,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1418,-68.01501,-1.6261878,"[ 7.26789225e-02 -2.88061910e-02 -6.79153577e-02 -3.51969139e-01
  8.15611565e-01  8.01097892e-01 -2.49455423e-02 -3.09120617e-03
  1.08371657e-02  2.52300812e-01  7.58155731e-01  9.62466962e-02
 -1.22168433e-15 -1.42159632e-15  5.10775920e-16  9.80253111e-16
  6.69489314e-01  9.37803368e-01]",10,"['ETH_Hotel', 13201, 13211, 13221, 13231, 13241, 13251, 13261, 13271]","[0.81588345 0.80029563 0.80966154 0.75682071 0.8008023  0.71223401
 0.79956528 0.66639157 0.80072356 0.61737519 0.80060801 0.56850031
 0.80948281 0.51988181 0.80944697 0.47237837 0.75786185 0.09677543
 0.75820221 0.12651749 0.7625813  0.15879979 0.75927148 0.19299613
 0.75168134 0.22046046 0.75598937 0.25125409 0.75656353 0.28514041
 0.74645648 0.31432061 0.66948931 0.93780337 0.66948931 0.93780337
 0.66948931 0.93780337 0.66948931 0.93780337 0.66948931 0.93780337
 0.66948931 0.93780337 0.66948931 0.93780337 0.66948931 0.93780337]"
1419,-43.459328,10.738202,"[ 1.59532372e-03 -1.57731666e-01 -7.79846211e-03  2.31364415e-01
  8.49013638e-01  5.34013560e-01 -1.66593318e-15 -1.79920784e-15
  1.14439445e-15  9.44851290e-16  6.21205321e-01  6.83492728e-01
  1.55487097e-16  1.55487097e-16 -5.65667508e-16 -4.33748090e-16
  6.11290571e-01  5.12487145e-01]",3,"['ETH_Hotel', 13211, 13221, 13231, 13241, 13251, 13261, 13271, 13281]","[0.84735502 0.53746416 0.84965468 0.55660109 0.8497388  0.58155685
 0.84405103 0.59341222 0.8452446  0.61544663 0.84436027 0.62250311
 0.84391262 0.61424246 0.84398724 0.6156194  0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.61129057 0.51248714 0.61129057 0.51248714
 0.61129057 0.51248714 0.61129057 0.51248714 0.61129057 0.51248714
 0.61129057 0.51248714 0.61129057 0.51248714 0.61129057 0.51248714]"
1420,-28.275633,-15.38859,"[ 6.72579993e-03 -5.17263728e-04 -9.37755296e-03  7.21206526e-04
  5.96811562e-01  2.32371146e-01  2.83561997e-03  4.24634892e-03
  1.69561281e-03 -9.31309446e-04  6.03160932e-01  1.18410666e-01
  3.45675747e-02 -1.91899738e-02 -2.64212615e-03 -3.76775454e-01
  7.99712920e-01  7.12873608e-01]",27,"['ETH_Hotel', 13221, 13231, 13241, 13251, 13261, 13271, 13281, 13291]","[0.5964154  0.23240161 0.5964154  0.23240161 0.59505751 0.23250604
 0.59369909 0.23261052 0.59369909 0.23261052 0.59369909 0.23261052
 0.59369909 0.23261052 0.59369909 0.23261052 0.60355458 0.12031996
 0.60330434 0.11598545 0.60338776 0.11743036 0.60347117 0.11887519
 0.60491036 0.12023764 0.6062656  0.12015535 0.6062656  0.12015535
 0.6062656  0.12015535 0.8008023  0.71223401 0.79956528 0.66639157
 0.80072356 0.61737519 0.80060801 0.56850031 0.80948281 0.51988181
 0.80944697 0.47237837 0.82293014 0.41499669 0.82051343 0.37053875]"
1421,-41.409706,-34.746967,"[ 1.07984182e-02 -9.44357873e-02 -1.43547455e-02  1.18964461e-01
  8.48116232e-01  5.83737884e-01 -3.42319986e-02 -6.07398674e-03
  3.66809647e-03  2.48095474e-01  7.56570399e-01  1.91347180e-01
  7.76099417e-03 -5.96884369e-04 -9.24861340e-03  7.11295910e-04
  5.96132551e-01  2.32423366e-01]",37,"['ETH_Hotel', 13231, 13241, 13251, 13261, 13271, 13281, 13291, 13301]","[0.8497388  0.58155685 0.84405103 0.59341222 0.8452446  0.61544663
 0.84436027 0.62250311 0.84391262 0.61424246 0.84398724 0.6156194
 0.84398724 0.6156194  0.84302799 0.62130035 0.75927148 0.19299613
 0.75168134 0.22046046 0.75598937 0.25125409 0.75656353 0.28514041
 0.74645648 0.31432061 0.7441255  0.34283385 0.74600256 0.37659054
 0.73042878 0.40222868 0.5964154  0.23240161 0.59505751 0.23250604
 0.59369909 0.23261052 0.59369909 0.23261052 0.59369909 0.23261052
 0.59369909 0.23261052 0.59369909 0.23261052 0.59369909 0.23261052]"
1422,-66.06625,-2.3828266,"[ 9.16448822e-02 -1.89158559e-02 -1.06167716e-01 -4.43849401e-01
  8.11613475e-01  9.15158816e-01 -8.00019903e-02 -3.74023416e-02
  2.98902306e-02  2.69926232e-01  7.52033359e-01  2.19382305e-01
 -2.75753876e-03 -5.08877916e-02  5.26051464e-04  6.31527921e-02
  8.44464409e-01  6.01043654e-01]",10,"['ETH_Hotel', 13241, 13251, 13261, 13271, 13281, 13291, 13301, 13311]","[0.81075108 0.9163823  0.79995241 0.85996314 0.79263034 0.7971519
 0.78349221 0.74838057 0.78426556 0.69236654 0.77688996 0.62904194
 0.78399656 0.570651   0.78981586 0.51248181 0.75168134 0.22046046
 0.75598937 0.25125409 0.75656353 0.28514041 0.74645648 0.31432061
 0.7441255  0.34283385 0.74600256 0.37659054 0.73042878 0.40222868
 0.71463077 0.425154   0.84405103 0.59341222 0.8452446  0.61544663
 0.84436027 0.62250311 0.84391262 0.61424246 0.84398724 0.6156194
 0.84398724 0.6156194  0.84302799 0.62130035 0.84295335 0.61992341]"
1423,-35.459435,9.195927,"[ 1.55487097e-16  1.55487097e-16 -5.65667508e-16 -4.33748090e-16
  6.11290571e-01  5.12487145e-01  1.32667333e-03  6.68777414e-03
 -3.66082230e-03 -2.99716873e-03  8.45032848e-01  6.17382718e-01
 -1.66593318e-15 -1.79920784e-15  1.14439445e-15  9.44851290e-16
  6.21205321e-01  6.83492728e-01]",36,"['ETH_Hotel', 13251, 13261, 13271, 13281, 13291, 13301, 13311, 13321]","[0.61129057 0.51248714 0.61129057 0.51248714 0.61129057 0.51248714
 0.61129057 0.51248714 0.61129057 0.51248714 0.61129057 0.51248714
 0.61129057 0.51248714 0.61129057 0.51248714 0.8452446  0.61544663
 0.84436027 0.62250311 0.84391262 0.61424246 0.84398724 0.6156194
 0.84398724 0.6156194  0.84302799 0.62130035 0.84295335 0.61992341
 0.8428787  0.61854641 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273]"
1424,10.354137,-28.198463,"[-7.82850848e-02 -1.05258359e-01 -1.68926380e-03  2.44233346e-01
  7.20018399e-01  2.67475901e-01  1.55487097e-16  1.55487097e-16
 -5.65667508e-16 -4.33748090e-16  6.11290571e-01  5.12487145e-01
  2.13866003e-02  3.11278525e-03 -8.43455430e-03 -1.69354659e-03
  6.05989247e-01  1.20292751e-01]",13,"['ETH_Hotel', 13261, 13271, 13281, 13291, 13301, 13311, 13321, 13331]","[0.71885194 0.26565831 0.72067241 0.29819353 0.71547268 0.32281811
 0.70617015 0.34501508 0.69792232 0.3628877  0.69213455 0.37770168
 0.67286417 0.38961827 0.65889793 0.40247858 0.61129057 0.51248714
 0.61129057 0.51248714 0.61129057 0.51248714 0.61129057 0.51248714
 0.61129057 0.51248714 0.61129057 0.51248714 0.61129057 0.51248714
 0.61129057 0.51248714 0.60491036 0.12023764 0.6062656  0.12015535
 0.6062656  0.12015535 0.6062656  0.12015535 0.6062656  0.12015535
 0.6062656  0.12015535 0.61446892 0.12110472 0.61446892 0.12110472]"
1425,-46.34404,3.3838732,"[ 1.54039969e-02 -2.03818503e-03 -1.81481252e-03  2.17803405e-03
  6.05913422e-01  1.19935482e-01 -2.49536108e-03 -2.81967669e-02
 -3.81320417e-04  2.63455347e-02  8.43967596e-01  6.13309937e-01
  2.64631023e-02 -2.02613037e-02 -8.80025252e-04 -4.64627873e-01
  7.81898070e-01  7.48715850e-01]",31,"['ETH_Hotel', 13271, 13281, 13291, 13301, 13311, 13321, 13331, 13341]","[0.6062656  0.12015535 0.6062656  0.12015535 0.6062656  0.12015535
 0.6062656  0.12015535 0.6062656  0.12015535 0.61446892 0.12110472
 0.61446892 0.12110472 0.61438591 0.11966228 0.84391262 0.61424246
 0.84398724 0.6156194  0.84398724 0.6156194  0.84302799 0.62130035
 0.84295335 0.61992341 0.8428787  0.61854641 0.84280404 0.61716935
 0.84139637 0.61458767 0.78349221 0.74838057 0.78426556 0.69236654
 0.77688996 0.62904194 0.78399656 0.570651   0.78981586 0.51248181
 0.79419981 0.45171491 0.79970699 0.38804634 0.79762557 0.32652454]"
1426,-46.79458,2.7703416,"[-4.74373218e-04 -8.24271466e-03  1.27651552e-02  6.04886300e-03
  6.04881089e-01  1.19696599e-01 -1.66593318e-15 -1.79920784e-15
  1.14439445e-15  9.44851290e-16  6.21205321e-01  6.83492728e-01
  1.40903502e-02 -3.74010281e-02 -1.66553764e-02 -3.76411376e-01
  8.20990516e-01  4.17501252e-01]",31,"['ETH_Hotel', 13281, 13291, 13301, 13311, 13321, 13331, 13341, 13351]","[0.6062656  0.12015535 0.6062656  0.12015535 0.6062656  0.12015535
 0.6062656  0.12015535 0.61446892 0.12110472 0.61446892 0.12110472
 0.61438591 0.11966228 0.61430289 0.11821977 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.82293014 0.41499669 0.82051343 0.37053875
 0.81038506 0.32533439 0.8176064  0.27005077 0.81757385 0.22240342
 0.81835879 0.16624075 0.8189169  0.1058386  0.81416838 0.06535207]"
1427,-43.778896,11.120497,"[ 7.30346482e-02 -2.02950485e-01 -1.61556748e-01  2.63504533e-01
  7.48293492e-01  3.75456494e-01 -1.66593318e-15 -1.79920784e-15
  1.14439445e-15  9.44851290e-16  6.21205321e-01  6.83492728e-01
 -3.69861276e-02  1.41074118e-02  1.86593433e-02 -1.08477931e-02
  8.42279930e-01  6.19266447e-01]",3,"['ETH_Hotel', 13291, 13301, 13311, 13321, 13331, 13341, 13351, 13361]","[0.74600256 0.37659054 0.73042878 0.40222868 0.71463077 0.425154
 0.70047799 0.45509744 0.68474823 0.45826599 0.67260064 0.45533374
 0.66588683 0.45464662 0.66588683 0.45464662 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.84398724 0.6156194  0.84302799 0.62130035
 0.84295335 0.61992341 0.8428787  0.61854641 0.84280404 0.61716935
 0.84139637 0.61458767 0.83761842 0.61510598 0.82797388 0.6247717 ]"
1428,-28.427145,0.44135097,"[-6.72404488e-03 -2.84811316e-02  8.40505610e-04  3.56014145e-03
  6.69636402e-01  9.38426393e-01 -4.73422350e-04 -8.16544403e-03
  5.32600143e-04  9.18612454e-03  6.11238790e-01  5.11594049e-01
 -2.32487224e-02 -1.73356620e-02  2.89198838e-02  9.13364261e-03
  6.05849816e-01  1.19818813e-01]",46,"['ETH_Hotel', 13301, 13311, 13321, 13331, 13341, 13351, 13361, 13371]","[0.66948931 0.93780337 0.66948931 0.93780337 0.66948931 0.93780337
 0.66948931 0.93780337 0.66948931 0.93780337 0.66595919 0.92285077
 0.66595919 0.92285077 0.66595919 0.92285077 0.61129057 0.51248714
 0.61129057 0.51248714 0.61129057 0.51248714 0.61129057 0.51248714
 0.61129057 0.51248714 0.61170482 0.51963191 0.61129057 0.51248714
 0.61129057 0.51248714 0.6062656  0.12015535 0.6062656  0.12015535
 0.61446892 0.12110472 0.61446892 0.12110472 0.61438591 0.11966228
 0.61430289 0.11821977 0.61159815 0.11838343 0.61540553 0.11381088]"
1429,-32.6841,-10.043351,"[-7.89037249e-04 -1.36090734e-02  7.29859456e-04  1.25883929e-02
  6.11238790e-01  5.11594049e-01 -1.14415273e-02 -9.77780531e-03
  1.66785781e-02  8.45284556e-04  6.09298613e-01  1.20755466e-01
 -4.44248849e-16 -2.48779355e-15 -5.37923591e-03 -2.27849053e-02
  6.70077668e-01  9.40295467e-01]",46,"['ETH_Hotel', 13311, 13321, 13331, 13341, 13351, 13361, 13371, 13381]","[0.61129057 0.51248714 0.61129057 0.51248714 0.61129057 0.51248714
 0.61129057 0.51248714 0.61170482 0.51963191 0.61129057 0.51248714
 0.61129057 0.51248714 0.61129057 0.51248714 0.6062656  0.12015535
 0.61446892 0.12110472 0.61446892 0.12110472 0.61438591 0.11966228
 0.61430289 0.11821977 0.61159815 0.11838343 0.61540553 0.11381088
 0.61683965 0.11517213 0.66948931 0.93780337 0.66948931 0.93780337
 0.66948931 0.93780337 0.66948931 0.93780337 0.66595919 0.92285077
 0.66595919 0.92285077 0.66595919 0.92285077 0.66595919 0.92285077]"
1430,-63.36952,13.383036,"[-1.66593318e-15 -1.79920784e-15  1.14439445e-15  9.44851290e-16
  6.21205321e-01  6.83492728e-01 -7.89037249e-04 -1.36090734e-02
  6.50955731e-04  1.12274855e-02  6.11273311e-01  5.12189446e-01
 -4.85996809e-02 -6.34906760e-02  1.15459034e-01 -3.10751685e-01
  8.29427436e-01  9.00336116e-01]",21,"['ETH_Hotel', 13321, 13331, 13341, 13351, 13361, 13371, 13381, 13391]","[0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.61129057 0.51248714
 0.61129057 0.51248714 0.61129057 0.51248714 0.61170482 0.51963191
 0.61129057 0.51248714 0.61129057 0.51248714 0.61129057 0.51248714
 0.61129057 0.51248714 0.83154775 0.90015663 0.84203148 0.85959292
 0.85374111 0.81891944 0.8627731  0.77603294 0.87552226 0.73265101
 0.88640625 0.67866554 0.89114459 0.62704227 0.89004777 0.58311143]"
1431,-25.945412,-9.366378,"[ 1.77149131e-02  3.86124645e-02 -8.71573952e-03 -3.25464337e-02
  6.14664215e-01  1.22539526e-01 -4.73422350e-04 -8.16544403e-03
  2.95888968e-04  5.10340252e-03  6.11342351e-01  5.13380240e-01
 -1.66593318e-15 -1.79920784e-15  1.14439445e-15  9.44851290e-16
  6.21205321e-01  6.83492728e-01]",46,"['ETH_Hotel', 13331, 13341, 13351, 13361, 13371, 13381, 13391, 13401]","[0.61446892 0.12110472 0.61438591 0.11966228 0.61430289 0.11821977
 0.61159815 0.11838343 0.61540553 0.11381088 0.61683965 0.11517213
 0.61843888 0.11941618 0.62012006 0.12509906 0.61129057 0.51248714
 0.61129057 0.51248714 0.61170482 0.51963191 0.61129057 0.51248714
 0.61129057 0.51248714 0.61129057 0.51248714 0.61129057 0.51248714
 0.61129057 0.51248714 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273]"
1432,-53.766975,5.0720353,"[-0.0386531  -0.0194827   0.05016722  0.27388643  0.91456821  0.26686962
  0.04870004 -0.00703937 -0.03921067 -0.4838842   0.83309208  0.51906133
  0.00184904 -0.04496452 -0.03582909 -0.41013039  0.89568215  0.77508318]",31,"['ETH_Hotel', 13751, 13761, 13771, 13781, 13791, 13801, 13811, 13821]","[0.91568254 0.26860615 0.92104419 0.29985345 0.92393425 0.33126855
 0.91965437 0.36749102 0.93619247 0.4001445  0.9340208  0.42920493
 0.92975459 0.46537462 0.92729406 0.48899783 0.83363447 0.51831806
 0.83040491 0.45881394 0.82329234 0.39820032 0.82511904 0.33793879
 0.8242592  0.27508241 0.829741   0.2116577  0.83417919 0.15254016
 0.83340049 0.09094589 0.89406457 0.77508277 0.89246105 0.72176727
 0.88720835 0.67028731 0.88559687 0.61679414 0.87636949 0.56145463
 0.87290938 0.49690027 0.86738462 0.44075189 0.86810586 0.38381089]"
1433,-53.97585,5.011351,"[-0.04488687 -0.04922524  0.04694709  0.29157405  0.91898781  0.29791837
  0.02897805 -0.00399381 -0.01346966 -0.48924641  0.82756231  0.45924565
  0.02655914 -0.03009589 -0.05450797 -0.43066536  0.89377719  0.72381163]",31,"['ETH_Hotel', 13761, 13771, 13781, 13791, 13801, 13811, 13821, 13831]","[0.92104419 0.29985345 0.92393425 0.33126855 0.91965437 0.36749102
 0.93619247 0.4001445  0.9340208  0.42920493 0.92975459 0.46537462
 0.92729406 0.48899783 0.92613251 0.51384103 0.83040491 0.45881394
 0.82329234 0.39820032 0.82511904 0.33793879 0.8242592  0.27508241
 0.829741   0.2116577  0.83417919 0.15254016 0.83340049 0.09094589
 0.83634797 0.02768713 0.89246105 0.72176727 0.88720835 0.67028731
 0.88559687 0.61679414 0.87636949 0.56145463 0.87290938 0.49690027
 0.86738462 0.44075189 0.86810586 0.38381089 0.86750215 0.32556312]"
1434,-52.732483,5.350173,"[-0.05021173  0.01575555  0.08963124  0.42780653  0.86803843  0.07311082
  0.03133809 -0.00750683 -0.02184267 -0.3476571   0.75901426  0.70014682
  0.01167991 -0.03630147 -0.02898899 -0.45122034  0.83840405  0.80841085]",31,"['ETH_Hotel', 14161, 14171, 14181, 14191, 14201, 14211, 14221, 14231]","[0.87038782 0.07344949 0.87695242 0.12599124 0.88371874 0.18253296
 0.89529083 0.23574158 0.90171314 0.28640428 0.90513338 0.35101806
 0.90912879 0.40302606 0.90585349 0.45851099 0.76002046 0.69875155
 0.75632684 0.65576618 0.75407424 0.61531902 0.75554083 0.57152138
 0.75434549 0.52662889 0.76043709 0.47239463 0.7609242  0.43430724
 0.76254769 0.39326466 0.83668131 0.80794922 0.8361332  0.75125733
 0.83298868 0.69350065 0.83110058 0.63545519 0.82653085 0.57488754
 0.8217992  0.51140352 0.82205497 0.44580597 0.82403188 0.38834672]"
1435,-52.93522,5.2542353,"[-6.71501556e-02 -1.82228768e-03  9.30348589e-02  4.43505665e-01
  8.75650023e-01  1.25718566e-01  2.67478425e-02 -2.72952282e-04
 -8.83937334e-03 -3.57244182e-01  7.55695968e-01  6.58107432e-01
  4.31574875e-02 -3.76689120e-02 -4.96801822e-02 -4.60496212e-01
  8.37915061e-01  7.51772681e-01]",31,"['ETH_Hotel', 14171, 14181, 14191, 14201, 14211, 14221, 14231, 14241]","[0.87695242 0.12599124 0.88371874 0.18253296 0.89529083 0.23574158
 0.90171314 0.28640428 0.90513338 0.35101806 0.90912879 0.40302606
 0.90585349 0.45851099 0.90614044 0.51080693 0.75632684 0.65576618
 0.75407424 0.61531902 0.75554083 0.57152138 0.75434549 0.52662889
 0.76043709 0.47239463 0.7609242  0.43430724 0.76254769 0.39326466
 0.76894447 0.34470572 0.8361332  0.75125733 0.83298868 0.69350065
 0.83110058 0.63545519 0.82653085 0.57488754 0.8217992  0.51140352
 0.82205497 0.44580597 0.82403188 0.38834672 0.82920748 0.31938704]"
1436,-68.77597,1.359273,"[ 0.013808   -0.00112894  0.00737697 -0.36212886  0.75386168  0.61541431
 -0.06813295 -0.01412074  0.07983848  0.45135987  0.88506775  0.18031809
  0.03169928 -0.02575903 -0.03580224 -0.47853507  0.83336958  0.69462208]",10,"['ETH_Hotel', 14181, 14191, 14201, 14211, 14221, 14231, 14241, 14251]","[0.75407424 0.61531902 0.75554083 0.57152138 0.75434549 0.52662889
 0.76043709 0.47239463 0.7609242  0.43430724 0.76254769 0.39326466
 0.76894447 0.34470572 0.77010385 0.29525233 0.88371874 0.18253296
 0.89529083 0.23574158 0.90171314 0.28640428 0.90513338 0.35101806
 0.90912879 0.40302606 0.90585349 0.45851099 0.90614044 0.51080693
 0.90395704 0.56337432 0.83298868 0.69350065 0.83110058 0.63545519
 0.82653085 0.57488754 0.8217992  0.51140352 0.82205497 0.44580597
 0.82403188 0.38834672 0.82920748 0.31938704 0.82327727 0.25696944]"
1437,-49.999966,-31.5507,"[-0.02683378  0.01492595  0.03671593 -0.3726632   0.75291228  0.57096481
  0.0207133   0.01852603 -0.02389317 -0.01345754  0.70367469  0.22516367
 -0.04708869 -0.03111798  0.04656914  0.46351552  0.89612572  0.23382224]",44,"['ETH_Hotel', 14191, 14201, 14211, 14221, 14231, 14241, 14251, 14261]","[0.75554083 0.57152138 0.75434549 0.52662889 0.76043709 0.47239463
 0.7609242  0.43430724 0.76254769 0.39326466 0.76894447 0.34470572
 0.77010385 0.29525233 0.76026147 0.2579729  0.70202525 0.2242794
 0.70202525 0.2242794  0.70202525 0.2242794  0.69395767 0.22204345
 0.70202525 0.2242794  0.69263789 0.2221444  0.69543704 0.22478608
 0.7009482  0.22864218 0.89529083 0.23574158 0.90171314 0.28640428
 0.90513338 0.35101806 0.90912879 0.40302606 0.90585349 0.45851099
 0.90614044 0.51080693 0.90395704 0.56337432 0.90177415 0.61592941]"
1438,-40.682377,2.1095479,"[ 2.86878960e-02  3.47638378e-02 -2.74691325e-02 -2.09958575e-02
  7.02799311e-01  2.25290048e-01 -2.76193999e-02 -2.20225106e-02
  2.07203396e-02  4.54438433e-01  9.02839346e-01  2.90056654e-01
 -1.01197472e-02 -7.11891073e-04  7.60139434e-03 -5.07748440e-01
  8.23607902e-01  5.74853305e-01]",34,"['ETH_Hotel', 14201, 14211, 14221, 14231, 14241, 14251, 14261, 14271]","[0.70202525 0.2242794  0.70202525 0.2242794  0.69395767 0.22204345
 0.70202525 0.2242794  0.69263789 0.2221444  0.69543704 0.22478608
 0.7009482  0.22864218 0.69995077 0.23442647 0.90171314 0.28640428
 0.90513338 0.35101806 0.90912879 0.40302606 0.90585349 0.45851099
 0.90614044 0.51080693 0.90395704 0.56337432 0.90177415 0.61592941
 0.9011181  0.67374346 0.82653085 0.57488754 0.8217992  0.51140352
 0.82205497 0.44580597 0.82403188 0.38834672 0.82920748 0.31938704
 0.82327727 0.25696944 0.82614872 0.19232265 0.82028077 0.13102676]"
1439,-54.688858,4.617795,"[-0.01319357  0.00894458  0.00222515  0.42123009  0.90663937  0.35109955
 -0.0562927   0.01889326  0.04313579 -0.35971417  0.75848934  0.47630854
 -0.02728657  0.01407084  0.02248174 -0.51708736  0.82108988  0.51203722]",31,"['ETH_Hotel', 14211, 14221, 14231, 14241, 14251, 14261, 14271, 14281]","[0.90513338 0.35101806 0.90912879 0.40302606 0.90585349 0.45851099
 0.90614044 0.51080693 0.90395704 0.56337432 0.90177415 0.61592941
 0.9011181  0.67374346 0.89893666 0.72625872 0.76043709 0.47239463
 0.7609242  0.43430724 0.76254769 0.39326466 0.76894447 0.34470572
 0.77010385 0.29525233 0.76026147 0.2579729  0.75929988 0.21704558
 0.75323101 0.17785465 0.8217992  0.51140352 0.82205497 0.44580597
 0.82403188 0.38834672 0.82920748 0.31938704 0.82327727 0.25696944
 0.82614872 0.19232265 0.82028077 0.13102676 0.82091545 0.07200986]"
1440,-58.619625,14.633939,"[-1.95951313e-02  7.99627995e-02 -7.17698760e-02  2.15392118e-02
  6.90686804e-01  4.47117913e-01 -1.98518619e-01  8.80647026e-02
  1.05831853e-01 -3.78726194e-01  7.66850544e-01  5.78476686e-01
  3.09563920e-04 -1.06231552e-02  3.15710988e-02 -3.67713659e-01
  7.84927083e-01  9.04417279e-01]",21,"['ETH_Hotel', 14391, 14401, 14411, 14421, 14431, 14441, 14451, 14461]","[0.69086414 0.44904612 0.6830258  0.45133209 0.66729538 0.45591971
 0.66230615 0.46218808 0.65222579 0.47332867 0.63774893 0.50220395
 0.62475079 0.51090193 0.61321854 0.52232861 0.77123946 0.57370623
 0.76930943 0.53884728 0.78210725 0.4895636  0.77995453 0.4505
 0.76992511 0.40940189 0.75887675 0.37389249 0.73225893 0.34112607
 0.70728489 0.31787579 0.78168794 0.90215656 0.79733187 0.85902521
 0.78851903 0.81595099 0.79342674 0.76496054 0.80365115 0.71737743
 0.80091509 0.66759217 0.81501151 0.62099387 0.81004935 0.5770455 ]"
1441,-41.29663,1.1181781,"[ 0.00338922  0.02341816 -0.09062854  0.08127764  0.68233478  0.44675646
 -0.02890687 -0.00324932  0.01587164  0.35815508  0.92096177  0.33848609
 -0.20742801  0.10675181  0.07180238 -0.37929335  0.77279812  0.53747684]",34,"['ETH_Hotel', 14401, 14411, 14421, 14431, 14441, 14451, 14461, 14471]","[0.6830258  0.45133209 0.66729538 0.45591971 0.66230615 0.46218808
 0.65222579 0.47332867 0.63774893 0.50220395 0.62475079 0.51090193
 0.61321854 0.52232861 0.60832094 0.53154755 0.92183317 0.33835626
 0.92175135 0.38379488 0.92152542 0.42646485 0.9252033  0.47277096
 0.9202046  0.51869388 0.91867756 0.56007738 0.91975432 0.60383755
 0.91106143 0.65032788 0.76930943 0.53884728 0.78210725 0.4895636
 0.77995453 0.4505     0.76992511 0.40940189 0.75887675 0.37389249
 0.73225893 0.34112607 0.70728489 0.31787579 0.68022758 0.28460046]"
1442,-57.336285,-35.014786,"[-0.16152858  0.09381768 -0.01671591 -0.34138913  0.78367419  0.48995222
  0.0419036  -0.05667447 -0.11227324  0.14764867  0.67227223  0.44960575
 -0.02631201 -0.00749548  0.00901491  0.35969984  0.92186878  0.38311695]",44,"['ETH_Hotel', 14411, 14421, 14431, 14441, 14451, 14461, 14471, 14481]","[0.78210725 0.4895636  0.77995453 0.4505     0.76992511 0.40940189
 0.75887675 0.37389249 0.73225893 0.34112607 0.70728489 0.31787579
 0.68022758 0.28460046 0.64690901 0.26302165 0.66729538 0.45591971
 0.66230615 0.46218808 0.65222579 0.47332867 0.63774893 0.50220395
 0.62475079 0.51090193 0.61321854 0.52232861 0.60832094 0.53154755
 0.61101912 0.53122245 0.92175135 0.38379488 0.92152542 0.42646485
 0.9252033  0.47277096 0.9202046  0.51869388 0.91867756 0.56007738
 0.91975432 0.60383755 0.91106143 0.65032788 0.9107669  0.69152134]"
1443,-41.256714,0.88616073,"[ 0.11371811 -0.10084569 -0.15805709  0.17551897  0.666525    0.45969381
 -0.01956781 -0.01321889 -0.00204662  0.36295265  0.9230013   0.42711295
 -0.09847766  0.10572597 -0.10008646 -0.32626567  0.78335942  0.44963578]",34,"['ETH_Hotel', 14421, 14431, 14441, 14451, 14461, 14471, 14481, 14491]","[0.66230615 0.46218808 0.65222579 0.47332867 0.63774893 0.50220395
 0.62475079 0.51090193 0.61321854 0.52232861 0.60832094 0.53154755
 0.61101912 0.53122245 0.61816833 0.53754565 0.92152542 0.42646485
 0.9252033  0.47277096 0.9202046  0.51869388 0.91867756 0.56007738
 0.91975432 0.60383755 0.91106143 0.65032788 0.9107669  0.69152134
 0.90684912 0.73462773 0.77995453 0.4505     0.76992511 0.40940189
 0.75887675 0.37389249 0.73225893 0.34112607 0.70728489 0.31787579
 0.68022758 0.28460046 0.64690901 0.26302165 0.62571606 0.24601361]"
1444,-66.21771,7.951776,"[-0.07654587  0.05761917 -0.14619585 -0.26779208  0.77325643  0.40750878
  0.12711201 -0.10662251 -0.14764184  0.15961925  0.65278871  0.47764923
  0.03631874 -0.05335356  0.00815475 -0.34683783  0.80341877  0.71433224]",21,"['ETH_Hotel', 14431, 14441, 14451, 14461, 14471, 14481, 14491, 14501]","[0.76992511 0.40940189 0.75887675 0.37389249 0.73225893 0.34112607
 0.70728489 0.31787579 0.68022758 0.28460046 0.64690901 0.26302165
 0.62571606 0.24601361 0.58572353 0.21290792 0.65222579 0.47332867
 0.63774893 0.50220395 0.62475079 0.51090193 0.61321854 0.52232861
 0.60832094 0.53154755 0.61101912 0.53122245 0.61816833 0.53754565
 0.61816833 0.53754565 0.80365115 0.71737743 0.80091509 0.66759217
 0.81501151 0.62099387 0.81004935 0.5770455  0.81509576 0.52896299
 0.81998755 0.47814126 0.83246903 0.4265249  0.8381596  0.36737653]"
