,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1837,18.6064,-52.59372,"[ 0.02984999  0.00332139  0.02984999  0.00332139  0.02993258  0.00347105
  0.03067588  0.00481792  0.03067588  0.00481792  0.03067588  0.00481792
  0.0274772   0.00317856 -0.03228737 -0.00087806 -0.0323864  -0.00093808
 -0.03327759 -0.00147826 -0.03327759 -0.00147826 -0.03327759 -0.00147826
 -0.03298142 -0.00186418 -0.03179673 -0.00340787  0.03188944  0.00500016
  0.03188944  0.00500016  0.03188944  0.00500016  0.0283599   0.00674979
  0.0283599   0.00674979  0.02940865  0.00711886  0.03185573  0.00798004]",4,"['UCY_Zara1', 3350, 3360, 3370, 3380, 3390, 3400, 3410, 3420]","[0.4897371  0.34101801 0.5195871  0.3443394  0.54943709 0.34766079
 0.57936967 0.35113184 0.61004556 0.35594976 0.64072144 0.36076768
 0.67139732 0.3655856  0.69887453 0.36876416 0.45984596 0.22469611
 0.42755858 0.22381805 0.39517219 0.22287997 0.3618946  0.22140172
 0.32861701 0.21992346 0.29533943 0.21844521 0.26235801 0.21658103
 0.23056128 0.21317316 0.50139899 0.2921031  0.53328843 0.29710326
 0.56517786 0.30210343 0.5970673  0.30710359 0.6254272  0.31385338
 0.6537871  0.32060317 0.68319574 0.32772203 0.71505147 0.33570208]"
1838,47.420586,4.3887277,"[ 0.02984999  0.00332139  0.02993258  0.00347105  0.03067588  0.00481792
  0.03067588  0.00481792  0.03067588  0.00481792  0.0274772   0.00317856
  0.02667753  0.00276872  0.03188944  0.00500016  0.03188944  0.00500016
  0.0283599   0.00674979  0.0283599   0.00674979  0.02940865  0.00711886
  0.03185573  0.00798004  0.03185573  0.00798004 -0.03353167 -0.00286336
 -0.03204008 -0.00320489 -0.03204008 -0.00320489 -0.03303208 -0.00359083
 -0.03402408 -0.00397677 -0.03402408 -0.00397677 -0.03402408 -0.00397677]",10,"['UCY_Zara1', 3360, 3370, 3380, 3390, 3400, 3410, 3420, 3430]","[0.5195871  0.3443394  0.54943709 0.34766079 0.57936967 0.35113184
 0.61004556 0.35594976 0.64072144 0.36076768 0.67139732 0.3655856
 0.69887453 0.36876416 0.72555206 0.37153287 0.53328843 0.29710326
 0.56517786 0.30210343 0.5970673  0.30710359 0.6254272  0.31385338
 0.6537871  0.32060317 0.68319574 0.32772203 0.71505147 0.33570208
 0.74690719 0.34368212 0.85865131 0.24017463 0.82511963 0.23731128
 0.79307956 0.23410639 0.76103948 0.2309015  0.7280074  0.22731067
 0.69398332 0.22333389 0.65995924 0.21935712 0.62593515 0.21538034]"
1839,53.95353,-26.982698,"[-0.03327759 -0.00147826 -0.03327759 -0.00147826 -0.03327759 -0.00147826
 -0.03298142 -0.00186418 -0.03179673 -0.00340787 -0.03179673 -0.00340787
 -0.03179673 -0.00340787 -0.03010956 -0.00635453 -0.03010956 -0.00635453
 -0.03357575 -0.00284574 -0.0344423  -0.00196854 -0.03391737 -0.00215177
 -0.03181767 -0.00288466 -0.03181767 -0.00288466 -0.03204008 -0.00320489
 -0.03204008 -0.00320489 -0.03303208 -0.00359083 -0.03402408 -0.00397677
 -0.03402408 -0.00397677 -0.03402408 -0.00397677 -0.03627802 -0.00298737]",3,"['UCY_Zara1', 3370, 3380, 3390, 3400, 3410, 3420, 3430, 3440]","[0.39517219 0.22287997 0.3618946  0.22140172 0.32861701 0.21992346
 0.29533943 0.21844521 0.26235801 0.21658103 0.23056128 0.21317316
 0.19876455 0.20976529 0.16696781 0.20635741 0.94234089 0.41443491
 0.91223133 0.40808038 0.88212177 0.40172585 0.84854602 0.39888011
 0.81410371 0.39691157 0.78018634 0.3947598  0.74836867 0.39187513
 0.71655101 0.38899047 0.82511963 0.23731128 0.79307956 0.23410639
 0.76103948 0.2309015  0.7280074  0.22731067 0.69398332 0.22333389
 0.65995924 0.21935712 0.62593515 0.21538034 0.58965713 0.21239297]"
1840,54.354446,-27.536238,"[-0.03204008 -0.00320489 -0.03303208 -0.00359083 -0.03402408 -0.00397677
 -0.03402408 -0.00397677 -0.03402408 -0.00397677 -0.03627802 -0.00298737
 -0.03684151 -0.00274002 -0.0344206  -0.00351204 -0.03435904 -0.00364
 -0.03421541 -0.00393858 -0.03421541 -0.00393858 -0.03421541 -0.00393858
 -0.03666358 -0.00333901 -0.03666358 -0.00333901 -0.03327759 -0.00147826
 -0.03327759 -0.00147826 -0.03298142 -0.00186418 -0.03179673 -0.00340787
 -0.03179673 -0.00340787 -0.03179673 -0.00340787 -0.03196584 -0.00329272]",3,"['UCY_Zara1', 3380, 3390, 3400, 3410, 3420, 3430, 3440, 3450]","[0.79307956 0.23410639 0.76103948 0.2309015  0.7280074  0.22731067
 0.69398332 0.22333389 0.65995924 0.21935712 0.62593515 0.21538034
 0.58965713 0.21239297 0.55281562 0.20965296 0.92423227 0.28167935
 0.88981167 0.27816731 0.85545263 0.27452732 0.82123722 0.27058874
 0.78702181 0.26665015 0.7528064  0.26271157 0.71614282 0.25937256
 0.67947924 0.25603355 0.3618946  0.22140172 0.32861701 0.21992346
 0.29533943 0.21844521 0.26235801 0.21658103 0.23056128 0.21317316
 0.19876455 0.20976529 0.16696781 0.20635741 0.13500197 0.20306469]"
1841,54.709175,-27.248396,"[-0.03327759 -0.00147826 -0.03298142 -0.00186418 -0.03179673 -0.00340787
 -0.03179673 -0.00340787 -0.03179673 -0.00340787 -0.03196584 -0.00329272
 -0.03264229 -0.00283213 -0.03435904 -0.00364    -0.03421541 -0.00393858
 -0.03421541 -0.00393858 -0.03421541 -0.00393858 -0.03666358 -0.00333901
 -0.03666358 -0.00333901 -0.03666358 -0.00333901 -0.03303208 -0.00359083
 -0.03402408 -0.00397677 -0.03402408 -0.00397677 -0.03402408 -0.00397677
 -0.03627802 -0.00298737 -0.03684151 -0.00274002 -0.03684151 -0.00274002]",3,"['UCY_Zara1', 3390, 3400, 3410, 3420, 3430, 3440, 3450, 3460]","[0.32861701 0.21992346 0.29533943 0.21844521 0.26235801 0.21658103
 0.23056128 0.21317316 0.19876455 0.20976529 0.16696781 0.20635741
 0.13500197 0.20306469 0.10235968 0.20023256 0.88981167 0.27816731
 0.85545263 0.27452732 0.82123722 0.27058874 0.78702181 0.26665015
 0.7528064  0.26271157 0.71614282 0.25937256 0.67947924 0.25603355
 0.64281566 0.25269454 0.76103948 0.2309015  0.7280074  0.22731067
 0.69398332 0.22333389 0.65995924 0.21935712 0.62593515 0.21538034
 0.58965713 0.21239297 0.55281562 0.20965296 0.51597412 0.20691294]"
1842,12.222779,-20.981537,"[-0.03402408 -0.00397677 -0.03402408 -0.00397677 -0.03402408 -0.00397677
 -0.03627802 -0.00298737 -0.03684151 -0.00274002 -0.03684151 -0.00274002
 -0.03667619 -0.00236957 -0.03298142 -0.00186418 -0.03179673 -0.00340787
 -0.03179673 -0.00340787 -0.03179673 -0.00340787 -0.03196584 -0.00329272
 -0.03264229 -0.00283213 -0.03264229 -0.00283213  0.03067588  0.00481792
  0.0274772   0.00317856  0.02667753  0.00276872  0.02667753  0.00276872
  0.02669064  0.00418019  0.02674308  0.00982607  0.02674308  0.00982607]",25,"['UCY_Zara1', 3400, 3410, 3420, 3430, 3440, 3450, 3460, 3470]","[0.7280074  0.22731067 0.69398332 0.22333389 0.65995924 0.21935712
 0.62593515 0.21538034 0.58965713 0.21239297 0.55281562 0.20965296
 0.51597412 0.20691294 0.47929792 0.20454336 0.29533943 0.21844521
 0.26235801 0.21658103 0.23056128 0.21317316 0.19876455 0.20976529
 0.16696781 0.20635741 0.13500197 0.20306469 0.10235968 0.20023256
 0.0697174  0.19740043 0.64072144 0.36076768 0.67139732 0.3655856
 0.69887453 0.36876416 0.72555206 0.37153287 0.75222959 0.37430159
 0.77892023 0.37848178 0.80566331 0.38830785 0.83240639 0.39813392]"
1843,-12.038414,12.95081,"[-0.03391737 -0.00215177 -0.03181767 -0.00288466 -0.03181767 -0.00288466
 -0.0320487  -0.00376134 -0.03412801 -0.01165139 -0.03412801 -0.01165139
 -0.03482923 -0.01098201  0.0274772   0.00317856  0.02667753  0.00276872
  0.02667753  0.00276872  0.02669064  0.00418019  0.02674308  0.00982607
  0.02674308  0.00982607  0.02674308  0.00982607 -0.03421541 -0.00393858
 -0.03421541 -0.00393858 -0.03666358 -0.00333901 -0.03666358 -0.00333901
 -0.03666358 -0.00333901 -0.03666358 -0.00333901 -0.03821376 -0.00106407]",27,"['UCY_Zara1', 3410, 3420, 3430, 3440, 3450, 3460, 3470, 3480]","[0.81410371 0.39691157 0.78018634 0.3947598  0.74836867 0.39187513
 0.71655101 0.38899047 0.68450231 0.38522913 0.65037429 0.37357774
 0.61624628 0.36192635 0.58141705 0.35094434 0.67139732 0.3655856
 0.69887453 0.36876416 0.72555206 0.37153287 0.75222959 0.37430159
 0.77892023 0.37848178 0.80566331 0.38830785 0.83240639 0.39813392
 0.85914946 0.40795999 0.82123722 0.27058874 0.78702181 0.26665015
 0.7528064  0.26271157 0.71614282 0.25937256 0.67947924 0.25603355
 0.64281566 0.25269454 0.60615208 0.24935553 0.56793832 0.24829146]"
1844,-6.5670156,-67.453865,"[ 0.02667753  0.00276872  0.02667753  0.00276872  0.02669064  0.00418019
  0.02674308  0.00982607  0.02674308  0.00982607  0.02674308  0.00982607
  0.02092498  0.00948988 -0.03181767 -0.00288466 -0.03181767 -0.00288466
 -0.0320487  -0.00376134 -0.03412801 -0.01165139 -0.03412801 -0.01165139
 -0.03482923 -0.01098201 -0.03588107 -0.00997794 -0.03421541 -0.00393858
 -0.03666358 -0.00333901 -0.03666358 -0.00333901 -0.03666358 -0.00333901
 -0.03666358 -0.00333901 -0.03821376 -0.00106407 -0.03821376 -0.00106407]",37,"['UCY_Zara1', 3420, 3430, 3440, 3450, 3460, 3470, 3480, 3490]","[0.69887453 0.36876416 0.72555206 0.37153287 0.75222959 0.37430159
 0.77892023 0.37848178 0.80566331 0.38830785 0.83240639 0.39813392
 0.85914946 0.40795999 0.88007445 0.41744987 0.78018634 0.3947598
 0.74836867 0.39187513 0.71655101 0.38899047 0.68450231 0.38522913
 0.65037429 0.37357774 0.61624628 0.36192635 0.58141705 0.35094434
 0.54553598 0.3409664  0.78702181 0.26665015 0.7528064  0.26271157
 0.71614282 0.25937256 0.67947924 0.25603355 0.64281566 0.25269454
 0.60615208 0.24935553 0.56793832 0.24829146 0.52972456 0.24722739]"
1845,54.558907,-28.166391,"[-0.03627802 -0.00298737 -0.03684151 -0.00274002 -0.03684151 -0.00274002
 -0.03667619 -0.00236957 -0.03660534 -0.00221081 -0.03660534 -0.00221081
 -0.03660534 -0.00221081 -0.03181767 -0.00288466 -0.0320487  -0.00376134
 -0.03412801 -0.01165139 -0.03412801 -0.01165139 -0.03482923 -0.01098201
 -0.03588107 -0.00997794 -0.03588107 -0.00997794 -0.03666358 -0.00333901
 -0.03666358 -0.00333901 -0.03666358 -0.00333901 -0.03666358 -0.00333901
 -0.03821376 -0.00106407 -0.03821376 -0.00106407 -0.03821376 -0.00106407]",3,"['UCY_Zara1', 3430, 3440, 3450, 3460, 3470, 3480, 3490, 3500]","[0.62593515 0.21538034 0.58965713 0.21239297 0.55281562 0.20965296
 0.51597412 0.20691294 0.47929792 0.20454336 0.44269258 0.20233255
 0.40608723 0.20012174 0.36948189 0.19791092 0.74836867 0.39187513
 0.71655101 0.38899047 0.68450231 0.38522913 0.65037429 0.37357774
 0.61624628 0.36192635 0.58141705 0.35094434 0.54553598 0.3409664
 0.50965491 0.33098847 0.7528064  0.26271157 0.71614282 0.25937256
 0.67947924 0.25603355 0.64281566 0.25269454 0.60615208 0.24935553
 0.56793832 0.24829146 0.52972456 0.24722739 0.4915108  0.24616332]"
1846,56.183506,-29.750013,"[-0.03684151 -0.00274002 -0.03684151 -0.00274002 -0.03667619 -0.00236957
 -0.03660534 -0.00221081 -0.03660534 -0.00221081 -0.03660534 -0.00221081
 -0.03822743 -0.00276969 -0.03666358 -0.00333901 -0.03666358 -0.00333901
 -0.03666358 -0.00333901 -0.03821376 -0.00106407 -0.03821376 -0.00106407
 -0.03821376 -0.00106407 -0.03936738 -0.00212885 -0.0320487  -0.00376134
 -0.03412801 -0.01165139 -0.03412801 -0.01165139 -0.03482923 -0.01098201
 -0.03588107 -0.00997794 -0.03588107 -0.00997794 -0.03588107 -0.00997794]",3,"['UCY_Zara1', 3440, 3450, 3460, 3470, 3480, 3490, 3500, 3510]","[0.58965713 0.21239297 0.55281562 0.20965296 0.51597412 0.20691294
 0.47929792 0.20454336 0.44269258 0.20233255 0.40608723 0.20012174
 0.36948189 0.19791092 0.33125446 0.19514123 0.71614282 0.25937256
 0.67947924 0.25603355 0.64281566 0.25269454 0.60615208 0.24935553
 0.56793832 0.24829146 0.52972456 0.24722739 0.4915108  0.24616332
 0.45214341 0.24403447 0.71655101 0.38899047 0.68450231 0.38522913
 0.65037429 0.37357774 0.61624628 0.36192635 0.58141705 0.35094434
 0.54553598 0.3409664  0.50965491 0.33098847 0.47377384 0.32101053]"
1847,56.252205,-29.784334,"[-0.03684151 -0.00274002 -0.03667619 -0.00236957 -0.03660534 -0.00221081
 -0.03660534 -0.00221081 -0.03660534 -0.00221081 -0.03822743 -0.00276969
 -0.03863296 -0.00290941 -0.03666358 -0.00333901 -0.03666358 -0.00333901
 -0.03821376 -0.00106407 -0.03821376 -0.00106407 -0.03821376 -0.00106407
 -0.03936738 -0.00212885 -0.04109782 -0.00372603 -0.03412801 -0.01165139
 -0.03412801 -0.01165139 -0.03482923 -0.01098201 -0.03588107 -0.00997794
 -0.03588107 -0.00997794 -0.03588107 -0.00997794 -0.03569021 -0.00550496]",3,"['UCY_Zara1', 3450, 3460, 3470, 3480, 3490, 3500, 3510, 3520]","[0.55281562 0.20965296 0.51597412 0.20691294 0.47929792 0.20454336
 0.44269258 0.20233255 0.40608723 0.20012174 0.36948189 0.19791092
 0.33125446 0.19514123 0.2926215  0.19223182 0.67947924 0.25603355
 0.64281566 0.25269454 0.60615208 0.24935553 0.56793832 0.24829146
 0.52972456 0.24722739 0.4915108  0.24616332 0.45214341 0.24403447
 0.41104559 0.24030845 0.68450231 0.38522913 0.65037429 0.37357774
 0.61624628 0.36192635 0.58141705 0.35094434 0.54553598 0.3409664
 0.50965491 0.33098847 0.47377384 0.32101053 0.43808363 0.31550557]"
1848,56.25445,-29.775827,"[-0.03667619 -0.00236957 -0.03660534 -0.00221081 -0.03660534 -0.00221081
 -0.03660534 -0.00221081 -0.03822743 -0.00276969 -0.03863296 -0.00290941
 -0.03863296 -0.00290941 -0.03666358 -0.00333901 -0.03821376 -0.00106407
 -0.03821376 -0.00106407 -0.03821376 -0.00106407 -0.03936738 -0.00212885
 -0.04109782 -0.00372603 -0.04109782 -0.00372603 -0.03412801 -0.01165139
 -0.03482923 -0.01098201 -0.03588107 -0.00997794 -0.03588107 -0.00997794
 -0.03588107 -0.00997794 -0.03569021 -0.00550496 -0.03569021 -0.00550496]",3,"['UCY_Zara1', 3460, 3470, 3480, 3490, 3500, 3510, 3520, 3530]","[0.51597412 0.20691294 0.47929792 0.20454336 0.44269258 0.20233255
 0.40608723 0.20012174 0.36948189 0.19791092 0.33125446 0.19514123
 0.2926215  0.19223182 0.25398854 0.1893224  0.64281566 0.25269454
 0.60615208 0.24935553 0.56793832 0.24829146 0.52972456 0.24722739
 0.4915108  0.24616332 0.45214341 0.24403447 0.41104559 0.24030845
 0.36994778 0.23658242 0.65037429 0.37357774 0.61624628 0.36192635
 0.58141705 0.35094434 0.54553598 0.3409664  0.50965491 0.33098847
 0.47377384 0.32101053 0.43808363 0.31550557 0.40239342 0.3100006 ]"
1849,56.24553,-29.768587,"[-0.03660534 -0.00221081 -0.03660534 -0.00221081 -0.03660534 -0.00221081
 -0.03822743 -0.00276969 -0.03863296 -0.00290941 -0.03863296 -0.00290941
 -0.03863296 -0.00290941 -0.03821376 -0.00106407 -0.03821376 -0.00106407
 -0.03821376 -0.00106407 -0.03936738 -0.00212885 -0.04109782 -0.00372603
 -0.04109782 -0.00372603 -0.04109782 -0.00372603 -0.03482923 -0.01098201
 -0.03588107 -0.00997794 -0.03588107 -0.00997794 -0.03588107 -0.00997794
 -0.03569021 -0.00550496 -0.03569021 -0.00550496 -0.03569021 -0.00550496]",3,"['UCY_Zara1', 3470, 3480, 3490, 3500, 3510, 3520, 3530, 3540]","[0.47929792 0.20454336 0.44269258 0.20233255 0.40608723 0.20012174
 0.36948189 0.19791092 0.33125446 0.19514123 0.2926215  0.19223182
 0.25398854 0.1893224  0.21535559 0.18641299 0.60615208 0.24935553
 0.56793832 0.24829146 0.52972456 0.24722739 0.4915108  0.24616332
 0.45214341 0.24403447 0.41104559 0.24030845 0.36994778 0.23658242
 0.32884996 0.23285639 0.61624628 0.36192635 0.58141705 0.35094434
 0.54553598 0.3409664  0.50965491 0.33098847 0.47377384 0.32101053
 0.43808363 0.31550557 0.40239342 0.3100006  0.36670321 0.30449564]"
1850,56.21408,-29.77766,"[-0.03660534 -0.00221081 -0.03660534 -0.00221081 -0.03822743 -0.00276969
 -0.03863296 -0.00290941 -0.03863296 -0.00290941 -0.03863296 -0.00290941
 -0.03863296 -0.00290941 -0.03821376 -0.00106407 -0.03821376 -0.00106407
 -0.03936738 -0.00212885 -0.04109782 -0.00372603 -0.04109782 -0.00372603
 -0.04109782 -0.00372603 -0.03845127 -0.00396618 -0.03588107 -0.00997794
 -0.03588107 -0.00997794 -0.03588107 -0.00997794 -0.03569021 -0.00550496
 -0.03569021 -0.00550496 -0.03569021 -0.00550496 -0.03545424 -0.00954574]",3,"['UCY_Zara1', 3480, 3490, 3500, 3510, 3520, 3530, 3540, 3550]","[0.44269258 0.20233255 0.40608723 0.20012174 0.36948189 0.19791092
 0.33125446 0.19514123 0.2926215  0.19223182 0.25398854 0.1893224
 0.21535559 0.18641299 0.17672263 0.18350358 0.56793832 0.24829146
 0.52972456 0.24722739 0.4915108  0.24616332 0.45214341 0.24403447
 0.41104559 0.24030845 0.36994778 0.23658242 0.32884996 0.23285639
 0.29039868 0.22889021 0.58141705 0.35094434 0.54553598 0.3409664
 0.50965491 0.33098847 0.47377384 0.32101053 0.43808363 0.31550557
 0.40239342 0.3100006  0.36670321 0.30449564 0.33124897 0.2949499 ]"
1851,56.17554,-29.789131,"[-0.03660534 -0.00221081 -0.03822743 -0.00276969 -0.03863296 -0.00290941
 -0.03863296 -0.00290941 -0.03863296 -0.00290941 -0.03863296 -0.00290941
 -0.03863296 -0.00290941 -0.03821376 -0.00106407 -0.03936738 -0.00212885
 -0.04109782 -0.00372603 -0.04109782 -0.00372603 -0.04109782 -0.00372603
 -0.03845127 -0.00396618 -0.03778964 -0.00402622 -0.03588107 -0.00997794
 -0.03588107 -0.00997794 -0.03569021 -0.00550496 -0.03569021 -0.00550496
 -0.03569021 -0.00550496 -0.03545424 -0.00954574 -0.03539525 -0.01055594]",3,"['UCY_Zara1', 3490, 3500, 3510, 3520, 3530, 3540, 3550, 3560]","[0.40608723 0.20012174 0.36948189 0.19791092 0.33125446 0.19514123
 0.2926215  0.19223182 0.25398854 0.1893224  0.21535559 0.18641299
 0.17672263 0.18350358 0.13808968 0.18059416 0.52972456 0.24722739
 0.4915108  0.24616332 0.45214341 0.24403447 0.41104559 0.24030845
 0.36994778 0.23658242 0.32884996 0.23285639 0.29039868 0.22889021
 0.25260905 0.224864   0.54553598 0.3409664  0.50965491 0.33098847
 0.47377384 0.32101053 0.43808363 0.31550557 0.40239342 0.3100006
 0.36670321 0.30449564 0.33124897 0.2949499  0.29585372 0.28439396]"
1852,56.13805,-29.793957,"[-0.03822743 -0.00276969 -0.03863296 -0.00290941 -0.03863296 -0.00290941
 -0.03863296 -0.00290941 -0.03863296 -0.00290941 -0.03863296 -0.00290941
 -0.03863296 -0.00290941 -0.03936738 -0.00212885 -0.04109782 -0.00372603
 -0.04109782 -0.00372603 -0.04109782 -0.00372603 -0.03845127 -0.00396618
 -0.03778964 -0.00402622 -0.03778964 -0.00402622 -0.03588107 -0.00997794
 -0.03569021 -0.00550496 -0.03569021 -0.00550496 -0.03569021 -0.00550496
 -0.03545424 -0.00954574 -0.03539525 -0.01055594 -0.03539525 -0.01055594]",3,"['UCY_Zara1', 3500, 3510, 3520, 3530, 3540, 3550, 3560, 3570]","[0.36948189 0.19791092 0.33125446 0.19514123 0.2926215  0.19223182
 0.25398854 0.1893224  0.21535559 0.18641299 0.17672263 0.18350358
 0.13808968 0.18059416 0.09945672 0.17768475 0.4915108  0.24616332
 0.45214341 0.24403447 0.41104559 0.24030845 0.36994778 0.23658242
 0.32884996 0.23285639 0.29039868 0.22889021 0.25260905 0.224864
 0.21481941 0.22083778 0.50965491 0.33098847 0.47377384 0.32101053
 0.43808363 0.31550557 0.40239342 0.3100006  0.36670321 0.30449564
 0.33124897 0.2949499  0.29585372 0.28439396 0.26045847 0.27383802]"
1853,56.11367,-29.791195,"[-0.03863296 -0.00290941 -0.03863296 -0.00290941 -0.03863296 -0.00290941
 -0.03863296 -0.00290941 -0.03863296 -0.00290941 -0.03863296 -0.00290941
 -0.03863296 -0.00290941 -0.04109782 -0.00372603 -0.04109782 -0.00372603
 -0.04109782 -0.00372603 -0.03845127 -0.00396618 -0.03778964 -0.00402622
 -0.03778964 -0.00402622 -0.03851391 -0.00545831 -0.03569021 -0.00550496
 -0.03569021 -0.00550496 -0.03569021 -0.00550496 -0.03545424 -0.00954574
 -0.03539525 -0.01055594 -0.03539525 -0.01055594 -0.03492738 -0.01076153]",3,"['UCY_Zara1', 3510, 3520, 3530, 3540, 3550, 3560, 3570, 3580]","[0.33125446 0.19514123 0.2926215  0.19223182 0.25398854 0.1893224
 0.21535559 0.18641299 0.17672263 0.18350358 0.13808968 0.18059416
 0.09945672 0.17768475 0.06082377 0.17477534 0.45214341 0.24403447
 0.41104559 0.24030845 0.36994778 0.23658242 0.32884996 0.23285639
 0.29039868 0.22889021 0.25260905 0.224864   0.21481941 0.22083778
 0.1763055  0.21537947 0.47377384 0.32101053 0.43808363 0.31550557
 0.40239342 0.3100006  0.36670321 0.30449564 0.33124897 0.2949499
 0.29585372 0.28439396 0.26045847 0.27383802 0.22553108 0.26307648]"
1854,41.951633,4.2285476,"[ 0.01275888  0.00594277  0.00376788  0.00531679  0.00376788  0.00531679
  0.00734039  0.00473066  0.02163043  0.00238615  0.02163043  0.00238615
  0.02811956  0.00077403  0.0057257  -0.00779432  0.0057257  -0.00779432
  0.0095359  -0.00746653  0.02477668 -0.00615537  0.02477668 -0.00615537
  0.03322434  0.00330026  0.03322434  0.00330026 -0.00877941 -0.01648733
 -0.00877941 -0.01648733 -0.01231097 -0.01553628 -0.02643719 -0.01173206
 -0.02643719 -0.01173206 -0.02763888 -0.00882929 -0.02884057 -0.00592653]",42,"['UCY_Zara1', 3590, 3600, 3610, 3620, 3630, 3640, 3650, 3660]","[0.06111714 0.24867832 0.07387602 0.25462108 0.0776439  0.25993788
 0.08141178 0.26525467 0.08875217 0.26998533 0.11038261 0.27237148
 0.13201304 0.27475763 0.1601326  0.27553167 0.0372463  0.26486354
 0.042972   0.25706922 0.04869771 0.2492749  0.0582336  0.24180837
 0.08301028 0.235653   0.10778695 0.22949763 0.1410113  0.23279789
 0.17423564 0.23609814 0.94091481 0.47805262 0.9321354  0.46156528
 0.92335599 0.44507795 0.91104502 0.42954167 0.88460783 0.41780961
 0.85817063 0.40607756 0.83053175 0.39724826 0.80169117 0.39132174]"
1855,42.081516,4.269875,"[ 0.00376788  0.00531679  0.00376788  0.00531679  0.00734039  0.00473066
  0.02163043  0.00238615  0.02163043  0.00238615  0.02811956  0.00077403
  0.02974184  0.000371    0.0057257  -0.00779432  0.0095359  -0.00746653
  0.02477668 -0.00615537  0.02477668 -0.00615537  0.03322434  0.00330026
  0.03322434  0.00330026  0.0316837   0.00287136 -0.00877941 -0.01648733
 -0.01231097 -0.01553628 -0.02643719 -0.01173206 -0.02643719 -0.01173206
 -0.02763888 -0.00882929 -0.02884057 -0.00592653 -0.02884057 -0.00592653]",42,"['UCY_Zara1', 3600, 3610, 3620, 3630, 3640, 3650, 3660, 3670]","[0.07387602 0.25462108 0.0776439  0.25993788 0.08141178 0.26525467
 0.08875217 0.26998533 0.11038261 0.27237148 0.13201304 0.27475763
 0.1601326  0.27553167 0.18987444 0.27590267 0.042972   0.25706922
 0.04869771 0.2492749  0.0582336  0.24180837 0.08301028 0.235653
 0.10778695 0.22949763 0.1410113  0.23279789 0.17423564 0.23609814
 0.20591933 0.2389695  0.9321354  0.46156528 0.92335599 0.44507795
 0.91104502 0.42954167 0.88460783 0.41780961 0.85817063 0.40607756
 0.83053175 0.39724826 0.80169117 0.39132174 0.7728506  0.38539521]"
1856,42.38034,4.384056,"[ 0.00376788  0.00531679  0.00734039  0.00473066  0.02163043  0.00238615
  0.02163043  0.00238615  0.02811956  0.00077403  0.02974184  0.000371
  0.0314499   0.0011415   0.0095359  -0.00746653  0.02477668 -0.00615537
  0.02477668 -0.00615537  0.03322434  0.00330026  0.03322434  0.00330026
  0.0316837   0.00287136  0.03014305  0.00244246 -0.01231097 -0.01553628
 -0.02643719 -0.01173206 -0.02643719 -0.01173206 -0.02763888 -0.00882929
 -0.02884057 -0.00592653 -0.02884057 -0.00592653 -0.0275067  -0.00357626]",42,"['UCY_Zara1', 3610, 3620, 3630, 3640, 3650, 3660, 3670, 3680]","[0.0776439  0.25993788 0.08141178 0.26525467 0.08875217 0.26998533
 0.11038261 0.27237148 0.13201304 0.27475763 0.1601326  0.27553167
 0.18987444 0.27590267 0.22132434 0.27704416 0.04869771 0.2492749
 0.0582336  0.24180837 0.08301028 0.235653   0.10778695 0.22949763
 0.1410113  0.23279789 0.17423564 0.23609814 0.20591933 0.2389695
 0.23606239 0.24141196 0.92335599 0.44507795 0.91104502 0.42954167
 0.88460783 0.41780961 0.85817063 0.40607756 0.83053175 0.39724826
 0.80169117 0.39132174 0.7728506  0.38539521 0.7453439  0.38181895]"
1857,42.963017,4.581482,"[ 0.00734039  0.00473066  0.02163043  0.00238615  0.02163043  0.00238615
  0.02811956  0.00077403  0.02974184  0.000371    0.0314499   0.0011415
  0.03401199  0.00229724  0.02477668 -0.00615537  0.02477668 -0.00615537
  0.03322434  0.00330026  0.03322434  0.00330026  0.0316837   0.00287136
  0.03014305  0.00244246  0.03014305  0.00244246 -0.02643719 -0.01173206
 -0.02643719 -0.01173206 -0.02763888 -0.00882929 -0.02884057 -0.00592653
 -0.02884057 -0.00592653 -0.0275067  -0.00357626 -0.02717323 -0.00298869]",42,"['UCY_Zara1', 3620, 3630, 3640, 3650, 3660, 3670, 3680, 3690]","[0.08141178 0.26525467 0.08875217 0.26998533 0.11038261 0.27237148
 0.13201304 0.27475763 0.1601326  0.27553167 0.18987444 0.27590267
 0.22132434 0.27704416 0.25533633 0.27934141 0.0582336  0.24180837
 0.08301028 0.235653   0.10778695 0.22949763 0.1410113  0.23279789
 0.17423564 0.23609814 0.20591933 0.2389695  0.23606239 0.24141196
 0.26620544 0.24385442 0.91104502 0.42954167 0.88460783 0.41780961
 0.85817063 0.40607756 0.83053175 0.39724826 0.80169117 0.39132174
 0.7728506  0.38539521 0.7453439  0.38181895 0.71817067 0.37883025]"
