,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1672,-15.445209,69.09386,"[ 0.00268376  0.00350427 -0.01760414 -0.36992723  0.78865448  0.87951124
 -0.00192777 -0.00991197  0.00277701 -0.36917969  0.82754714  0.88419852]",27,"['ETH_Hotel', 12711, 12721, 12731, 12741, 12751, 12761, 12771, 12781]","[0.78940321 0.87850078 0.78448046 0.83614905 0.78555958 0.78574919
 0.78175269 0.74026805 0.78313908 0.69532921 0.77804342 0.64989115
 0.77429767 0.60556792 0.77681602 0.5575548  0.82805363 0.88279279
 0.82698914 0.84004762 0.82933398 0.78976699 0.826932   0.74576948
 0.82697854 0.69995069 0.83162581 0.64510594 0.82795978 0.60113327
 0.82800677 0.55521004]"
1673,-14.689391,69.58365,"[-0.00742447 -0.00143517 -0.00890418 -0.36827363  0.78538031  0.83395965
 -0.01606074  0.00670715  0.01228585 -0.38525772  0.82676753  0.83988011]",27,"['ETH_Hotel', 12721, 12731, 12741, 12751, 12761, 12771, 12781, 12791]","[0.78448046 0.83614905 0.78555958 0.78574919 0.78175269 0.74026805
 0.78313908 0.69532921 0.77804342 0.64989115 0.77429767 0.60556792
 0.77681602 0.5575548  0.77154793 0.50907072 0.82698914 0.84004762
 0.82933398 0.78976699 0.826932   0.74576948 0.82697854 0.69995069
 0.83162581 0.64510594 0.82795978 0.60113327 0.82800677 0.55521004
 0.82418185 0.50832676]"
1674,-13.575251,70.14736,"[ 0.01452646 -0.02301214 -0.02653644 -0.35014248  0.78595154  0.78501498
 -0.00748158  0.0038872   0.00341524 -0.3814356   0.82826451  0.79155194]",27,"['ETH_Hotel', 12731, 12741, 12751, 12761, 12771, 12781, 12791, 12801]","[0.78555958 0.78574919 0.78175269 0.74026805 0.78313908 0.69532921
 0.77804342 0.64989115 0.77429767 0.60556792 0.77681602 0.5575548
 0.77154793 0.50907072 0.77535501 0.46085106 0.82933398 0.78976699
 0.826932   0.74576948 0.82697854 0.69995069 0.83162581 0.64510594
 0.82795978 0.60113327 0.82800677 0.55521004 0.82418185 0.50832676
 0.82668472 0.460631  ]"
1675,-31.56734,36.877846,"[-0.00930945 -0.01829091  0.03323239  0.34939636  0.94879185  0.41164845
 -0.02772701  0.00670676  0.01664275 -0.38630591  0.82670882  0.74559535]",5,"['ETH_Hotel', 12741, 12751, 12761, 12771, 12781, 12791, 12801, 12811]","[0.95035248 0.41233262 0.95384506 0.45573487 0.95353882 0.49678714
 0.95316181 0.53645736 0.96906133 0.58346046 0.97003219 0.62551144
 0.96716092 0.66400819 0.96913115 0.7017714  0.826932   0.74576948
 0.82697854 0.69995069 0.83162581 0.64510594 0.82795978 0.60113327
 0.82800677 0.55521004 0.82418185 0.50832676 0.82668472 0.460631
 0.81889786 0.41123598]"
1676,-10.695676,71.0223,"[ 0.00780277 -0.0465865  -0.01897848 -0.34637191  0.78132707  0.69468905
 -0.03710428  0.00501367  0.01608193 -0.38317303  0.82772506  0.69718329]",27,"['ETH_Hotel', 12751, 12761, 12771, 12781, 12791, 12801, 12811, 12821]","[0.78313908 0.69532921 0.77804342 0.64989115 0.77429767 0.60556792
 0.77681602 0.5575548  0.77154793 0.50907072 0.77535501 0.46085106
 0.77386442 0.41039428 0.76819695 0.35464358 0.82697854 0.69995069
 0.83162581 0.64510594 0.82795978 0.60113327 0.82800677 0.55521004
 0.82418185 0.50832676 0.82668472 0.460631   0.81889786 0.41123598
 0.81258634 0.36573442]"
1677,-9.104092,70.73865,"[-1.44042598e-03 -4.50665366e-02 -7.10904913e-03 -3.57505262e-01
  7.77090257e-01  6.50187175e-01 -2.84427077e-02 -3.08453622e-02
 -3.13955137e-04 -3.53182234e-01  8.30201438e-01  6.45312048e-01]",27,"['ETH_Hotel', 12761, 12771, 12781, 12791, 12801, 12811, 12821, 12831]","[0.77804342 0.64989115 0.77429767 0.60556792 0.77681602 0.5575548
 0.77154793 0.50907072 0.77535501 0.46085106 0.77386442 0.41039428
 0.76819695 0.35464358 0.77056805 0.30367242 0.83162581 0.64510594
 0.82795978 0.60113327 0.82800677 0.55521004 0.82418185 0.50832676
 0.82668472 0.460631   0.81889786 0.41123598 0.81258634 0.36573442
 0.80835111 0.31150693]"
1678,-7.6145535,71.27662,"[-0.02289774 -0.03132716  0.00812031 -0.37803563  0.77435631  0.60569262
 -0.01567377 -0.0380697  -0.01214952 -0.35684948  0.82909543  0.60052034]",27,"['ETH_Hotel', 12771, 12781, 12791, 12801, 12811, 12821, 12831, 12841]","[0.77429767 0.60556792 0.77681602 0.5575548  0.77154793 0.50907072
 0.77535501 0.46085106 0.77386442 0.41039428 0.76819695 0.35464358
 0.77056805 0.30367242 0.76253677 0.25213331 0.82795978 0.60113327
 0.82800677 0.55521004 0.82418185 0.50832676 0.82668472 0.460631
 0.81889786 0.41123598 0.81258634 0.36573442 0.80835111 0.31150693
 0.80928535 0.25813366]"
1679,-6.837559,71.704666,"[-0.01116786 -0.00645974 -0.00506933 -0.40169459  0.77561368  0.55922122
  0.00807811 -0.03966063 -0.03350865 -0.36397158  0.82941862  0.55471937]",27,"['ETH_Hotel', 12781, 12791, 12801, 12811, 12821, 12831, 12841, 12851]","[0.77681602 0.5575548  0.77154793 0.50907072 0.77535501 0.46085106
 0.77386442 0.41039428 0.76819695 0.35464358 0.77056805 0.30367242
 0.76253677 0.25213331 0.76385194 0.2053879  0.82800677 0.55521004
 0.82418185 0.50832676 0.82668472 0.460631   0.81889786 0.41123598
 0.81258634 0.36573442 0.80835111 0.31150693 0.80928535 0.25813366
 0.80774557 0.20631799]"
1680,-71.760284,3.9411905,"[ 0.00903405 -0.02140496 -0.03531368 -0.38417499  0.82661123  0.50903838
 -0.17732019 -0.04760004  0.09019912  0.44745447  0.93975081  0.20272414]",23,"['ETH_Hotel', 12791, 12801, 12811, 12821, 12831, 12841, 12851, 12861]","[0.82418185 0.50832676 0.82668472 0.460631   0.81889786 0.41123598
 0.81258634 0.36573442 0.80835111 0.31150693 0.80928535 0.25813366
 0.80774557 0.20631799 0.80132116 0.15898448 0.94310794 0.20298653
 0.94596534 0.25775403 0.94752472 0.31117024 0.94656842 0.36339493
 0.94439104 0.4157211  0.92845569 0.46415287 0.90984404 0.51035217
 0.8799583  0.55822678]"
1681,-28.274303,37.926838,"[-0.02127659 -0.00234883  0.01789981  0.43843639  0.91521896  0.13905579
 -0.0060084   0.04346318 -0.01647356 -0.43848956  0.77515163  0.46209339]",5,"['ETH_Hotel', 12801, 12811, 12821, 12831, 12841, 12851, 12861, 12871]","[0.91504845 0.13876882 0.91656617 0.19120024 0.91851568 0.25180496
 0.92133291 0.30533983 0.91791677 0.35802472 0.91696552 0.41045145
 0.91594258 0.46147912 0.91557044 0.52476645 0.77535501 0.46085106
 0.77386442 0.41039428 0.76819695 0.35464358 0.77056805 0.30367242
 0.76253677 0.25213331 0.76385194 0.2053879  0.7612874  0.15888761
 0.75475169 0.11113923]"
1682,-62.935818,28.729898,"[-0.02279186  0.01899896  0.02004892  0.40111218  0.87657823  0.22108999
  0.00370226  0.00592298 -0.00342087  0.43202338  0.91844103  0.19445735]",8,"['ETH_Hotel', 12811, 12821, 12831, 12841, 12851, 12861, 12871, 12881]","[0.87461712 0.22351642 0.87947405 0.2675619  0.88366203 0.3226566
 0.88015052 0.37426077 0.88052499 0.42821716 0.88082564 0.4807439
 0.87343005 0.53003758 0.88025543 0.58717843 0.91656617 0.19120024
 0.91851568 0.25180496 0.92133291 0.30533983 0.91791677 0.35802472
 0.91696552 0.41045145 0.91594258 0.46147912 0.91557044 0.52476645
 0.92084386 0.57763035]"
1683,-62.065395,28.040516,"[ 2.10079373e-02  2.09386880e-02 -1.75967585e-02  4.16674489e-01
  9.20489504e-01  2.52048484e-01  2.88778413e-04  1.26425684e-02
 -4.55697662e-03  4.15380783e-01  8.81491073e-01  2.69148118e-01]",8,"['ETH_Hotel', 12821, 12831, 12841, 12851, 12861, 12871, 12881, 12891]","[0.91851568 0.25180496 0.92133291 0.30533983 0.91791677 0.35802472
 0.91696552 0.41045145 0.91594258 0.46147912 0.91557044 0.52476645
 0.92084386 0.57763035 0.92119448 0.63105508 0.87947405 0.2675619
 0.88366203 0.3226566  0.88015052 0.37426077 0.88052499 0.42821716
 0.88082564 0.4807439  0.87343005 0.53003758 0.88025543 0.58717843
 0.87828815 0.64401697]"
1684,-57.657734,29.243603,"[ 0.04524174 -0.00180397 -0.03200249  0.43556668  0.92144597  0.30360264
 -0.14006488 -0.11386974 -0.13064395  0.40510624  0.94667199  0.4162873 ]",8,"['ETH_Hotel', 12831, 12841, 12851, 12861, 12871, 12881, 12891, 12901]","[0.92133291 0.30533983 0.91791677 0.35802472 0.91696552 0.41045145
 0.91594258 0.46147912 0.91557044 0.52476645 0.92084386 0.57763035
 0.92119448 0.63105508 0.92875874 0.68061132 0.94439104 0.4157211
 0.92845569 0.46415287 0.90984404 0.51035217 0.8799583  0.55822678
 0.84249428 0.58806871 0.80746723 0.62342676 0.77041732 0.6523695
 0.7267023  0.6867623 ]"
1685,-57.613636,29.199232,"[ 0.02716729 -0.03137839 -0.00965395  0.45757043  0.91740222  0.35514497
 -0.11041123 -0.0843836  -0.1894073   0.35691579  0.9314981   0.46701385]",8,"['ETH_Hotel', 12841, 12851, 12861, 12871, 12881, 12891, 12901, 12911]","[0.91791677 0.35802472 0.91696552 0.41045145 0.91594258 0.46147912
 0.91557044 0.52476645 0.92084386 0.57763035 0.92119448 0.63105508
 0.92875874 0.68061132 0.92766502 0.7299975  0.92845569 0.46415287
 0.90984404 0.51035217 0.8799583  0.55822678 0.84249428 0.58806871
 0.80746723 0.62342676 0.77041732 0.6523695  0.7267023  0.6867623
 0.68219553 0.71736781]"
1686,-57.970966,26.794369,"[ 0.03082674  0.00378322 -0.01897143  0.42229136  0.88059201  0.42754572
  0.00869751 -0.05057272  0.0098576   0.46830459  0.91531316  0.40848288]",8,"['ETH_Hotel', 12851, 12861, 12871, 12881, 12891, 12901, 12911, 12921]","[0.88052499 0.42821716 0.88082564 0.4807439  0.87343005 0.53003758
 0.88025543 0.58717843 0.87828815 0.64401697 0.88070928 0.68915196
 0.88509948 0.74766575 0.88663658 0.79964955 0.91696552 0.41045145
 0.91594258 0.46147912 0.91557044 0.52476645 0.92084386 0.57763035
 0.92119448 0.63105508 0.92875874 0.68061132 0.92766502 0.7299975
 0.929092   0.78031004]"
1687,-52.168636,23.7095,"[ 0.02912654 -0.01813481 -0.0103553   0.43847067  0.87868     0.47878832
 -0.0414566  -0.01864788 -0.28705785  0.26613103  0.88045831  0.55704135]",8,"['ETH_Hotel', 12861, 12871, 12881, 12891, 12901, 12911, 12921, 12931]","[0.88082564 0.4807439  0.87343005 0.53003758 0.88025543 0.58717843
 0.87828815 0.64401697 0.88070928 0.68915196 0.88509948 0.74766575
 0.88663658 0.79964955 0.89166614 0.84683985 0.8799583  0.55822678
 0.84249428 0.58806871 0.80746723 0.62342676 0.77041732 0.6523695
 0.7267023  0.6867623  0.68219553 0.71736781 0.63828983 0.74533191
 0.60075293 0.77544342]"
1688,-52.146057,23.674017,"[ 0.01152633 -0.04259343  0.01283078  0.4536935   0.87517656  0.53049109
 -0.00618869 -0.02621136 -0.32060733  0.26890579  0.84601009  0.58864574]",8,"['ETH_Hotel', 12871, 12881, 12891, 12901, 12911, 12921, 12931, 12941]","[0.87343005 0.53003758 0.88025543 0.58717843 0.87828815 0.64401697
 0.88070928 0.68915196 0.88509948 0.74766575 0.88663658 0.79964955
 0.89166614 0.84683985 0.89544896 0.89414272 0.84249428 0.58806871
 0.80746723 0.62342676 0.77041732 0.6523695  0.7267023  0.6867623
 0.68219553 0.71736781 0.63828983 0.74533191 0.60075293 0.77544342
 0.56409788 0.80422841]"
1689,-63.919994,21.18178,"[ 0.04562971 -0.02327568 -0.36257714  0.25919923  0.81128001  0.62248162
 -0.02597766 -0.0096072   0.03718996  0.40399966  0.90522676  0.04055052]",8,"['ETH_Hotel', 12881, 12891, 12901, 12911, 12921, 12931, 12941, 12951]","[0.80746723 0.62342676 0.77041732 0.6523695  0.7267023  0.6867623
 0.68219553 0.71736781 0.63828983 0.74533191 0.60075293 0.77544342
 0.56409788 0.80422841 0.53111209 0.83120456 0.90595636 0.03677199
 0.90908629 0.0962257  0.91148415 0.14177366 0.91649376 0.18982379
 0.91663092 0.23953808 0.91916193 0.28761524 0.91929773 0.33722403
 0.91704167 0.38841478]"
1690,-63.924755,21.159801,"[ 0.05771118 -0.03323653 -0.36743555  0.26176616  0.77050525  0.6532408
 -0.01485338  0.0221832   0.02541054  0.3730922   0.90936568  0.09562929]",8,"['ETH_Hotel', 12891, 12901, 12911, 12921, 12931, 12941, 12951, 12961]","[0.77041732 0.6523695  0.7267023  0.6867623  0.68219553 0.71736781
 0.63828983 0.74533191 0.60075293 0.77544342 0.56409788 0.80422841
 0.53111209 0.83120456 0.4906929  0.85669515 0.90908629 0.0962257
 0.91148415 0.14177366 0.91649376 0.18982379 0.91663092 0.23953808
 0.91916193 0.28761524 0.91929773 0.33722403 0.91704167 0.38841478
 0.9221741  0.43876752]"
1691,-42.471725,31.237064,"[-0.00998239  0.01565378  0.01801422  0.3840821   0.91277772  0.14179516
  0.0102543   0.14405365  0.06901221 -0.17482935  0.56664314  0.71597663]",5,"['ETH_Hotel', 12901, 12911, 12921, 12931, 12941, 12951, 12961, 12971]","[0.91148415 0.14177366 0.91649376 0.18982379 0.91663092 0.23953808
 0.91916193 0.28761524 0.91929773 0.33722403 0.91704167 0.38841478
 0.9221741  0.43876752 0.92115077 0.48973418 0.56841603 0.71412795
 0.57591441 0.70149775 0.58009455 0.67927424 0.59172074 0.66755597
 0.60650681 0.66405103 0.6187902  0.66520255 0.62164197 0.6676691
 0.63403442 0.6716491 ]"
1692,-42.326336,31.093973,"[ 0.01698398 -0.01849626 -0.00429208  0.40929017  0.91724634  0.18846766
 -0.03132526  0.12226248  0.10161532 -0.129422    0.57196123  0.69693692]",5,"['ETH_Hotel', 12911, 12921, 12931, 12941, 12951, 12961, 12971, 12981]","[0.91649376 0.18982379 0.91663092 0.23953808 0.91916193 0.28761524
 0.91929773 0.33722403 0.91704167 0.38841478 0.9221741  0.43876752
 0.92115077 0.48973418 0.92815    0.5286787  0.57591441 0.70149775
 0.58009455 0.67927424 0.59172074 0.66755597 0.60650681 0.66405103
 0.6187902  0.66520255 0.62164197 0.6676691  0.63403442 0.6716491
 0.63411636 0.67306779]"
1693,-41.939816,30.793121,"[ 0.02993574 -0.03132797 -0.00986112  0.41578566  0.91822739  0.23757604
 -0.08631774  0.05315785  0.13719015 -0.04524124  0.57820747  0.67552096]",5,"['ETH_Hotel', 12921, 12931, 12941, 12951, 12961, 12971, 12981, 12991]","[0.91663092 0.23953808 0.91916193 0.28761524 0.91929773 0.33722403
 0.91704167 0.38841478 0.9221741  0.43876752 0.92115077 0.48973418
 0.92815    0.5286787  0.93318247 0.57735568 0.58009455 0.67927424
 0.59172074 0.66755597 0.60650681 0.66405103 0.6187902  0.66520255
 0.62164197 0.6676691  0.63403442 0.6716491  0.63411636 0.67306779
 0.63010022 0.67363637]"
1694,-41.618713,30.59667,"[ 0.04186204 -0.03626155 -0.0134802   0.4155218   0.91938994  0.28714675
 -0.10510236  0.00709195  0.13166442  0.00541834  0.5915095   0.66531996]",5,"['ETH_Hotel', 12931, 12941, 12951, 12961, 12971, 12981, 12991, 13001]","[0.91916193 0.28761524 0.91929773 0.33722403 0.91704167 0.38841478
 0.9221741  0.43876752 0.92115077 0.48973418 0.92815    0.5286787
 0.93318247 0.57735568 0.93935336 0.62438799 0.59172074 0.66755597
 0.60650681 0.66405103 0.6187902  0.66520255 0.62164197 0.6676691
 0.63403442 0.6716491  0.63411636 0.67306779 0.63010022 0.67363637
 0.62607938 0.6742056 ]"
1695,-41.33323,30.473463,"[ 0.02297633 -0.0456625   0.00826771  0.41340285  0.91766918  0.33767815
 -0.09167139 -0.00676053  0.0974773   0.02096     0.60677385  0.66354215]",5,"['ETH_Hotel', 12941, 12951, 12961, 12971, 12981, 12991, 13001, 13011]","[0.91929773 0.33722403 0.91704167 0.38841478 0.9221741  0.43876752
 0.92115077 0.48973418 0.92815    0.5286787  0.93318247 0.57735568
 0.93935336 0.62438799 0.94020104 0.66388555 0.60650681 0.66405103
 0.6187902  0.66520255 0.62164197 0.6676691  0.63403442 0.6716491
 0.63411636 0.67306779 0.63010022 0.67363637 0.62607938 0.6742056
 0.62356083 0.67742701]"
1696,-40.95188,30.412361,"[ 0.01257473 -0.04436336  0.0242352   0.40013729  0.91717817  0.38909017
 -0.06736366  0.00187849  0.05875675  0.01503363  0.61889446  0.66602529]",5,"['ETH_Hotel', 12951, 12961, 12971, 12981, 12991, 13001, 13011, 13021]","[0.91704167 0.38841478 0.9221741  0.43876752 0.92115077 0.48973418
 0.92815    0.5286787  0.93318247 0.57735568 0.93935336 0.62438799
 0.94020104 0.66388555 0.94850237 0.70493257 0.6187902  0.66520255
 0.62164197 0.6676691  0.63403442 0.6716491  0.63411636 0.67306779
 0.63010022 0.67363637 0.62607938 0.6742056  0.62356083 0.67742701
 0.62112293 0.68207171]"
1697,-40.47131,30.326181,"[-0.01412711 -0.0177727   0.04375552  0.37088355  0.91926941  0.44023948
 -0.03765379  0.00806071  0.02310884  0.00975882  0.62666852  0.66892884]",5,"['ETH_Hotel', 12961, 12971, 12981, 12991, 13001, 13011, 13021, 13031]","[0.9221741  0.43876752 0.92115077 0.48973418 0.92815    0.5286787
 0.93318247 0.57735568 0.93935336 0.62438799 0.94020104 0.66388555
 0.94850237 0.70493257 0.9436824  0.75338834 0.62164197 0.6676691
 0.63403442 0.6716491  0.63411636 0.67306779 0.63010022 0.67363637
 0.62607938 0.6742056  0.62356083 0.67742701 0.62112293 0.68207171
 0.62120532 0.68349273]"
1698,-40.12911,30.307209,"[-6.41293809e-04 -2.51463277e-02  3.84344079e-02  3.67684397e-01
  9.22660520e-01  4.87238277e-01  1.52873727e-02  6.57752022e-03
 -3.08820999e-02  9.82157748e-03  6.35758876e-01  6.71284899e-01]",5,"['ETH_Hotel', 12971, 12981, 12991, 13001, 13011, 13021, 13031, 13041]","[0.92115077 0.48973418 0.92815    0.5286787  0.93318247 0.57735568
 0.93935336 0.62438799 0.94020104 0.66388555 0.94850237 0.70493257
 0.9436824  0.75338834 0.96017934 0.78743101 0.63403442 0.6716491
 0.63411636 0.67306779 0.63010022 0.67363637 0.62607938 0.6742056
 0.62356083 0.67742701 0.62112293 0.68207171 0.62120532 0.68349273
 0.62120532 0.68349273]"
1699,-35.270523,37.23207,"[ 0.00358029 -0.03581394  0.03218473  0.37376998  0.92894676  0.53016653
  0.01581184 -0.01497308  0.01832767 -0.31981225  0.86091932  0.94852008]",5,"['ETH_Hotel', 12981, 12991, 13001, 13011, 13021, 13031, 13041, 13051]","[0.92815    0.5286787  0.93318247 0.57735568 0.93935336 0.62438799
 0.94020104 0.66388555 0.94850237 0.70493257 0.9436824  0.75338834
 0.96017934 0.78743101 0.95880154 0.83112435 0.86077012 0.94857992
 0.86222472 0.90565193 0.86918123 0.87137959 0.86931705 0.82731466
 0.87333639 0.78533838 0.87954672 0.73753148 0.88144223 0.70281579
 0.89027133 0.65745242]"
1700,-19.678156,59.51879,"[ 0.02304144 -0.02018264 -0.02907733  0.03052156  0.62963152  0.67232946
  0.00369513 -0.02722009  0.02951256 -0.31576437  0.86301725  0.90768423]",13,"['ETH_Hotel', 12991, 13001, 13011, 13021, 13031, 13041, 13051, 13061]","[0.63010022 0.67363637 0.62607938 0.6742056  0.62356083 0.67742701
 0.62112293 0.68207171 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.86222472 0.90565193
 0.86918123 0.87137959 0.86931705 0.82731466 0.87333639 0.78533838
 0.87954672 0.73753148 0.88144223 0.70281579 0.89027133 0.65745242
 0.89019536 0.60927035]"
1701,-19.794958,59.637726,"[ 0.013989   -0.02545239 -0.01658788  0.0317567   0.6255308   0.67446208
 -0.0138972  -0.00987701  0.03962005 -0.33805408  0.86661872  0.8703433 ]",13,"['ETH_Hotel', 13001, 13011, 13021, 13031, 13041, 13051, 13061, 13071]","[0.62607938 0.6742056  0.62356083 0.67742701 0.62112293 0.68207171
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.86918123 0.87137959
 0.86931705 0.82731466 0.87333639 0.78533838 0.87954672 0.73753148
 0.88144223 0.70281579 0.89027133 0.65745242 0.89019536 0.60927035
 0.88792954 0.56684849]"
1702,-19.62473,59.341972,"[ 0.00624997 -0.01671658 -0.00699983  0.01934749  0.62284291  0.6786633
 -0.03961822 -0.03175447  0.02214426 -0.27577934  0.7827693   0.91683037]",13,"['ETH_Hotel', 13011, 13021, 13031, 13041, 13051, 13061, 13071, 13081]","[0.62356083 0.67742701 0.62112293 0.68207171 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.78380767 0.9171003
 0.78444998 0.88215708 0.78366165 0.84465528 0.78550588 0.80808216
 0.78614896 0.77309406 0.78136923 0.73333957 0.77634871 0.68933612
 0.77170237 0.65218784]"
1703,-10.688219,58.40104,"[-5.88848241e-02 -3.07250152e-02  2.66547604e-02 -2.83744394e-01
  7.83125138e-01  8.81678684e-01 -2.19705565e-04 -3.78937179e-03
  2.47168760e-04  4.26304327e-03  6.21146961e-01  6.82486176e-01]",13,"['ETH_Hotel', 13021, 13031, 13041, 13051, 13061, 13071, 13081, 13091]","[0.78444998 0.88215708 0.78366165 0.84465528 0.78550588 0.80808216
 0.78614896 0.77309406 0.78136923 0.73333957 0.77634871 0.68933612
 0.77170237 0.65218784 0.76029545 0.61026102 0.62112293 0.68207171
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273]"
1704,-9.8973465,58.495556,"[-9.57774314e-02 -1.48687058e-02  6.79478689e-02 -3.38304304e-01
  8.77892073e-01  7.40833656e-01 -1.66593318e-15 -1.79920784e-15
  1.14439445e-15  9.44851290e-16  6.21205321e-01  6.83492728e-01]",13,"['ETH_Hotel', 13031, 13041, 13051, 13061, 13071, 13081, 13091, 13101]","[0.87954672 0.73753148 0.88144223 0.70281579 0.89027133 0.65745242
 0.89019536 0.60927035 0.88792954 0.56684849 0.88434417 0.52314951
 0.87319924 0.47887375 0.86451239 0.43413711 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273]"
1705,-20.496038,59.49744,"[-1.66593318e-15 -1.79920784e-15  1.14439445e-15  9.44851290e-16
  6.21205321e-01  6.83492728e-01 -2.18961032e-03 -3.83404349e-02
 -3.43473967e-02 -2.95903188e-01  7.88246629e-01  8.08938513e-01]",13,"['ETH_Hotel', 13041, 13051, 13061, 13071, 13081, 13091, 13101, 13111]","[0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.78550588 0.80808216
 0.78614896 0.77309406 0.78136923 0.73333957 0.77634871 0.68933612
 0.77170237 0.65218784 0.76029545 0.61026102 0.76039432 0.5652711
 0.75920247 0.52040538]"
1706,-11.279678,71.75562,"[ 2.44145890e-02 -1.18671993e-02 -5.77870040e-02 -3.23991449e-01
  7.87515282e-01  7.73326495e-01 -6.56146057e-02  2.40389396e-02
  3.14309748e-04 -3.68802266e-01  8.91106077e-01  6.56827776e-01]",27,"['ETH_Hotel', 13051, 13061, 13071, 13081, 13091, 13101, 13111, 13121]","[0.78614896 0.77309406 0.78136923 0.73333957 0.77634871 0.68933612
 0.77170237 0.65218784 0.76029545 0.61026102 0.76039432 0.5652711
 0.75920247 0.52040538 0.75581315 0.48278731 0.89027133 0.65745242
 0.89019536 0.60927035 0.88792954 0.56684849 0.88434417 0.52314951
 0.87319924 0.47887375 0.86451239 0.43413711 0.85350718 0.39365614
 0.84245752 0.35301169]"
1707,-66.26968,12.676956,"[-1.66593318e-15 -1.79920784e-15  1.14439445e-15  9.44851290e-16
  6.21205321e-01  6.83492728e-01  3.41183431e-02 -5.78085340e-03
 -3.01533678e-02  2.72991969e-01  8.81316056e-01  9.41008727e-02]",23,"['ETH_Hotel', 13061, 13071, 13081, 13091, 13101, 13111, 13121, 13131]","[0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.88290087 0.09640248
 0.87562802 0.12468408 0.87512013 0.1622928  0.87689116 0.19554166
 0.87491234 0.22905235 0.87425742 0.263841   0.87977209 0.29667282
 0.88014351 0.32714606]"
1708,-8.5326805,71.92374,"[ 0.03692589  0.00546645 -0.09234134 -0.34761062  0.89172692  0.56615444
  0.0942863  -0.00211597 -0.08764655 -0.33397481  0.77814964  0.69152524]",27,"['ETH_Hotel', 13071, 13081, 13091, 13101, 13111, 13121, 13131, 13141]","[0.88792954 0.56684849 0.88434417 0.52314951 0.87319924 0.47887375
 0.86451239 0.43413711 0.85350718 0.39365614 0.84245752 0.35301169
 0.84399571 0.31104566 0.84145028 0.26383391 0.77634871 0.68933612
 0.77170237 0.65218784 0.76029545 0.61026102 0.76039432 0.5652711
 0.75920247 0.52040538 0.75581315 0.48278731 0.76647256 0.44074264
 0.77445648 0.39766995]"
1709,-28.503414,36.598457,"[ 0.00557929 -0.02136776  0.00275613  0.27843373  0.87508992  0.16172281
  0.09264978 -0.01677475 -0.12661703 -0.33075685  0.88662817  0.52115107]",5,"['ETH_Hotel', 13081, 13091, 13101, 13111, 13121, 13131, 13141, 13151]","[0.87512013 0.1622928  0.87689116 0.19554166 0.87491234 0.22905235
 0.87425742 0.263841   0.87977209 0.29667282 0.88014351 0.32714606
 0.8805147  0.35760004 0.88095914 0.38941181 0.88434417 0.52314951
 0.87319924 0.47887375 0.86451239 0.43413711 0.85350718 0.39365614
 0.84245752 0.35301169 0.84399571 0.31104566 0.84145028 0.26383391
 0.84907069 0.21715708]"
1710,-66.14467,12.52768,"[-1.66593318e-15 -1.79920784e-15  1.14439445e-15  9.44851290e-16
  6.21205321e-01  6.83492728e-01 -1.79832413e-02 -4.20915186e-02
  1.89465693e-02  2.87346985e-01  8.74391227e-01  1.94733160e-01]",23,"['ETH_Hotel', 13091, 13101, 13111, 13121, 13131, 13141, 13151, 13161]","[0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.62120532 0.68349273
 0.62120532 0.68349273 0.62120532 0.68349273 0.87689116 0.19554166
 0.87491234 0.22905235 0.87425742 0.263841   0.87977209 0.29667282
 0.88014351 0.32714606 0.8805147  0.35760004 0.88095914 0.38941181
 0.87465411 0.41223878]"
