,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1380,-36.460842,-41.701233,"[ 0.00204392 -0.05570943  0.00648507 -0.04391895 -0.00497415 -0.04500341
  0.00752005 -0.04818702 -0.00364089 -0.04391078  0.0048585  -0.0505824
  0.00884065 -0.04684136 -0.00474351 -0.04171673 -0.00709345 -0.0386664
 -0.0035226  -0.04210783 -0.00844755 -0.04004721 -0.00141133 -0.04951178
 -0.00236824 -0.04390811 -0.00089677 -0.04001486]",8,"['ETH_Hotel', 6881, 6891, 6901, 6911, 6921, 6931, 6941, 6951]","[0.83845027 0.79381569 0.84049419 0.73810626 0.84697926 0.69418731
 0.84200512 0.6491839  0.84952517 0.60099687 0.84588428 0.5570861
 0.85074278 0.5065037  0.85958343 0.45966234 0.88744592 0.88461691
 0.8827024  0.84290018 0.87560896 0.80423378 0.87208636 0.76212595
 0.8636388  0.72207873 0.86222748 0.67256695 0.85985924 0.62865884
 0.85896247 0.58864398]"
1381,-12.586698,-6.647639,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.15362494e-02  6.58590133e-03 -5.60338717e-03 -5.28933123e-03
 -3.48499426e-03  8.84469639e-03  2.48435203e-03 -3.05023850e-03
  8.03350042e-05  1.42344277e-03 -5.13861556e-03  2.67663557e-04
  2.57029794e-03 -1.33887731e-04  2.49153207e-03 -1.54141197e-03
  2.56644732e-03 -1.33146358e-04  1.28248448e-03 -6.65277176e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",5,"['ETH_Hotel', 6891, 6901, 6911, 6921, 6931, 6941, 6951, 6961]","[0.70549392 0.21545755 0.70549392 0.21545755 0.70549392 0.21545755
 0.69395767 0.22204345 0.68835428 0.21675412 0.68486929 0.22559882
 0.68735364 0.22254858 0.68743397 0.22397202 0.79158069 0.05105536
 0.78644208 0.05132302 0.78901238 0.05118913 0.79150391 0.04964772
 0.79407036 0.04951458 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805]"
1382,-24.92454,-70.601265,"[-0.00497415 -0.04500341  0.00752005 -0.04818702 -0.00364089 -0.04391078
  0.0048585  -0.0505824   0.00884065 -0.04684136  0.00470015 -0.05324923
  0.01006638 -0.0468151   0.00051575  0.03279584  0.01516501  0.03606551
  0.00972246  0.03343295  0.00227802  0.04098372  0.00570472  0.03214018
  0.00309744  0.0322969   0.00218671  0.03940249]",4,"['ETH_Hotel', 6901, 6911, 6921, 6931, 6941, 6951, 6961, 6971]","[0.84697926 0.69418731 0.84200512 0.6491839  0.84952517 0.60099687
 0.84588428 0.5570861  0.85074278 0.5065037  0.85958343 0.45966234
 0.86428358 0.40641311 0.87434996 0.35959802 0.71155283 0.08806951
 0.71206858 0.12086535 0.72723359 0.15693086 0.73695605 0.19036382
 0.73923407 0.23134754 0.74493879 0.26348772 0.74803623 0.29578462
 0.75022294 0.33518711]"
1383,-1.0063126,-12.698504,"[ 0.00000000e+00  0.00000000e+00  1.22822507e-03 -1.66969744e-04
  1.15587461e-03 -1.52780148e-03 -1.43807029e-04 -2.72197121e-03
  1.08370292e-03 -2.88781491e-03  1.22705613e-03 -1.65528962e-04
  1.22659543e-03 -1.65466016e-04 -1.15362494e-02  6.58590133e-03
 -5.60338717e-03 -5.28933123e-03 -3.48499426e-03  8.84469639e-03
  2.48435203e-03 -3.05023850e-03  8.03350042e-05  1.42344277e-03
  9.20307225e-04 -7.21790066e-03 -6.29310945e-03  6.19926842e-03]",5,"['ETH_Hotel', 6911, 6921, 6931, 6941, 6951, 6961, 6971, 6981]","[0.92177985 0.59533334 0.92177985 0.59533334 0.92300807 0.59516638
 0.92416395 0.59363857 0.92402014 0.5909166  0.92510384 0.58802879
 0.9263309  0.58786326 0.92755749 0.58769779 0.70549392 0.21545755
 0.69395767 0.22204345 0.68835428 0.21675412 0.68486929 0.22559882
 0.68735364 0.22254858 0.68743397 0.22397202 0.68835428 0.21675412
 0.68206117 0.22295339]"
1384,-16.549334,-27.833168,"[-0.00364089 -0.04391078  0.0048585  -0.0505824   0.00884065 -0.04684136
  0.00470015 -0.05324923  0.01006638 -0.0468151   0.00366288 -0.04889391
  0.00769469 -0.04367527  0.00122823 -0.00016697  0.00115587 -0.0015278
 -0.00014381 -0.00272197  0.0010837  -0.00288781  0.00122706 -0.00016553
  0.0012266  -0.00016547  0.00122614 -0.0001654 ]",12,"['ETH_Hotel', 6921, 6931, 6941, 6951, 6961, 6971, 6981, 6991]","[0.84952517 0.60099687 0.84588428 0.5570861  0.85074278 0.5065037
 0.85958343 0.45966234 0.86428358 0.40641311 0.87434996 0.35959802
 0.87801284 0.31070411 0.88570752 0.26702884 0.92177985 0.59533334
 0.92300807 0.59516638 0.92416395 0.59363857 0.92402014 0.5909166
 0.92510384 0.58802879 0.9263309  0.58786326 0.92755749 0.58769779
 0.92878364 0.58753239]"
1385,-4.5138907,-3.4914608,"[-3.48499426e-03  8.84469639e-03  2.48435203e-03 -3.05023850e-03
  8.03350042e-05  1.42344277e-03  9.20307225e-04 -7.21790066e-03
 -6.29310945e-03  6.19926842e-03  6.29310945e-03 -6.19926842e-03
  0.00000000e+00  0.00000000e+00  1.15587461e-03 -1.52780148e-03
 -1.43807029e-04 -2.72197121e-03  1.08370292e-03 -2.88781491e-03
  1.22705613e-03 -1.65528962e-04  1.22659543e-03 -1.65466016e-04
  1.22614161e-03 -1.65403069e-04 -7.17453638e-05 -1.36020227e-03]",5,"['ETH_Hotel', 6931, 6941, 6951, 6961, 6971, 6981, 6991, 7001]","[0.68835428 0.21675412 0.68486929 0.22559882 0.68735364 0.22254858
 0.68743397 0.22397202 0.68835428 0.21675412 0.68206117 0.22295339
 0.68835428 0.21675412 0.68835428 0.21675412 0.92300807 0.59516638
 0.92416395 0.59363857 0.92402014 0.5909166  0.92510384 0.58802879
 0.9263309  0.58786326 0.92755749 0.58769779 0.92878364 0.58753239
 0.92871189 0.58617219]"
1386,-76.81515,-14.056098,"[ 0.00570472  0.03214018  0.00309744  0.0322969   0.00218671  0.03940249
  0.00057638  0.03386068  0.00477097  0.03904297  0.00209957  0.03784709
  0.00178644  0.0322025  -0.00089677 -0.04001486  0.00543533 -0.0394767
  0.00528242 -0.04218858  0.00219186 -0.05287494  0.00740323 -0.04928374
  0.00373148 -0.04746706  0.00255875 -0.04595829]",15,"['ETH_Hotel', 6941, 6951, 6961, 6971, 6981, 6991, 7001, 7011]","[0.73923407 0.23134754 0.74493879 0.26348772 0.74803623 0.29578462
 0.75022294 0.33518711 0.75079932 0.36904779 0.75557029 0.40809076
 0.75766986 0.44593785 0.7594563  0.47814035 0.85985924 0.62865884
 0.85896247 0.58864398 0.8643978  0.54916728 0.86968023 0.5069787
 0.87187208 0.45410376 0.87927531 0.40482003 0.88300679 0.35735296
 0.88556554 0.31139467]"
1387,-16.44099,-28.255774,"[ 4.70015334e-03 -5.32492272e-02  1.00663751e-02 -4.68150974e-02
  3.66287793e-03 -4.88939068e-02  7.69468683e-03 -4.36752717e-02
  1.24319849e-02 -4.81359720e-02  6.20356733e-03 -4.75526585e-02
  8.59873067e-03 -4.90395865e-02  1.08370292e-03 -2.88781491e-03
  1.22705613e-03 -1.65528962e-04  1.22659543e-03 -1.65466016e-04
  1.22614161e-03 -1.65403069e-04 -7.17453638e-05 -1.36020227e-03
 -3.75179295e-03 -8.65370896e-04 -7.37247905e-03  9.91453231e-04]",12,"['ETH_Hotel', 6951, 6961, 6971, 6981, 6991, 7001, 7011, 7021]","[0.85958343 0.45966234 0.86428358 0.40641311 0.87434996 0.35959802
 0.87801284 0.31070411 0.88570752 0.26702884 0.89813951 0.21889286
 0.90434308 0.17134021 0.91294181 0.12230062 0.92402014 0.5909166
 0.92510384 0.58802879 0.9263309  0.58786326 0.92755749 0.58769779
 0.92878364 0.58753239 0.92871189 0.58617219 0.9249601  0.58530682
 0.91758762 0.58629827]"
1388,-60.954548,-0.8789755,"[ 0.00395784  0.04881499  0.00303448  0.03198184 -0.00432732  0.03830772
  0.00364455  0.04305857 -0.0030474   0.03816312 -0.00552894  0.0398773
  0.00724871  0.03827776 -0.00120249  0.00148243 -0.00135577 -0.00132386
 -0.00263674 -0.00124533  0.0012039  -0.00148292  0.00278861  0.00405211
 -0.0003056  -0.00561302  0.00557044  0.00809906]",2,"['ETH_Hotel', 6961, 6971, 6981, 6991, 7001, 7011, 7021, 7031]","[0.79261841 0.28201935 0.79657625 0.33083433 0.79961073 0.36281617
 0.79528341 0.40112389 0.79892796 0.44418245 0.79588056 0.48234557
 0.79035162 0.52222287 0.79760033 0.56050063 0.80286633 0.11666424
 0.80166384 0.11814667 0.80030807 0.1168228  0.79767133 0.11557747
 0.79887523 0.11409455 0.80166384 0.11814667 0.80135824 0.11253364
 0.80692868 0.1206327 ]"
1389,-59.234425,-24.357004,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.00298985 -0.03763161  0.00671122 -0.03825617
  0.00422513 -0.03779449  0.00058039 -0.0358158   0.00050765 -0.03719523
 -0.01183601 -0.03400492 -0.01166431 -0.03003495]",7,"['ETH_Hotel', 6971, 6981, 6991, 7001, 7011, 7021, 7031, 7041]","[0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.87475067 0.90475212
 0.87774052 0.86712051 0.88445173 0.82886434 0.88867686 0.79106985
 0.88925725 0.75525405 0.8897649  0.71805882 0.87792889 0.6840539
 0.86626458 0.65401895]"
1390,-61.834213,-2.3927786,"[-7.91167633e-03  4.10021402e-02 -7.77516485e-03  4.38573837e-02
 -1.29296436e-02  4.29267859e-02 -8.85383446e-03  4.83213921e-02
 -9.02213421e-03  4.56222286e-02 -4.06309521e-05  4.62304900e-02
 -1.38929802e-03  4.49371442e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",2,"['ETH_Hotel', 6981, 6991, 7001, 7011, 7021, 7031, 7041, 7051]","[0.85739148 0.08954469 0.84947981 0.13054683 0.84170464 0.17440421
 0.828775   0.21733099 0.81992117 0.26565239 0.81089903 0.31127462
 0.8108584  0.35750511 0.8094691  0.40244225 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805]"
1391,-60.56013,-0.4134663,"[ 0.00364455  0.04305857 -0.0030474   0.03816312 -0.00552894  0.0398773
  0.00724871  0.03827776  0.00789318  0.02691399 -0.00176674  0.03792311
 -0.00153846  0.04207074  0.0012039  -0.00148292  0.00278861  0.00405211
 -0.0003056  -0.00561302  0.00557044  0.00809906 -0.00534123 -0.00388919
 -0.00383959  0.00023799  0.00918082  0.00365121]",2,"['ETH_Hotel', 6991, 7001, 7011, 7021, 7031, 7041, 7051, 7061]","[0.79528341 0.40112389 0.79892796 0.44418245 0.79588056 0.48234557
 0.79035162 0.52222287 0.79760033 0.56050063 0.80549351 0.58741462
 0.80372676 0.62533773 0.8021883  0.66740847 0.79767133 0.11557747
 0.79887523 0.11409455 0.80166384 0.11814667 0.80135824 0.11253364
 0.80692868 0.1206327  0.80158745 0.11674351 0.79774786 0.11698149
 0.80692868 0.1206327 ]"
1392,-59.524513,-23.263666,"[ 0.00278861  0.00405211 -0.0003056  -0.00561302  0.00557044  0.00809906
 -0.00534123 -0.00388919 -0.00383959  0.00023799  0.00918082  0.00365121
  0.          0.          0.00058039 -0.0358158   0.00050765 -0.03719523
 -0.01183601 -0.03400492 -0.01166431 -0.03003495 -0.0131885  -0.03410761
 -0.01569435 -0.0325507  -0.00543399 -0.02987287]",7,"['ETH_Hotel', 7001, 7011, 7021, 7031, 7041, 7051, 7061, 7071]","[0.79887523 0.11409455 0.80166384 0.11814667 0.80135824 0.11253364
 0.80692868 0.1206327  0.80158745 0.11674351 0.79774786 0.11698149
 0.80692868 0.1206327  0.80692868 0.1206327  0.88867686 0.79106985
 0.88925725 0.75525405 0.8897649  0.71805882 0.87792889 0.6840539
 0.86626458 0.65401895 0.85307608 0.61991134 0.83738173 0.58736064
 0.83194773 0.55748777]"
1393,-61.838463,-1.9812601,"[-8.85383446e-03  4.83213921e-02 -9.02213421e-03  4.56222286e-02
 -4.06309521e-05  4.62304900e-02 -1.38929802e-03  4.49371442e-02
 -3.93596276e-03  4.52058359e-02 -2.81501881e-03  4.22945628e-02
 -1.43128081e-02  4.37263355e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",2,"['ETH_Hotel', 7011, 7021, 7031, 7041, 7051, 7061, 7071, 7081]","[0.828775   0.21733099 0.81992117 0.26565239 0.81089903 0.31127462
 0.8108584  0.35750511 0.8094691  0.40244225 0.80553314 0.44764809
 0.80271812 0.48994265 0.78840531 0.53366898 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805]"
1394,-49.42628,14.262204,"[ 5.57044234e-03  8.09905720e-03 -5.34123399e-03 -3.88919274e-03
 -3.83958716e-03  2.37987662e-04  9.18082115e-03  3.65120508e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -9.02213421e-03  4.56222286e-02
 -4.06309521e-05  4.62304900e-02 -1.38929802e-03  4.49371442e-02
 -3.93596276e-03  4.52058359e-02 -2.81501881e-03  4.22945628e-02
 -1.43128081e-02  4.37263355e-02 -2.61732368e-04  4.20450559e-02]",14,"['ETH_Hotel', 7021, 7031, 7041, 7051, 7061, 7071, 7081, 7091]","[0.80135824 0.11253364 0.80692868 0.1206327  0.80158745 0.11674351
 0.79774786 0.11698149 0.80692868 0.1206327  0.80692868 0.1206327
 0.80692868 0.1206327  0.80692868 0.1206327  0.81992117 0.26565239
 0.81089903 0.31127462 0.8108584  0.35750511 0.8094691  0.40244225
 0.80553314 0.44764809 0.80271812 0.48994265 0.78840531 0.53366898
 0.78814358 0.57571404]"
1395,-66.49381,17.667625,"[-0.00731766  0.04722867  0.00555405  0.03634742  0.00575223  0.04033184
 -0.00630087  0.0430248  -0.00059155  0.03554131 -0.00430256  0.03464328
  0.00540377  0.03336075  0.00789318  0.02691399 -0.00176674  0.03792311
 -0.00153846  0.04207074  0.00279157  0.02747474 -0.00558305  0.038474
  0.00055228  0.03335444  0.00205167  0.037259  ]",17,"['ETH_Hotel', 7031, 7041, 7051, 7061, 7071, 7081, 7091, 7101]","[0.96830028 0.31060479 0.96098262 0.35783346 0.96653667 0.39418088
 0.97228889 0.43451272 0.96598802 0.47753752 0.96539647 0.51307883
 0.96109391 0.54772211 0.96649767 0.58108287 0.79760033 0.56050063
 0.80549351 0.58741462 0.80372676 0.62533773 0.8021883  0.66740847
 0.80497987 0.6948832  0.79939682 0.7333572  0.7999491  0.76671165
 0.80200077 0.80397065]"
1396,-16.388119,-24.282667,"[-0.0131885  -0.03410761 -0.01569435 -0.0325507  -0.00543399 -0.02987287
  0.00042392 -0.03901492 -0.00225381 -0.04150981  0.0131956  -0.03770153
  0.0065716  -0.04244584 -0.00383959  0.00023799  0.00918082  0.00365121
  0.          0.          0.          0.          0.          0.
 -0.00654417 -0.00240647  0.00654417  0.00240647]",12,"['ETH_Hotel', 7041, 7051, 7061, 7071, 7081, 7091, 7101, 7111]","[0.86626458 0.65401895 0.85307608 0.61991134 0.83738173 0.58736064
 0.83194773 0.55748777 0.83237165 0.51847286 0.83011784 0.47696304
 0.84331345 0.43926151 0.84988505 0.39681566 0.80158745 0.11674351
 0.79774786 0.11698149 0.80692868 0.1206327  0.80692868 0.1206327
 0.80692868 0.1206327  0.80692868 0.1206327  0.80038451 0.11822623
 0.80692868 0.1206327 ]"
1397,-59.5925,-1.7734352,"[-1.53846154e-03  4.20707375e-02  2.79157126e-03  2.74747351e-02
 -5.58305313e-03  3.84740017e-02  5.52282526e-04  3.33544447e-02
  2.05166711e-03  3.72590035e-02 -3.71172584e-05  4.59115948e-02
  1.28999319e-03  2.34085174e-02  9.18082115e-03  3.65120508e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -6.54416871e-03 -2.40646813e-03
  6.54416871e-03  2.40646813e-03 -1.04616554e-02 -3.57181524e-03]",2,"['ETH_Hotel', 7051, 7061, 7071, 7081, 7091, 7101, 7111, 7121]","[0.80372676 0.62533773 0.8021883  0.66740847 0.80497987 0.6948832
 0.79939682 0.7333572  0.7999491  0.76671165 0.80200077 0.80397065
 0.80196365 0.84988225 0.80325365 0.87329077 0.79774786 0.11698149
 0.80692868 0.1206327  0.80692868 0.1206327  0.80692868 0.1206327
 0.80692868 0.1206327  0.80038451 0.11822623 0.80692868 0.1206327
 0.79646703 0.11706088]"
1398,-59.703297,-0.85199183,"[ 2.79157126e-03  2.74747351e-02 -5.58305313e-03  3.84740017e-02
  5.52282526e-04  3.33544447e-02  2.05166711e-03  3.72590035e-02
 -3.71172584e-05  4.59115948e-02  1.28999319e-03  2.34085174e-02
  3.92126851e-03  4.79048175e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.16132324e-03  2.94736953e-03  1.16132324e-03 -2.94736953e-03
  3.21189430e-04  5.69335142e-03 -3.21189430e-04 -5.69335142e-03]",2,"['ETH_Hotel', 7061, 7071, 7081, 7091, 7101, 7111, 7121, 7131]","[0.8021883  0.66740847 0.80497987 0.6948832  0.79939682 0.7333572
 0.7999491  0.76671165 0.80200077 0.80397065 0.80196365 0.84988225
 0.80325365 0.87329077 0.80717491 0.92119558 0.68835428 0.21675412
 0.68835428 0.21675412 0.68835428 0.21675412 0.68835428 0.21675412
 0.68719296 0.21970149 0.68835428 0.21675412 0.68867547 0.22244747
 0.68835428 0.21675412]"
1399,-62.617958,-2.479184,"[-0.00882587  0.04828344 -0.01384542  0.05028195 -0.01651965  0.04933677
 -0.00754788  0.04988949 -0.00973797  0.05724127 -0.00026005  0.04207787
  0.00787738  0.04932128  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]",2,"['ETH_Hotel', 7071, 7081, 7091, 7101, 7111, 7121, 7131, 7141]","[0.83886156 0.28639303 0.83003569 0.33467647 0.81619026 0.38495841
 0.79967061 0.43429519 0.79212273 0.48418468 0.78238477 0.54142595
 0.78212471 0.58350383 0.79000209 0.6328251  0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805]"
1400,-50.11714,14.816202,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         -0.01384542  0.05028195 -0.01651965  0.04933677
 -0.00754788  0.04988949 -0.00973797  0.05724127 -0.00026005  0.04207787
  0.00787738  0.04932128  0.0028268   0.05129587]",14,"['ETH_Hotel', 7081, 7091, 7101, 7111, 7121, 7131, 7141, 7151]","[0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.83003569 0.33467647
 0.81619026 0.38495841 0.79967061 0.43429519 0.79212273 0.48418468
 0.78238477 0.54142595 0.78212471 0.58350383 0.79000209 0.6328251
 0.79282889 0.68412098]"
1401,18.07923,-26.925915,"[-0.00654417 -0.00240647  0.00654417  0.00240647 -0.01046166 -0.00357182
  0.01046166  0.00357182  0.          0.          0.          0.
  0.          0.          0.00220044 -0.00580564 -0.00668501 -0.00748061
 -0.01813942 -0.00888849 -0.01319109 -0.00954023 -0.01735158 -0.01468073
 -0.01721869 -0.01058877 -0.01731145 -0.01064581]",1,"['ETH_Hotel', 7091, 7101, 7111, 7121, 7131, 7141, 7151, 7161]","[0.80692868 0.1206327  0.80038451 0.11822623 0.80692868 0.1206327
 0.79646703 0.11706088 0.80692868 0.1206327  0.80692868 0.1206327
 0.80692868 0.1206327  0.80692868 0.1206327  0.87196133 0.52607142
 0.87416177 0.52026578 0.86747676 0.51278517 0.84933734 0.50389668
 0.83614625 0.49435645 0.81879467 0.47967572 0.80157597 0.46908695
 0.78426452 0.45844114]"
1402,18.754116,-26.76746,"[ 0.00116132 -0.00294737  0.00032119  0.00569335 -0.00032119 -0.00569335
  0.          0.          0.          0.          0.          0.
  0.          0.         -0.00668501 -0.00748061 -0.01813942 -0.00888849
 -0.01319109 -0.00954023 -0.01735158 -0.01468073 -0.01721869 -0.01058877
 -0.01731145 -0.01064581 -0.01361779 -0.01252986]",1,"['ETH_Hotel', 7101, 7111, 7121, 7131, 7141, 7151, 7161, 7171]","[0.68719296 0.21970149 0.68835428 0.21675412 0.68867547 0.22244747
 0.68835428 0.21675412 0.68835428 0.21675412 0.68835428 0.21675412
 0.68835428 0.21675412 0.68835428 0.21675412 0.87416177 0.52026578
 0.86747676 0.51278517 0.84933734 0.50389668 0.83614625 0.49435645
 0.81879467 0.47967572 0.80157597 0.46908695 0.78426452 0.45844114
 0.77064672 0.44591127]"
1403,-34.196526,-35.39143,"[ 1.25391079e-02 -4.85374883e-02  1.17688938e-02 -3.86105415e-02
  5.06013161e-03 -4.62507029e-02  2.63581355e-03 -4.46388745e-02
  1.31497411e-03 -4.59320105e-02 -2.42902132e-03 -4.57088643e-02
  6.69114563e-05 -4.59216033e-02 -1.81394201e-02 -8.88849333e-03
 -1.31910872e-02 -9.54022997e-03 -1.73515825e-02 -1.46807271e-02
 -1.72186948e-02 -1.05887689e-02 -1.73114535e-02 -1.06458126e-02
 -1.36177933e-02 -1.25298647e-02 -1.35209398e-02 -9.78104324e-03]",8,"['ETH_Hotel', 7111, 7121, 7131, 7141, 7151, 7161, 7171, 7181]","[0.84988505 0.39681566 0.86242416 0.34827818 0.87419305 0.30966763
 0.87925319 0.26341693 0.881889   0.21877806 0.88320397 0.17284605
 0.88077495 0.12713718 0.88084186 0.08121558 0.86747676 0.51278517
 0.84933734 0.50389668 0.83614625 0.49435645 0.81879467 0.47967572
 0.80157597 0.46908695 0.78426452 0.45844114 0.77064672 0.44591127
 0.75712578 0.43613023]"
1404,3.4371674,-14.737403,"[-0.00032119 -0.00569335  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]",5,"['ETH_Hotel', 7121, 7131, 7141, 7151, 7161, 7171, 7181, 7191]","[0.68867547 0.22244747 0.68835428 0.21675412 0.68835428 0.21675412
 0.68835428 0.21675412 0.68835428 0.21675412 0.68835428 0.21675412
 0.68835428 0.21675412 0.68835428 0.21675412 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805]"
1405,18.894217,-26.205633,"[ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         -0.01735158 -0.01468073 -0.01721869 -0.01058877
 -0.01731145 -0.01064581 -0.01361779 -0.01252986 -0.01352094 -0.00978104
 -0.01586197 -0.003924   -0.0158595  -0.00253466]",1,"['ETH_Hotel', 7131, 7141, 7151, 7161, 7171, 7181, 7191, 7201]","[0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.83614625 0.49435645
 0.81879467 0.47967572 0.80157597 0.46908695 0.78426452 0.45844114
 0.77064672 0.44591127 0.75712578 0.43613023 0.74126381 0.43220623
 0.72540432 0.42967157]"
1406,-5.02181,-8.002732,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]",5,"['ETH_Hotel', 7141, 7151, 7161, 7171, 7181, 7191, 7201, 7211]","[0.80692868 0.1206327  0.80692868 0.1206327  0.80692868 0.1206327
 0.80692868 0.1206327  0.80692868 0.1206327  0.80692868 0.1206327
 0.80692868 0.1206327  0.80692868 0.1206327  0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805]"
1407,-23.542547,-6.5759754,"[-0.01731145 -0.01064581 -0.01361779 -0.01252986 -0.01352094 -0.00978104
 -0.01586197 -0.003924   -0.0158595  -0.00253466 -0.01486243 -0.00692125
 -0.01772454 -0.00950708  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]",13,"['ETH_Hotel', 7151, 7161, 7171, 7181, 7191, 7201, 7211, 7221]","[0.80157597 0.46908695 0.78426452 0.45844114 0.77064672 0.44591127
 0.75712578 0.43613023 0.74126381 0.43220623 0.72540432 0.42967157
 0.71054189 0.42275033 0.69281735 0.41324325 0.68835428 0.21675412
 0.68835428 0.21675412 0.68835428 0.21675412 0.68835428 0.21675412
 0.68835428 0.21675412 0.68835428 0.21675412 0.68835428 0.21675412
 0.68835428 0.21675412]"
1408,-5.234269,-7.424922,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]",5,"['ETH_Hotel', 7161, 7171, 7181, 7191, 7201, 7211, 7221, 7231]","[0.68835428 0.21675412 0.68835428 0.21675412 0.68835428 0.21675412
 0.68835428 0.21675412 0.68835428 0.21675412 0.68835428 0.21675412
 0.68835428 0.21675412 0.68835428 0.21675412 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805 0.79535284 0.04944805 0.79535284 0.04944805
 0.79535284 0.04944805]"
1409,-5.9626713,-4.8946905,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.27728614e-03  7.99773392e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",5,"['ETH_Hotel', 7171, 7181, 7191, 7201, 7211, 7221, 7231, 7241]","[0.80692868 0.1206327  0.80692868 0.1206327  0.80692868 0.1206327
 0.80692868 0.1206327  0.80692868 0.1206327  0.80692868 0.1206327
 0.80692868 0.1206327  0.80565139 0.12071268 0.68835428 0.21675412
 0.68835428 0.21675412 0.68835428 0.21675412 0.68835428 0.21675412
 0.68835428 0.21675412 0.68835428 0.21675412 0.68835428 0.21675412
 0.68835428 0.21675412]"
