,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1958,14.442008,16.834139,"[0.02776744 0.00229416 0.02776744 0.00229416 0.02776744 0.00229416
 0.02084067 0.00199143 0.01622282 0.00178961 0.01622282 0.00178961
 0.01010784 0.00121366]",10,"['UCY_Zara1', 260, 270, 280, 290, 300, 310, 320, 330]","[0.72977754 0.22843636 0.75754497 0.23073052 0.78531241 0.23302468
 0.81307985 0.23531884 0.83392052 0.23731027 0.85014334 0.23909989
 0.86636616 0.2408895  0.876474   0.24210316]"
1959,17.48285,5.7376513,"[0.02776744 0.00229416 0.02776744 0.00229416 0.02084067 0.00199143
 0.01622282 0.00178961 0.01622282 0.00178961 0.01010784 0.00121366
 0.00093537 0.00034972]",43,"['UCY_Zara1', 270, 280, 290, 300, 310, 320, 330, 340]","[0.75754497 0.23073052 0.78531241 0.23302468 0.81307985 0.23531884
 0.83392052 0.23731027 0.85014334 0.23909989 0.86636616 0.2408895
 0.876474   0.24210316 0.87740937 0.24245288]"
1960,-43.98264,5.1441975,"[-0.02811956 -0.00188259 -0.03042025 -0.00304727 -0.03067588 -0.00317668
 -0.03067588 -0.00317668 -0.03067588 -0.00317668 -0.02997621 -0.00144309
 -0.02927654  0.00029049]",37,"['UCY_Zara1', 280, 290, 300, 310, 320, 330, 340, 350]","[0.49951406 0.35135646 0.4713945  0.34947388 0.44097424 0.34642661
 0.41029836 0.34324992 0.37962248 0.34007324 0.34894659 0.33689656
 0.31897038 0.33545347 0.28969385 0.33574396]"
1961,20.202126,-9.082476,"[ 0.01103152  0.00020498  0.01103152  0.00020498  0.01103152  0.00020498
  0.00220907 -0.00232789  0.00220907 -0.00232789  0.00220907 -0.00232789
  0.00220907 -0.00232789]",19,"['UCY_Zara1', 290, 300, 310, 320, 330, 340, 350, 360]","[0.74177488 0.4386718  0.7528064  0.43887678 0.76383792 0.43908177
 0.77486944 0.43928675 0.77707851 0.43695887 0.77928757 0.43463098
 0.78149664 0.4323031  0.7837057  0.42997521]"
1962,19.662851,-8.588606,"[0.01622282 0.00178961 0.01622282 0.00178961 0.01010784 0.00121366
 0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972]",19,"['UCY_Zara1', 300, 310, 320, 330, 340, 350, 360, 370]","[0.83392052 0.23731027 0.85014334 0.23909989 0.86636616 0.2408895
 0.876474   0.24210316 0.87740937 0.24245288 0.87834474 0.2428026
 0.87928011 0.24315232 0.88021548 0.24350204]"
1963,-45.04033,2.9715211,"[-0.03067588 -0.00317668 -0.03067588 -0.00317668 -0.02997621 -0.00144309
 -0.02927654  0.00029049 -0.02927654  0.00029049 -0.02927654  0.00029049
 -0.02994201 -0.00016851]",37,"['UCY_Zara1', 310, 320, 330, 340, 350, 360, 370, 380]","[0.41029836 0.34324992 0.37962248 0.34007324 0.34894659 0.33689656
 0.31897038 0.33545347 0.28969385 0.33574396 0.26041731 0.33603446
 0.23114077 0.33632495 0.20119876 0.33615644]"
1964,23.590853,-11.942405,"[ 0.00220907 -0.00232789  0.00220907 -0.00232789  0.00220907 -0.00232789
  0.00220907 -0.00232789  0.00321498 -0.00175086  0.00556211 -0.00040448
  0.00556211 -0.00040448]",19,"['UCY_Zara1', 320, 330, 340, 350, 360, 370, 380, 390]","[0.77486944 0.43928675 0.77707851 0.43695887 0.77928757 0.43463098
 0.78149664 0.4323031  0.7837057  0.42997521 0.78692068 0.42822435
 0.79248279 0.42781987 0.7980449  0.42741539]"
1965,25.318909,-19.101702,"[0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972]",8,"['UCY_Zara1', 330, 340, 350, 360, 370, 380, 390, 400]","[0.876474   0.24210316 0.87740937 0.24245288 0.87834474 0.2428026
 0.87928011 0.24315232 0.88021548 0.24350204 0.88115085 0.24385176
 0.88208622 0.24420148 0.88302159 0.2445512 ]"
1966,0.15621358,49.065826,"[0.03303557 0.00354065 0.03303557 0.00354065 0.03453275 0.00352137
 0.03490704 0.00351655 0.03490704 0.00351655 0.03269179 0.00643778
 0.03244565 0.00676236]",14,"['UCY_Zara1', 340, 350, 360, 370, 380, 390, 400, 410]","[0.0649587  0.23443649 0.09799427 0.23797713 0.13102983 0.24151778
 0.16556258 0.24503915 0.20046962 0.2485557  0.23537666 0.25207225
 0.26806845 0.25851003 0.30051409 0.26527239]"
1967,25.318914,-19.101553,"[0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972]",8,"['UCY_Zara1', 350, 360, 370, 380, 390, 400, 410, 420]","[0.87834474 0.2428026  0.87928011 0.24315232 0.88021548 0.24350204
 0.88115085 0.24385176 0.88208622 0.24420148 0.88302159 0.2445512
 0.88395696 0.24490092 0.88489233 0.24525064]"
1968,-48.91358,-3.106994,"[-0.02927654  0.00029049 -0.02994201 -0.00016851 -0.03260392 -0.00200454
 -0.03260392 -0.00200454 -0.03260392 -0.00200454 -0.03172287 -0.0008329
 -0.02379347  0.00971187]",11,"['UCY_Zara1', 360, 370, 380, 390, 400, 410, 420, 430]","[0.26041731 0.33603446 0.23114077 0.33632495 0.20119876 0.33615644
 0.16859484 0.3341519  0.13599092 0.33214736 0.10338701 0.33014282
 0.07166413 0.32930992 0.04787066 0.33902179]"
1969,-1.2886132,47.626564,"[0.03383617 0.00231752 0.03367858 0.00411859 0.03331086 0.0083211
 0.03331086 0.0083211  0.03320914 0.00774339 0.03297179 0.00639539
 0.03297179 0.00639539]",14,"['UCY_Zara1', 370, 380, 390, 400, 410, 420, 430, 440]","[0.18004804 0.2130794  0.21388422 0.21539692 0.2475628  0.21951551
 0.28087366 0.22783662 0.31418452 0.23615772 0.34739367 0.2439011
 0.38036546 0.25029649 0.41333725 0.25669188]"
1970,25.318907,-19.101704,"[0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972]",8,"['UCY_Zara1', 380, 390, 400, 410, 420, 430, 440, 450]","[0.88115085 0.24385176 0.88208622 0.24420148 0.88302159 0.2445512
 0.88395696 0.24490092 0.88489233 0.24525064 0.8858277  0.24560036
 0.88676307 0.24595008 0.88769844 0.24629981]"
1971,-3.138156,44.275875,"[0.03331086 0.0083211  0.03331086 0.0083211  0.03320914 0.00774339
 0.03297179 0.00639539 0.03297179 0.00639539 0.03297179 0.00639539
 0.03016029 0.00594336]",14,"['UCY_Zara1', 390, 400, 410, 420, 430, 440, 450, 460]","[0.2475628  0.21951551 0.28087366 0.22783662 0.31418452 0.23615772
 0.34739367 0.2439011  0.38036546 0.25029649 0.41333725 0.25669188
 0.44630904 0.26308726 0.47646933 0.26903062]"
1972,-2.3721962,41.406097,"[0.03244565 0.00676236 0.03244565 0.00676236 0.03049891 0.00559267
 0.0302826  0.0054627  0.0302826  0.0054627  0.03034749 0.00551309
 0.03049891 0.00563068]",9,"['UCY_Zara1', 400, 410, 420, 430, 440, 450, 460, 470]","[0.26806845 0.25851003 0.30051409 0.26527239 0.33295974 0.27203475
 0.36345865 0.27762742 0.39374125 0.28309012 0.42402385 0.28855283
 0.45437135 0.29406592 0.48487025 0.2996966 ]"
1973,-1.8307632,41.60634,"[0.03320914 0.00774339 0.03297179 0.00639539 0.03297179 0.00639539
 0.03297179 0.00639539 0.03016029 0.00594336 0.02828595 0.00564201
 0.02828595 0.00564201]",9,"['UCY_Zara1', 410, 420, 430, 440, 450, 460, 470, 480]","[0.31418452 0.23615772 0.34739367 0.2439011  0.38036546 0.25029649
 0.41333725 0.25669188 0.44630904 0.26308726 0.47646933 0.26903062
 0.50475528 0.27467263 0.53304122 0.28031464]"
1974,25.318794,-19.101397,"[0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972]",8,"['UCY_Zara1', 420, 430, 440, 450, 460, 470, 480, 490]","[0.88489233 0.24525064 0.8858277  0.24560036 0.88676307 0.24595008
 0.88769844 0.24629981 0.88863381 0.24664953 0.88956918 0.24699925
 0.89050455 0.24734897 0.89143992 0.24769869]"
1975,25.318914,-19.101553,"[0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972]",8,"['UCY_Zara1', 430, 440, 450, 460, 470, 480, 490, 500]","[0.8858277  0.24560036 0.88676307 0.24595008 0.88769844 0.24629981
 0.88863381 0.24664953 0.88956918 0.24699925 0.89050455 0.24734897
 0.89143992 0.24769869 0.89237529 0.24804841]"
1976,-0.24732941,37.464497,"[0.0302826  0.0054627  0.03034749 0.00551309 0.03049891 0.00563068
 0.03049891 0.00563068 0.03049891 0.00563068 0.02913619 0.00599773
 0.02595652 0.00685418]",9,"['UCY_Zara1', 440, 450, 460, 470, 480, 490, 500, 510]","[0.39374125 0.28309012 0.42402385 0.28855283 0.45437135 0.29406592
 0.48487025 0.2996966  0.51536916 0.30532727 0.54586807 0.31095795
 0.57500426 0.31695567 0.60096078 0.32380985]"
1977,-0.12447642,36.947254,"[0.03034749 0.00551309 0.03049891 0.00563068 0.03049891 0.00563068
 0.03049891 0.00563068 0.02913619 0.00599773 0.02595652 0.00685418
 0.02595652 0.00685418]",9,"['UCY_Zara1', 450, 460, 470, 480, 490, 500, 510, 520]","[0.42402385 0.28855283 0.45437135 0.29406592 0.48487025 0.2996966
 0.51536916 0.30532727 0.54586807 0.31095795 0.57500426 0.31695567
 0.60096078 0.32380985 0.62691729 0.33066403]"
1978,25.318794,-19.101397,"[0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972 0.00093537 0.00034972 0.00093537 0.00034972
 0.00093537 0.00034972]",8,"['UCY_Zara1', 460, 470, 480, 490, 500, 510, 520, 530]","[0.88863381 0.24664953 0.88956918 0.24699925 0.89050455 0.24734897
 0.89143992 0.24769869 0.89237529 0.24804841 0.89331066 0.24839813
 0.89424603 0.24874785 0.8951814  0.24909757]"
1979,-2.6485624,52.241188,"[0.03893478 0.00483927 0.03878209 0.00492395 0.03740792 0.00568607
 0.03740792 0.00568607 0.03740792 0.00568607 0.03645788 0.00859132
 0.03605072 0.00983642]",14,"['UCY_Zara1', 470, 480, 490, 500, 510, 520, 530, 540]","[0.09221304 0.21035485 0.13114782 0.21519412 0.16992991 0.22011807
 0.20733783 0.22580414 0.24474575 0.23149021 0.28215367 0.23717627
 0.31861155 0.24576759 0.35466227 0.25560401]"
1980,0.3989201,33.91361,"[0.03049891 0.00563068 0.02913619 0.00599773 0.02595652 0.00685418
 0.02595652 0.00685418 0.02595652 0.00685418 0.02635585 0.00641875
 0.02994983 0.00249989]",9,"['UCY_Zara1', 480, 490, 500, 510, 520, 530, 540, 550]","[0.51536916 0.30532727 0.54586807 0.31095795 0.57500426 0.31695567
 0.60096078 0.32380985 0.62691729 0.33066403 0.65287381 0.33751821
 0.67922966 0.34393696 0.70917949 0.34643686]"
1981,0.58605766,33.26471,"[0.02913619 0.00599773 0.02595652 0.00685418 0.02595652 0.00685418
 0.02595652 0.00685418 0.02635585 0.00641875 0.02994983 0.00249989
 0.02994983 0.00249989]",9,"['UCY_Zara1', 490, 500, 510, 520, 530, 540, 550, 560]","[0.54586807 0.31095795 0.57500426 0.31695567 0.60096078 0.32380985
 0.62691729 0.33066403 0.65287381 0.33751821 0.67922966 0.34393696
 0.70917949 0.34643686 0.73912931 0.34893675]"
1982,9.892972,-31.594814,"[ 2.62319177e-03  4.16932673e-03  8.95052310e-04  6.33067250e-03
  8.95052310e-04  6.33067250e-03  1.53247170e-04  1.58187720e-03
 -3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04]",31,"['UCY_Zara1', 500, 510, 520, 530, 540, 550, 560, 570]","[0.86501842 0.41855717 0.86764161 0.4227265  0.86853666 0.42905717
 0.86943172 0.43538784 0.86958496 0.43696972 0.86955276 0.4373644
 0.86952056 0.43775908 0.86948835 0.43815376]"
1983,-1.8758869,49.88362,"[0.03688972 0.00674578 0.03382213 0.00599425 0.03382213 0.00599425
 0.03392782 0.00587046 0.03487907 0.00475629 0.03487907 0.00475629
 0.03487907 0.00475629]",14,"['UCY_Zara1', 510, 520, 530, 540, 550, 560, 570, 580]","[0.22199563 0.26774796 0.25888534 0.27449374 0.29270747 0.28048799
 0.3265296  0.28648224 0.36045742 0.2923527  0.39533649 0.29710898
 0.43021556 0.30186527 0.46509463 0.30662156]"
1984,5.1282864,35.88204,"[0.02595652 0.00685418 0.02635585 0.00641875 0.02994983 0.00249989
 0.02994983 0.00249989 0.02994983 0.00249989 0.02906743 0.00296243
 0.02553786 0.0048126 ]",29,"['UCY_Zara1', 520, 530, 540, 550, 560, 570, 580, 590]","[0.62691729 0.33066403 0.65287381 0.33751821 0.67922966 0.34393696
 0.70917949 0.34643686 0.73912931 0.34893675 0.76907914 0.35143664
 0.79814657 0.35439908 0.82368444 0.35921168]"
1985,-0.2309277,-19.209019,"[-0.00463509 -0.0002059  -0.00463509 -0.0002059  -0.00533575 -0.00076736
 -0.0060364  -0.00132883 -0.0060364  -0.00132883 -0.0060364  -0.00132883
 -0.00674496 -0.00093098]",46,"['UCY_Zara1', 530, 540, 550, 560, 570, 580, 590, 600]","[0.92143106 0.41501115 0.91679597 0.41480525 0.91216087 0.41459935
 0.90682513 0.41383199 0.90078873 0.41250317 0.89475233 0.41117434
 0.88871593 0.40984551 0.88197097 0.40891453]"
1986,-1.144785,38.338196,"[0.03176258 0.00321132 0.03176258 0.00321132 0.03176258 0.00321132
 0.03092924 0.00480062 0.02898478 0.008509   0.02898478 0.008509
 0.02853436 0.00873716]",9,"['UCY_Zara1', 540, 550, 560, 570, 580, 590, 600, 610]","[0.70147397 0.31306181 0.73323655 0.31627312 0.76499913 0.31948444
 0.79676171 0.32269575 0.82769095 0.32749638 0.85667573 0.33600538
 0.88566051 0.34451438 0.91419486 0.35325155]"
1987,8.443067,30.668413,"[ 0.02994983  0.00249989  0.02994983  0.00249989  0.02906743  0.00296243
  0.02553786  0.0048126   0.02553786  0.0048126   0.02493082  0.00422778
  0.01946739 -0.0010356 ]",25,"['UCY_Zara1', 550, 560, 570, 580, 590, 600, 610, 620]","[0.70917949 0.34643686 0.73912931 0.34893675 0.76907914 0.35143664
 0.79814657 0.35439908 0.82368444 0.35921168 0.8492223  0.36402427
 0.87415312 0.36825205 0.89362051 0.36721645]"
1988,23.395088,-9.824298,"[0.00432609 0.00145909 0.00432609 0.00145909 0.00562391 0.00089342
 0.00648913 0.00051631 0.00648913 0.00051631 0.00648913 0.00051631
 0.00648913 0.00051631]",19,"['UCY_Zara1', 560, 570, 580, 590, 600, 610, 620, 630]","[0.90205637 0.25147798 0.90638246 0.25293707 0.91070855 0.25439617
 0.91633246 0.25528959 0.92282159 0.25580589 0.92931072 0.2563222
 0.93579985 0.2568385  0.94228897 0.25735481]"
1989,-0.7295728,49.050983,"[0.03427591 0.00444626 0.03427591 0.00444626 0.0343197  0.00482367
 0.03449484 0.00633329 0.03449484 0.00633329 0.03449484 0.00633329
 0.03262287 0.00506936]",14,"['UCY_Zara1', 570, 580, 590, 600, 610, 620, 630, 640]","[0.46086214 0.27918411 0.49513805 0.28363037 0.52941397 0.28807664
 0.56373367 0.2929003  0.59822851 0.29923359 0.63272336 0.30556688
 0.6672182  0.31190017 0.69984108 0.31696952]"
1990,-10.14131,-14.341331,"[-0.0060364  -0.00132883 -0.00674496 -0.00093098 -0.00957919  0.0006604
 -0.00957919  0.0006604  -0.00957919  0.0006604  -0.00957919  0.0006604
 -0.01594472  0.00385262]",13,"['UCY_Zara1', 580, 590, 600, 610, 620, 630, 640, 650]","[0.89475233 0.41117434 0.88871593 0.40984551 0.88197097 0.40891453
 0.87239178 0.40957494 0.86281259 0.41023534 0.8532334  0.41089575
 0.84365421 0.41155615 0.82770949 0.41540877]"
1991,-9.877893,-14.496251,"[-8.79172350e-03  3.65542436e-03 -7.34897913e-03  7.16630832e-04
 -6.98829304e-03 -1.80675493e-05 -6.98829304e-03 -1.80675493e-05
 -6.98829304e-03 -1.80675493e-05 -1.23792620e-02  7.23210505e-04
 -1.29782585e-02  8.05574734e-04]",13,"['UCY_Zara1', 590, 600, 610, 620, 630, 640, 650, 660]","[0.85420428 0.39804782 0.84541256 0.40170325 0.83806358 0.40241988
 0.83107528 0.40240181 0.82408699 0.40238374 0.8170987  0.40236567
 0.80471943 0.40308888 0.79174118 0.40389446]"
1992,8.861652,-34.052223,"[-3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04]",31,"['UCY_Zara1', 600, 610, 620, 630, 640, 650, 660, 670]","[0.86939174 0.43933779 0.86935954 0.43973247 0.86932733 0.44012715
 0.86929513 0.44052183 0.86926292 0.44091651 0.86923072 0.44131118
 0.86919851 0.44170586 0.86916631 0.44210054]"
1993,-13.397879,-2.3062813,"[-0.00486685 -0.00990813 -0.00486685 -0.00990813 -0.00486685 -0.00990813
 -0.01069232 -0.01015827 -0.01651778 -0.01040841 -0.01651778 -0.01040841
 -0.01829268 -0.00914723]",20,"['UCY_Zara1', 610, 620, 630, 640, 650, 660, 670, 680]","[0.9424512  0.48635398 0.93758436 0.47644585 0.93271751 0.46653772
 0.92785066 0.45662959 0.91715835 0.44647131 0.90064056 0.4360629
 0.88412278 0.42565449 0.8658301  0.41650726]"
1994,8.600638,30.954159,"[0.03244565 0.00275695 0.03244565 0.00275695 0.02519309 0.00178985
 0.02639549 0.00271101 0.02920108 0.00486038 0.02390163 0.00146559
 0.02108967 0.00046175]",25,"['UCY_Zara1', 620, 630, 640, 650, 660, 670, 680, 690]","[0.59447165 0.33058224 0.62691729 0.33333918 0.65936294 0.33609613
 0.68455603 0.33788598 0.71095152 0.34059699 0.7401526  0.34545737
 0.76405422 0.34692296 0.78514389 0.3473847 ]"
1995,-14.493469,-14.09947,"[-0.00957919  0.0006604  -0.01594472  0.00385262 -0.01594472  0.00385262
 -0.01594472  0.00385262 -0.01701781  0.00256106 -0.01809091  0.00126951
 -0.01809091  0.00126951]",13,"['UCY_Zara1', 630, 640, 650, 660, 670, 680, 690, 700]","[0.8532334  0.41089575 0.84365421 0.41155615 0.82770949 0.41540877
 0.81176478 0.41926139 0.79582006 0.423114   0.77880225 0.42567506
 0.76071134 0.42694457 0.74262043 0.42821408]"
1996,-10.703822,-11.62243,"[-0.01692816 -0.00273499 -0.01747363 -0.00216432 -0.01874637 -0.00083275
 -0.01651123 -0.00301392 -0.01427608 -0.00519508 -0.00657377 -0.00306823
  0.00112854 -0.00094137]",13,"['UCY_Zara1', 640, 650, 660, 670, 680, 690, 700, 710]","[0.85685818 0.3744656  0.83993001 0.37173062 0.82245639 0.3695663
 0.80371001 0.36873355 0.78719879 0.36571963 0.7729227  0.36052455
 0.76634893 0.35745632 0.76747748 0.35651495]"
1997,-14.862972,-13.781407,"[-0.01594472  0.00385262 -0.01594472  0.00385262 -0.01701781  0.00256106
 -0.01809091  0.00126951 -0.01809091  0.00126951 -0.01807314  0.00078211
 -0.0180021  -0.0011675 ]",13,"['UCY_Zara1', 650, 660, 670, 680, 690, 700, 710, 720]","[0.82770949 0.41540877 0.81176478 0.41926139 0.79582006 0.423114
 0.77880225 0.42567506 0.76071134 0.42694457 0.74262043 0.42821408
 0.72454729 0.42899619 0.70654519 0.42782868]"
1998,-12.976929,-13.258246,"[-0.01297826  0.00080557 -0.0123635   0.00090381 -0.01195366  0.00096929
 -0.01195366  0.00096929 -0.01195366  0.00096929 -0.01779718 -0.0037273
 -0.01925806 -0.00490145]",13,"['UCY_Zara1', 660, 670, 680, 690, 700, 710, 720, 730]","[0.79174118 0.40389446 0.77876292 0.40470003 0.76639942 0.40560384
 0.75444576 0.40657314 0.7424921  0.40754243 0.73053844 0.40851173
 0.71274126 0.40478442 0.6934832  0.39988297]"
1999,8.861651,-34.052223,"[-3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04]",31,"['UCY_Zara1', 670, 680, 690, 700, 710, 720, 730, 740]","[0.86916631 0.44210054 0.86913411 0.44249522 0.8691019  0.4428899
 0.8690697  0.44328458 0.86903749 0.44367925 0.86900529 0.44407393
 0.86897309 0.44446861 0.86894088 0.44486329]"
2000,11.661945,-16.060751,"[-0.01427608 -0.00519508 -0.00657377 -0.00306823  0.00112854 -0.00094137
  0.00112854 -0.00094137  0.00112854 -0.00094137  0.00112854 -0.00094137
  0.01280898 -0.01826955]",4,"['UCY_Zara1', 680, 690, 700, 710, 720, 730, 740, 750]","[0.78719879 0.36571963 0.7729227  0.36052455 0.76634893 0.35745632
 0.76747748 0.35651495 0.76860602 0.35557358 0.76973456 0.35463221
 0.77086311 0.35369084 0.78367209 0.33542129]"
2001,11.501892,-16.885658,"[-0.0025531   0.0008212  -0.0025531   0.0008212  -0.0025531   0.0008212
 -0.0025531   0.0008212  -0.0025531   0.0008212  -0.00025531 -0.01017993
  0.00212372 -0.01566154]",4,"['UCY_Zara1', 690, 700, 710, 720, 730, 740, 750, 760]","[0.88003589 0.34455301 0.87748279 0.34537421 0.87492969 0.34619541
 0.87237659 0.34701661 0.86982349 0.34783781 0.86727039 0.34865901
 0.86701508 0.33847908 0.86913879 0.32281754]"
2002,-18.675564,-6.6647367,"[-2.05091209e-02 -4.19117566e-04 -1.99665515e-02 -9.85497976e-06
 -1.91678895e-02 -9.02639298e-04 -1.73043447e-02 -2.98580271e-03
 -1.73043447e-02 -2.98580271e-03 -1.73043447e-02 -2.98580271e-03
 -1.97269529e-02 -1.31339728e-03]",20,"['UCY_Zara1', 700, 710, 720, 730, 740, 750, 760, 770]","[0.81504561 0.4083023  0.79453649 0.40788318 0.77456994 0.40787333
 0.75540205 0.40697069 0.73809771 0.40398488 0.72079336 0.40099908
 0.70348902 0.39801328 0.68376207 0.39669988]"
2003,-18.557817,-6.0529823,"[-0.0180021  -0.0011675  -0.0180021  -0.0011675  -0.01818468 -0.0012972
 -0.01982789 -0.00246444 -0.01982789 -0.00246444 -0.01982789 -0.00246444
 -0.01856612 -0.00240839]",20,"['UCY_Zara1', 710, 720, 730, 740, 750, 760, 770, 780]","[0.72454729 0.42899619 0.70654519 0.42782868 0.68854309 0.42666118
 0.67035841 0.42536398 0.65053051 0.42289954 0.63070262 0.42043509
 0.61087472 0.41797065 0.5923086  0.41556226]"
2004,-18.7336,-5.8708277,"[-0.01916789 -0.00090264 -0.01730434 -0.0029858  -0.01730434 -0.0029858
 -0.01730434 -0.0029858  -0.01972695 -0.0013134  -0.02076521 -0.00059665
 -0.02076521 -0.00059665]",20,"['UCY_Zara1', 720, 730, 740, 750, 760, 770, 780, 790]","[0.77456994 0.40787333 0.75540205 0.40697069 0.73809771 0.40398488
 0.72079336 0.40099908 0.70348902 0.39801328 0.68376207 0.39669988
 0.66299685 0.39610323 0.64223164 0.39550658]"
2005,42.521126,-6.4612074,"[-0.0025531   0.0008212  -0.00025531 -0.01017993  0.00212372 -0.01566154
  0.00353953 -0.01850104  0.00710737 -0.01799426  0.01245913 -0.0172341
  0.01245913 -0.0172341 ]",15,"['UCY_Zara1', 730, 740, 750, 760, 770, 780, 790, 800]","[0.86982349 0.34783781 0.86727039 0.34865901 0.86701508 0.33847908
 0.86913879 0.32281754 0.87267832 0.3043165  0.87978568 0.28632223
 0.89224481 0.26908814 0.90470394 0.25185404]"
2006,-18.694218,-6.3929787,"[-0.01887019 -0.00181729 -0.01870396 -0.00049551 -0.01870396 -0.00049551
 -0.01881132 -0.00102847 -0.01906182 -0.00227205 -0.01906182 -0.00227205
 -0.01892212 -0.00266176]",20,"['UCY_Zara1', 740, 750, 760, 770, 780, 790, 800, 810]","[0.67422514 0.39498152 0.65535495 0.39316423 0.63665099 0.39266873
 0.61794703 0.39217322 0.59913571 0.39114475 0.58007389 0.38887271
 0.56101207 0.38660066 0.54208995 0.3839389 ]"
2007,-18.456139,-5.027839,"[-0.01982789 -0.00246444 -0.01982789 -0.00246444 -0.01856612 -0.00240839
 -0.01730434 -0.00235234 -0.01730434 -0.00235234 -0.01730434 -0.00235234
 -0.02096879 -0.00803182]",20,"['UCY_Zara1', 750, 760, 770, 780, 790, 800, 810, 820]","[0.65053051 0.42289954 0.63070262 0.42043509 0.61087472 0.41797065
 0.5923086  0.41556226 0.57500426 0.41320991 0.55769991 0.41085757
 0.54039557 0.40850523 0.51942678 0.40047341]"
2008,8.861652,-34.052227,"[-3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04]",31,"['UCY_Zara1', 760, 770, 780, 790, 800, 810, 820, 830]","[0.86887647 0.44565265 0.86884427 0.44604732 0.86881207 0.446442
 0.86877986 0.44683668 0.86874766 0.44723136 0.86871545 0.44762604
 0.86868325 0.44802072 0.86865104 0.44841539]"
2009,-18.562443,-8.138954,"[-0.02076521 -0.00059665 -0.02076521 -0.00059665 -0.01992386 -0.00030989
 -0.01655847  0.00083717 -0.01655847  0.00083717 -0.01606122 -0.00024602
 -0.01490096 -0.00277346]",20,"['UCY_Zara1', 770, 780, 790, 800, 810, 820, 830, 840]","[0.68376207 0.39669988 0.66299685 0.39610323 0.64223164 0.39550658
 0.62230777 0.39519669 0.60574931 0.39603386 0.58919084 0.39687103
 0.57312962 0.39662501 0.55822866 0.39385154]"
2010,45.36697,-4.280322,"[ 0.01436879 -0.0193157   0.01325636 -0.01995634  0.01297826 -0.02011651
  0.01261775 -0.01990025  0.00937319 -0.01795396  0.00937319 -0.01795396
  0.00937319 -0.01795396]",15,"['UCY_Zara1', 780, 790, 800, 810, 820, 830, 840, 850]","[0.82641167 0.27624331 0.84078045 0.25692762 0.85403682 0.23697127
 0.86701508 0.21685477 0.87963283 0.19695452 0.88900601 0.17900055
 0.8983792  0.16104659 0.90775239 0.14309263]"
2011,-19.01261,-3.4338171,"[-0.01906182 -0.00227205 -0.01892212 -0.00266176 -0.01766485 -0.00616912
 -0.01766485 -0.00616912 -0.01766485 -0.00616912 -0.01907842 -0.00684037
 -0.02049199 -0.00751161]",20,"['UCY_Zara1', 790, 800, 810, 820, 830, 840, 850, 860]","[0.58007389 0.38887271 0.56101207 0.38660066 0.54208995 0.3839389
 0.5244251  0.37776979 0.50676025 0.37160067 0.4890954  0.36543155
 0.47001698 0.35859119 0.44952499 0.35107957]"
2012,8.861919,-34.052807,"[-3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04 -3.22041154e-05  3.94678376e-04
 -3.22041154e-05  3.94678376e-04]",31,"['UCY_Zara1', 800, 810, 820, 830, 840, 850, 860, 870]","[0.86874766 0.44723136 0.86871545 0.44762604 0.86868325 0.44802072
 0.86865104 0.44841539 0.86861884 0.44881007 0.86858664 0.44920475
 0.86855443 0.44959943 0.86852223 0.44999411]"
