,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1161,15.858009,2.3609297,"[-0.01964489  0.0213032  -0.01963811  0.02130349 -0.01963133  0.02130378
 -0.01962455  0.02130407 -0.01961777  0.02130436 -0.019611    0.02130465
 -0.01960422  0.02130493 -0.01959744  0.02130522 -0.00079016  0.02723594
 -0.00078493  0.02723954 -0.00077969  0.02724313 -0.00077446  0.02724673
 -0.00076922  0.02725033 -0.00076399  0.02725393 -0.00075875  0.02725752
 -0.00075352  0.02726112  0.03612241  0.03276839  0.03613284  0.03277221
  0.03614327  0.03277603  0.0361537   0.03277985  0.03616413  0.03278367
  0.03617456  0.03278749  0.03618499  0.03279131  0.03619541  0.03279513]",10,"['UCY_Zara2', 8370, 8380, 8390, 8400, 8410, 8420, 8430, 8440]","[0.57356883 0.28505125 0.57360705 0.28505288 0.57364527 0.28505451
 0.57368349 0.28505615 0.57372172 0.28505778 0.57375994 0.28505942
 0.57379816 0.28506105 0.57383638 0.28506269 0.5476673  0.24479777
 0.54768756 0.24479864 0.54770782 0.2447995  0.54772809 0.24480037
 0.54774835 0.24480124 0.54776861 0.2448021  0.54778888 0.24480297
 0.54780914 0.24480383 0.60303616 0.25309645 0.60306421 0.25309765
 0.60309227 0.25309885 0.60312032 0.25310005 0.60314838 0.25310125
 0.60317643 0.25310245 0.60320449 0.25310365 0.60323254 0.25310485
 0.60185092 0.29395036 0.60188682 0.29395695 0.60192273 0.29396355
 0.60195864 0.29397015 0.60199454 0.29397674 0.60203045 0.29398334
 0.60206635 0.29398993 0.60210226 0.29399653 0.5476673  0.24479777
 0.54768756 0.24479864 0.54770782 0.2447995  0.54772809 0.24480037
 0.54774835 0.24480124 0.54776861 0.2448021  0.54778888 0.24480297
 0.54780914 0.24480383 0.60303616 0.25309645 0.60306421 0.25309765
 0.60309227 0.25309885 0.60312032 0.25310005 0.60314838 0.25310125
 0.60317643 0.25310245 0.60320449 0.25310365 0.60323254 0.25310485
 0.60185092 0.29395036 0.60188682 0.29395695 0.60192273 0.29396355
 0.60195864 0.29397015 0.60199454 0.29397674 0.60203045 0.29398334
 0.60206635 0.29398993 0.60210226 0.29399653 0.57356883 0.28505125
 0.57360705 0.28505288 0.57364527 0.28505451 0.57368349 0.28505615
 0.57372172 0.28505778 0.57375994 0.28505942 0.57379816 0.28506105
 0.57383638 0.28506269 0.5476673  0.24479777 0.54768756 0.24479864
 0.54770782 0.2447995  0.54772809 0.24480037 0.54774835 0.24480124
 0.54776861 0.2448021  0.54778888 0.24480297 0.54780914 0.24480383]"
1162,-8.366474,-24.617294,"[-0.12317496 -0.0459569  -0.1010473  -0.0445281  -0.07891963 -0.04309929
 -0.05679197 -0.04167049 -0.03691718 -0.03894209 -0.01760562 -0.03588878
  0.00170594 -0.03283548  0.02196166 -0.029008   -0.00078493  0.02723954
 -0.00077969  0.02724313 -0.00077446  0.02724673 -0.00076922  0.02725033
 -0.00076399  0.02725393 -0.00075875  0.02725752 -0.00075352  0.02726112
 -0.00074829  0.02726472 -0.12317496 -0.0459569  -0.1010473  -0.0445281
 -0.07891963 -0.04309929 -0.05679197 -0.04167049 -0.03691718 -0.03894209
 -0.01760562 -0.03588878  0.00170594 -0.03283548  0.02196166 -0.029008  ]",2,"['UCY_Zara2', 8380, 8390, 8400, 8410, 8420, 8430, 8440, 8450]","[0.60188682 0.29395695 0.60192273 0.29396355 0.60195864 0.29397015
 0.60199454 0.29397674 0.60203045 0.29398334 0.60206635 0.29398993
 0.60210226 0.29399653 0.60213817 0.29400313 0.2770182  0.33498559
 0.31038058 0.34923634 0.34312537 0.35953585 0.37525256 0.36588411
 0.40737975 0.37223237 0.43803827 0.3797817  0.46649379 0.38913264
 0.4949493  0.39848357 0.78664927 0.3628923  0.75349368 0.36075569
 0.72033809 0.35861909 0.6871825  0.35648248 0.65740622 0.35239647
 0.62847478 0.34782311 0.59954334 0.34324975 0.56919568 0.33751513
 0.60188682 0.29395695 0.60192273 0.29396355 0.60195864 0.29397015
 0.60199454 0.29397674 0.60203045 0.29398334 0.60206635 0.29398993
 0.60210226 0.29399653 0.60213817 0.29400313 0.57360705 0.28505288
 0.57364527 0.28505451 0.57368349 0.28505615 0.57372172 0.28505778
 0.57375994 0.28505942 0.57379816 0.28506105 0.57383638 0.28506269
 0.5738746  0.28506432 0.60306421 0.25309765 0.60309227 0.25309885
 0.60312032 0.25310005 0.60314838 0.25310125 0.60317643 0.25310245
 0.60320449 0.25310365 0.60323254 0.25310485 0.6032606  0.25310605
 0.60188682 0.29395695 0.60192273 0.29396355 0.60195864 0.29397015
 0.60199454 0.29397674 0.60203045 0.29398334 0.60206635 0.29398993
 0.60210226 0.29399653 0.60213817 0.29400313 0.11661122 0.53455215
 0.11741278 0.51560655 0.1196438  0.49703841 0.12759264 0.47998008
 0.13554148 0.46292175 0.14452503 0.44540765 0.1576474  0.4260705
 0.17076978 0.40673334 0.78664927 0.3628923  0.75349368 0.36075569
 0.72033809 0.35861909 0.6871825  0.35648248 0.65740622 0.35239647
 0.62847478 0.34782311 0.59954334 0.34324975 0.56919568 0.33751513]"
1163,-11.079181,-10.365615,"[ 0.03614327  0.03277603  0.0361537   0.03277985  0.03616413  0.03278367
  0.03617456  0.03278749  0.03618499  0.03279131  0.03619541  0.03279513
  0.03620584  0.03279895  0.03621627  0.03280277 -0.1010473  -0.0445281
 -0.07891963 -0.04309929 -0.05679197 -0.04167049 -0.03691718 -0.03894209
 -0.01760562 -0.03588878  0.00170594 -0.03283548  0.02196166 -0.029008
  0.04284681 -0.02466442 -0.1010473  -0.0445281  -0.07891963 -0.04309929
 -0.05679197 -0.04167049 -0.03691718 -0.03894209 -0.01760562 -0.03588878
  0.00170594 -0.03283548  0.02196166 -0.029008    0.04284681 -0.02466442]",42,"['UCY_Zara2', 8390, 8400, 8410, 8420, 8430, 8440, 8450, 8460]","[0.60192273 0.29396355 0.60195864 0.29397015 0.60199454 0.29397674
 0.60203045 0.29398334 0.60206635 0.29398993 0.60210226 0.29399653
 0.60213817 0.29400313 0.60217407 0.29400972 0.57364527 0.28505451
 0.57368349 0.28505615 0.57372172 0.28505778 0.57375994 0.28505942
 0.57379816 0.28506105 0.57383638 0.28506269 0.5738746  0.28506432
 0.57391282 0.28506595 0.54770782 0.2447995  0.54772809 0.24480037
 0.54774835 0.24480124 0.54776861 0.2448021  0.54778888 0.24480297
 0.54780914 0.24480383 0.5478294  0.2448047  0.54784967 0.24480557
 0.60192273 0.29396355 0.60195864 0.29397015 0.60199454 0.29397674
 0.60203045 0.29398334 0.60206635 0.29398993 0.60210226 0.29399653
 0.60213817 0.29400313 0.60217407 0.29400972 0.54770782 0.2447995
 0.54772809 0.24480037 0.54774835 0.24480124 0.54776861 0.2448021
 0.54778888 0.24480297 0.54780914 0.24480383 0.5478294  0.2448047
 0.54784967 0.24480557 0.75349368 0.36075569 0.72033809 0.35861909
 0.6871825  0.35648248 0.65740622 0.35239647 0.62847478 0.34782311
 0.59954334 0.34324975 0.56919568 0.33751513 0.53790386 0.33100635
 0.60192273 0.29396355 0.60195864 0.29397015 0.60199454 0.29397674
 0.60203045 0.29398334 0.60206635 0.29398993 0.60210226 0.29399653
 0.60213817 0.29400313 0.60217407 0.29400972 0.57364527 0.28505451
 0.57368349 0.28505615 0.57372172 0.28505778 0.57375994 0.28505942
 0.57379816 0.28506105 0.57383638 0.28506269 0.5738746  0.28506432
 0.57391282 0.28506595 0.75349368 0.36075569 0.72033809 0.35861909
 0.6871825  0.35648248 0.65740622 0.35239647 0.62847478 0.34782311
 0.59954334 0.34324975 0.56919568 0.33751513 0.53790386 0.33100635]"
1164,-20.126091,-21.739128,"[-0.11507333 -0.07587914 -0.0929561  -0.07445416 -0.07309174 -0.07172958
 -0.05379061 -0.06868009 -0.03448947 -0.06563061 -0.01424418 -0.06180695
  0.00663053 -0.05746719  0.02750525 -0.05312743 -0.11507333 -0.07587914
 -0.0929561  -0.07445416 -0.07309174 -0.07172958 -0.05379061 -0.06868009
 -0.03448947 -0.06563061 -0.01424418 -0.06180695  0.00663053 -0.05746719
  0.02750525 -0.05312743 -0.00077446  0.02724673 -0.00076922  0.02725033
 -0.00076399  0.02725393 -0.00075875  0.02725752 -0.00075352  0.02726112
 -0.00074829  0.02726472 -0.00074305  0.02726832 -0.00073782  0.02727191]",11,"['UCY_Zara2', 8400, 8410, 8420, 8430, 8440, 8450, 8460, 8470]","[0.54772809 0.24480037 0.54774835 0.24480124 0.54776861 0.2448021
 0.54778888 0.24480297 0.54780914 0.24480383 0.5478294  0.2448047
 0.54784967 0.24480557 0.54786993 0.24480643 0.23826855 0.3749455
 0.26549723 0.37429084 0.29407149 0.37683068 0.32264575 0.37937051
 0.34954347 0.38508746 0.37532349 0.39292249 0.40110352 0.40075752
 0.42688354 0.40859255 0.72033809 0.35861909 0.6871825  0.35648248
 0.65740622 0.35239647 0.62847478 0.34782311 0.59954334 0.34324975
 0.56919568 0.33751513 0.53790386 0.33100635 0.50661205 0.32449758
 0.54772809 0.24480037 0.54774835 0.24480124 0.54776861 0.2448021
 0.54778888 0.24480297 0.54780914 0.24480383 0.5478294  0.2448047
 0.54784967 0.24480557 0.54786993 0.24480643 0.09125039 0.42101206
 0.09763643 0.39690126 0.1062087  0.37189541 0.11478098 0.34688955
 0.12335326 0.3218837  0.13526944 0.29718858 0.14802159 0.27257113
 0.16077374 0.24795369 0.72033809 0.35861909 0.6871825  0.35648248
 0.65740622 0.35239647 0.62847478 0.34782311 0.59954334 0.34324975
 0.56919568 0.33751513 0.53790386 0.33100635 0.50661205 0.32449758
 0.60195864 0.29397015 0.60199454 0.29397674 0.60203045 0.29398334
 0.60206635 0.29398993 0.60210226 0.29399653 0.60213817 0.29400313
 0.60217407 0.29400972 0.60220998 0.29401632 0.57368349 0.28505615
 0.57372172 0.28505778 0.57375994 0.28505942 0.57379816 0.28506105
 0.57383638 0.28506269 0.5738746  0.28506432 0.57391282 0.28506595
 0.57395105 0.28506759 0.60312032 0.25310005 0.60314838 0.25310125
 0.60317643 0.25310245 0.60320449 0.25310365 0.60323254 0.25310485
 0.6032606  0.25310605 0.60328865 0.25310725 0.6033167  0.25310845]"
1165,-21.204636,-17.60498,"[-0.05679197 -0.04167049 -0.03691718 -0.03894209 -0.01760562 -0.03588878
  0.00170594 -0.03283548  0.02196166 -0.029008    0.04284681 -0.02466442
  0.06373195 -0.02032084  0.0846171  -0.01597726 -0.05602275 -0.06892082
 -0.0361532  -0.06619601 -0.01684687 -0.06314631  0.00245946 -0.0600966
  0.02270994 -0.05627272  0.04358986 -0.05193274  0.06446977 -0.04759275
  0.08534968 -0.04325277  0.08553265  0.03225689  0.0839512   0.02911254
  0.08266722  0.02513315  0.08012532  0.01981539  0.07758342  0.01449762
  0.07504153  0.00917985  0.07449587  0.00345317  0.07531706 -0.00247836]",11,"['UCY_Zara2', 8410, 8420, 8430, 8440, 8450, 8460, 8470, 8480]","[0.60199454 0.29397674 0.60203045 0.29398334 0.60206635 0.29398993
 0.60210226 0.29399653 0.60213817 0.29400313 0.60217407 0.29400972
 0.60220998 0.29401632 0.60224589 0.29402291 0.54774835 0.24480124
 0.54776861 0.2448021  0.54778888 0.24480297 0.54780914 0.24480383
 0.5478294  0.2448047  0.54784967 0.24480557 0.54786993 0.24480643
 0.54789019 0.2448073  0.6871825  0.35648248 0.65740622 0.35239647
 0.62847478 0.34782311 0.59954334 0.34324975 0.56919568 0.33751513
 0.53790386 0.33100635 0.50661205 0.32449758 0.47532023 0.3179888
 0.60314838 0.25310125 0.60317643 0.25310245 0.60320449 0.25310365
 0.60323254 0.25310485 0.6032606  0.25310605 0.60328865 0.25310725
 0.6033167  0.25310845 0.60334476 0.25310965 0.26549723 0.37429084
 0.29407149 0.37683068 0.32264575 0.37937051 0.34954347 0.38508746
 0.37532349 0.39292249 0.40110352 0.40075752 0.42688354 0.40859255
 0.45279798 0.41587372 0.6871825  0.35648248 0.65740622 0.35239647
 0.62847478 0.34782311 0.59954334 0.34324975 0.56919568 0.33751513
 0.53790386 0.33100635 0.50661205 0.32449758 0.47532023 0.3179888
 0.50355153 0.41426945 0.53330655 0.41590119 0.5620391  0.41748143
 0.58668177 0.41885572 0.61132443 0.42023    0.6359671  0.42160428
 0.66254205 0.42270955 0.69104928 0.42354581 0.12759264 0.47998008
 0.13554148 0.46292175 0.14452503 0.44540765 0.1576474  0.4260705
 0.17076978 0.40673334 0.18436522 0.38746511 0.20221823 0.36881725
 0.22007124 0.35016939 0.37525256 0.36588411 0.40737975 0.37223237
 0.43803827 0.3797817  0.46649379 0.38913264 0.4949493  0.39848357
 0.52340481 0.40783451 0.55079825 0.41752979 0.57807368 0.42726334]"
1166,-43.27045,-3.3078985,"[-0.03691718 -0.03894209 -0.01760562 -0.03588878  0.00170594 -0.03283548
  0.02196166 -0.029008    0.04284681 -0.02466442  0.06373195 -0.02032084
  0.0846171  -0.01597726  0.10703087 -0.0125974  -0.05576419 -0.04489137
 -0.03645108 -0.04184137 -0.01713797 -0.03879137  0.00311928 -0.03496721
  0.02400597 -0.03062693  0.04489266 -0.02628666  0.06577936 -0.02194638
  0.08819467 -0.01856984 -0.03691718 -0.03894209 -0.01760562 -0.03588878
  0.00170594 -0.03283548  0.02196166 -0.029008    0.04284681 -0.02466442
  0.06373195 -0.02032084  0.0846171  -0.01597726  0.10703087 -0.0125974 ]",31,"['UCY_Zara2', 8420, 8430, 8440, 8450, 8460, 8470, 8480, 8490]","[0.60203045 0.29398334 0.60206635 0.29398993 0.60210226 0.29399653
 0.60213817 0.29400313 0.60217407 0.29400972 0.60220998 0.29401632
 0.60224589 0.29402291 0.60228179 0.29402951 0.13554148 0.46292175
 0.14452503 0.44540765 0.1576474  0.4260705  0.17076978 0.40673334
 0.18436522 0.38746511 0.20221823 0.36881725 0.22007124 0.35016939
 0.23527021 0.32785943 0.65740622 0.35239647 0.62847478 0.34782311
 0.59954334 0.34324975 0.56919568 0.33751513 0.53790386 0.33100635
 0.50661205 0.32449758 0.47532023 0.3179888  0.44173549 0.31292561
 0.57375994 0.28505942 0.57379816 0.28506105 0.57383638 0.28506269
 0.5738746  0.28506432 0.57391282 0.28506595 0.57395105 0.28506759
 0.57398927 0.28506922 0.57402749 0.28507086 0.13554148 0.46292175
 0.14452503 0.44540765 0.1576474  0.4260705  0.17076978 0.40673334
 0.18436522 0.38746511 0.20221823 0.36881725 0.22007124 0.35016939
 0.23527021 0.32785943 0.65740622 0.35239647 0.62847478 0.34782311
 0.59954334 0.34324975 0.56919568 0.33751513 0.53790386 0.33100635
 0.50661205 0.32449758 0.47532023 0.3179888  0.44173549 0.31292561
 0.60203045 0.29398334 0.60206635 0.29398993 0.60210226 0.29399653
 0.60213817 0.29400313 0.60217407 0.29400972 0.60220998 0.29401632
 0.60224589 0.29402291 0.60228179 0.29402951 0.57375994 0.28505942
 0.57379816 0.28506105 0.57383638 0.28506269 0.5738746  0.28506432
 0.57391282 0.28506595 0.57395105 0.28506759 0.57398927 0.28506922
 0.57402749 0.28507086 0.65740622 0.35239647 0.62847478 0.34782311
 0.59954334 0.34324975 0.56919568 0.33751513 0.53790386 0.33100635
 0.50661205 0.32449758 0.47532023 0.3179888  0.44173549 0.31292561]"
1167,-17.977348,-7.692656,"[-0.00075875  0.02725752 -0.00075352  0.02726112 -0.00074829  0.02726472
 -0.00074305  0.02726832 -0.00073782  0.02727191 -0.00073258  0.02727551
 -0.00072735  0.02727911 -0.00072211  0.02728271 -0.03645108 -0.04184137
 -0.01713797 -0.03879137  0.00311928 -0.03496721  0.02400597 -0.03062693
  0.04489266 -0.02628666  0.06577936 -0.02194638  0.08819467 -0.01856984
  0.11126511 -0.01560632 -0.03645108 -0.04184137 -0.01713797 -0.03879137
  0.00311928 -0.03496721  0.02400597 -0.03062693  0.04489266 -0.02628666
  0.06577936 -0.02194638  0.08819467 -0.01856984  0.11126511 -0.01560632]",46,"['UCY_Zara2', 8430, 8440, 8450, 8460, 8470, 8480, 8490, 8500]","[0.60206635 0.29398993 0.60210226 0.29399653 0.60213817 0.29400313
 0.60217407 0.29400972 0.60220998 0.29401632 0.60224589 0.29402291
 0.60228179 0.29402951 0.6023177  0.29403611 0.54778888 0.24480297
 0.54780914 0.24480383 0.5478294  0.2448047  0.54784967 0.24480557
 0.54786993 0.24480643 0.54789019 0.2448073  0.54791046 0.24480817
 0.54793072 0.24480903 0.60320449 0.25310365 0.60323254 0.25310485
 0.6032606  0.25310605 0.60328865 0.25310725 0.6033167  0.25310845
 0.60334476 0.25310965 0.60337281 0.25311085 0.60340087 0.25311205
 0.57379816 0.28506105 0.57383638 0.28506269 0.5738746  0.28506432
 0.57391282 0.28506595 0.57395105 0.28506759 0.57398927 0.28506922
 0.57402749 0.28507086 0.57406571 0.28507249 0.5620391  0.41748143
 0.58668177 0.41885572 0.61132443 0.42023    0.6359671  0.42160428
 0.66254205 0.42270955 0.69104928 0.42354581 0.7195565  0.42438207
 0.74862101 0.42489575 0.62847478 0.34782311 0.59954334 0.34324975
 0.56919568 0.33751513 0.53790386 0.33100635 0.50661205 0.32449758
 0.47532023 0.3179888  0.44173549 0.31292561 0.40716805 0.30848197
 0.57379816 0.28506105 0.57383638 0.28506269 0.5738746  0.28506432
 0.57391282 0.28506595 0.57395105 0.28506759 0.57398927 0.28506922
 0.57402749 0.28507086 0.57406571 0.28507249 0.43803827 0.3797817
 0.46649379 0.38913264 0.4949493  0.39848357 0.52340481 0.40783451
 0.55079825 0.41752979 0.57807368 0.42726334 0.60534911 0.43699689
 0.63300863 0.44532055 0.62847478 0.34782311 0.59954334 0.34324975
 0.56919568 0.33751513 0.53790386 0.33100635 0.50661205 0.32449758
 0.47532023 0.3179888  0.44173549 0.31292561 0.40716805 0.30848197]"
1168,-17.879911,-6.979274,"[-0.00075352  0.02726112 -0.00074829  0.02726472 -0.00074305  0.02726832
 -0.00073782  0.02727191 -0.00073258  0.02727551 -0.00072735  0.02727911
 -0.00072211  0.02728271 -0.00071688  0.0272863  -0.03448947 -0.06563061
 -0.01424418 -0.06180695  0.00663053 -0.05746719  0.02750525 -0.05312743
  0.04837997 -0.04878766  0.07078331 -0.04541163  0.09384178 -0.04244862
  0.11690025 -0.03948561 -0.03448947 -0.06563061 -0.01424418 -0.06180695
  0.00663053 -0.05746719  0.02750525 -0.05312743  0.04837997 -0.04878766
  0.07078331 -0.04541163  0.09384178 -0.04244862  0.11690025 -0.03948561]",46,"['UCY_Zara2', 8440, 8450, 8460, 8470, 8480, 8490, 8500, 8510]","[0.60210226 0.29399653 0.60213817 0.29400313 0.60217407 0.29400972
 0.60220998 0.29401632 0.60224589 0.29402291 0.60228179 0.29402951
 0.6023177  0.29403611 0.6023536  0.2940427  0.57383638 0.28506269
 0.5738746  0.28506432 0.57391282 0.28506595 0.57395105 0.28506759
 0.57398927 0.28506922 0.57402749 0.28507086 0.57406571 0.28507249
 0.57410393 0.28507413 0.60323254 0.25310485 0.6032606  0.25310605
 0.60328865 0.25310725 0.6033167  0.25310845 0.60334476 0.25310965
 0.60337281 0.25311085 0.60340087 0.25311205 0.60342892 0.25311325
 0.54780914 0.24480383 0.5478294  0.2448047  0.54784967 0.24480557
 0.54786993 0.24480643 0.54789019 0.2448073  0.54791046 0.24480817
 0.54793072 0.24480903 0.54795098 0.2448099  0.60323254 0.25310485
 0.6032606  0.25310605 0.60328865 0.25310725 0.6033167  0.25310845
 0.60334476 0.25310965 0.60337281 0.25311085 0.60340087 0.25311205
 0.60342892 0.25311325 0.59954334 0.34324975 0.56919568 0.33751513
 0.53790386 0.33100635 0.50661205 0.32449758 0.47532023 0.3179888
 0.44173549 0.31292561 0.40716805 0.30848197 0.37260061 0.30403832
 0.54780914 0.24480383 0.5478294  0.2448047  0.54784967 0.24480557
 0.54786993 0.24480643 0.54789019 0.2448073  0.54791046 0.24480817
 0.54793072 0.24480903 0.54795098 0.2448099  0.12335326 0.3218837
 0.13526944 0.29718858 0.14802159 0.27257113 0.16077374 0.24795369
 0.17379435 0.22750052 0.18708344 0.21121162 0.19520454 0.20220629
 0.19988033 0.19805666 0.59954334 0.34324975 0.56919568 0.33751513
 0.53790386 0.33100635 0.50661205 0.32449758 0.47532023 0.3179888
 0.44173549 0.31292561 0.40716805 0.30848197 0.37260061 0.30403832]"
1169,-13.725955,33.97884,"[ 0.0023701   0.02998732 -0.00182642  0.03098805 -0.00506555  0.03242445
 -0.00821507  0.03349162 -0.01135463  0.03451777 -0.01360447  0.03489678
 -0.01585383  0.03278137 -0.01849831  0.02929063  0.07758342  0.01449762
  0.07504153  0.00917985  0.07449587  0.00345317  0.07531706 -0.00247836
  0.07613826 -0.00840988  0.07707492 -0.01361653  0.07797141 -0.0169526
  0.07886789 -0.02028866  0.07758342  0.01449762  0.07504153  0.00917985
  0.07449587  0.00345317  0.07531706 -0.00247836  0.07613826 -0.00840988
  0.07707492 -0.01361653  0.07797141 -0.0169526   0.07886789 -0.02028866]",49,"['UCY_Zara2', 8450, 8460, 8470, 8480, 8490, 8500, 8510, 8520]","[0.37532349 0.39292249 0.40110352 0.40075752 0.42688354 0.40859255
 0.45279798 0.41587372 0.47872735 0.42309336 0.50465672 0.43031299
 0.52969708 0.43443812 0.55414478 0.43650023 0.56919568 0.33751513
 0.53790386 0.33100635 0.50661205 0.32449758 0.47532023 0.3179888
 0.44173549 0.31292561 0.40716805 0.30848197 0.37260061 0.30403832
 0.33806786 0.30555018 0.37176835 0.34794151 0.40384314 0.35427544
 0.43448186 0.35995586 0.46512058 0.36563628 0.4957593  0.37131671
 0.52506343 0.37796782 0.55347784 0.38526606 0.58189224 0.3925643
 0.61132443 0.42023    0.6359671  0.42160428 0.66254205 0.42270955
 0.69104928 0.42354581 0.7195565  0.42438207 0.74862101 0.42489575
 0.77852145 0.42492556 0.80842188 0.42495538 0.17076978 0.40673334
 0.18436522 0.38746511 0.20221823 0.36881725 0.22007124 0.35016939
 0.23527021 0.32785943 0.25017428 0.30514257 0.26507836 0.28242571
 0.2807231  0.2617717  0.4949493  0.39848357 0.52340481 0.40783451
 0.55079825 0.41752979 0.57807368 0.42726334 0.60534911 0.43699689
 0.63300863 0.44532055 0.66156434 0.45035446 0.69012004 0.45538837
 0.61132443 0.42023    0.6359671  0.42160428 0.66254205 0.42270955
 0.69104928 0.42354581 0.7195565  0.42438207 0.74862101 0.42489575
 0.77852145 0.42492556 0.80842188 0.42495538 0.67673282 0.41606069
 0.71219088 0.42317851 0.74764894 0.43029633 0.78239005 0.43771865
 0.81605572 0.44559774 0.8497214  0.45347682 0.88338708 0.4613559
 0.90982624 0.47049323 0.4949493  0.39848357 0.52340481 0.40783451
 0.55079825 0.41752979 0.57807368 0.42726334 0.60534911 0.43699689
 0.63300863 0.44532055 0.66156434 0.45035446 0.69012004 0.45538837]"
1170,-13.727375,21.504644,"[ 0.07504153  0.00917985  0.07449587  0.00345317  0.07531706 -0.00247836
  0.07613826 -0.00840988  0.07707492 -0.01361653  0.07797141 -0.0169526
  0.07886789 -0.02028866  0.08216762 -0.02362635  0.07970778  0.03570604
  0.07754426  0.03838262  0.07530207  0.04108471  0.07305988  0.04378679
  0.07196347  0.04490182  0.07205767  0.04339227  0.07215187  0.04188272
  0.06984283  0.04037478  0.11337979 -0.04613966  0.09297946 -0.04992552
  0.07257913 -0.05371137  0.05217879 -0.05749723  0.03266819 -0.06193022
  0.01375073 -0.06679462 -0.00516672 -0.07165902 -0.02408418 -0.07652343]",43,"['UCY_Zara2', 8460, 8470, 8480, 8490, 8500, 8510, 8520, 8530]","[0.6359671  0.42160428 0.66254205 0.42270955 0.69104928 0.42354581
 0.7195565  0.42438207 0.74862101 0.42489575 0.77852145 0.42492556
 0.80842188 0.42495538 0.83832232 0.42498519 0.18436522 0.38746511
 0.20221823 0.36881725 0.22007124 0.35016939 0.23527021 0.32785943
 0.25017428 0.30514257 0.26507836 0.28242571 0.2807231  0.2617717
 0.29668527 0.24200177 0.52340481 0.40783451 0.55079825 0.41752979
 0.57807368 0.42726334 0.60534911 0.43699689 0.63300863 0.44532055
 0.66156434 0.45035446 0.69012004 0.45538837 0.71507089 0.46042471
 0.52340481 0.40783451 0.55079825 0.41752979 0.57807368 0.42726334
 0.60534911 0.43699689 0.63300863 0.44532055 0.66156434 0.45035446
 0.69012004 0.45538837 0.71507089 0.46042471 0.53790386 0.33100635
 0.50661205 0.32449758 0.47532023 0.3179888  0.44173549 0.31292561
 0.40716805 0.30848197 0.37260061 0.30403832 0.33806786 0.30555018
 0.30353896 0.30772376 0.40384314 0.35427544 0.43448186 0.35995586
 0.46512058 0.36563628 0.4957593  0.37131671 0.52506343 0.37796782
 0.55347784 0.38526606 0.58189224 0.3925643  0.61030665 0.39986253
 0.57391282 0.28506595 0.57395105 0.28506759 0.57398927 0.28506922
 0.57402749 0.28507086 0.57406571 0.28507249 0.57410393 0.28507413
 0.57414215 0.28507576 0.57418038 0.28507739 0.14802159 0.27257113
 0.16077374 0.24795369 0.17379435 0.22750052 0.18708344 0.21121162
 0.19520454 0.20220629 0.19988033 0.19805666 0.20455612 0.19390704
 0.21382268 0.19256344 0.40384314 0.35427544 0.43448186 0.35995586
 0.46512058 0.36563628 0.4957593  0.37131671 0.52506343 0.37796782
 0.55347784 0.38526606 0.58189224 0.3925643  0.61030665 0.39986253]"
