,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1060,-48.168045,21.352543,"[ 0.00048004  0.03276975 -0.00458818  0.02917917  0.00391124  0.02827718
  0.00126934  0.02443421 -0.00229845  0.0261954   0.00133989  0.02576213
  0.00012699  0.02589133 -0.00222677  0.02754502 -0.00351116  0.02635874
  0.00034019  0.02993465 -0.00479728  0.02519561 -0.00244167  0.02351663
  0.00176932  0.03379322 -0.0039394   0.0182999  -0.00473398  0.02661414]",10,"['ETH_Hotel', 10481, 10491, 10501, 10511, 10521, 10531, 10541, 10551, 10561, 10571, 10581, 10591, 10601, 10611, 10621, 10631]","[0.96779213 0.32433183 0.96827217 0.35710158 0.96368399 0.38628075
 0.96759524 0.41455792 0.96886457 0.43899213 0.96656612 0.46518753
 0.96790602 0.49094966 0.96803301 0.516841   0.96580623 0.54438602
 0.96229507 0.57074476 0.96263526 0.60067941 0.95783798 0.62587502
 0.9553963  0.64939165 0.95716562 0.68318487 0.95322622 0.70148477
 0.94849225 0.72809891]"
1061,-48.19516,20.561947,"[ 0.00130006  0.02465642  0.00137113  0.02600428 -0.00471398  0.02803626
 -0.00355729  0.02655241  0.00391115  0.02705015 -0.00116311  0.02488502
 -0.00834577  0.02992493  0.00514906  0.02682339  0.00506646  0.02540659
 -0.00478301  0.02673478 -0.00369956  0.02385949  0.0062997   0.02514615
 -0.00130589  0.02212588 -0.00094481  0.02892141 -0.0060156   0.02698384]",10,"['ETH_Hotel', 10491, 10501, 10511, 10521, 10531, 10541, 10551, 10561, 10571, 10581, 10591, 10601, 10611, 10621, 10631, 10641]","[0.91791677 0.35802472 0.91921683 0.38268114 0.92058796 0.40868542
 0.91587398 0.43672168 0.91231669 0.46327409 0.91622785 0.49032424
 0.91506474 0.51520926 0.90671897 0.54513418 0.91186803 0.57195757
 0.91693449 0.59736417 0.91215148 0.62409895 0.90845193 0.64795844
 0.91475162 0.67310459 0.91344573 0.69523047 0.91250092 0.72415188
 0.90648532 0.75113571]"
1062,-47.371113,20.410019,"[ 0.00137113  0.02600428 -0.00471398  0.02803626 -0.00355729  0.02655241
  0.00391115  0.02705015 -0.00116311  0.02488502 -0.00834577  0.02992493
  0.00514906  0.02682339  0.00506646  0.02540659 -0.00478301  0.02673478
 -0.00369956  0.02385949  0.0062997   0.02514615 -0.00130589  0.02212588
 -0.00094481  0.02892141 -0.0060156   0.02698384  0.00123029  0.02309723]",10,"['ETH_Hotel', 10501, 10511, 10521, 10531, 10541, 10551, 10561, 10571, 10581, 10591, 10601, 10611, 10621, 10631, 10641, 10651]","[0.91921683 0.38268114 0.92058796 0.40868542 0.91587398 0.43672168
 0.91231669 0.46327409 0.91622785 0.49032424 0.91506474 0.51520926
 0.90671897 0.54513418 0.91186803 0.57195757 0.91693449 0.59736417
 0.91215148 0.62409895 0.90845193 0.64795844 0.91475162 0.67310459
 0.91344573 0.69523047 0.91250092 0.72415188 0.90648532 0.75113571
 0.90771561 0.77423294]"
1063,-47.847195,21.303528,"[ 0.00126934  0.02443421 -0.00229845  0.0261954   0.00133989  0.02576213
  0.00012699  0.02589133 -0.00222677  0.02754502 -0.00351116  0.02635874
  0.00034019  0.02993465 -0.00479728  0.02519561 -0.00244167  0.02351663
  0.00176932  0.03379322 -0.0039394   0.0182999  -0.00473398  0.02661414
  0.00256441  0.0254669  -0.00501869  0.02123701 -0.00875539  0.02052191]",10,"['ETH_Hotel', 10511, 10521, 10531, 10541, 10551, 10561, 10571, 10581, 10591, 10601, 10611, 10621, 10631, 10641, 10651, 10661]","[0.96759524 0.41455792 0.96886457 0.43899213 0.96656612 0.46518753
 0.96790602 0.49094966 0.96803301 0.516841   0.96580623 0.54438602
 0.96229507 0.57074476 0.96263526 0.60067941 0.95783798 0.62587502
 0.9553963  0.64939165 0.95716562 0.68318487 0.95322622 0.70148477
 0.94849225 0.72809891 0.95105665 0.75356581 0.94603796 0.77480282
 0.93728257 0.79532473]"
1064,-10.017134,-63.81761,"[ 0.00333827  0.03994523 -0.00029758  0.04150932 -0.00393052  0.04313927
  0.00348066  0.0425517  -0.00879961  0.04494263 -0.00131348  0.04569396
 -0.00509878  0.04468396 -0.00451946  0.03222971  0.00509906  0.04910378
 -0.01027654  0.04120541 -0.00043589  0.03867629  0.00342886  0.0408988
 -0.00160203  0.04014962  0.00174941  0.03277886 -0.00189256  0.03465996]",9,"['ETH_Hotel', 10521, 10531, 10541, 10551, 10561, 10571, 10581, 10591, 10601, 10611, 10621, 10631, 10641, 10651, 10661, 10671]","[0.91411247 0.07376726 0.91745074 0.11371249 0.91715315 0.15522181
 0.91322263 0.19836108 0.91670329 0.24091278 0.90790368 0.28585541
 0.9065902  0.33154937 0.90149142 0.37623333 0.89697195 0.40846304
 0.90207101 0.45756682 0.89179447 0.49877223 0.89135858 0.53744852
 0.89478745 0.57834732 0.89318541 0.61849694 0.89493483 0.6512758
 0.89304227 0.68593576]"
1065,-47.77053,19.941093,"[ 0.00133989  0.02576213  0.00012699  0.02589133 -0.00222677  0.02754502
 -0.00351116  0.02635874  0.00034019  0.02993465 -0.00479728  0.02519561
 -0.00244167  0.02351663  0.00176932  0.03379322 -0.0039394   0.0182999
 -0.00473398  0.02661414  0.00256441  0.0254669  -0.00501869  0.02123701
 -0.00875539  0.02052191  0.00278792  0.02950392  0.00135259  0.02563262]",10,"['ETH_Hotel', 10531, 10541, 10551, 10561, 10571, 10581, 10591, 10601, 10611, 10621, 10631, 10641, 10651, 10661, 10671, 10681]","[0.96656612 0.46518753 0.96790602 0.49094966 0.96803301 0.516841
 0.96580623 0.54438602 0.96229507 0.57074476 0.96263526 0.60067941
 0.95783798 0.62587502 0.9553963  0.64939165 0.95716562 0.68318487
 0.95322622 0.70148477 0.94849225 0.72809891 0.95105665 0.75356581
 0.94603796 0.77480282 0.93728257 0.79532473 0.94007049 0.82482865
 0.94142309 0.85046127]"
1066,-47.41404,20.880733,"[-1.16310828e-03  2.48850173e-02 -8.34576535e-03  2.99249255e-02
  5.14906038e-03  2.68233924e-02  5.06645763e-03  2.54065940e-02
 -4.78301050e-03  2.67347774e-02 -3.69955512e-03  2.38594945e-02
  6.29969539e-03  2.51461470e-02 -1.30589077e-03  2.21258810e-02
 -9.44812316e-04  2.89214095e-02 -6.01559502e-03  2.69838360e-02
  1.23028790e-03  2.30972317e-02 -4.93211214e-03  2.41043307e-02
 -1.04516919e-06  2.32921568e-02  2.53632307e-03  2.42115710e-02
 -3.69885375e-03  2.39191204e-02]",10,"['ETH_Hotel', 10541, 10551, 10561, 10571, 10581, 10591, 10601, 10611, 10621, 10631, 10641, 10651, 10661, 10671, 10681, 10691]","[0.91622785 0.49032424 0.91506474 0.51520926 0.90671897 0.54513418
 0.91186803 0.57195757 0.91693449 0.59736417 0.91215148 0.62409895
 0.90845193 0.64795844 0.91475162 0.67310459 0.91344573 0.69523047
 0.91250092 0.72415188 0.90648532 0.75113571 0.90771561 0.77423294
 0.9027835  0.79833728 0.90278245 0.82162943 0.90531878 0.845841
 0.90161992 0.86976012]"
1067,-48.598392,21.362206,"[-8.34576535e-03  2.99249255e-02  5.14906038e-03  2.68233924e-02
  5.06645763e-03  2.54065940e-02 -4.78301050e-03  2.67347774e-02
 -3.69955512e-03  2.38594945e-02  6.29969539e-03  2.51461470e-02
 -1.30589077e-03  2.21258810e-02 -9.44812316e-04  2.89214095e-02
 -6.01559502e-03  2.69838360e-02  1.23028790e-03  2.30972317e-02
 -4.93211214e-03  2.41043307e-02 -1.04516919e-06  2.32921568e-02
  2.53632307e-03  2.42115710e-02 -3.69885375e-03  2.39191204e-02
 -6.24365507e-03  2.30260110e-02]",10,"['ETH_Hotel', 10551, 10561, 10571, 10581, 10591, 10601, 10611, 10621, 10631, 10641, 10651, 10661, 10671, 10681, 10691, 10701]","[0.91506474 0.51520926 0.90671897 0.54513418 0.91186803 0.57195757
 0.91693449 0.59736417 0.91215148 0.62409895 0.90845193 0.64795844
 0.91475162 0.67310459 0.91344573 0.69523047 0.91250092 0.72415188
 0.90648532 0.75113571 0.90771561 0.77423294 0.9027835  0.79833728
 0.90278245 0.82162943 0.90531878 0.845841   0.90161992 0.86976012
 0.89537627 0.89278613]"
1068,-48.23887,20.057526,"[ 5.14906038e-03  2.68233924e-02  5.06645763e-03  2.54065940e-02
 -4.78301050e-03  2.67347774e-02 -3.69955512e-03  2.38594945e-02
  6.29969539e-03  2.51461470e-02 -1.30589077e-03  2.21258810e-02
 -9.44812316e-04  2.89214095e-02 -6.01559502e-03  2.69838360e-02
  1.23028790e-03  2.30972317e-02 -4.93211214e-03  2.41043307e-02
 -1.04516919e-06  2.32921568e-02  2.53632307e-03  2.42115710e-02
 -3.69885375e-03  2.39191204e-02 -6.24365507e-03  2.30260110e-02
  4.93667100e-03  2.23724909e-02]",10,"['ETH_Hotel', 10561, 10571, 10581, 10591, 10601, 10611, 10621, 10631, 10641, 10651, 10661, 10671, 10681, 10691, 10701, 10711]","[0.90671897 0.54513418 0.91186803 0.57195757 0.91693449 0.59736417
 0.91215148 0.62409895 0.90845193 0.64795844 0.91475162 0.67310459
 0.91344573 0.69523047 0.91250092 0.72415188 0.90648532 0.75113571
 0.90771561 0.77423294 0.9027835  0.79833728 0.90278245 0.82162943
 0.90531878 0.845841   0.90161992 0.86976012 0.89537627 0.89278613
 0.90031294 0.91515863]"
1069,-9.705411,-62.073174,"[-0.00131348  0.04569396 -0.00509878  0.04468396 -0.00451946  0.03222971
  0.00509906  0.04910378 -0.01027654  0.04120541 -0.00043589  0.03867629
  0.00342886  0.0408988  -0.00160203  0.04014962  0.00174941  0.03277886
 -0.00189256  0.03465996 -0.0045168   0.03231376 -0.00174714  0.03739987
 -0.00203937  0.03194654 -0.00824928  0.03299873  0.01015129  0.02574397]",9,"['ETH_Hotel', 10571, 10581, 10591, 10601, 10611, 10621, 10631, 10641, 10651, 10661, 10671, 10681, 10691, 10701, 10711, 10721]","[0.90790368 0.28585541 0.9065902  0.33154937 0.90149142 0.37623333
 0.89697195 0.40846304 0.90207101 0.45756682 0.89179447 0.49877223
 0.89135858 0.53744852 0.89478745 0.57834732 0.89318541 0.61849694
 0.89493483 0.6512758  0.89304227 0.68593576 0.88852547 0.71824953
 0.88677833 0.7556494  0.88473896 0.78759594 0.87648968 0.82059466
 0.88664096 0.84633863]"
1070,-11.731414,-63.068523,"[-0.00509878  0.04468396 -0.00451946  0.03222971  0.00509906  0.04910378
 -0.01027654  0.04120541 -0.00043589  0.03867629  0.00342886  0.0408988
 -0.00160203  0.04014962  0.00174941  0.03277886 -0.00189256  0.03465996
 -0.0045168   0.03231376 -0.00174714  0.03739987 -0.00203937  0.03194654
 -0.00824928  0.03299873  0.01015129  0.02574397 -0.00262244  0.02104897]",9,"['ETH_Hotel', 10581, 10591, 10601, 10611, 10621, 10631, 10641, 10651, 10661, 10671, 10681, 10691, 10701, 10711, 10721, 10731]","[0.9065902  0.33154937 0.90149142 0.37623333 0.89697195 0.40846304
 0.90207101 0.45756682 0.89179447 0.49877223 0.89135858 0.53744852
 0.89478745 0.57834732 0.89318541 0.61849694 0.89493483 0.6512758
 0.89304227 0.68593576 0.88852547 0.71824953 0.88677833 0.7556494
 0.88473896 0.78759594 0.87648968 0.82059466 0.88664096 0.84633863
 0.88401852 0.8673876 ]"
1071,-8.709622,-61.472965,"[-0.00451946  0.03222971  0.00509906  0.04910378 -0.01027654  0.04120541
 -0.00043589  0.03867629  0.00342886  0.0408988  -0.00160203  0.04014962
  0.00174941  0.03277886 -0.00189256  0.03465996 -0.0045168   0.03231376
 -0.00174714  0.03739987 -0.00203937  0.03194654 -0.00824928  0.03299873
  0.01015129  0.02574397 -0.00262244  0.02104897 -0.00342519  0.02943931]",9,"['ETH_Hotel', 10591, 10601, 10611, 10621, 10631, 10641, 10651, 10661, 10671, 10681, 10691, 10701, 10711, 10721, 10731, 10741]","[0.90149142 0.37623333 0.89697195 0.40846304 0.90207101 0.45756682
 0.89179447 0.49877223 0.89135858 0.53744852 0.89478745 0.57834732
 0.89318541 0.61849694 0.89493483 0.6512758  0.89304227 0.68593576
 0.88852547 0.71824953 0.88677833 0.7556494  0.88473896 0.78759594
 0.87648968 0.82059466 0.88664096 0.84633863 0.88401852 0.8673876
 0.88059333 0.89682691]"
1072,-12.895038,-65.59471,"[-0.00379834  0.0460124   0.00372382  0.04676972 -0.00240836  0.04863117
  0.00961474  0.06397498 -0.01063537  0.03424518  0.00728312  0.06676347
 -0.01107314  0.04959159 -0.00751805  0.04648268 -0.00247997  0.04722798
 -0.00650632  0.04229906 -0.00658821  0.04098396  0.00330781  0.03809635
  0.00059328  0.03434477  0.00293363  0.03117365  0.01059196  0.03392666]",9,"['ETH_Hotel', 10601, 10611, 10621, 10631, 10641, 10651, 10661, 10671, 10681, 10691, 10701, 10711, 10721, 10731, 10741, 10751]","[0.89952734 0.17445494 0.895729   0.22046734 0.89945282 0.26723706
 0.89704446 0.31586823 0.9066592  0.37984321 0.89602383 0.41408839
 0.90330695 0.48085187 0.89223381 0.53044346 0.88471576 0.57692614
 0.88223578 0.62415411 0.87572947 0.66645317 0.86914126 0.70743713
 0.87244907 0.74553348 0.87304235 0.77987825 0.87597598 0.8110519
 0.88656795 0.84497856]"
1073,-10.317978,-66.36546,"[ 0.0013179   0.04853308 -0.00014563  0.04441311 -0.00138825  0.04447465
  0.00372648  0.04681061 -0.00124104  0.04716311  0.00102169  0.04277785
  0.00371676  0.04659909  0.00138131  0.04952351  0.00712011  0.04052472
  0.00108358  0.04389924 -0.00138328  0.04417243  0.0011553   0.04518373
 -0.00508164  0.04465661 -0.00523091  0.04196701 -0.00625417  0.046284  ]",9,"['ETH_Hotel', 10721, 10731, 10741, 10751, 10761, 10771, 10781, 10791, 10801, 10811, 10821, 10831, 10841, 10851, 10861, 10871]","[0.89470189 0.05958107 0.89601979 0.10811415 0.89587416 0.15252726
 0.89448591 0.1970019  0.89821239 0.24381252 0.89697135 0.29097563
 0.89799305 0.33375348 0.90170981 0.38035257 0.90309112 0.42987609
 0.91021123 0.4704008  0.91129481 0.51430004 0.90991153 0.55847247
 0.91106683 0.6036562  0.90598519 0.6483128  0.90075428 0.69027982
 0.89450011 0.73656381]"
1074,-10.413264,-66.20856,"[-0.00014563  0.04441311 -0.00138825  0.04447465  0.00372648  0.04681061
 -0.00124104  0.04716311  0.00102169  0.04277785  0.00371676  0.04659909
  0.00138131  0.04952351  0.00712011  0.04052472  0.00108358  0.04389924
 -0.00138328  0.04417243  0.0011553   0.04518373 -0.00508164  0.04465661
 -0.00523091  0.04196701 -0.00625417  0.046284   -0.00895953  0.04265406]",9,"['ETH_Hotel', 10731, 10741, 10751, 10761, 10771, 10781, 10791, 10801, 10811, 10821, 10831, 10841, 10851, 10861, 10871, 10881]","[0.89601979 0.10811415 0.89587416 0.15252726 0.89448591 0.1970019
 0.89821239 0.24381252 0.89697135 0.29097563 0.89799305 0.33375348
 0.90170981 0.38035257 0.90309112 0.42987609 0.91021123 0.4704008
 0.91129481 0.51430004 0.90991153 0.55847247 0.91106683 0.6036562
 0.90598519 0.6483128  0.90075428 0.69027982 0.89450011 0.73656381
 0.88554059 0.77921787]"
1075,7.0268326,-46.307514,"[-5.42440745e-03 -5.18771349e-02  3.64021426e-05 -4.59329547e-02
  2.35337720e-03 -5.05086860e-02  9.29849894e-04 -5.30931612e-02
  7.36254994e-03 -5.26308005e-02  2.20208209e-03 -5.32745003e-02
 -1.22912584e-03 -4.58819469e-02  2.96086116e-03 -3.94489432e-02
 -1.60758710e-03 -5.28976626e-02  2.28089610e-03 -5.19742198e-02
  5.63740881e-03 -6.06972541e-02 -2.79904560e-03 -5.15316552e-02
  7.28618383e-03 -5.38175034e-02  9.43305760e-03 -6.08991034e-02
 -4.12827389e-03 -5.29569234e-02]",4,"['ETH_Hotel', 10741, 10751, 10761, 10771, 10781, 10791, 10801, 10811, 10821, 10831, 10841, 10851, 10861, 10871, 10881, 10891]","[0.80550897 0.89095329 0.80008456 0.83907615 0.80012096 0.7931432
 0.80247434 0.74263451 0.80340419 0.68954135 0.81076674 0.63691055
 0.81296882 0.58363605 0.8117397  0.5377541  0.81470056 0.49830516
 0.81309297 0.4454075  0.81537387 0.39343328 0.82101128 0.33273602
 0.81821223 0.28120437 0.82549842 0.22738686 0.83493147 0.16648776
 0.8308032  0.11353084]"
1076,-10.308295,-66.051094,"[ 0.00372648  0.04681061 -0.00124104  0.04716311  0.00102169  0.04277785
  0.00371676  0.04659909  0.00138131  0.04952351  0.00712011  0.04052472
  0.00108358  0.04389924 -0.00138328  0.04417243  0.0011553   0.04518373
 -0.00508164  0.04465661 -0.00523091  0.04196701 -0.00625417  0.046284
 -0.00895953  0.04265406 -0.00145438  0.04284023 -0.0015271   0.04146755]",9,"['ETH_Hotel', 10751, 10761, 10771, 10781, 10791, 10801, 10811, 10821, 10831, 10841, 10851, 10861, 10871, 10881, 10891, 10901]","[0.89448591 0.1970019  0.89821239 0.24381252 0.89697135 0.29097563
 0.89799305 0.33375348 0.90170981 0.38035257 0.90309112 0.42987609
 0.91021123 0.4704008  0.91129481 0.51430004 0.90991153 0.55847247
 0.91106683 0.6036562  0.90598519 0.6483128  0.90075428 0.69027982
 0.89450011 0.73656381 0.88554059 0.77921787 0.88408621 0.8220581
 0.88255911 0.86352565]"
1077,6.9111643,-42.24398,"[-0.00206629 -0.03926504 -0.0021404  -0.04067336  0.00396642 -0.04155549
  0.00016048 -0.04377951  0.00145327 -0.04259942 -0.00214004 -0.0408259
 -0.00840995 -0.04294024 -0.00720861 -0.04320923 -0.01332469 -0.04137404
 -0.01090956 -0.04179468 -0.007298   -0.04365278 -0.00666128 -0.05493412
  0.00395162 -0.04330568  0.00131565 -0.04590156  0.0088469  -0.04493768]",4,"['ETH_Hotel', 10901, 10911, 10921, 10931, 10941, 10951, 10961, 10971, 10981, 10991, 11001, 11011, 11021, 11031, 11041, 11051]","[0.94262386 0.70992564 0.94055758 0.6706606  0.93841717 0.62998724
 0.9423836  0.58843175 0.94254408 0.54465224 0.94399735 0.50205282
 0.94185731 0.46122692 0.93344736 0.41828668 0.92623875 0.37507745
 0.91291406 0.33370341 0.9020045  0.29190873 0.89470651 0.24825595
 0.88804522 0.19332183 0.89199684 0.15001614 0.8933125  0.10411458
 0.9021594  0.05917691]"
1078,6.5211234,-42.384064,"[-0.0021404  -0.04067336  0.00396642 -0.04155549  0.00016048 -0.04377951
  0.00145327 -0.04259942 -0.00214004 -0.0408259  -0.00840995 -0.04294024
 -0.00720861 -0.04320923 -0.01332469 -0.04137404 -0.01090956 -0.04179468
 -0.007298   -0.04365278 -0.00666128 -0.05493412  0.00395162 -0.04330568
  0.00131565 -0.04590156  0.0088469  -0.04493768  0.01487237 -0.04790994]",4,"['ETH_Hotel', 10911, 10921, 10931, 10941, 10951, 10961, 10971, 10981, 10991, 11001, 11011, 11021, 11031, 11041, 11051, 11061]","[0.94055758 0.6706606  0.93841717 0.62998724 0.9423836  0.58843175
 0.94254408 0.54465224 0.94399735 0.50205282 0.94185731 0.46122692
 0.93344736 0.41828668 0.92623875 0.37507745 0.91291406 0.33370341
 0.9020045  0.29190873 0.89470651 0.24825595 0.88804522 0.19332183
 0.89199684 0.15001614 0.8933125  0.10411458 0.9021594  0.05917691
 0.91703177 0.01126697]"
1079,-9.039606,-68.71672,"[ 0.00261809  0.04793726  0.00502728  0.04490027 -0.00283006  0.04248324
  0.00109686  0.04362222  0.00652514  0.04878416  0.00387637  0.04746844
  0.0113626   0.04388396  0.01400157  0.04623204  0.00873284  0.04376403
  0.013663    0.04167036  0.01006147  0.04604897  0.00244625  0.04544326
  0.00993705  0.04437908  0.00375002  0.04645131 -0.00130995  0.04572478]",9,"['ETH_Hotel', 11011, 11021, 11031, 11041, 11051, 11061, 11071, 11081, 11091, 11101, 11111, 11121, 11131, 11141, 11151, 11161]","[ 0.7846478  -0.00513282  0.78726589  0.04280444  0.79229317  0.08770471
  0.78946311  0.13018794  0.79055996  0.17381017  0.7970851   0.22259432
  0.80096147  0.27006276  0.81232406  0.31394672  0.82632563  0.36017875
  0.83505847  0.40394279  0.84872147  0.44561315  0.85878293  0.49166212
  0.86122919  0.53710539  0.87116624  0.58148447  0.87491626  0.62793577
  0.87360631  0.67366055]"
1080,-10.0240555,-64.709114,"[ 0.00459709  0.0410058  -0.00491768  0.04716151 -0.00383777  0.04434977
 -0.00398297  0.04162965 -0.00651526  0.04052154  0.00078602  0.03844219
  0.00100099  0.04250615 -0.00507023  0.04454214  0.00223147  0.04230463
  0.00691758  0.03752742 -0.00080852  0.05489303  0.00603217  0.04429284
  0.00077765  0.03813988 -0.00145149  0.04254786 -0.00022952  0.04233674]",9,"['ETH_Hotel', 11021, 11031, 11041, 11051, 11061, 11071, 11081, 11091, 11101, 11111, 11121, 11131, 11141, 11151, 11161, 11171]","[0.94039716 0.12743862 0.94499424 0.16844442 0.94007657 0.21560593
 0.93623879 0.2599557  0.93225583 0.30158535 0.92574056 0.34210689
 0.92652658 0.38054908 0.92752757 0.42305523 0.92245734 0.46759737
 0.92468881 0.509902   0.9316064  0.54742942 0.93079788 0.60232246
 0.93683005 0.64661529 0.9376077  0.68475517 0.93615622 0.72730304
 0.93592669 0.76963978]"
1081,-9.065071,-68.10174,"[-0.00283006  0.04248324  0.00109686  0.04362222  0.00652514  0.04878416
  0.00387637  0.04746844  0.0113626   0.04388396  0.01400157  0.04623204
  0.00873284  0.04376403  0.013663    0.04167036  0.01006147  0.04604897
  0.00244625  0.04544326  0.00993705  0.04437908  0.00375002  0.04645131
 -0.00130995  0.04572478  0.00374332  0.04630855 -0.002553    0.0458543 ]",9,"['ETH_Hotel', 11031, 11041, 11051, 11061, 11071, 11081, 11091, 11101, 11111, 11121, 11131, 11141, 11151, 11161, 11171, 11181]","[0.79229317 0.08770471 0.78946311 0.13018794 0.79055996 0.17381017
 0.7970851  0.22259432 0.80096147 0.27006276 0.81232406 0.31394672
 0.82632563 0.36017875 0.83505847 0.40394279 0.84872147 0.44561315
 0.85878293 0.49166212 0.86122919 0.53710539 0.87116624 0.58148447
 0.87491626 0.62793577 0.87360631 0.67366055 0.87734963 0.71996911
 0.87479663 0.7658234 ]"
1082,-8.925774,-68.464455,"[ 0.00109686  0.04362222  0.00652514  0.04878416  0.00387637  0.04746844
  0.0113626   0.04388396  0.01400157  0.04623204  0.00873284  0.04376403
  0.013663    0.04167036  0.01006147  0.04604897  0.00244625  0.04544326
  0.00993705  0.04437908  0.00375002  0.04645131 -0.00130995  0.04572478
  0.00374332  0.04630855 -0.002553    0.0458543  -0.00519077  0.04354186]",9,"['ETH_Hotel', 11041, 11051, 11061, 11071, 11081, 11091, 11101, 11111, 11121, 11131, 11141, 11151, 11161, 11171, 11181, 11191]","[0.78946311 0.13018794 0.79055996 0.17381017 0.7970851  0.22259432
 0.80096147 0.27006276 0.81232406 0.31394672 0.82632563 0.36017875
 0.83505847 0.40394279 0.84872147 0.44561315 0.85878293 0.49166212
 0.86122919 0.53710539 0.87116624 0.58148447 0.87491626 0.62793577
 0.87360631 0.67366055 0.87734963 0.71996911 0.87479663 0.7658234
 0.86960586 0.80936527]"
1083,-10.309428,-65.32571,"[-0.00398297  0.04162965 -0.00651526  0.04052154  0.00078602  0.03844219
  0.00100099  0.04250615 -0.00507023  0.04454214  0.00223147  0.04230463
  0.00691758  0.03752742 -0.00080852  0.05489303  0.00603217  0.04429284
  0.00077765  0.03813988 -0.00145149  0.04254786 -0.00022952  0.04233674
 -0.0102267   0.03990528 -0.00325023  0.0319564  -0.00383112  0.04436007]",9,"['ETH_Hotel', 11051, 11061, 11071, 11081, 11091, 11101, 11111, 11121, 11131, 11141, 11151, 11161, 11171, 11181, 11191, 11201]","[0.93623879 0.2599557  0.93225583 0.30158535 0.92574056 0.34210689
 0.92652658 0.38054908 0.92752757 0.42305523 0.92245734 0.46759737
 0.92468881 0.509902   0.9316064  0.54742942 0.93079788 0.60232246
 0.93683005 0.64661529 0.9376077  0.68475517 0.93615622 0.72730304
 0.93592669 0.76963978 0.9257     0.80954506 0.92244977 0.84150145
 0.91861864 0.88586152]"
1084,-11.033202,-64.96151,"[-0.00651526  0.04052154  0.00078602  0.03844219  0.00100099  0.04250615
 -0.00507023  0.04454214  0.00223147  0.04230463  0.00691758  0.03752742
 -0.00080852  0.05489303  0.00603217  0.04429284  0.00077765  0.03813988
 -0.00145149  0.04254786 -0.00022952  0.04233674 -0.0102267   0.03990528
 -0.00325023  0.0319564  -0.00383112  0.04436007 -0.00787809  0.03830533]",9,"['ETH_Hotel', 11061, 11071, 11081, 11091, 11101, 11111, 11121, 11131, 11141, 11151, 11161, 11171, 11181, 11191, 11201, 11211]","[0.93225583 0.30158535 0.92574056 0.34210689 0.92652658 0.38054908
 0.92752757 0.42305523 0.92245734 0.46759737 0.92468881 0.509902
 0.9316064  0.54742942 0.93079788 0.60232246 0.93683005 0.64661529
 0.9376077  0.68475517 0.93615622 0.72730304 0.93592669 0.76963978
 0.9257     0.80954506 0.92244977 0.84150145 0.91861864 0.88586152
 0.91074056 0.92416686]"
1085,-15.792641,46.33544,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",15,"['ETH_Hotel', 11351, 11361, 11371, 11381, 11391, 11401, 11411, 11421, 11431, 11441, 11451, 11461, 11471, 11481, 11491, 11501]","[0.64788512 0.86493239 0.64788512 0.86493239 0.64788512 0.86493239
 0.64788512 0.86493239 0.64788512 0.86493239 0.64788512 0.86493239
 0.64788512 0.86493239 0.64788512 0.86493239 0.64788512 0.86493239
 0.64788512 0.86493239 0.64788512 0.86493239 0.64788512 0.86493239
 0.64788512 0.86493239 0.64788512 0.86493239 0.64788512 0.86493239
 0.64788512 0.86493239]"
1086,5.5588565,-44.944202,"[ 0.00264836 -0.04484251  0.00866553 -0.05141876  0.00049655 -0.0375132
  0.000121   -0.04440942  0.00360949 -0.05052444  0.00264697 -0.04481952
  0.00012332 -0.0444694   0.00509541 -0.04654404  0.00249704 -0.04757693
  0.00516546 -0.04511091  0.00486316 -0.05060323  0.00227218 -0.05169861
  0.00508304 -0.04640869  0.00101648 -0.05158368 -0.0023812  -0.04437346]",4,"['ETH_Hotel', 11361, 11371, 11381, 11391, 11401, 11411, 11421, 11431, 11441, 11451, 11461, 11471, 11481, 11491, 11501, 11511]","[0.81330124 0.93948601 0.8159496  0.8946435  0.82461513 0.84322475
 0.82511168 0.80571155 0.82523268 0.76130213 0.82884217 0.71077769
 0.83148914 0.66595816 0.83161246 0.62148876 0.83670786 0.57494472
 0.8392049  0.52736779 0.84437036 0.48225688 0.84923352 0.43165365
 0.8515057  0.37995504 0.85658874 0.33354635 0.85760521 0.28196267
 0.85522401 0.23758921]"
