,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1618,-58.16667,30.689121,"[ 7.73854825e-02 -6.65092727e-01 -2.91598666e-02 -6.82901476e-01
  6.07910527e-02 -7.02366270e-01  2.22602953e-02 -6.22938494e-01
  2.50042628e-02 -6.99726257e-01  5.99302869e-02 -6.80679792e-01
  2.07563342e-02 -5.81527471e-01 -7.47427758e-02  5.60770176e-01
 -1.61220020e-02  4.98328472e-01  1.48805698e-03  5.38041001e-01
 -1.72574490e-01  6.65074995e-01 -1.75416043e-02  5.39635874e-01
 -3.77567282e-02  5.80830719e-01 -1.31838984e-16  5.80687681e-01]",6,"['ETH_Hotel', 11401, 11411, 11421, 11431, 11441, 11451, 11461, 11471]","[-2.87616760e+00  1.90736396e+00 -2.79878212e+00  1.24227123e+00
 -2.82794198e+00  5.59369759e-01 -2.76715093e+00 -1.42996511e-01
 -2.74489063e+00 -7.65935005e-01 -2.71988637e+00 -1.46566126e+00
 -2.65995608e+00 -2.14634105e+00 -2.63919975e+00 -2.72786852e+00
  3.17249543e-01 -3.96336892e+00  2.42506767e-01 -3.40259874e+00
  2.26384765e-01 -2.90427027e+00  2.27872822e-01 -2.36622927e+00
  5.52983325e-02 -1.70115427e+00  3.77567282e-02 -1.16151840e+00
  1.31838984e-16 -5.80687681e-01  0.00000000e+00  0.00000000e+00]"
1619,-33.83143,-40.135307,"[-0.15791648  0.74600228 -0.09413484  0.60765522 -0.06014979  0.64657911
 -0.1175785   0.68682378 -0.06028784  0.64773565 -0.15923642  0.76559004
 -0.19040623  0.68595288 -0.15195838  0.66462288 -0.08195467  0.70147223
 -0.06136224  0.66283064 -0.18556969  0.62567635 -0.06660968  0.74157175
 -0.22396037  0.66341588 -0.15161302  0.6628733 ]",8,"['ETH_Hotel', 11411, 11421, 11431, 11441, 11451, 11461, 11471, 11481]","[-1.12133386 -4.89993234 -1.27925033 -4.15393006 -1.37338518 -3.54627484
 -1.43353497 -2.89969572 -1.55111347 -2.21287194 -1.61140131 -1.5651363
 -1.77063773 -0.79954625 -1.96104396 -0.11359337 -1.53531239 -5.25527351
 -1.68727077 -4.59065064 -1.76922544 -3.8891784  -1.83058768 -3.22634776
 -2.01615737 -2.60067141 -2.08276705 -1.85909966 -2.30672742 -1.19568378
 -2.45834045 -0.53281048]"
1620,-29.322105,4.2282515,"[-0.08684893  0.7008831  -0.06598729  0.66238619 -0.18993237  0.62436584
 -0.07178421  0.74108875 -0.22858554  0.66183648 -0.15623617  0.6617989
 -0.19626851  0.71895129  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.        ]",0,"['ETH_Hotel', 11421, 11431, 11441, 11451, 11461, 11471, 11481, 11491]","[-1.65518705 -5.14517531 -1.74203598 -4.44429221 -1.80802327 -3.78190602
 -1.99795564 -3.15754018 -2.06973985 -2.41645143 -2.29832539 -1.75461495
 -2.45456156 -1.09281605 -2.65083006 -0.37386476  2.34637903 -6.94678976
  2.34637903 -6.94678976  2.34637903 -6.94678976  2.34637903 -6.94678976
  2.34637903 -6.94678976  2.34637903 -6.94678976  2.34637903 -6.94678976
  2.34637903 -6.94678976]"
1621,-13.343499,-54.41794,"[-2.05121651e-02  6.69276233e-01  1.83384699e-02  6.80967152e-01
 -2.31704473e-02  6.48933269e-01 -1.24924934e-02  7.26856028e-01
  2.63227286e-02  7.39446282e-01 -2.04880917e-02  6.67332847e-01
  4.43939996e-02  7.36344196e-01 -5.81705778e-02  6.84633396e-01
  7.35372653e-02  5.34889572e-01  6.05442390e-02  5.78899205e-01
  9.77382287e-02  5.72403198e-01  1.19259921e-01  5.89887052e-01
  1.11286999e-01  5.31329962e-01  1.45716772e-16  6.94623132e-01]",5,"['ETH_Hotel', 11431, 11441, 11451, 11461, 11471, 11481, 11491, 11501]","[-1.51186723e+00 -4.29116627e+00 -1.53237940e+00 -3.62189004e+00
 -1.51404093e+00 -2.94092288e+00 -1.53721137e+00 -2.29198961e+00
 -1.54970387e+00 -1.56513359e+00 -1.52338114e+00 -8.25687305e-01
 -1.54386923e+00 -1.58354458e-01 -1.49947523e+00  5.77989738e-01
 -4.04196076e-01 -4.18666552e+00 -4.62366654e-01 -3.50203212e+00
 -3.88829388e-01 -2.96714255e+00 -3.28285149e-01 -2.38824334e+00
 -2.30546921e-01 -1.81584015e+00 -1.11286999e-01 -1.22595309e+00
 -1.45716772e-16 -6.94623132e-01  0.00000000e+00  0.00000000e+00]"
1622,-32.372147,-41.26072,"[-3.16786990e-02  5.38990764e-01 -5.29665396e-02  5.79641649e-01
 -1.52190322e-02  5.80488212e-01  2.49992377e-03  6.01816760e-01
  6.04405442e-03  5.42825750e-01 -1.34820469e-01  6.81413778e-01
 -1.38777878e-17  6.45265072e-01 -1.14724475e-01  6.87306268e-01
 -5.75966693e-02  6.47980488e-01 -1.56054845e-01  7.66244894e-01
 -1.87555193e-01  6.86737895e-01 -1.52218258e-01  7.06165465e-01
 -2.77526521e-01  6.82596508e-01 -6.27714750e-02  7.27182635e-01]",15,"['ETH_Hotel', 11441, 11451, 11461, 11471, 11481, 11491, 11501, 11511]","[ 2.26140761e-01 -4.17044198e+00  1.94462062e-01 -3.63145122e+00
  1.41495523e-01 -3.05180957e+00  1.26276490e-01 -2.47132136e+00
  1.28776414e-01 -1.86950460e+00  1.34820469e-01 -1.32667885e+00
  1.38777878e-17 -6.45265072e-01  0.00000000e+00  0.00000000e+00
 -1.31679131e+00 -4.76322051e+00 -1.43151578e+00 -4.07591424e+00
 -1.48911245e+00 -3.42793375e+00 -1.64516730e+00 -2.66168886e+00
 -1.83272249e+00 -1.97495096e+00 -1.98494075e+00 -1.26878550e+00
 -2.26246727e+00 -5.86188989e-01 -2.32523874e+00  1.40993646e-01]"
1623,-35.895927,-36.279903,"[-1.08920582e-01  5.71774608e-01 -7.14330253e-02  5.76277282e-01
 -5.58656345e-02  5.99223409e-01 -4.66182760e-02  5.40854011e-01
 -2.00256917e-01  6.65130410e-01 -6.25666443e-02  6.42224593e-01
  2.77555756e-17  6.11448917e-01 -1.35160337e-01  7.32186586e-01
 -2.84576599e-01  6.39761699e-01 -2.12491270e-01  6.45937293e-01
 -2.57283707e-01  6.99440756e-01 -2.89352896e-01  6.74893537e-01
 -2.41902688e-01  7.18963248e-01 -2.91471542e-01  6.91753582e-01]",8,"['ETH_Hotel', 11451, 11461, 11471, 11481, 11491, 11501, 11511, 11521]","[ 5.45661079e-01 -4.20693323e+00  4.36740497e-01 -3.63515862e+00
  3.65307472e-01 -3.05888134e+00  3.09441837e-01 -2.45965793e+00
  2.62823561e-01 -1.91880392e+00  6.25666443e-02 -1.25367351e+00
 -2.77555756e-17 -6.11448917e-01  0.00000000e+00  0.00000000e+00
 -1.45659632e+00 -5.23625505e+00 -1.59175666e+00 -4.50406846e+00
 -1.87633326e+00 -3.86430677e+00 -2.08882453e+00 -3.21836947e+00
 -2.34610823e+00 -2.51892872e+00 -2.63546113e+00 -1.84403518e+00
 -2.87736382e+00 -1.12507193e+00 -3.16883536e+00 -4.33318349e-01]"
1624,-29.159622,-44.107544,"[ 7.46991060e-02  5.75863028e-01  9.55021584e-02  5.94196096e-01
  8.98845178e-02  5.35366322e-01 -2.78629941e-02  6.94064081e-01
  9.97487745e-02  6.37508585e-01  1.52650960e-01  5.92087378e-01
  3.46944695e-18  5.90652240e-01 -1.15846105e-01  6.90549457e-01
 -4.45015939e-02  6.78533076e-01 -7.45182987e-02  7.41524983e-01
 -1.11700339e-01  7.25761269e-01 -5.47504421e-02  7.56589355e-01
 -1.09542713e-01  7.42616370e-01 -8.13078006e-02  6.59265961e-01]",15,"['ETH_Hotel', 11461, 11471, 11481, 11491, 11501, 11511, 11521, 11531]","[-4.84622522e-01 -4.21973773e+00 -4.09923416e-01 -3.64387470e+00
 -3.14421258e-01 -3.04967860e+00 -2.24536740e-01 -2.51431228e+00
 -2.52399734e-01 -1.82024820e+00 -1.52650960e-01 -1.18273962e+00
 -3.46944695e-18 -5.90652240e-01  0.00000000e+00  0.00000000e+00
 -2.66581451e+00 -4.55471013e+00 -2.78166062e+00 -3.86416067e+00
 -2.82616221e+00 -3.18562760e+00 -2.90068051e+00 -2.44410262e+00
 -3.01238085e+00 -1.71834135e+00 -3.06713129e+00 -9.61751992e-01
 -3.17667401e+00 -2.19135622e-01 -3.25798181e+00  4.40130339e-01]"
1625,-29.88527,-46.55233,"[-0.14698517  0.69654953 -0.11057038  0.71387271 -0.23704456  0.69768821
 -0.02004559  0.72961155 -0.03814571  0.73086514 -0.09236567  0.7320166
 -0.03781777  0.59333871 -0.07468376  0.73613587 -0.11123138  0.65831639
 -0.05635835  0.73552521 -0.0012096   0.63538616 -0.00151444  0.79555204
  0.05392443  0.63706226 -0.12994542  0.69883456]",15,"['ETH_Hotel', 11471, 11481, 11491, 11501, 11511, 11521, 11531, 11541]","[-1.83623599 -4.27939144 -1.98322116 -3.58284191 -2.09379154 -2.86896919
 -2.3308361  -2.17128098 -2.35088169 -1.44166943 -2.3890274  -0.71080428
 -2.48139307  0.02121232 -2.51921084  0.61455103 -1.39769518 -4.12455757
 -1.47237894 -3.3884217  -1.58361032 -2.73010531 -1.63996867 -1.9945801
 -1.64117827 -1.35919394 -1.64269271 -0.5636419  -1.58876828  0.07342037
 -1.7187137   0.77225493]"
1626,49.64592,42.45764,"[ 0.08760499 -0.6616056   0.23417478 -0.71222178  0.08753168 -0.66147264
  0.17807339 -0.67708389  0.16646382 -0.75622858  0.08587203 -0.64141288
  0.2157292  -0.69729173  0.09518864 -0.76108125  0.09854555 -0.55824027
 -0.0259391  -0.64702453  0.03145942 -0.66176156 -0.06757233 -0.58556507
 -0.09072447 -0.76419429  0.00688272 -0.57774461]",3,"['ETH_Hotel', 11611, 11621, 11631, 11641, 11651, 11661, 11671, 11681]","[-3.16092307  6.97498061 -3.07331808  6.313375   -2.8391433   5.60115323
 -2.75161162  4.93968058 -2.57353823  4.26259669 -2.40707441  3.50636811
 -2.32120238  2.86495523 -2.10547318  2.1676635  -0.91167491  9.08118722
 -0.81648627  8.32010597 -0.71794072  7.7618657  -0.74387982  7.11484117
 -0.7124204   6.45307961 -0.77999273  5.86751454 -0.8707172   5.10332025
 -0.86383448  4.52557564]"
1627,47.74849,-24.010902,"[-5.57059340e-02  4.91588749e-01 -1.31801781e-01  5.13653204e-01
 -5.42937537e-02  4.72326593e-01 -1.85659529e-02  4.91716769e-01
 -5.73626912e-02  5.12644090e-01  1.76455177e-09  4.92937207e-01
 -6.93889390e-17  4.93882859e-01  9.85455497e-02 -5.58240270e-01
 -2.59390991e-02 -6.47024528e-01  3.14594159e-02 -6.61761564e-01
 -6.75723358e-02 -5.85565068e-01 -9.07244688e-02 -7.64194286e-01
  6.88271894e-03 -5.77744609e-01 -4.24595291e-02 -6.57602481e-01]",18,"['ETH_Hotel', 11621, 11631, 11641, 11651, 11661, 11671, 11681, 11691]","[ 3.17730111e-01 -3.46874947e+00  2.62024177e-01 -2.97716072e+00
  1.30222396e-01 -2.46350752e+00  7.59286423e-02 -1.99118092e+00
  5.73626895e-02 -1.49946416e+00 -1.76455170e-09 -9.86820066e-01
  6.93889390e-17 -4.93882859e-01  0.00000000e+00  0.00000000e+00
 -8.16486242e-01  7.82622311e+00 -7.17940692e-01  7.26798284e+00
 -7.43879791e-01  6.62095831e+00 -7.12420375e-01  5.95919675e+00
 -7.79992711e-01  5.37363168e+00 -8.70717180e-01  4.60943740e+00
 -8.63834461e-01  4.03169279e+00 -9.06293990e-01  3.37409031e+00]"
1628,47.27334,-25.459944,"[-5.65172289e-02  5.27273294e-01  1.42374017e-02  4.75223651e-01
  5.23835515e-02  4.89270926e-01  1.70019470e-02  5.15563163e-01
  7.09319024e-02  4.87807088e-01  7.10679766e-02  4.88742899e-01
  2.86229374e-17  5.39807467e-01 -8.56282923e-03 -6.67184031e-01
  7.87901841e-02 -6.95661434e-01  5.59128038e-02 -7.72311874e-01
 -7.31868346e-03 -6.47094218e-01  1.13146265e-01 -7.21077507e-01
 -2.51380781e-02 -6.44467085e-01 -4.67582766e-02 -6.99440644e-01]",18,"['ETH_Hotel', 11631, 11641, 11651, 11661, 11671, 11681, 11691, 11701]","[-1.69105550e-01 -3.52368849e+00 -2.25622779e-01 -2.99641519e+00
 -2.11385377e-01 -2.52119154e+00 -1.59001826e-01 -2.03192062e+00
 -1.41999879e-01 -1.51635745e+00 -7.10679766e-02 -1.02855037e+00
 -2.86229374e-17 -5.39807467e-01  0.00000000e+00  0.00000000e+00
 -2.07467769e+00  4.92285285e+00 -2.08324052e+00  4.25566882e+00
 -2.00445033e+00  3.56000739e+00 -1.94853753e+00  2.78769551e+00
 -1.95585621e+00  2.14060130e+00 -1.84270995e+00  1.41952379e+00
 -1.86784802e+00  7.75056705e-01 -1.91460630e+00  7.56160604e-02]"
1629,49.68781,-23.109852,"[-2.09906572e-03  4.75432242e-01  3.55419153e-02  4.90781874e-01
 -7.22165474e-04  5.15842922e-01  5.41296102e-02  4.89956197e-01
  5.42334508e-02  4.90896131e-01 -1.85470764e-02  5.39488747e-01
 -2.42861287e-17  5.37870040e-01 -4.13991036e-02 -6.61214168e-01
 -1.31464802e-01 -5.74603755e-01 -1.74092262e-01 -7.49610379e-01
 -5.66012430e-02 -5.75006526e-01 -1.14414318e-01 -6.48963172e-01
 -4.12511003e-02 -6.72749109e-01 -5.88465447e-02 -6.49987790e-01]",18,"['ETH_Hotel', 11641, 11651, 11661, 11671, 11681, 11691, 11701, 11711]","[-1.22536669e-01 -3.54026815e+00 -1.24635734e-01 -3.06483591e+00
 -8.90938191e-02 -2.57405404e+00 -8.98159846e-02 -2.05821111e+00
 -3.56863744e-02 -1.56825492e+00  1.85470764e-02 -1.07735879e+00
  2.42861287e-17 -5.37870040e-01  0.00000000e+00  0.00000000e+00
  6.21562113e-03  5.58524536e+00 -3.51834825e-02  4.92403120e+00
 -1.66648285e-01  4.34942744e+00 -3.40740547e-01  3.59981706e+00
 -3.97341790e-01  3.02481054e+00 -5.11756107e-01  2.37584736e+00
 -5.53007208e-01  1.70309826e+00 -6.11853752e-01  1.05311047e+00]"
1630,51.735344,44.052612,"[-0.15112507 -0.56974879 -0.19973891 -0.74318787 -0.07631952 -0.57272291
 -0.13663892 -0.64465001 -0.06433593 -0.6709351  -0.08113913 -0.6475828
 -0.06809562 -0.72735376  0.05591924 -0.77231141 -0.00731329 -0.64709428
  0.11315227 -0.72107656 -0.02513271 -0.64446729 -0.04675245 -0.69944103
  0.15001701 -0.70844777 -0.05813048 -0.59883899]",3,"['ETH_Hotel', 11651, 11661, 11671, 11681, 11691, 11701, 11711, 11721]","[ 0.13397955  4.38189559 -0.01714552  3.8121468  -0.21688443  3.06895894
 -0.29320395  2.49623602 -0.42984287  1.85158601 -0.4941788   1.18065091
 -0.57531794  0.53306811 -0.64341356 -0.19428565 -2.02295601  2.48199982
 -1.96703678  1.70968841 -1.97435007  1.06259413 -1.8611978   0.34151756
 -1.88633051 -0.30294973 -1.93308296 -1.00239076 -1.78306595 -1.71083853
 -1.84119644 -2.30967752]"
1631,-51.82657,34.368835,"[-8.09061231e-02 -6.42058167e-01  3.03575379e-02 -7.29268996e-01
 -9.83108208e-02 -6.37420371e-01 -1.26046206e-01 -6.89576613e-01
  6.84199602e-02 -7.20917505e-01 -1.25901650e-01 -5.88333291e-01
 -5.30847991e-02 -6.88261871e-01  7.55591372e-02  5.10279588e-01
  1.25980333e-01  4.76566937e-01  1.26222012e-01  4.77481185e-01
  6.14264664e-02  5.36301120e-01  7.95303299e-02  5.31957805e-01
  6.15027182e-02  5.36927306e-01 -1.11022302e-16  6.13478079e-01]",17,"['ETH_Hotel', 11661, 11671, 11681, 11691, 11701, 11711, 11721, 11731]","[-1.75969271e+00  1.30895519e+00 -1.84059883e+00  6.66897027e-01
 -1.81024130e+00 -6.23719688e-02 -1.90855212e+00 -6.99792340e-01
 -2.03459832e+00 -1.38936895e+00 -1.96617836e+00 -2.11028646e+00
 -2.09208001e+00 -2.69861975e+00 -2.14516481e+00 -3.38688162e+00
 -5.30220997e-01 -3.68299202e+00 -4.54661859e-01 -3.17271243e+00
 -3.28681527e-01 -2.69614550e+00 -2.02459514e-01 -2.21866431e+00
 -1.41033048e-01 -1.68236319e+00 -6.15027182e-02 -1.15040539e+00
  1.11022302e-16 -6.13478079e-01  0.00000000e+00  0.00000000e+00]"
1632,46.427956,-31.739004,"[ 0.12466197  0.63329776  0.06773193  0.6278829   0.08835488  0.64442146
 -0.00570626  0.64564948  0.02686462  0.59858454  0.05168699  0.65443832
 -0.02201747  0.66949112 -0.02399386 -0.57247633 -0.04802555 -0.62785987
  0.00559431 -0.63612188  0.02758422 -0.60025695 -0.01021823 -0.61362472
  0.02759167 -0.60062951 -0.02191792 -0.55171793]",4,"['ETH_Hotel', 11771, 11781, 11791, 11801, 11811, 11821, 11831, 11841]","[-1.41011171 -6.36401601 -1.28544974 -5.73071825 -1.21771781 -5.10283535
 -1.12936293 -4.45841389 -1.13506919 -3.8127644  -1.10820457 -3.21417987
 -1.05651758 -2.55974155 -1.07853504 -1.89025043 -2.50231557  2.79534967
 -2.52630944  2.22287334 -2.57433498  1.59501347 -2.56874067  0.95889158
 -2.54115646  0.35863464 -2.55137468 -0.25499008 -2.52378302 -0.85561959
 -2.54570094 -1.40733752]"
1633,44.607494,-31.327782,"[ 4.20049601e-02  6.30127076e-01  6.19345089e-02  6.47494958e-01
 -3.20981900e-02  6.44876364e-01  2.36965823e-03  5.99182393e-01
  2.48877524e-02  6.56004312e-01 -4.93705005e-02  6.68031200e-01
  6.31389293e-03  6.59711624e-01  5.04507946e-02 -6.14648587e-01
  4.92312081e-02 -6.34421091e-01  3.26837860e-02 -6.12914596e-01
  1.61180930e-02 -5.91103696e-01  1.73581986e-02 -5.71514213e-01
 -4.54334061e-04 -5.68790401e-01  1.61059284e-02 -5.90594514e-01]",4,"['ETH_Hotel', 11781, 11791, 11801, 11811, 11821, 11831, 11841, 11851]","[-1.05008056 -6.34587597 -1.0080756  -5.71574889 -0.94614109 -5.06825394
 -0.97823928 -4.42337757 -0.97586962 -3.82419518 -0.95098187 -3.16819087
 -1.00035237 -2.50015967 -0.99403848 -1.84044804 -3.16966758  1.8874403
 -3.11921679  1.27279171 -3.06998558  0.63837062 -3.03730179  0.02545603
 -3.0211837  -0.56564767 -3.0038255  -1.13716188 -3.00427984 -1.70595229
 -2.98817391 -2.2965468 ]"
1634,-53.00407,30.735182,"[-0.05900392 -0.63358691 -0.07166699 -0.60958705 -0.08429648 -0.5852841
 -0.07975425 -0.56618819 -0.09684746 -0.56048488 -0.08422217 -0.58478022
 -0.04553258 -0.57734489  0.17077722  0.62763106  0.07766106  0.64098719
  0.10388597  0.59011258  0.13570859  0.64229607  0.06456295  0.6667344
  0.11803175  0.64909768  0.08239503  0.66094681]",6,"['ETH_Hotel', 11791, 11801, 11811, 11821, 11831, 11841, 11851, 11861]","[-2.8583768   1.215946   -2.91738072  0.58235909 -2.98904771 -0.02722796
 -3.07334419 -0.61251206 -3.15309843 -1.17870024 -3.24994589 -1.73918512
 -3.33416806 -2.32396534 -3.37970064 -2.90131023 -1.96220822 -6.02929373
 -1.79143101 -5.40166267 -1.71376995 -4.76067548 -1.60988399 -4.1705629
 -1.4741754  -3.52826683 -1.40961246 -2.86153243 -1.2915807  -2.21243475
 -1.20918567 -1.55148794]"
1635,52.988728,37.80387,"[-0.0266856  -0.61320503 -0.04106654 -0.58989568 -0.03793961 -0.57051765
 -0.05540565 -0.56608563 -0.04102946 -0.5893877  -0.00299072 -0.57912986
 -0.18291846 -0.79130367 -0.00597784 -0.60086068 -0.04446776 -0.61209666
 -0.0059912  -0.60123308 -0.05269226 -0.54963314 -0.03816391 -0.57315993
 -0.00601513 -0.60160367 -0.05580048 -0.56838403]",3,"['ETH_Hotel', 11801, 11811, 11821, 11831, 11841, 11851, 11861, 11871]","[-2.95228301 -0.33350336 -2.97896861 -0.94670839 -3.02003515 -1.53660407
 -3.05797476 -2.10712172 -3.11338041 -2.67320735 -3.15440987 -3.26259505
 -3.15740059 -3.84172491 -3.34031905 -4.63302858 -2.52434077 -0.7293968
 -2.53031861 -1.33025747 -2.57478637 -1.94235414 -2.58077757 -2.54358722
 -2.63346984 -3.09322036 -2.67163374 -3.66638029 -2.67764888 -4.26798396
 -2.73344936 -4.83636799]"
1636,-34.844074,-29.729275,"[-0.20325991  0.5636582  -0.20159413  0.62475664 -0.27547361  0.61058777
 -0.22031299  0.62186934 -0.2571242   0.61443207 -0.27538726  0.610363
 -0.2444498   0.63763984 -0.15691083  0.54064604 -0.30692536  0.50864636
 -0.20195455  0.48999164 -0.19458454  0.53298577 -0.28194617  0.49202646
 -0.30244143  0.63122752  0.          0.47743991]",8,"['ETH_Hotel', 11811, 11821, 11831, 11841, 11851, 11861, 11871, 11881]","[ 1.18244247 -6.09130094  0.97918256 -5.52764274  0.77758843 -4.9028861
  0.50211483 -4.29229833  0.28180183 -3.67042899  0.02467764 -3.05599691
 -0.25070962 -2.44563392 -0.49515943 -1.80799407  1.44476288 -3.67296369
  1.28785205 -3.13231766  0.98092669 -2.6236713   0.77897215 -2.13367966
  0.5843876  -1.60069389  0.30244143 -1.10866743  0.         -0.47743991
  0.          0.        ]"
1637,-15.448366,-45.64666,"[ 8.24219861e-02  6.51281563e-01  9.50741251e-03  6.69785593e-01
  6.42456297e-02  6.56606268e-01  2.77550935e-02  6.65484246e-01
  9.49027104e-03  6.69545416e-01  4.90763428e-02  6.81125385e-01
 -2.09447252e-02  7.16299432e-01 -6.22127047e-02  5.90807814e-01
  2.49362396e-02  5.29391754e-01  4.98460567e-02  5.65201152e-01
 -4.66408213e-02  5.65162204e-01 -6.16038512e-03  6.99915033e-01
  2.02501806e-01  4.32367767e-01  3.46944695e-17  6.17132153e-01]",5,"['ETH_Hotel', 11821, 11831, 11841, 11851, 11861, 11871, 11881, 11891]","[-1.45775551e+00 -6.03825580e+00 -1.37533353e+00 -5.38697424e+00
 -1.36582611e+00 -4.71718865e+00 -1.30158048e+00 -4.06058238e+00
 -1.27382539e+00 -3.39509813e+00 -1.26433512e+00 -2.72555272e+00
 -1.21525878e+00 -2.04442733e+00 -1.23620350e+00 -1.32812790e+00
 -1.62270191e-01 -3.99997788e+00 -2.24482896e-01 -3.40917006e+00
 -1.99546657e-01 -2.87977831e+00 -1.49700600e-01 -2.31457716e+00
 -1.96341421e-01 -1.74941495e+00 -2.02501806e-01 -1.04949992e+00
 -3.46944695e-17 -6.17132153e-01  0.00000000e+00  0.00000000e+00]"
1638,-54.621056,25.555183,"[ 5.54773711e-02 -5.66078606e-01  7.41013908e-02 -5.86148672e-01
  1.09427127e-01 -5.68705588e-01 -2.59163408e-02 -8.11756741e-01
  9.19776022e-02 -5.86434900e-01  9.19895791e-02 -5.86511302e-01
  1.90527183e-03 -5.78890999e-01 -7.36321755e-02  5.24838783e-01
 -5.57922828e-02  5.64645192e-01 -1.50599609e-01  5.46720624e-01
 -1.35800650e-01  6.86641965e-01  1.18841646e-01  4.62412728e-01
 -1.14401127e-01  6.06435880e-01 -6.93889390e-18  6.06545048e-01]",6,"['ETH_Hotel', 11831, 11841, 11851, 11861, 11871, 11881, 11891, 11901]","[-2.59549082e+00 -4.33577519e+00 -2.54001345e+00 -4.90185380e+00
 -2.46591206e+00 -5.48800247e+00 -2.35648493e+00 -6.05670806e+00
 -2.38240127e+00 -6.86846480e+00 -2.29042367e+00 -7.45489970e+00
 -2.19843409e+00 -8.04141100e+00 -2.19652882e+00 -8.62030200e+00
  4.11384197e-01 -3.99824022e+00  3.37752022e-01 -3.47340144e+00
  2.81959739e-01 -2.90875625e+00  1.31360131e-01 -2.36203562e+00
 -4.44051914e-03 -1.67539366e+00  1.14401127e-01 -1.21298093e+00
  6.93889390e-18 -6.06545048e-01  0.00000000e+00  0.00000000e+00]"
1639,37.02902,-31.273897,"[-0.10179377  0.65184148 -0.1393452   0.65132369 -0.15804547  0.65069406
 -0.12260649  0.67179456 -0.19919374  0.6883643  -0.10599144  0.69276476
 -0.08747496  0.69451961  0.11259363 -0.57998617  0.14669219 -0.5602515
  0.02767132 -0.81169881  0.1304498  -0.57909293  0.13046679 -0.57916837
  0.04007605 -0.57750526  0.09033793 -0.53941535]",4,"['ETH_Hotel', 11841, 11851, 11861, 11871, 11881, 11891, 11901, 11911]","[-0.10430616 -6.10306683 -0.20609993 -5.45122534 -0.34544513 -4.79990166
 -0.5034906  -4.1492076  -0.62609709 -3.47741304 -0.82529083 -2.78904874
 -0.93128227 -2.09628398 -1.01875724 -1.40176437 -2.21123208 -5.64770562
 -2.09863845 -6.22769179 -1.95194626 -6.78794329 -1.92427494 -7.5996421
 -1.79382514 -8.17873503 -1.66335835 -8.7579034  -1.62328229 -9.33540867
 -1.53294436 -9.87482401]"
1640,-16.555159,-46.545654,"[-3.59825479e-03  6.66053060e-01 -2.20339832e-02  6.69250052e-01
  1.69631774e-02  6.82680400e-01 -5.46358371e-02  7.14519757e-01
  3.75053734e-02  6.99821796e-01  5.59906184e-02  6.97763862e-01
  2.12460090e-02  7.23584098e-01 -7.31898240e-02  5.62340584e-01
 -3.90967118e-02  6.98849377e-01  1.81926967e-01  4.41419807e-01
 -2.90467824e-02  6.16448197e-01  8.42602579e-02  6.00663887e-01
  1.20114023e-01  5.76643884e-01 -1.21430643e-16  5.31725074e-01]",5,"['ETH_Hotel', 11851, 11861, 11871, 11881, 11891, 11901, 11911, 11921]","[-1.31339135e+00 -5.82637691e+00 -1.31698960e+00 -5.16032385e+00
 -1.33902358e+00 -4.49107380e+00 -1.32206041e+00 -3.80839340e+00
 -1.37669624e+00 -3.09387364e+00 -1.33919087e+00 -2.39405184e+00
 -1.28320025e+00 -1.69628798e+00 -1.26195424e+00 -9.72703885e-01
 -2.44967930e-01 -4.02809081e+00 -3.18157754e-01 -3.46575022e+00
 -3.57254466e-01 -2.76690085e+00 -1.75327499e-01 -2.32548104e+00
 -2.04374281e-01 -1.70903284e+00 -1.20114023e-01 -1.10836896e+00
  1.21430643e-16 -5.31725074e-01  0.00000000e+00  0.00000000e+00]"
1641,-34.34671,-37.00019,"[-2.13623644e-01  6.66546280e-01  6.50459484e-02  4.72988258e-01
 -1.83170187e-01  5.89322304e-01 -6.95358428e-02  6.02545984e-01
 -2.87929929e-02  5.88316675e-01 -1.33746605e-01  5.14629381e-01
  5.55111512e-17  6.56042007e-01 -1.89664288e-01  6.42190460e-01
 -1.55299120e-01  6.64998091e-01 -2.32604789e-01  6.77804227e-01
 -1.39729017e-01  6.86755415e-01 -1.21320460e-01  6.89413303e-01
 -1.61442633e-01  7.05663954e-01 -9.04969376e-02  7.35218760e-01]",8,"['ETH_Hotel', 11861, 11871, 11881, 11891, 11901, 11911, 11921, 11931]","[ 5.63823324e-01 -4.09039089e+00  3.50199679e-01 -3.42384461e+00
  4.15245627e-01 -2.95085635e+00  2.32075441e-01 -2.36153405e+00
  1.62539598e-01 -1.75898806e+00  1.33746605e-01 -1.17067139e+00
 -5.55111512e-17 -6.56042007e-01  0.00000000e+00  0.00000000e+00
  2.33471262e-02 -5.98172119e+00 -1.66317162e-01 -5.33953073e+00
 -3.21616282e-01 -4.67453264e+00 -5.54221072e-01 -3.99672841e+00
 -6.93950089e-01 -3.30997300e+00 -8.15270549e-01 -2.62055969e+00
 -9.76713182e-01 -1.91489574e+00 -1.06721012e+00 -1.17967698e+00]"
