,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1744,-26.300568,-41.581146,"[-0.12431432  0.01349861  0.25120664  0.06642552  0.85923248  0.3705931
  0.01922266  0.00835079  0.21824107  0.00738189  0.55530393  0.27343436
  0.0193921   0.00232908 -0.30631673 -0.00326626  0.90494474  0.21370644
 -0.04304559  0.03217306  0.14701814  0.05229317  0.87516242  0.40024762]",40,"['UCY_Zara1', 7660, 7670, 7680, 7690, 7700, 7710, 7720, 7730]","[0.86379514 0.37118617 0.88431959 0.37827197 0.90967088 0.3879173
 0.93502217 0.39756264 0.96037345 0.40720797 0.96910414 0.41766179
 0.9759881  0.42820543 0.98287205 0.43874908 0.55470504 0.27317419
 0.5832321  0.27463862 0.61175916 0.27610305 0.64028621 0.27756748
 0.66881327 0.27903191 0.69825778 0.2808949  0.72984298 0.28368787
 0.76142819 0.28648083 0.90310448 0.21377349 0.86834911 0.21320214
 0.83104532 0.21303888 0.79374153 0.21287562 0.75643773 0.21271237
 0.71913394 0.21254911 0.68402408 0.21248981 0.65403339 0.21267305
 0.87677993 0.40165316 0.89222459 0.40710928 0.90766926 0.4125654
 0.92261834 0.42370558 0.93751236 0.43547733 0.95240639 0.44724907
 0.96487111 0.45870831 0.96761865 0.46891751]"
1745,24.99203,10.604294,"[-9.26914271e-02 -1.02209697e-02  1.57260643e-01  9.71603822e-02
  9.06065788e-01  4.12172855e-01  2.15526820e-02  9.36300703e-03
  2.25231128e-01  1.04185430e-02  6.11568021e-01  2.76020015e-01
  5.57189518e-02  2.64002629e-03 -3.20160745e-01 -2.33566095e-03
  8.31898516e-01  2.13079307e-01 -6.39224469e-04 -1.76774588e-02
  2.63442787e-01  1.56085318e-02  2.61309033e-02  2.42753575e-01]",32,"['UCY_Zara1', 7680, 7690, 7700, 7710, 7720, 7730, 7740, 7750]","[0.90766926 0.4125654  0.92261834 0.42370558 0.93751236 0.43547733
 0.95240639 0.44724907 0.96487111 0.45870831 0.96761865 0.46891751
 0.9703662  0.4791267  0.97311374 0.4893359  0.61175916 0.27610305
 0.64028621 0.27756748 0.66881327 0.27903191 0.69825778 0.2808949
 0.72984298 0.28368787 0.76142819 0.28648083 0.7930134  0.2892738
 0.82459861 0.29206676 0.83104532 0.21303888 0.79374153 0.21287562
 0.75643773 0.21271237 0.71913394 0.21254911 0.68402408 0.21248981
 0.65403339 0.21267305 0.62404271 0.2128563  0.59405203 0.21303955
 0.0263396  0.24151786 0.05901574 0.24444713 0.09169189 0.24737639
 0.12458251 0.24782844 0.15768761 0.24580329 0.19079271 0.24377813
 0.22389781 0.24175297 0.25569081 0.24548482]"
1746,59.959286,-1.6351249,"[ 0.00542489  0.00358576  0.24643025  0.01888838  0.66817663  0.27880849
  0.0307826  -0.00568255 -0.27866622  0.00409356  0.75452882  0.21228718
 -0.00942496  0.03725699  0.26869596 -0.02850793  0.09141065  0.24905841
 -0.0437971  -0.00116271  0.31983323  0.0351596   0.00724648  0.18321532]",7,"['UCY_Zara1', 7700, 7710, 7720, 7730, 7740, 7750, 7760, 7770]","[0.66881327 0.27903191 0.69825778 0.2808949  0.72984298 0.28368787
 0.76142819 0.28648083 0.7930134  0.2892738  0.82459861 0.29206676
 0.8561665  0.29492724 0.88766513 0.29805773 0.75643773 0.21271237
 0.71913394 0.21254911 0.68402408 0.21248981 0.65403339 0.21267305
 0.62404271 0.2128563  0.59405203 0.21303955 0.56406135 0.2132228
 0.53245054 0.21065138 0.09169189 0.24737639 0.12458251 0.24782844
 0.15768761 0.24580329 0.19079271 0.24377813 0.22389781 0.24175297
 0.25569081 0.24548482 0.28748382 0.24921666 0.31927683 0.25294851
 0.00699885 0.18324169 0.04585697 0.18757394 0.08471509 0.19190619
 0.12357321 0.19623843 0.15598961 0.20049191 0.18840601 0.20474538
 0.22082241 0.20899885 0.25521981 0.21304138]"
1747,59.821575,-1.3822718,"[-5.27739500e-04  2.05734622e-03  2.52962034e-01  2.12507591e-02
  6.98240459e-01  2.80962408e-01 -2.08722362e-03 -2.61127693e-02
 -2.46063702e-01  1.64136594e-02  7.16999543e-01  2.11387981e-01
 -1.73535826e-02  4.47229283e-02  2.71937944e-01 -2.77045092e-02
  1.24237666e-01  2.47868757e-01 -2.19680362e-02 -2.03052841e-03
  2.94674784e-01  3.54715742e-02  4.77767882e-02  1.87528827e-01]",7,"['UCY_Zara1', 7710, 7720, 7730, 7740, 7750, 7760, 7770, 7780]","[0.69825778 0.2808949  0.72984298 0.28368787 0.76142819 0.28648083
 0.7930134  0.2892738  0.82459861 0.29206676 0.8561665  0.29492724
 0.88766513 0.29805773 0.91916376 0.30118823 0.71913394 0.21254911
 0.68402408 0.21248981 0.65403339 0.21267305 0.62404271 0.2128563
 0.59405203 0.21303955 0.56406135 0.2132228  0.53245054 0.21065138
 0.49840954 0.20394797 0.12458251 0.24782844 0.15768761 0.24580329
 0.19079271 0.24377813 0.22389781 0.24175297 0.25569081 0.24548482
 0.28748382 0.24921666 0.31927683 0.25294851 0.34831107 0.25700287
 0.04585697 0.18757394 0.08471509 0.19190619 0.12357321 0.19623843
 0.15598961 0.20049191 0.18840601 0.20474538 0.22082241 0.20899885
 0.25521981 0.21304138 0.29093788 0.21694328]"
1748,59.75859,-1.1454486,"[-6.59674374e-04  2.57168277e-03  2.52952139e-01  2.12893343e-02
  7.29831440e-01  2.83732872e-01 -2.62306113e-02 -4.45992929e-02
 -2.26617277e-01  2.40935593e-02  6.83247766e-01  2.11169864e-01
 -3.42970362e-02  3.60301912e-02  2.78977424e-01 -1.11829643e-02
  1.56868954e-01  2.44731573e-01  5.46210382e-03 -2.62081088e-03
  2.67650783e-01  3.54359821e-02  8.71992312e-02  1.91864710e-01]",7,"['UCY_Zara1', 7720, 7730, 7740, 7750, 7760, 7770, 7780, 7790]","[0.72984298 0.28368787 0.76142819 0.28648083 0.7930134  0.2892738
 0.82459861 0.29206676 0.8561665  0.29492724 0.88766513 0.29805773
 0.91916376 0.30118823 0.95066238 0.30431873 0.68402408 0.21248981
 0.65403339 0.21267305 0.62404271 0.2128563  0.59405203 0.21303955
 0.56406135 0.2132228  0.53245054 0.21065138 0.49840954 0.20394797
 0.46436855 0.19724456 0.15768761 0.24580329 0.19079271 0.24377813
 0.22389781 0.24175297 0.25569081 0.24548482 0.28748382 0.24921666
 0.31927683 0.25294851 0.34831107 0.25700287 0.37320719 0.26154101
 0.08471509 0.19190619 0.12357321 0.19623843 0.15598961 0.20049191
 0.18840601 0.20474538 0.22082241 0.20899885 0.25521981 0.21304138
 0.29093788 0.21694328 0.32665594 0.22084519]"
1749,59.764317,-0.9923656,"[-6.26690656e-04  2.44309863e-03  2.52792992e-01  2.19097528e-02
  7.61431801e-01  2.86466769e-01 -3.08595428e-02 -5.24697563e-02
 -2.28507424e-01  2.08797867e-02  6.53628363e-01  2.11984388e-01
 -4.81645224e-02  2.05737260e-02  2.80941557e-01  9.93450237e-03
  1.89853497e-01  2.42253542e-01  2.51555828e-02 -2.67859811e-03
  2.51029848e-01  3.49117012e-02  1.23793320e-01  1.96214997e-01]",7,"['UCY_Zara1', 7730, 7740, 7750, 7760, 7770, 7780, 7790, 7800]","[0.76142819 0.28648083 0.7930134  0.2892738  0.82459861 0.29206676
 0.8561665  0.29492724 0.88766513 0.29805773 0.91916376 0.30118823
 0.95066238 0.30431873 0.98216101 0.30744923 0.65403339 0.21267305
 0.62404271 0.2128563  0.59405203 0.21303955 0.56406135 0.2132228
 0.53245054 0.21065138 0.49840954 0.20394797 0.46436855 0.19724456
 0.43032755 0.19054115 0.19079271 0.24377813 0.22389781 0.24175297
 0.25569081 0.24548482 0.28748382 0.24921666 0.31927683 0.25294851
 0.34831107 0.25700287 0.37320719 0.26154101 0.3981033  0.26607915
 0.12357321 0.19623843 0.15598961 0.20049191 0.18840601 0.20474538
 0.22082241 0.20899885 0.25521981 0.21304138 0.29093788 0.21694328
 0.32665594 0.22084519 0.36237401 0.22474709]"
1750,23.996586,-42.536564,"[-0.0076945   0.04968112 -0.26890683 -0.07609662  0.53228814  0.21175428
 -0.01856996  0.00905489  0.21558623  0.03072873  0.32023654  0.25306219
 -0.01926454  0.00697226  0.29056069  0.02947217  0.25521981  0.21304138
 -0.03353987 -0.01036489 -0.17064964  0.01184084  0.975816    0.19324718]",12,"['UCY_Zara1', 7770, 7780, 7790, 7800, 7810, 7820, 7830, 7840]","[0.53245054 0.21065138 0.49840954 0.20394797 0.46436855 0.19724456
 0.43032755 0.19054115 0.39628655 0.18383775 0.36120462 0.18357034
 0.32612268 0.18330294 0.29112942 0.18327737 0.31927683 0.25294851
 0.34831107 0.25700287 0.37320719 0.26154101 0.3981033  0.26607915
 0.42299941 0.27061729 0.44764828 0.27541022 0.47130819 0.28122227
 0.4949681  0.28703433 0.25521981 0.21304138 0.29093788 0.21694328
 0.32665594 0.22084519 0.36237401 0.22474709 0.39556361 0.2295641
 0.42875321 0.23438112 0.46194281 0.23919813 0.49513241 0.24401515
 0.97671272 0.19352429 0.9533435  0.19437459 0.92997429 0.19522488
 0.90660507 0.19607518 0.88323585 0.19692547 0.85693189 0.19686884
 0.82867144 0.19620758 0.80041099 0.19554633]"
1751,21.93775,-44.6595,"[ 0.01555767 -0.00328787 -0.23911381 -0.00120638  0.98333359  0.24138748
 -0.02306334  0.01361639  0.2881188   0.02706266  0.29106081  0.21714578
 -0.00941866  0.00970602  0.20303054  0.03232565  0.34814625  0.25717273
 -0.00529594  0.05622206 -0.27195835 -0.07028534  0.49852778  0.20427041]",12,"['UCY_Zara1', 7780, 7790, 7800, 7810, 7820, 7830, 7840, 7850]","[0.98337722 0.24137826 0.95390561 0.2411392  0.924434   0.24090015
 0.89517181 0.24061683 0.8677945  0.23993518 0.84041719 0.23925353
 0.81303988 0.23857188 0.78566257 0.23789022 0.29093788 0.21694328
 0.32665594 0.22084519 0.36237401 0.22474709 0.39556361 0.2295641
 0.42875321 0.23438112 0.46194281 0.23919813 0.49513241 0.24401515
 0.52509141 0.25197736 0.34831107 0.25700287 0.37320719 0.26154101
 0.3981033  0.26607915 0.42299941 0.27061729 0.44764828 0.27541022
 0.47130819 0.28122227 0.4949681  0.28703433 0.51862801 0.29284638
 0.49840954 0.20394797 0.46436855 0.19724456 0.43032755 0.19054115
 0.39628655 0.18383775 0.36120462 0.18357034 0.32612268 0.18330294
 0.29112942 0.18327737 0.25693427 0.18542827]"
1752,30.790043,13.234683,"[ 0.01062266 -0.00221017 -0.23204028 -0.00272299  0.95341872  0.24124373
 -0.02889528  0.02400735  0.28571692  0.02350954  0.32654731  0.22140202
 -0.03215419 -0.00944171 -0.18642231  0.00665724  0.9305633   0.19543011
 -0.00894773  0.00922072  0.20075829  0.03466723  0.37325869  0.26148793]",32,"['UCY_Zara1', 7790, 7800, 7810, 7820, 7830, 7840, 7850, 7860]","[0.95390561 0.2411392  0.924434   0.24090015 0.89517181 0.24061683
 0.8677945  0.23993518 0.84041719 0.23925353 0.81303988 0.23857188
 0.78566257 0.23789022 0.75802032 0.2372776  0.32665594 0.22084519
 0.36237401 0.22474709 0.39556361 0.2295641  0.42875321 0.23438112
 0.46194281 0.23919813 0.49513241 0.24401515 0.52509141 0.25197736
 0.55366586 0.26128751 0.92997429 0.19522488 0.90660507 0.19607518
 0.88323585 0.19692547 0.85693189 0.19686884 0.82867144 0.19620758
 0.80041099 0.19554633 0.77215054 0.19488508 0.74371098 0.19435409
 0.37320719 0.26154101 0.3981033  0.26607915 0.42299941 0.27061729
 0.44764828 0.27541022 0.47130819 0.28122227 0.4949681  0.28703433
 0.51862801 0.29284638 0.54228793 0.29865844]"
1753,3.1163685,-4.239917,"[-3.25257718e-02  3.16659245e-02  2.81010483e-01  2.34520072e-02
  3.61547133e-01  2.25552111e-01  7.91009077e-03  1.47008580e-02
  1.87867485e-01  3.36686520e-02  3.99048032e-01  2.66176793e-01
 -2.11439431e-02 -4.31863064e-03 -2.02688577e-01  6.25799648e-04
  9.07779078e-01  1.96530787e-01  1.86384398e-03 -2.38287469e-04
 -2.22797483e-01 -4.74687426e-03  9.23751771e-01  2.41050844e-01]",38,"['UCY_Zara1', 7800, 7810, 7820, 7830, 7840, 7850, 7860, 7870]","[0.36237401 0.22474709 0.39556361 0.2295641  0.42875321 0.23438112
 0.46194281 0.23919813 0.49513241 0.24401515 0.52509141 0.25197736
 0.55366586 0.26128751 0.58224032 0.27059766 0.3981033  0.26607915
 0.42299941 0.27061729 0.44764828 0.27541022 0.47130819 0.28122227
 0.4949681  0.28703433 0.51862801 0.29284638 0.54228793 0.29865844
 0.57128056 0.30754468 0.90660507 0.19607518 0.88323585 0.19692547
 0.85693189 0.19686884 0.82867144 0.19620758 0.80041099 0.19554633
 0.77215054 0.19488508 0.74371098 0.19435409 0.71485347 0.19412702
 0.924434   0.24090015 0.89517181 0.24061683 0.8677945  0.23993518
 0.84041719 0.23925353 0.81303988 0.23857188 0.78566257 0.23789022
 0.75802032 0.2372776  0.72975987 0.23682604]"
1754,-14.467354,-4.6985908,"[ 0.02941554  0.02119532  0.17424471  0.03306165  0.4244729   0.2710032
 -0.00555116  0.00144629 -0.21613777 -0.00620376  0.89499887  0.24066189
  0.00658761  0.01796456 -0.28207015 -0.005997    0.39626808  0.18378737
 -0.00897021  0.00111686 -0.2182666  -0.00489244  0.88368957  0.19718685]",23,"['UCY_Zara1', 7810, 7820, 7830, 7840, 7850, 7860, 7870, 7880]","[0.42299941 0.27061729 0.44764828 0.27541022 0.47130819 0.28122227
 0.4949681  0.28703433 0.51862801 0.29284638 0.54228793 0.29865844
 0.57128056 0.30754468 0.60086572 0.31677249 0.89517181 0.24061683
 0.8677945  0.23993518 0.84041719 0.23925353 0.81303988 0.23857188
 0.78566257 0.23789022 0.75802032 0.2372776  0.72975987 0.23682604
 0.70149942 0.23637448 0.39628655 0.18383775 0.36120462 0.18357034
 0.32612268 0.18330294 0.29112942 0.18327737 0.25693427 0.18542827
 0.22273913 0.18757918 0.18854398 0.18973008 0.15434884 0.19188098
 0.88323585 0.19692547 0.85693189 0.19686884 0.82867144 0.19620758
 0.80041099 0.19554633 0.77215054 0.19488508 0.74371098 0.19435409
 0.71485347 0.19412702 0.68599597 0.19389996]"
1755,67.01799,-8.941791,"[-0.00454897  0.00330809 -0.2243095  -0.00658017  0.85686224  0.19691949
  0.00455646  0.01241527 -0.27911155  0.00207761  0.3610012   0.18301513
  0.04401612  0.02537421  0.16910524  0.0348666   0.44866051  0.27599374
 -0.02875827  0.0261009   0.26415106  0.04105144  0.42943803  0.23362548]",7,"['UCY_Zara1', 7820, 7830, 7840, 7850, 7860, 7870, 7880, 7890]","[0.85693189 0.19686884 0.82867144 0.19620758 0.80041099 0.19554633
 0.77215054 0.19488508 0.74371098 0.19435409 0.71485347 0.19412702
 0.68599597 0.19389996 0.65713847 0.19367289 0.36120462 0.18357034
 0.32612268 0.18330294 0.29112942 0.18327737 0.25693427 0.18542827
 0.22273913 0.18757918 0.18854398 0.18973008 0.15434884 0.19188098
 0.12006344 0.19378191 0.44764828 0.27541022 0.47130819 0.28122227
 0.4949681  0.28703433 0.51862801 0.29284638 0.54228793 0.29865844
 0.57128056 0.30754468 0.60086572 0.31677249 0.63045088 0.32600031
 0.42875321 0.23438112 0.46194281 0.23919813 0.49513241 0.24401515
 0.52509141 0.25197736 0.55366586 0.26128751 0.58224032 0.27059766
 0.61081477 0.27990781 0.63948343 0.28841483]"
1756,-5.940055,-42.640484,"[-5.53443172e-04 -1.62403712e-03 -2.74313789e-01  1.52250550e-02
  3.25769559e-01  1.82334829e-01 -4.20779339e-03  3.05998778e-03
 -2.25500765e-01 -5.71386400e-03  8.28708757e-01  1.96180448e-01
  4.12461973e-02  2.56841185e-02  1.79526803e-01  3.96826888e-02
  4.71224200e-01  2.81263230e-01 -6.22402772e-03  1.62160051e-03
 -2.18156377e-01 -5.67783165e-03  8.40472387e-01  2.39239149e-01]",26,"['UCY_Zara1', 7830, 7840, 7850, 7860, 7870, 7880, 7890, 7900]","[0.32612268 0.18330294 0.29112942 0.18327737 0.25693427 0.18542827
 0.22273913 0.18757918 0.18854398 0.18973008 0.15434884 0.19188098
 0.12006344 0.19378191 0.08496579 0.19343301 0.82867144 0.19620758
 0.80041099 0.19554633 0.77215054 0.19488508 0.74371098 0.19435409
 0.71485347 0.19412702 0.68599597 0.19389996 0.65713847 0.19367289
 0.62828097 0.19344583 0.47130819 0.28122227 0.4949681  0.28703433
 0.51862801 0.29284638 0.54228793 0.29865844 0.57128056 0.30754468
 0.60086572 0.31677249 0.63045088 0.32600031 0.65857408 0.33510036
 0.84041719 0.23925353 0.81303988 0.23857188 0.78566257 0.23789022
 0.75802032 0.2372776  0.72975987 0.23682604 0.70149942 0.23637448
 0.67323897 0.23592292 0.64497852 0.23547136]"
1757,12.744134,-1.1673378,"[ 0.02496235  0.01929312  0.20020773  0.05000447  0.49347423  0.28636041
 -0.00384927  0.0025569  -0.22132277 -0.00582412  0.81326422  0.23858627
 -0.00286585  0.0020841  -0.22747672 -0.00427691  0.8005503   0.19544502
 -0.00082121 -0.02088186  0.2312241   0.08344047  0.49563043  0.24281887]",14,"['UCY_Zara1', 7840, 7850, 7860, 7870, 7880, 7890, 7900, 7910]","[0.4949681  0.28703433 0.51862801 0.29284638 0.54228793 0.29865844
 0.57128056 0.30754468 0.60086572 0.31677249 0.63045088 0.32600031
 0.65857408 0.33510036 0.68607074 0.34414565 0.81303988 0.23857188
 0.78566257 0.23789022 0.75802032 0.2372776  0.72975987 0.23682604
 0.70149942 0.23637448 0.67323897 0.23592292 0.64497852 0.23547136
 0.61686424 0.23556447 0.80041099 0.19554633 0.77215054 0.19488508
 0.74371098 0.19435409 0.71485347 0.19412702 0.68599597 0.19389996
 0.65713847 0.19367289 0.62828097 0.19344583 0.59942347 0.19321876
 0.49513241 0.24401515 0.52509141 0.25197736 0.55366586 0.26128751
 0.58224032 0.27059766 0.61081477 0.27990781 0.63948343 0.28841483
 0.66852889 0.29370933 0.69757435 0.29900383]"
1758,0.4542277,-3.959831,"[ 2.88746377e-03  8.86331184e-03  2.23659701e-01  6.28867680e-02
  5.16575004e-01  2.91845882e-01  3.58862860e-03 -3.05954668e-02
  2.27124304e-01  8.70253580e-02  5.25154206e-01  2.51441937e-01
 -1.11449663e-03  8.10483249e-04 -2.29606207e-01 -2.72830835e-03
  7.72272439e-01  1.94796435e-01 -5.53375811e-04  4.51022403e-03
 -2.24857793e-01 -6.43863069e-03  7.85885511e-01  2.38002110e-01]",38,"['UCY_Zara1', 7850, 7860, 7870, 7880, 7890, 7900, 7910, 7920]","[0.51862801 0.29284638 0.54228793 0.29865844 0.57128056 0.30754468
 0.60086572 0.31677249 0.63045088 0.32600031 0.65857408 0.33510036
 0.68607074 0.34414565 0.71356739 0.35319093 0.52509141 0.25197736
 0.55366586 0.26128751 0.58224032 0.27059766 0.61081477 0.27990781
 0.63948343 0.28841483 0.66852889 0.29370933 0.69757435 0.29900383
 0.72661982 0.30429833 0.77215054 0.19488508 0.74371098 0.19435409
 0.71485347 0.19412702 0.68599597 0.19389996 0.65713847 0.19367289
 0.62828097 0.19344583 0.59942347 0.19321876 0.57056596 0.1929917
 0.78566257 0.23789022 0.75802032 0.2372776  0.72975987 0.23682604
 0.70149942 0.23637448 0.67323897 0.23592292 0.64497852 0.23547136
 0.61686424 0.23556447 0.58884741 0.2360207 ]"
1759,0.051420398,-3.919011,"[-1.43323498e-02 -4.79804630e-04  2.39836545e-01  7.32289033e-02
  5.42010681e-01  2.98549686e-01  9.93774073e-04 -2.07256613e-02
  2.29499700e-01  7.44316816e-02  5.53533012e-01  2.61845768e-01
 -2.19361241e-03 -6.40762372e-04 -2.29489008e-01 -1.41603821e-03
  7.43608150e-01  1.94324050e-01  1.67056848e-03  6.22482564e-03
 -2.26895684e-01 -6.63843926e-03  7.58064980e-01  2.37444028e-01]",38,"['UCY_Zara1', 7860, 7870, 7880, 7890, 7900, 7910, 7920, 7930]","[0.54228793 0.29865844 0.57128056 0.30754468 0.60086572 0.31677249
 0.63045088 0.32600031 0.65857408 0.33510036 0.68607074 0.34414565
 0.71356739 0.35319093 0.74106405 0.36223622 0.55366586 0.26128751
 0.58224032 0.27059766 0.61081477 0.27990781 0.63948343 0.28841483
 0.66852889 0.29370933 0.69757435 0.29900383 0.72661982 0.30429833
 0.75475949 0.31272034 0.74371098 0.19435409 0.71485347 0.19412702
 0.68599597 0.19389996 0.65713847 0.19367289 0.62828097 0.19344583
 0.59942347 0.19321876 0.57056596 0.1929917  0.54088586 0.19252435
 0.75802032 0.2372776  0.72975987 0.23682604 0.70149942 0.23637448
 0.67323897 0.23592292 0.64497852 0.23547136 0.61686424 0.23556447
 0.58884741 0.2360207  0.56083059 0.23647692]"
1760,-0.47421557,-3.9877925,"[-1.72013213e-02 -9.17775795e-03  2.38680268e-01  7.87937504e-02
  5.71394184e-01  3.07194869e-01 -4.38180753e-03  2.93255617e-03
  2.33411535e-01  5.31878621e-02  5.81870152e-01  2.72413375e-01
 -1.34750477e-02 -3.93611171e-03 -2.22751484e-01  5.52017641e-04
  7.14270795e-01  1.93956819e-01  1.85618721e-03  6.91647293e-03
 -2.26696143e-01 -5.89491842e-03  7.29776107e-01  2.36886559e-01]",38,"['UCY_Zara1', 7870, 7880, 7890, 7900, 7910, 7920, 7930, 7940]","[0.57128056 0.30754468 0.60086572 0.31677249 0.63045088 0.32600031
 0.65857408 0.33510036 0.68607074 0.34414565 0.71356739 0.35319093
 0.74106405 0.36223622 0.76703311 0.36827009 0.58224032 0.27059766
 0.61081477 0.27990781 0.63948343 0.28841483 0.66852889 0.29370933
 0.69757435 0.29900383 0.72661982 0.30429833 0.75475949 0.31272034
 0.78229532 0.32322735 0.71485347 0.19412702 0.68599597 0.19389996
 0.65713847 0.19367289 0.62828097 0.19344583 0.59942347 0.19321876
 0.57056596 0.1929917  0.54088586 0.19252435 0.50791533 0.19109586
 0.72975987 0.23682604 0.70149942 0.23637448 0.67323897 0.23592292
 0.64497852 0.23547136 0.61686424 0.23556447 0.58884741 0.2360207
 0.56083059 0.23647692 0.53281376 0.23693315]"
1761,-0.9357303,-4.157725,"[-0.01620793 -0.01786173  0.23349936  0.08272636  0.6011044   0.31619379
 -0.009347    0.02717626  0.23626542  0.03461848  0.6104281   0.28180043
 -0.02506986 -0.007323   -0.21754165  0.00207383  0.68517337  0.19365967
  0.00157776  0.005879   -0.2260952  -0.00365571  0.70146896  0.23626101]",38,"['UCY_Zara1', 7880, 7890, 7900, 7910, 7920, 7930, 7940, 7950]","[0.60086572 0.31677249 0.63045088 0.32600031 0.65857408 0.33510036
 0.68607074 0.34414565 0.71356739 0.35319093 0.74106405 0.36223622
 0.76703311 0.36827009 0.79300217 0.37430396 0.61081477 0.27990781
 0.63948343 0.28841483 0.66852889 0.29370933 0.69757435 0.29900383
 0.72661982 0.30429833 0.75475949 0.31272034 0.78229532 0.32322735
 0.80983114 0.33373437 0.68599597 0.19389996 0.65713847 0.19367289
 0.62828097 0.19344583 0.59942347 0.19321876 0.57056596 0.1929917
 0.54088586 0.19252435 0.50791533 0.19109586 0.47494481 0.18966736
 0.70149942 0.23637448 0.67323897 0.23592292 0.64497852 0.23547136
 0.61686424 0.23556447 0.58884741 0.2360207  0.56083059 0.23647692
 0.53281376 0.23693315 0.50479694 0.23738938]"
1762,-1.3842547,-4.3652606,"[-1.33095991e-02 -2.30901695e-02  2.27090346e-01  8.28514550e-02
  6.30379023e-01  3.25514376e-01 -1.15020147e-02  3.97144388e-02
  2.36159367e-01  2.92502117e-02  6.39382785e-01  2.88762336e-01
 -3.13373201e-02 -9.15374817e-03 -2.18011714e-01  1.93652205e-03
  6.56590066e-01  1.93512702e-01  9.46655475e-04  3.52740120e-03
 -2.25236716e-01 -4.56841580e-04  6.73176029e-01  2.35688408e-01]",38,"['UCY_Zara1', 7890, 7900, 7910, 7920, 7930, 7940, 7950, 7960]","[0.63045088 0.32600031 0.65857408 0.33510036 0.68607074 0.34414565
 0.71356739 0.35319093 0.74106405 0.36223622 0.76703311 0.36827009
 0.79300217 0.37430396 0.81897123 0.38033783 0.63948343 0.28841483
 0.66852889 0.29370933 0.69757435 0.29900383 0.72661982 0.30429833
 0.75475949 0.31272034 0.78229532 0.32322735 0.80983114 0.33373437
 0.83736696 0.34424139 0.65713847 0.19367289 0.62828097 0.19344583
 0.59942347 0.19321876 0.57056596 0.1929917  0.54088586 0.19252435
 0.50791533 0.19109586 0.47494481 0.18966736 0.44197428 0.18823887
 0.67323897 0.23592292 0.64497852 0.23547136 0.61686424 0.23556447
 0.58884741 0.2360207  0.56083059 0.23647692 0.53281376 0.23693315
 0.50479694 0.23738938 0.47678011 0.2378456 ]"
1763,-1.8587505,-4.5513554,"[-1.41278717e-02 -1.98565083e-02  2.24438606e-01  7.61685766e-02
  6.58457408e-01  3.35245089e-01 -1.15271838e-02  3.09201075e-02
  2.33529634e-01  4.38809897e-02  6.68635542e-01  2.92924775e-01
 -2.97704541e-02 -8.69606076e-03 -2.25571843e-01 -2.71819694e-04
  6.28452343e-01  1.93495888e-01 -1.27726693e-02  7.39773191e-04
 -2.16281620e-01  2.70330287e-03  6.44339192e-01  2.35354738e-01]",38,"['UCY_Zara1', 7900, 7910, 7920, 7930, 7940, 7950, 7960, 7970]","[0.65857408 0.33510036 0.68607074 0.34414565 0.71356739 0.35319093
 0.74106405 0.36223622 0.76703311 0.36827009 0.79300217 0.37430396
 0.81897123 0.38033783 0.84400689 0.38752957 0.66852889 0.29370933
 0.69757435 0.29900383 0.72661982 0.30429833 0.75475949 0.31272034
 0.78229532 0.32322735 0.80983114 0.33373437 0.83736696 0.34424139
 0.86424636 0.35368447 0.62828097 0.19344583 0.59942347 0.19321876
 0.57056596 0.1929917  0.54088586 0.19252435 0.50791533 0.19109586
 0.47494481 0.18966736 0.44197428 0.18823887 0.40900376 0.18681037
 0.64497852 0.23547136 0.61686424 0.23556447 0.58884741 0.2360207
 0.56083059 0.23647692 0.53281376 0.23693315 0.50479694 0.23738938
 0.47678011 0.2378456  0.44387609 0.23821613]"
1764,-2.4023738,-4.767014,"[-1.98706759e-02 -3.38724464e-03  2.24762577e-01  6.05803412e-02
  6.85922284e-01  3.45351957e-01 -1.03672395e-02  1.29587953e-02
  2.29679098e-01  6.46301102e-02  6.97792422e-01  2.97378611e-01
 -2.09960045e-02 -6.13301127e-03 -2.38890204e-01 -4.16216267e-03
  6.00348896e-01  1.93489086e-01 -3.11849957e-02 -5.46846867e-04
 -2.06505774e-01  3.95894594e-03  6.15693348e-01  2.35543939e-01]",38,"['UCY_Zara1', 7910, 7920, 7930, 7940, 7950, 7960, 7970, 7980]","[0.68607074 0.34414565 0.71356739 0.35319093 0.74106405 0.36223622
 0.76703311 0.36827009 0.79300217 0.37430396 0.81897123 0.38033783
 0.84400689 0.38752957 0.86686461 0.39742299 0.69757435 0.29900383
 0.72661982 0.30429833 0.75475949 0.31272034 0.78229532 0.32322735
 0.80983114 0.33373437 0.83736696 0.34424139 0.86424636 0.35368447
 0.89084443 0.36267157 0.59942347 0.19321876 0.57056596 0.1929917
 0.54088586 0.19252435 0.50791533 0.19109586 0.47494481 0.18966736
 0.44197428 0.18823887 0.40900376 0.18681037 0.37603323 0.18538188
 0.61686424 0.23556447 0.58884741 0.2360207  0.56083059 0.23647692
 0.53281376 0.23693315 0.50479694 0.23738938 0.47678011 0.2378456
 0.44387609 0.23821613 0.40975026 0.23856523]"
