,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
2124,30.28053,-26.57315,"[ 0.          0.         -0.01413023  0.00158928 -0.02826045  0.00317855
 -0.04239068  0.00476783 -0.05369486  0.0070024  -0.06499904  0.00923698
 -0.07630322  0.01147155 -0.0876074   0.01370612  0.          0.
 -0.003243    0.00065347 -0.01446032 -0.0035295  -0.02909519 -0.00978523
 -0.04373007 -0.01604097 -0.06843534 -0.02143124 -0.09425954 -0.02672534
 -0.12008375 -0.03201945]",23,"['UCY_Zara1', 1960, 1970, 1980, 1990, 2000, 2010, 2020, 2030]","[0.8512798  0.3143959  0.83714958 0.31598518 0.82301935 0.31757446
 0.80888913 0.31916373 0.79758495 0.3213983  0.78628077 0.32363288
 0.77497659 0.32586745 0.76367241 0.32810202 0.58843445 0.29405023
 0.58519145 0.2947037  0.57397413 0.29052073 0.55933926 0.284265
 0.54470438 0.27800926 0.51999911 0.27261899 0.49417491 0.26732489
 0.4683507  0.26203078]"
2125,27.637852,-20.362507,"[ 0.          0.         -0.01707402 -0.00124426 -0.03945865 -0.00537233
 -0.06715389 -0.01238419 -0.09484914 -0.01939606 -0.12477197 -0.02247312
 -0.1546948  -0.02555018 -0.18461762 -0.02862725  0.          0.
 -0.01171775  0.00303617 -0.0234355   0.00607234 -0.03515324  0.00910852
 -0.03961633  0.01128879 -0.04226574  0.0132551  -0.04491516  0.0152214
 -0.04756458  0.01718771]",23,"['UCY_Zara1', 1970, 1980, 1990, 2000, 2010, 2020, 2030, 2040]","[0.62537283 0.3252884  0.60829881 0.32404414 0.58591417 0.31991607
 0.55821893 0.31290421 0.53052369 0.30589234 0.50060086 0.30281528
 0.47067803 0.29973822 0.4407552  0.29666115 0.80540827 0.34399713
 0.79369052 0.3470333  0.78197277 0.35006947 0.77025502 0.35310564
 0.76579194 0.35528592 0.76314252 0.35725223 0.76049311 0.35921853
 0.75784369 0.36118484]"
2126,-29.285912,-21.535357,"[ 0.          0.         -0.01463488 -0.00625573 -0.02926975 -0.01251147
 -0.05397502 -0.01790174 -0.07979923 -0.02319584 -0.10562343 -0.02848995
 -0.13597725 -0.03428958 -0.16633107 -0.04008922  0.          0.
 -0.01171775  0.00303617 -0.0234355   0.00607234 -0.02789858  0.00825262
 -0.030548    0.01021893 -0.03319741  0.01218523 -0.03584683  0.01415154
 -0.03849625  0.01611784]",46,"['UCY_Zara1', 1980, 1990, 2000, 2010, 2020, 2030, 2040, 2050]","[0.57397413 0.29052073 0.55933926 0.284265   0.54470438 0.27800926
 0.51999911 0.27261899 0.49417491 0.26732489 0.4683507  0.26203078
 0.43799688 0.25623115 0.40764307 0.25043151 0.79369052 0.3470333
 0.78197277 0.35006947 0.77025502 0.35310564 0.76579194 0.35528592
 0.76314252 0.35725223 0.76049311 0.35921853 0.75784369 0.36118484
 0.75519427 0.36315114]"
2127,43.86017,-16.202621,"[ 0.          0.         -0.01463488 -0.00625573 -0.03934015 -0.011646
 -0.06516435 -0.01694011 -0.09098856 -0.02223422 -0.12134237 -0.02803385
 -0.15169619 -0.03383348 -0.1818459  -0.03900541  0.          0.
 -0.02769524 -0.00701186 -0.05539048 -0.01402373 -0.08531331 -0.01710079
 -0.11523614 -0.02017786 -0.14515897 -0.02325492 -0.17489181 -0.02663918
 -0.204498   -0.03022823]",30,"['UCY_Zara1', 1990, 2000, 2010, 2020, 2030, 2040, 2050, 2060]","[0.55933926 0.284265   0.54470438 0.27800926 0.51999911 0.27261899
 0.49417491 0.26732489 0.4683507  0.26203078 0.43799688 0.25623115
 0.40764307 0.25043151 0.37749335 0.24525958 0.58591417 0.31991607
 0.55821893 0.31290421 0.53052369 0.30589234 0.50060086 0.30281528
 0.47067803 0.29973822 0.4407552  0.29666115 0.41102236 0.2932769
 0.38141617 0.28968785]"
2128,8.880053,-36.635994,"[ 0.          0.         -0.00446308  0.00218028 -0.0071125   0.00414658
 -0.00976192  0.00611289 -0.01241133  0.00807919 -0.01506075  0.0100455
 -0.01771017  0.0120118  -0.02769721  0.01296614  0.          0.
 -0.02769524 -0.00701186 -0.05761807 -0.01008893 -0.0875409  -0.01316599
 -0.11746373 -0.01624306 -0.14719657 -0.01962731 -0.17680276 -0.02321636
 -0.20640895 -0.02680541]",38,"['UCY_Zara1', 2000, 2010, 2020, 2030, 2040, 2050, 2060, 2070]","[0.77025502 0.35310564 0.76579194 0.35528592 0.76314252 0.35725223
 0.76049311 0.35921853 0.75784369 0.36118484 0.75519427 0.36315114
 0.75254485 0.36511744 0.74255781 0.36607178 0.55821893 0.31290421
 0.53052369 0.30589234 0.50060086 0.30281528 0.47067803 0.29973822
 0.4407552  0.29666115 0.41102236 0.2932769  0.38141617 0.28968785
 0.35180999 0.2860988 ]"
2129,14.862905,-37.62804,"[ 0.          0.         -0.01130418  0.00223457 -0.02260836  0.00446915
 -0.03006598  0.00481871 -0.0375236   0.00516828 -0.04498122  0.00551784
 -0.05773676  0.00458036 -0.07843918  0.00171229  0.          0.
 -0.0258242  -0.00529411 -0.05164841 -0.01058821 -0.08200223 -0.01638785
 -0.11235604 -0.02218748 -0.14250576 -0.02735941 -0.17217923 -0.03106669
 -0.2018527  -0.03477397]",38,"['UCY_Zara1', 2010, 2020, 2030, 2040, 2050, 2060, 2070, 2080]","[0.78628077 0.32363288 0.77497659 0.32586745 0.76367241 0.32810202
 0.75621479 0.32845159 0.74875717 0.32880115 0.74129955 0.32915072
 0.72854401 0.32821323 0.70784159 0.32534517 0.51999911 0.27261899
 0.49417491 0.26732489 0.4683507  0.26203078 0.43799688 0.25623115
 0.40764307 0.25043151 0.37749335 0.24525958 0.34781988 0.2415523
 0.31814641 0.23784502]"
2130,28.410479,-27.890749,"[ 0.          0.         -0.00264942  0.0019663  -0.00529883  0.00393261
 -0.00794825  0.00589891 -0.01059767  0.00786522 -0.02058471  0.00881955
 -0.04157819  0.00825593 -0.06257166  0.00769231  0.          0.
 -0.01130418  0.00223457 -0.0187618   0.00258414 -0.02621942  0.0029337
 -0.03367704  0.00328327 -0.04643258  0.00234578 -0.067135   -0.00052228
 -0.08783742 -0.00339034]",23,"['UCY_Zara1', 2020, 2030, 2040, 2050, 2060, 2070, 2080, 2090]","[0.76314252 0.35725223 0.76049311 0.35921853 0.75784369 0.36118484
 0.75519427 0.36315114 0.75254485 0.36511744 0.74255781 0.36607178
 0.72156434 0.36550816 0.70057086 0.36494453 0.77497659 0.32586745
 0.76367241 0.32810202 0.75621479 0.32845159 0.74875717 0.32880115
 0.74129955 0.32915072 0.72854401 0.32821323 0.70784159 0.32534517
 0.68713916 0.32247711]"
2131,28.189697,-19.900429,"[ 0.00000000e+00  0.00000000e+00 -3.03538169e-02 -5.79963467e-03
 -6.07076338e-02 -1.15992693e-02 -9.08573474e-02 -1.67711981e-02
 -1.20530820e-01 -2.04784797e-02 -1.50204293e-01 -2.41857614e-02
 -1.80269064e-01 -2.73232153e-02 -2.11246865e-01 -2.91310710e-02
  0.00000000e+00  0.00000000e+00 -7.45761880e-03  3.49565322e-04
 -1.49152376e-02  6.99130644e-04 -2.23728564e-02  1.04869597e-03
 -3.51283968e-02  1.11210642e-04 -5.58308196e-02 -2.75685065e-03
 -7.65332425e-02 -5.62491194e-03 -9.72356653e-02 -8.49297324e-03]",23,"['UCY_Zara1', 2030, 2040, 2050, 2060, 2070, 2080, 2090, 2100]","[0.4683507  0.26203078 0.43799688 0.25623115 0.40764307 0.25043151
 0.37749335 0.24525958 0.34781988 0.2415523  0.31814641 0.23784502
 0.28808164 0.23470757 0.25710384 0.23289971 0.76367241 0.32810202
 0.75621479 0.32845159 0.74875717 0.32880115 0.74129955 0.32915072
 0.72854401 0.32821323 0.70784159 0.32534517 0.68713916 0.32247711
 0.66643674 0.31960905]"
2132,15.088167,-37.70075,"[ 0.          0.         -0.00264942  0.0019663  -0.00529883  0.00393261
 -0.01528588  0.00488694 -0.03627935  0.00432332 -0.05727283  0.0037597
 -0.07826631  0.00319607 -0.10325662 -0.00030398  0.          0.
 -0.03035382 -0.00579963 -0.06050353 -0.01097156 -0.090177   -0.01467885
 -0.11985048 -0.01838613 -0.14991525 -0.02152358 -0.18089305 -0.02333144
 -0.21187085 -0.02513929]",38,"['UCY_Zara1', 2040, 2050, 2060, 2070, 2080, 2090, 2100, 2110]","[0.75784369 0.36118484 0.75519427 0.36315114 0.75254485 0.36511744
 0.74255781 0.36607178 0.72156434 0.36550816 0.70057086 0.36494453
 0.67957738 0.36438091 0.65458707 0.36088086 0.43799688 0.25623115
 0.40764307 0.25043151 0.37749335 0.24525958 0.34781988 0.2415523
 0.31814641 0.23784502 0.28808164 0.23470757 0.25710384 0.23289971
 0.22612603 0.23109185]"
2133,48.17875,-15.974803,"[ 0.          0.         -0.03014971 -0.00517193 -0.05982319 -0.00887921
 -0.08949666 -0.01258649 -0.11956143 -0.01572395 -0.15053923 -0.0175318
 -0.18151703 -0.01933966 -0.21570312 -0.02392703  0.          0.
 -0.02960619 -0.00358905 -0.05921237 -0.0071781  -0.08881856 -0.01076715
 -0.11788645 -0.01518622 -0.1461469  -0.02085031 -0.17440735 -0.0265144
 -0.20458082 -0.03137965]",34,"['UCY_Zara1', 2050, 2060, 2070, 2080, 2090, 2100, 2110, 2120]","[0.40764307 0.25043151 0.37749335 0.24525958 0.34781988 0.2415523
 0.31814641 0.23784502 0.28808164 0.23470757 0.25710384 0.23289971
 0.22612603 0.23109185 0.19193995 0.22650448 0.41102236 0.2932769
 0.38141617 0.28968785 0.35180999 0.2860988  0.3222038  0.28250975
 0.29313591 0.27809068 0.26487546 0.27242659 0.23661501 0.2667625
 0.20644154 0.26189725]"
2134,63.706604,-7.9777446,"[ 0.          0.         -0.04531092 -0.00754638 -0.09084165 -0.01400357
 -0.13637237 -0.02046077 -0.18374945 -0.02663202 -0.23235742 -0.03261265
 -0.28107297 -0.03864012 -0.33075666 -0.04508919  0.          0.
 -0.02960619 -0.00358905 -0.05921237 -0.0071781  -0.08828026 -0.01159717
 -0.11654071 -0.01726126 -0.14480116 -0.02292535 -0.17497463 -0.0277906
 -0.20801762 -0.03145759]",24,"['UCY_Zara1', 2060, 2070, 2080, 2090, 2100, 2110, 2120, 2130]","[0.83912781 0.28233308 0.79381689 0.2747867  0.74828616 0.26832951
 0.70275544 0.26187231 0.65537836 0.25570106 0.60677039 0.24972043
 0.55805484 0.24369296 0.50837115 0.23724389 0.38141617 0.28968785
 0.35180999 0.2860988  0.3222038  0.28250975 0.29313591 0.27809068
 0.26487546 0.27242659 0.23661501 0.2667625  0.20644154 0.26189725
 0.17339856 0.25823025]"
2135,62.67557,-7.3592157,"[ 0.          0.         -0.04553073 -0.0064572  -0.09106145 -0.01291439
 -0.13843853 -0.01908565 -0.1870465  -0.02506627 -0.23576205 -0.03109374
 -0.28544574 -0.03754281 -0.33512944 -0.04399188  0.          0.
 -0.02070242 -0.00286806 -0.04140485 -0.00573612 -0.06210727 -0.00860418
 -0.08289617 -0.01169311 -0.10446335 -0.01676981 -0.12603054 -0.02184651
 -0.14759772 -0.02692322]",24,"['UCY_Zara1', 2070, 2080, 2090, 2100, 2110, 2120, 2130, 2140]","[0.79381689 0.2747867  0.74828616 0.26832951 0.70275544 0.26187231
 0.65537836 0.25570106 0.60677039 0.24972043 0.55805484 0.24369296
 0.50837115 0.23724389 0.45868745 0.23079482 0.72854401 0.32821323
 0.70784159 0.32534517 0.68713916 0.32247711 0.66643674 0.31960905
 0.64564784 0.31652012 0.62408066 0.31144342 0.60251347 0.30636672
 0.58094628 0.30129002]"
2136,-22.559027,-61.919003,"[ 0.          0.          0.04488424  0.01405286  0.0852045   0.02526619
  0.12438376  0.03576964  0.16394839  0.04628979  0.20376994  0.05682106
  0.24354254  0.0656729   0.28324175  0.07200556  0.          0.
 -0.03006477 -0.00313745 -0.06104257 -0.00494531 -0.09202037 -0.00675317
 -0.12620646 -0.01134054 -0.16176753 -0.01711914 -0.19732859 -0.02289774
 -0.23288966 -0.02867633]",37,"['UCY_Zara1', 2080, 2090, 2100, 2110, 2120, 2130, 2140, 2150]","[0.02166935 0.24509933 0.06655359 0.25915219 0.10687385 0.27036552
 0.14605311 0.28086897 0.18561774 0.29138911 0.22543929 0.30192039
 0.26521189 0.31077222 0.3049111  0.31710489 0.31814641 0.23784502
 0.28808164 0.23470757 0.25710384 0.23289971 0.22612603 0.23109185
 0.19193995 0.22650448 0.15637888 0.22072588 0.12081782 0.21494728
 0.08525675 0.20916869]"
2137,56.04583,-12.947447,"[ 0.          0.         -0.02070242 -0.00286806 -0.04149132 -0.00595699
 -0.06305851 -0.01103369 -0.08462569 -0.01611039 -0.10619288 -0.02118709
 -0.1272799  -0.02657964 -0.14724652 -0.03270915  0.          0.
 -0.04737707 -0.00617125 -0.09598505 -0.01215188 -0.1447006  -0.01817935
 -0.19438429 -0.02462842 -0.24406798 -0.03107749 -0.29375168 -0.03752656
 -0.34623537 -0.04412484]",24,"['UCY_Zara1', 2090, 2100, 2110, 2120, 2130, 2140, 2150, 2160]","[0.68713916 0.32247711 0.66643674 0.31960905 0.64564784 0.31652012
 0.62408066 0.31144342 0.60251347 0.30636672 0.58094628 0.30129002
 0.55985927 0.29589747 0.53989265 0.28976796 0.70275544 0.26187231
 0.65537836 0.25570106 0.60677039 0.24972043 0.55805484 0.24369296
 0.50837115 0.23724389 0.45868745 0.23079482 0.40900376 0.22434575
 0.35652006 0.21774747]"
2138,62.69171,-7.337366,"[ 0.          0.         -0.04860797 -0.00598063 -0.09732352 -0.0120081
 -0.14700722 -0.01845717 -0.19669091 -0.02490624 -0.2463746  -0.0313553
 -0.2988583  -0.03795358 -0.35134199 -0.04455187  0.          0.
 -0.0207889  -0.00308893 -0.04235608 -0.00816563 -0.06392327 -0.01324233
 -0.08549046 -0.01831903 -0.10657747 -0.02371158 -0.1265441  -0.02984109
 -0.14651072 -0.0359706 ]",24,"['UCY_Zara1', 2100, 2110, 2120, 2130, 2140, 2150, 2160, 2170]","[0.65537836 0.25570106 0.60677039 0.24972043 0.55805484 0.24369296
 0.50837115 0.23724389 0.45868745 0.23079482 0.40900376 0.22434575
 0.35652006 0.21774747 0.30403637 0.21114919 0.66643674 0.31960905
 0.64564784 0.31652012 0.62408066 0.31144342 0.60251347 0.30636672
 0.58094628 0.30129002 0.55985927 0.29589747 0.53989265 0.28976796
 0.51992602 0.28363845]"
2139,56.036316,-12.913735,"[ 0.          0.         -0.02156719 -0.0050767  -0.04313437 -0.0101534
 -0.06470156 -0.01523011 -0.08578857 -0.02062265 -0.1057552  -0.02675216
 -0.12572182 -0.03288167 -0.14568844 -0.03901118  0.          0.
 -0.04871555 -0.00602747 -0.09839924 -0.01247654 -0.14808294 -0.01892561
 -0.19776663 -0.02537468 -0.25025032 -0.03197296 -0.30273402 -0.03857124
 -0.35547223 -0.04573707]",24,"['UCY_Zara1', 2110, 2120, 2130, 2140, 2150, 2160, 2170, 2180]","[0.64564784 0.31652012 0.62408066 0.31144342 0.60251347 0.30636672
 0.58094628 0.30129002 0.55985927 0.29589747 0.53989265 0.28976796
 0.51992602 0.28363845 0.4999594  0.27750894 0.60677039 0.24972043
 0.55805484 0.24369296 0.50837115 0.23724389 0.45868745 0.23079482
 0.40900376 0.22434575 0.35652006 0.21774747 0.30403637 0.21114919
 0.25129816 0.20398336]"
2140,56.03315,-12.902487,"[ 0.          0.         -0.02156719 -0.0050767  -0.04313437 -0.0101534
 -0.06422139 -0.01554595 -0.08418801 -0.02167546 -0.10415463 -0.02780497
 -0.12412126 -0.03393448 -0.14408788 -0.04006399  0.          0.
 -0.04968369 -0.00644907 -0.09936739 -0.01289814 -0.14905108 -0.0193472
 -0.20153478 -0.02594549 -0.25401847 -0.03254377 -0.30675668 -0.0397096
 -0.36051297 -0.04914565]",24,"['UCY_Zara1', 2120, 2130, 2140, 2150, 2160, 2170, 2180, 2190]","[0.62408066 0.31144342 0.60251347 0.30636672 0.58094628 0.30129002
 0.55985927 0.29589747 0.53989265 0.28976796 0.51992602 0.28363845
 0.4999594  0.27750894 0.47999278 0.27137943 0.55805484 0.24369296
 0.50837115 0.23724389 0.45868745 0.23079482 0.40900376 0.22434575
 0.35652006 0.21774747 0.30403637 0.21114919 0.25129816 0.20398336
 0.19754187 0.19454731]"
2141,-15.197356,-66.098305,"[ 0.          0.          0.03977261  0.00885183  0.07947181  0.0151845
  0.11879152  0.0227323   0.15722573  0.03311541  0.19565994  0.04349852
  0.23499849  0.05049823  0.27456312  0.05665209  0.          0.
 -0.04968369 -0.00644907 -0.09936739 -0.01289814 -0.15185108 -0.01949642
 -0.20433478 -0.0260947  -0.25707299 -0.03326053 -0.31082928 -0.04269658
 -0.36458557 -0.05213262]",45,"['UCY_Zara1', 2130, 2140, 2150, 2160, 2170, 2180, 2190, 2200]","[0.22543929 0.30192039 0.26521189 0.31077222 0.3049111  0.31710489
 0.3442308  0.32465269 0.38266502 0.3350358  0.42109923 0.34541891
 0.46043778 0.35241862 0.50000241 0.35857248 0.50837115 0.23724389
 0.45868745 0.23079482 0.40900376 0.22434575 0.35652006 0.21774747
 0.30403637 0.21114919 0.25129816 0.20398336 0.19754187 0.19454731
 0.14378557 0.18511127]"
2142,56.050545,-12.895852,"[ 0.          0.         -0.02270486 -0.00577457 -0.04510644 -0.01176562
 -0.06750801 -0.01775667 -0.08990959 -0.02374771 -0.11232915 -0.02930298
 -0.1347532  -0.0347493  -0.15717725 -0.04019561  0.          0.
 -0.04968369 -0.00644907 -0.10216739 -0.01304735 -0.15465108 -0.01964563
 -0.20738929 -0.02681146 -0.26114559 -0.03624751 -0.31490188 -0.04568355
 -0.36865817 -0.0551196 ]",24,"['UCY_Zara1', 2140, 2150, 2160, 2170, 2180, 2190, 2200, 2210]","[0.57828385 0.34940189 0.55557899 0.34362731 0.53317742 0.33763627
 0.51077584 0.33164522 0.48837426 0.32565417 0.46595471 0.32009891
 0.44353065 0.31465259 0.4211066  0.30920627 0.45868745 0.23079482
 0.40900376 0.22434575 0.35652006 0.21774747 0.30403637 0.21114919
 0.25129816 0.20398336 0.19754187 0.19454731 0.14378557 0.18511127
 0.09002928 0.17567522]"
2143,34.11868,-21.221397,"[ 0.          0.         -0.01996662 -0.00612951 -0.03993324 -0.01225902
 -0.05989987 -0.01838853 -0.07986649 -0.02451804 -0.10019865 -0.03058048
 -0.12068748 -0.03661416 -0.14117631 -0.04264785  0.          0.
 -0.02240158 -0.00599105 -0.04480315 -0.01198209 -0.06720473 -0.01797314
 -0.08962429 -0.0235284  -0.11204834 -0.02897472 -0.13447239 -0.03442104
 -0.15689645 -0.03986736]",23,"['UCY_Zara1', 2150, 2160, 2170, 2180, 2190, 2200, 2210, 2220]","[0.55985927 0.29589747 0.53989265 0.28976796 0.51992602 0.28363845
 0.4999594  0.27750894 0.47999278 0.27137943 0.45966061 0.265317
 0.43917179 0.25928331 0.41868296 0.25324962 0.55557899 0.34362731
 0.53317742 0.33763627 0.51077584 0.33164522 0.48837426 0.32565417
 0.46595471 0.32009891 0.44353065 0.31465259 0.4211066  0.30920627
 0.39868255 0.30375996]"
2144,-51.84583,4.687614,"[ 0.          0.         -0.01996662 -0.00612951 -0.03993324 -0.01225902
 -0.05989987 -0.01838853 -0.08023203 -0.02445096 -0.10072086 -0.03048465
 -0.12120969 -0.03651834 -0.14169851 -0.04255202  0.          0.
  0.03843421  0.01038311  0.07686842  0.02076622  0.11620697  0.02776593
  0.1557716   0.03391979  0.19533623  0.04007365  0.2336535   0.04462585
  0.27165894  0.04877763]",26,"['UCY_Zara1', 2160, 2170, 2180, 2190, 2200, 2210, 2220, 2230]","[0.53989265 0.28976796 0.51992602 0.28363845 0.4999594  0.27750894
 0.47999278 0.27137943 0.45966061 0.265317   0.43917179 0.25928331
 0.41868296 0.25324962 0.39819413 0.24721594 0.3442308  0.32465269
 0.38266502 0.3350358  0.42109923 0.34541891 0.46043778 0.35241862
 0.50000241 0.35857248 0.53956704 0.36472634 0.57788431 0.36927853
 0.61588974 0.37343032]"
2145,-51.89988,4.6776786,"[ 0.          0.         -0.01996662 -0.00612951 -0.03993324 -0.01225902
 -0.06026541 -0.01832145 -0.08075424 -0.02435514 -0.10124306 -0.03038883
 -0.12173189 -0.03642251 -0.1446505  -0.04227588  0.          0.
  0.03843421  0.01038311  0.07777276  0.01738282  0.11733739  0.02353668
  0.15690202  0.02969054  0.19521929  0.03424274  0.23322473  0.03839452
  0.27123016  0.0425463 ]",26,"['UCY_Zara1', 2170, 2180, 2190, 2200, 2210, 2220, 2230, 2240]","[0.51992602 0.28363845 0.4999594  0.27750894 0.47999278 0.27137943
 0.45966061 0.265317   0.43917179 0.25928331 0.41868296 0.25324962
 0.39819413 0.24721594 0.37527552 0.24136257 0.38266502 0.3350358
 0.42109923 0.34541891 0.46043778 0.35241862 0.50000241 0.35857248
 0.53956704 0.36472634 0.57788431 0.36927853 0.61588974 0.37343032
 0.65389517 0.3775821 ]"
2146,-26.384747,-57.929726,"[ 0.          0.          0.03933855  0.00699971  0.07890318  0.01315357
  0.11846781  0.01930743  0.15678508  0.02385963  0.19479051  0.02801141
  0.23279595  0.03216319  0.27320662  0.03746678  0.          0.
 -0.01996662 -0.00612951 -0.04029879 -0.01219194 -0.06078761 -0.01822563
 -0.08127644 -0.02425932 -0.10176527 -0.030293   -0.12468388 -0.03614637
 -0.14864382 -0.04192245]",37,"['UCY_Zara1', 2180, 2190, 2200, 2210, 2220, 2230, 2240, 2250]","[0.42109923 0.34541891 0.46043778 0.35241862 0.50000241 0.35857248
 0.53956704 0.36472634 0.57788431 0.36927853 0.61588974 0.37343032
 0.65389517 0.3775821  0.69430585 0.38288569 0.4999594  0.27750894
 0.47999278 0.27137943 0.45966061 0.265317   0.43917179 0.25928331
 0.41868296 0.25324962 0.39819413 0.24721594 0.37527552 0.24136257
 0.35131558 0.23558649]"
2147,-26.313267,-57.944046,"[ 0.          0.          0.03956463  0.00615386  0.07912926  0.01230772
  0.11744653  0.01685992  0.15545197  0.0210117   0.1934574   0.02516348
  0.23386807  0.03046707  0.27454599  0.03589865  0.          0.
 -0.02242405 -0.00544632 -0.04484811 -0.01089264 -0.06727216 -0.01633895
 -0.0889346  -0.02120327 -0.10755061 -0.02373957 -0.12616662 -0.02627588
 -0.14478264 -0.02881218]",37,"['UCY_Zara1', 2190, 2200, 2210, 2220, 2230, 2240, 2250, 2260]","[0.46043778 0.35241862 0.50000241 0.35857248 0.53956704 0.36472634
 0.57788431 0.36927853 0.61588974 0.37343032 0.65389517 0.3775821
 0.69430585 0.38288569 0.73498377 0.38831727 0.46595471 0.32009891
 0.44353065 0.31465259 0.4211066  0.30920627 0.39868255 0.30375996
 0.3770201  0.29889564 0.35840409 0.29635933 0.33978808 0.29382303
 0.32117207 0.29128672]"
2148,-26.275679,-57.875706,"[ 0.          0.          0.03956463  0.00615386  0.0778819   0.01070606
  0.11588734  0.01485784  0.15389277  0.01900962  0.19430344  0.02431321
  0.23498136  0.02974479  0.27565928  0.03517636  0.          0.
 -0.02048883 -0.00603369 -0.04097765 -0.01206737 -0.06146648 -0.01810106
 -0.08438509 -0.02395442 -0.10834504 -0.02973051 -0.13230498 -0.03550659
 -0.15626493 -0.04128267]",37,"['UCY_Zara1', 2200, 2210, 2220, 2230, 2240, 2250, 2260, 2270]","[0.50000241 0.35857248 0.53956704 0.36472634 0.57788431 0.36927853
 0.61588974 0.37343032 0.65389517 0.3775821  0.69430585 0.38288569
 0.73498377 0.38831727 0.77566169 0.39374884 0.45966061 0.265317
 0.43917179 0.25928331 0.41868296 0.25324962 0.39819413 0.24721594
 0.37527552 0.24136257 0.35131558 0.23558649 0.32735563 0.22981041
 0.30339568 0.22403432]"
2149,-26.182032,-57.865147,"[ 0.          0.          0.03831727  0.0045522   0.07632271  0.00870398
  0.11432814  0.01285576  0.15473881  0.01815935  0.19541673  0.02359093
  0.23609465  0.0290225   0.27260395  0.03582161  0.          0.
 -0.02048883 -0.00603369 -0.04097765 -0.01206737 -0.06389626 -0.01792074
 -0.08785621 -0.02369682 -0.11181616 -0.0294729  -0.1357761  -0.03524899
 -0.15943881 -0.04052059]",37,"['UCY_Zara1', 2210, 2220, 2230, 2240, 2250, 2260, 2270, 2280]","[0.53956704 0.36472634 0.57788431 0.36927853 0.61588974 0.37343032
 0.65389517 0.3775821  0.69430585 0.38288569 0.73498377 0.38831727
 0.77566169 0.39374884 0.81217099 0.40054795 0.43917179 0.25928331
 0.41868296 0.25324962 0.39819413 0.24721594 0.37527552 0.24136257
 0.35131558 0.23558649 0.32735563 0.22981041 0.30339568 0.22403432
 0.27973298 0.21876272]"
2150,-26.06536,-57.936157,"[ 0.          0.          0.03800543  0.00415178  0.07601087  0.00830356
  0.11642154  0.01360716  0.15709946  0.01903873  0.19777738  0.0244703
  0.23428668  0.03126941  0.26801689  0.03898021  0.          0.
 -0.02048883 -0.00603369 -0.04340744 -0.01188705 -0.06736738 -0.01766313
 -0.09132733 -0.02343922 -0.11528728 -0.0292153  -0.13894998 -0.0344869
 -0.15993752 -0.03521816]",37,"['UCY_Zara1', 2220, 2230, 2240, 2250, 2260, 2270, 2280, 2290]","[0.57788431 0.36927853 0.61588974 0.37343032 0.65389517 0.3775821
 0.69430585 0.38288569 0.73498377 0.38831727 0.77566169 0.39374884
 0.81217099 0.40054795 0.8459012  0.40825874 0.41868296 0.25324962
 0.39819413 0.24721594 0.37527552 0.24136257 0.35131558 0.23558649
 0.32735563 0.22981041 0.30339568 0.22403432 0.27973298 0.21876272
 0.25874544 0.21803147]"
2151,-26.710558,-57.975727,"[ 0.          0.          0.03800543  0.00415178  0.07841611  0.00945538
  0.11909403  0.01488695  0.15977195  0.02031852  0.19628124  0.02711763
  0.23001146  0.03482843  0.26374167  0.04253922  0.          0.
 -0.01861601 -0.00253631 -0.03723202 -0.00507261 -0.05584803 -0.00760892
 -0.07446404 -0.01014522 -0.09308005 -0.01268153 -0.11169607 -0.01521783
 -0.12876844 -0.01912193]",37,"['UCY_Zara1', 2230, 2240, 2250, 2260, 2270, 2280, 2290, 2300]","[0.61588974 0.37343032 0.65389517 0.3775821  0.69430585 0.38288569
 0.73498377 0.38831727 0.77566169 0.39374884 0.81217099 0.40054795
 0.8459012  0.40825874 0.87963141 0.41596954 0.3770201  0.29889564
 0.35840409 0.29635933 0.33978808 0.29382303 0.32117207 0.29128672
 0.30255606 0.28875042 0.28394005 0.28621411 0.26532404 0.28367781
 0.24825167 0.27977372]"
2152,-52.017387,4.5103855,"[ 0.          0.         -0.01861601 -0.00253631 -0.03723202 -0.00507261
 -0.05584803 -0.00760892 -0.07446404 -0.01014522 -0.09308005 -0.01268153
 -0.11015243 -0.01658562 -0.12705328 -0.02064169  0.          0.
  0.04041067  0.0053036   0.08108859  0.01073517  0.12176651  0.01616674
  0.15827581  0.02296585  0.19200603  0.03067665  0.22573624  0.03838744
  0.25510116  0.04604431]",26,"['UCY_Zara1', 2240, 2250, 2260, 2270, 2280, 2290, 2300, 2310]","[0.35840409 0.29635933 0.33978808 0.29382303 0.32117207 0.29128672
 0.30255606 0.28875042 0.28394005 0.28621411 0.26532404 0.28367781
 0.24825167 0.27977372 0.23135081 0.27571765 0.65389517 0.3775821
 0.69430585 0.38288569 0.73498377 0.38831727 0.77566169 0.39374884
 0.81217099 0.40054795 0.8459012  0.40825874 0.87963141 0.41596954
 0.90899634 0.4236264 ]"
