,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
802,-28.477055,13.095266,"[ 3.19559172e-03 -3.74368015e-02  3.19559172e-03 -3.74368015e-02
  3.19559172e-03 -3.74368015e-02 -6.31976057e-03 -4.00436571e-02
 -3.74850685e-03 -4.19088601e-02  3.19559172e-03 -3.74368015e-02
  3.19559172e-03 -3.74368015e-02 -3.91026672e-03 -4.47207263e-02
  4.22071353e-02 -1.45777812e-02  3.57205836e-02 -1.57900796e-02
  3.19627535e-02 -1.28826743e-02  3.41235665e-02 -2.18603701e-02
  2.97218392e-02 -7.48147967e-03  2.84752880e-02 -7.56756984e-03
  3.41197394e-02 -3.07809593e-05  3.41930558e-02  1.10165200e-03]",23,"['ETH_Hotel', 16631, 16641, 16651, 16661, 16671, 16681, 16691, 16701]","[0.66666971 0.88869457 0.66666971 0.88869457 0.66666971 0.88869457
 0.65715435 0.88608771 0.65972561 0.88422251 0.66666971 0.88869457
 0.66666971 0.88869457 0.65956385 0.88141064 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.77077353 0.21334372 0.75821829 0.26803717
 0.75607657 0.32333707 0.75248473 0.37594245 0.74661167 0.43445206
 0.73782267 0.48769759 0.74386214 0.54906449 0.74294142 0.60274081
 0.7285664  0.2279215  0.7224977  0.28382725 0.72411381 0.33621974
 0.71836117 0.39780282 0.71688983 0.44193354 0.70934738 0.49526516
 0.7097424  0.54909527 0.70874836 0.60163916]"
803,-28.237299,12.976157,"[ 3.19559172e-03 -3.74368015e-02  3.19559172e-03 -3.74368015e-02
 -6.31976057e-03 -4.00436571e-02 -3.74850685e-03 -4.19088601e-02
  3.19559172e-03 -3.74368015e-02  3.19559172e-03 -3.74368015e-02
 -3.91026672e-03 -4.47207263e-02 -6.31976057e-03 -4.00436571e-02
  3.57205836e-02 -1.57900796e-02  3.19627535e-02 -1.28826743e-02
  3.41235665e-02 -2.18603701e-02  2.97218392e-02 -7.48147967e-03
  2.84752880e-02 -7.56756984e-03  3.41197394e-02 -3.07809593e-05
  3.41930558e-02  1.10165200e-03  3.61389207e-02 -1.07151723e-02]",23,"['ETH_Hotel', 16641, 16651, 16661, 16671, 16681, 16691, 16701, 16711]","[0.66666971 0.88869457 0.66666971 0.88869457 0.65715435 0.88608771
 0.65972561 0.88422251 0.66666971 0.88869457 0.66666971 0.88869457
 0.65956385 0.88141064 0.65715435 0.88608771 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.75821829 0.26803717 0.75607657 0.32333707
 0.75248473 0.37594245 0.74661167 0.43445206 0.73782267 0.48769759
 0.74386214 0.54906449 0.74294142 0.60274081 0.74536157 0.646061
 0.7224977  0.28382725 0.72411381 0.33621974 0.71836117 0.39780282
 0.71688983 0.44193354 0.70934738 0.49526516 0.7097424  0.54909527
 0.70874836 0.60163916 0.70922265 0.65677617]"
804,-27.7973,12.844715,"[ 3.19559172e-03 -3.74368015e-02 -6.31976057e-03 -4.00436571e-02
 -3.74850685e-03 -4.19088601e-02  3.19559172e-03 -3.74368015e-02
  3.19559172e-03 -3.74368015e-02 -3.91026672e-03 -4.47207263e-02
 -6.31976057e-03 -4.00436571e-02 -7.97068163e-03 -4.54407741e-02
  3.19627535e-02 -1.28826743e-02  3.41235665e-02 -2.18603701e-02
  2.97218392e-02 -7.48147967e-03  2.84752880e-02 -7.56756984e-03
  3.41197394e-02 -3.07809593e-05  3.41930558e-02  1.10165200e-03
  3.61389207e-02 -1.07151723e-02  3.37314328e-02 -6.37815272e-03]",23,"['ETH_Hotel', 16651, 16661, 16671, 16681, 16691, 16701, 16711, 16721]","[0.66666971 0.88869457 0.65715435 0.88608771 0.65972561 0.88422251
 0.66666971 0.88869457 0.66666971 0.88869457 0.65956385 0.88141064
 0.65715435 0.88608771 0.65550343 0.8806906  0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.75607657 0.32333707 0.75248473 0.37594245
 0.74661167 0.43445206 0.73782267 0.48769759 0.74386214 0.54906449
 0.74294142 0.60274081 0.74536157 0.646061   0.74679612 0.69508599
 0.72411381 0.33621974 0.71836117 0.39780282 0.71688983 0.44193354
 0.70934738 0.49526516 0.7097424  0.54909527 0.70874836 0.60163916
 0.70922265 0.65677617 0.71306468 0.70146414]"
805,-27.512192,13.029968,"[-6.31976057e-03 -4.00436571e-02 -3.74850685e-03 -4.19088601e-02
  3.19559172e-03 -3.74368015e-02  3.19559172e-03 -3.74368015e-02
 -3.91026672e-03 -4.47207263e-02 -6.31976057e-03 -4.00436571e-02
 -7.97068163e-03 -4.54407741e-02  3.19559172e-03 -3.74368015e-02
  3.41235665e-02 -2.18603701e-02  2.97218392e-02 -7.48147967e-03
  2.84752880e-02 -7.56756984e-03  3.41197394e-02 -3.07809593e-05
  3.41930558e-02  1.10165200e-03  3.61389207e-02 -1.07151723e-02
  3.37314328e-02 -6.37815272e-03  3.30870440e-02 -1.77950664e-02]",23,"['ETH_Hotel', 16661, 16671, 16681, 16691, 16701, 16711, 16721, 16731]","[0.65715435 0.88608771 0.65972561 0.88422251 0.66666971 0.88869457
 0.66666971 0.88869457 0.65956385 0.88141064 0.65715435 0.88608771
 0.65550343 0.8806906  0.66666971 0.88869457 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.75248473 0.37594245 0.74661167 0.43445206
 0.73782267 0.48769759 0.74386214 0.54906449 0.74294142 0.60274081
 0.74536157 0.646061   0.74679612 0.69508599 0.74670209 0.74007128
 0.71836117 0.39780282 0.71688983 0.44193354 0.70934738 0.49526516
 0.7097424  0.54909527 0.70874836 0.60163916 0.70922265 0.65677617
 0.71306468 0.70146414 0.71361505 0.75786634]"
806,-27.408428,13.40708,"[-3.74850685e-03 -4.19088601e-02  3.19559172e-03 -3.74368015e-02
  3.19559172e-03 -3.74368015e-02 -3.91026672e-03 -4.47207263e-02
 -6.31976057e-03 -4.00436571e-02 -7.97068163e-03 -4.54407741e-02
  3.19559172e-03 -3.74368015e-02 -2.74651553e-03 -4.77610751e-02
  2.97218392e-02 -7.48147967e-03  2.84752880e-02 -7.56756984e-03
  3.41197394e-02 -3.07809593e-05  3.41930558e-02  1.10165200e-03
  3.61389207e-02 -1.07151723e-02  3.37314328e-02 -6.37815272e-03
  3.30870440e-02 -1.77950664e-02  3.15267162e-02 -2.34076711e-02]",23,"['ETH_Hotel', 16671, 16681, 16691, 16701, 16711, 16721, 16731, 16741]","[0.65972561 0.88422251 0.66666971 0.88869457 0.66666971 0.88869457
 0.65956385 0.88141064 0.65715435 0.88608771 0.65550343 0.8806906
 0.66666971 0.88869457 0.6607276  0.87837029 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.74661167 0.43445206 0.73782267 0.48769759
 0.74386214 0.54906449 0.74294142 0.60274081 0.74536157 0.646061
 0.74679612 0.69508599 0.74670209 0.74007128 0.73876294 0.78487783
 0.71688983 0.44193354 0.70934738 0.49526516 0.7097424  0.54909527
 0.70874836 0.60163916 0.70922265 0.65677617 0.71306468 0.70146414
 0.71361505 0.75786634 0.70723622 0.8082855 ]"
807,-27.63207,13.787641,"[ 3.19559172e-03 -3.74368015e-02  3.19559172e-03 -3.74368015e-02
 -3.91026672e-03 -4.47207263e-02 -6.31976057e-03 -4.00436571e-02
 -7.97068163e-03 -4.54407741e-02  3.19559172e-03 -3.74368015e-02
 -2.74651553e-03 -4.77610751e-02  1.87249348e-03 -3.72068010e-02
  2.84752880e-02 -7.56756984e-03  3.41197394e-02 -3.07809593e-05
  3.41930558e-02  1.10165200e-03  3.61389207e-02 -1.07151723e-02
  3.37314328e-02 -6.37815272e-03  3.30870440e-02 -1.77950664e-02
  3.15267162e-02 -2.34076711e-02  2.12228617e-02 -1.90280463e-02]",23,"['ETH_Hotel', 16681, 16691, 16701, 16711, 16721, 16731, 16741, 16751]","[0.66666971 0.88869457 0.66666971 0.88869457 0.65956385 0.88141064
 0.65715435 0.88608771 0.65550343 0.8806906  0.66666971 0.88869457
 0.6607276  0.87837029 0.66534661 0.88892457 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.73782267 0.48769759 0.74386214 0.54906449
 0.74294142 0.60274081 0.74536157 0.646061   0.74679612 0.69508599
 0.74670209 0.74007128 0.73876294 0.78487783 0.73981096 0.826852
 0.70934738 0.49526516 0.7097424  0.54909527 0.70874836 0.60163916
 0.70922265 0.65677617 0.71306468 0.70146414 0.71361505 0.75786634
 0.70723622 0.8082855  0.7185881  0.84588004]"
808,-27.617111,14.238264,"[ 3.19559172e-03 -3.74368015e-02 -3.91026672e-03 -4.47207263e-02
 -6.31976057e-03 -4.00436571e-02 -7.97068163e-03 -4.54407741e-02
  3.19559172e-03 -3.74368015e-02 -2.74651553e-03 -4.77610751e-02
  1.87249348e-03 -3.72068010e-02  1.95445538e-03 -3.58266447e-02
  3.41197394e-02 -3.07809593e-05  3.41930558e-02  1.10165200e-03
  3.61389207e-02 -1.07151723e-02  3.37314328e-02 -6.37815272e-03
  3.30870440e-02 -1.77950664e-02  3.15267162e-02 -2.34076711e-02
  2.12228617e-02 -1.90280463e-02  3.49403958e-02 -3.14123222e-02]",23,"['ETH_Hotel', 16691, 16701, 16711, 16721, 16731, 16741, 16751, 16761]","[0.66666971 0.88869457 0.65956385 0.88141064 0.65715435 0.88608771
 0.65550343 0.8806906  0.66666971 0.88869457 0.6607276  0.87837029
 0.66534661 0.88892457 0.66045334 0.89687262 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.65849889 0.93269927 0.74386214 0.54906449 0.74294142 0.60274081
 0.74536157 0.646061   0.74679612 0.69508599 0.74670209 0.74007128
 0.73876294 0.78487783 0.73981096 0.826852   0.74755672 0.8718308
 0.7097424  0.54909527 0.70874836 0.60163916 0.70922265 0.65677617
 0.71306468 0.70146414 0.71361505 0.75786634 0.70723622 0.8082855
 0.7185881  0.84588004 0.71261632 0.90324312]"
809,-27.828081,14.43556,"[-0.00391027 -0.04472073 -0.00631976 -0.04004366 -0.00797068 -0.04544077
  0.00319559 -0.0374368  -0.00274652 -0.04776108  0.00187249 -0.0372068
  0.00195446 -0.03582664  0.00195612 -0.03585797  0.03419306  0.00110165
  0.03613892 -0.01071517  0.03373143 -0.00637815  0.03308704 -0.01779507
  0.03152672 -0.02340767  0.02122286 -0.01902805  0.0349404  -0.03141232
  0.03530966 -0.02465356]",23,"['ETH_Hotel', 16701, 16711, 16721, 16731, 16741, 16751, 16761, 16771]","[0.65956385 0.88141064 0.65715435 0.88608771 0.65550343 0.8806906
 0.66666971 0.88869457 0.6607276  0.87837029 0.66534661 0.88892457
 0.66045334 0.89687262 0.65414532 0.90365831 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.65849889 0.93269927
 0.6521892  0.93951628 0.74294142 0.60274081 0.74536157 0.646061
 0.74679612 0.69508599 0.74670209 0.74007128 0.73876294 0.78487783
 0.73981096 0.826852   0.74755672 0.8718308  0.74875358 0.9164478
 0.70874836 0.60163916 0.70922265 0.65677617 0.71306468 0.70146414
 0.71361505 0.75786634 0.70723622 0.8082855  0.7185881  0.84588004
 0.71261632 0.90324312 0.71344392 0.94110136]"
810,-28.15236,14.67339,"[-0.00631976 -0.04004366 -0.00797068 -0.04544077  0.00319559 -0.0374368
 -0.00274652 -0.04776108  0.00187249 -0.0372068   0.00195446 -0.03582664
  0.00195612 -0.03585797  0.00062727 -0.03567282  0.03613892 -0.01071517
  0.03373143 -0.00637815  0.03308704 -0.01779507  0.03152672 -0.02340767
  0.02122286 -0.01902805  0.0349404  -0.03141232  0.03530966 -0.02465356
  0.03628539 -0.03068428]",23,"['ETH_Hotel', 16711, 16721, 16731, 16741, 16751, 16761, 16771, 16781]","[0.65715435 0.88608771 0.65550343 0.8806906  0.66666971 0.88869457
 0.6607276  0.87837029 0.66534661 0.88892457 0.66045334 0.89687262
 0.65414532 0.90365831 0.64350833 0.90552724 0.66347412 0.92613137
 0.66347412 0.92613137 0.66347412 0.92613137 0.66347412 0.92613137
 0.66347412 0.92613137 0.65849889 0.93269927 0.6521892  0.93951628
 0.64288106 0.94120006 0.74536157 0.646061   0.74679612 0.69508599
 0.74670209 0.74007128 0.73876294 0.78487783 0.73981096 0.826852
 0.74755672 0.8718308  0.74875358 0.9164478  0.74865904 0.96125628
 0.70922265 0.65677617 0.71306468 0.70146414 0.71361505 0.75786634
 0.70723622 0.8082855  0.7185881  0.84588004 0.71261632 0.90324312
 0.71344392 0.94110136 0.71237366 0.99194056]"
811,-28.842834,24.855028,"[-0.00736946 -0.02528078 -0.0076738  -0.02482827 -0.00703472 -0.02444955
 -0.00460372 -0.02466972 -0.00217271 -0.02488988 -0.00196314 -0.02720389
 -0.00501238 -0.02854817 -0.00806162 -0.02989245 -0.00819761 -0.03574491
 -0.01074313 -0.03492037 -0.01328865 -0.03409584 -0.01403669 -0.03289666
 -0.01361913 -0.03086053 -0.01320157 -0.02882441 -0.01268589 -0.02673359
 -0.01177769 -0.02442395]",5,"['UCY_Zara1', 10, 20, 30, 40, 50, 60, 70, 80]","[0.14109469 0.21031658 0.17557244 0.21181038 0.20929657 0.21428054
 0.2422671  0.21772706 0.27523762 0.22117359 0.30676474 0.22022857
 0.33684845 0.21489202 0.36693215 0.20955546 0.14846414 0.23559737
 0.18324624 0.23663865 0.2163313  0.23873009 0.24687082 0.24239678
 0.27741034 0.24606347 0.30872788 0.24743246 0.34186082 0.24344019
 0.37499377 0.23944791 0.23714489 0.24368909 0.2645222  0.24865906
 0.29189952 0.25362903 0.31935533 0.25718977 0.34683077 0.26039822
 0.3743062  0.26360666 0.40187977 0.2668698  0.42984584 0.27035176
 0.2453425  0.279434   0.27526533 0.28357943 0.30518816 0.28772486
 0.33339202 0.29008643 0.3604499  0.29125875 0.38750778 0.29243107
 0.41456565 0.29360339 0.44162353 0.29477571]"
812,6.4456,18.684193,"[-0.08127597 -0.01202041 -0.07556822 -0.01489893 -0.07248451 -0.01479299
 -0.06942043 -0.01433475 -0.06557832 -0.01617419 -0.06001894 -0.02342962
 -0.05485207 -0.03090385 -0.04891282 -0.03922296 -0.01074313 -0.03492037
 -0.01328865 -0.03409584 -0.01403669 -0.03289666 -0.01361913 -0.03086053
 -0.01320157 -0.02882441 -0.01268589 -0.02673359 -0.01177769 -0.02442395
 -0.01249297 -0.02473511]",9,"['UCY_Zara1', 20, 30, 40, 50, 60, 70, 80, 90]","[0.18324624 0.23663865 0.2163313  0.23873009 0.24687082 0.24239678
 0.27741034 0.24606347 0.30872788 0.24743246 0.34186082 0.24344019
 0.37499377 0.23944791 0.40889909 0.23461075 0.2645222  0.24865906
 0.29189952 0.25362903 0.31935533 0.25718977 0.34683077 0.26039822
 0.3743062  0.26360666 0.40187977 0.2668698  0.42984584 0.27035176
 0.45781191 0.27383371 0.2645222  0.24865906 0.29189952 0.25362903
 0.31935533 0.25718977 0.34683077 0.26039822 0.3743062  0.26360666
 0.40187977 0.2668698  0.42984584 0.27035176 0.45781191 0.27383371
 0.27526533 0.28357943 0.30518816 0.28772486 0.33339202 0.29008643
 0.3604499  0.29125875 0.38750778 0.29243107 0.41456565 0.29360339
 0.44162353 0.29477571 0.47030488 0.29856882]"
813,4.127468,9.64104,"[-0.08260294 -0.03934849 -0.07708823 -0.03946271 -0.07159314 -0.03922463
 -0.06754146 -0.04337809 -0.06503132 -0.05197778 -0.06291369 -0.06079629
 -0.05880398 -0.06974259 -0.05170616 -0.07888058 -0.07556822 -0.01489893
 -0.07248451 -0.01479299 -0.06942043 -0.01433475 -0.06557832 -0.01617419
 -0.06001894 -0.02342962 -0.05485207 -0.03090385 -0.04891282 -0.03922296
 -0.041815   -0.04880939]",25,"['UCY_Zara1', 30, 40, 50, 60, 70, 80, 90, 100]","[0.20929657 0.21428054 0.2422671  0.21772706 0.27523762 0.22117359
 0.30676474 0.22022857 0.33684845 0.21489202 0.36693215 0.20955546
 0.39900793 0.20409112 0.43407182 0.19843509 0.29189952 0.25362903
 0.31935533 0.25718977 0.34683077 0.26039822 0.3743062  0.26360666
 0.40187977 0.2668698  0.42984584 0.27035176 0.45781191 0.27383371
 0.48577798 0.27731566 0.2163313  0.23873009 0.24687082 0.24239678
 0.27741034 0.24606347 0.30872788 0.24743246 0.34186082 0.24344019
 0.37499377 0.23944791 0.40889909 0.23461075 0.44396298 0.22850627
 0.29189952 0.25362903 0.31935533 0.25718977 0.34683077 0.26039822
 0.3743062  0.26360666 0.40187977 0.2668698  0.42984584 0.27035176
 0.45781191 0.27383371 0.48577798 0.27731566]"
814,-51.14149,2.6878726,"[-0.01403669 -0.03289666 -0.01361913 -0.03086053 -0.01320157 -0.02882441
 -0.01268589 -0.02673359 -0.01177769 -0.02442395 -0.01249297 -0.02473511
 -0.01338864 -0.02533746 -0.0142843  -0.02593981 -0.07248451 -0.01479299
 -0.06942043 -0.01433475 -0.06557832 -0.01617419 -0.06001894 -0.02342962
 -0.05485207 -0.03090385 -0.04891282 -0.03922296 -0.041815   -0.04880939
 -0.03471718 -0.05839583]",18,"['UCY_Zara1', 40, 50, 60, 70, 80, 90, 100, 110]","[0.31935533 0.25718977 0.34683077 0.26039822 0.3743062  0.26360666
 0.40187977 0.2668698  0.42984584 0.27035176 0.45781191 0.27383371
 0.48577798 0.27731566 0.51374405 0.28079762 0.33339202 0.29008643
 0.3604499  0.29125875 0.38750778 0.29243107 0.41456565 0.29360339
 0.44162353 0.29477571 0.47030488 0.29856882 0.49916662 0.30265312
 0.52802835 0.30673743 0.24687082 0.24239678 0.27741034 0.24606347
 0.30872788 0.24743246 0.34186082 0.24344019 0.37499377 0.23944791
 0.40889909 0.23461075 0.44396298 0.22850627 0.47902687 0.22240179
 0.31935533 0.25718977 0.34683077 0.26039822 0.3743062  0.26360666
 0.40187977 0.2668698  0.42984584 0.27035176 0.45781191 0.27383371
 0.48577798 0.27731566 0.51374405 0.28079762]"
815,-50.618904,6.9630833,"[-0.01361913 -0.03086053 -0.01320157 -0.02882441 -0.01268589 -0.02673359
 -0.01177769 -0.02442395 -0.01249297 -0.02473511 -0.01338864 -0.02533746
 -0.0142843  -0.02593981 -0.01543902 -0.02735387 -0.07159314 -0.03922463
 -0.06754146 -0.04337809 -0.06503132 -0.05197778 -0.06291369 -0.06079629
 -0.05880398 -0.06974259 -0.05170616 -0.07888058 -0.04460834 -0.08801856
 -0.03673859 -0.0929951 ]",18,"['UCY_Zara1', 50, 60, 70, 80, 90, 100, 110, 120]","[0.34683077 0.26039822 0.3743062  0.26360666 0.40187977 0.2668698
 0.42984584 0.27035176 0.45781191 0.27383371 0.48577798 0.27731566
 0.51374405 0.28079762 0.54145107 0.28346786 0.3604499  0.29125875
 0.38750778 0.29243107 0.41456565 0.29360339 0.44162353 0.29477571
 0.47030488 0.29856882 0.49916662 0.30265312 0.52802835 0.30673743
 0.55689009 0.31082173 0.27523762 0.22117359 0.30676474 0.22022857
 0.33684845 0.21489202 0.36693215 0.20955546 0.39900793 0.20409112
 0.43407182 0.19843509 0.46913571 0.19277906 0.50471248 0.19047276
 0.34683077 0.26039822 0.3743062  0.26360666 0.40187977 0.2668698
 0.42984584 0.27035176 0.45781191 0.27383371 0.48577798 0.27731566
 0.51374405 0.28079762 0.54145107 0.28346786]"
816,-50.56198,7.063914,"[-0.01320157 -0.02882441 -0.01268589 -0.02673359 -0.01177769 -0.02442395
 -0.01249297 -0.02473511 -0.01338864 -0.02533746 -0.0142843  -0.02593981
 -0.01543902 -0.02735387 -0.01639106 -0.02979672 -0.06754146 -0.04337809
 -0.06503132 -0.05197778 -0.06291369 -0.06079629 -0.05880398 -0.06974259
 -0.05170616 -0.07888058 -0.04460834 -0.08801856 -0.03673859 -0.0929951
 -0.02826045 -0.09531848]",18,"['UCY_Zara1', 60, 70, 80, 90, 100, 110, 120, 130]","[0.3743062  0.26360666 0.40187977 0.2668698  0.42984584 0.27035176
 0.45781191 0.27383371 0.48577798 0.27731566 0.51374405 0.28079762
 0.54145107 0.28346786 0.5687695  0.28492054 0.38750778 0.29243107
 0.41456565 0.29360339 0.44162353 0.29477571 0.47030488 0.29856882
 0.49916662 0.30265312 0.52802835 0.30673743 0.55689009 0.31082173
 0.58516056 0.31471726 0.30676474 0.22022857 0.33684845 0.21489202
 0.36693215 0.20955546 0.39900793 0.20409112 0.43407182 0.19843509
 0.46913571 0.19277906 0.50471248 0.19047276 0.54050905 0.18960206
 0.3743062  0.26360666 0.40187977 0.2668698  0.42984584 0.27035176
 0.45781191 0.27383371 0.48577798 0.27731566 0.51374405 0.28079762
 0.54145107 0.28346786 0.5687695  0.28492054]"
817,-50.13927,6.223736,"[-0.01268589 -0.02673359 -0.01177769 -0.02442395 -0.01249297 -0.02473511
 -0.01338864 -0.02533746 -0.0142843  -0.02593981 -0.01543902 -0.02735387
 -0.01639106 -0.02979672 -0.01497804 -0.03148446 -0.06001894 -0.02342962
 -0.05485207 -0.03090385 -0.04891282 -0.03922296 -0.041815   -0.04880939
 -0.03471718 -0.05839583 -0.02762673 -0.06364341 -0.02026189 -0.06616179
 -0.01289704 -0.06868017]",18,"['UCY_Zara1', 70, 80, 90, 100, 110, 120, 130, 140]","[0.40187977 0.2668698  0.42984584 0.27035176 0.45781191 0.27383371
 0.48577798 0.27731566 0.51374405 0.28079762 0.54145107 0.28346786
 0.5687695  0.28492054 0.59608794 0.28637322 0.41456565 0.29360339
 0.44162353 0.29477571 0.47030488 0.29856882 0.49916662 0.30265312
 0.52802835 0.30673743 0.55689009 0.31082173 0.58516056 0.31471726
 0.61106597 0.31785768 0.34186082 0.24344019 0.37499377 0.23944791
 0.40889909 0.23461075 0.44396298 0.22850627 0.47902687 0.22240179
 0.51382433 0.21982445 0.54850761 0.21875875 0.58319089 0.21769305
 0.40187977 0.2668698  0.42984584 0.27035176 0.45781191 0.27383371
 0.48577798 0.27731566 0.51374405 0.28079762 0.54145107 0.28346786
 0.5687695  0.28492054 0.59608794 0.28637322]"
818,-28.672155,24.836723,"[-0.00806162 -0.02989245 -0.00989116 -0.03051963 -0.00989116 -0.03007118
 -0.00989116 -0.02962273 -0.00911185 -0.02935169 -0.00799856 -0.02915669
 -0.00688527 -0.02896169 -0.00454902 -0.02889349 -0.01177769 -0.02442395
 -0.01249297 -0.02473511 -0.01338864 -0.02533746 -0.0142843  -0.02593981
 -0.01543902 -0.02735387 -0.01639106 -0.02979672 -0.01497804 -0.03148446
 -0.01356502 -0.0331722 ]",5,"['UCY_Zara1', 80, 90, 100, 110, 120, 130, 140, 150]","[0.36693215 0.20955546 0.39900793 0.20409112 0.43407182 0.19843509
 0.46913571 0.19277906 0.50471248 0.19047276 0.54050905 0.18960206
 0.57630562 0.18873136 0.6127616  0.1887368  0.37499377 0.23944791
 0.40889909 0.23461075 0.44396298 0.22850627 0.47902687 0.22240179
 0.51382433 0.21982445 0.54850761 0.21875875 0.58319089 0.21769305
 0.61731062 0.21763029 0.42984584 0.27035176 0.45781191 0.27383371
 0.48577798 0.27731566 0.51374405 0.28079762 0.54145107 0.28346786
 0.5687695  0.28492054 0.59608794 0.28637322 0.62340637 0.2878259
 0.44162353 0.29477571 0.47030488 0.29856882 0.49916662 0.30265312
 0.52802835 0.30673743 0.55689009 0.31082173 0.58516056 0.31471726
 0.61106597 0.31785768 0.63697139 0.3209981 ]"
819,-37.08723,21.70835,"[-0.00989116 -0.03051963 -0.00989116 -0.03007118 -0.00989116 -0.02962273
 -0.00911185 -0.02935169 -0.00799856 -0.02915669 -0.00688527 -0.02896169
 -0.00454902 -0.02889349 -0.00108484 -0.02995422 -0.04891282 -0.03922296
 -0.041815   -0.04880939 -0.03471718 -0.05839583 -0.02762673 -0.06364341
 -0.02026189 -0.06616179 -0.01289704 -0.06868017 -0.00609575 -0.07019561
 -0.00013978 -0.07020663]",30,"['UCY_Zara1', 90, 100, 110, 120, 130, 140, 150, 160]","[0.39900793 0.20409112 0.43407182 0.19843509 0.46913571 0.19277906
 0.50471248 0.19047276 0.54050905 0.18960206 0.57630562 0.18873136
 0.6127616  0.1887368  0.64950019 0.18911773 0.40889909 0.23461075
 0.44396298 0.22850627 0.47902687 0.22240179 0.51382433 0.21982445
 0.54850761 0.21875875 0.58319089 0.21769305 0.61731062 0.21763029
 0.65058502 0.21907195 0.40889909 0.23461075 0.44396298 0.22850627
 0.47902687 0.22240179 0.51382433 0.21982445 0.54850761 0.21875875
 0.58319089 0.21769305 0.61731062 0.21763029 0.65058502 0.21907195
 0.45781191 0.27383371 0.48577798 0.27731566 0.51374405 0.28079762
 0.54145107 0.28346786 0.5687695  0.28492054 0.59608794 0.28637322
 0.62340637 0.2878259  0.65072481 0.28927858]"
820,-36.750225,21.92554,"[-0.00989116 -0.03007118 -0.00989116 -0.02962273 -0.00911185 -0.02935169
 -0.00799856 -0.02915669 -0.00688527 -0.02896169 -0.00454902 -0.02889349
 -0.00108484 -0.02995422  0.00237935 -0.03101495 -0.041815   -0.04880939
 -0.03471718 -0.05839583 -0.02762673 -0.06364341 -0.02026189 -0.06616179
 -0.01289704 -0.06868017 -0.00609575 -0.07019561 -0.00013978 -0.07020663
  0.00751181 -0.07062851]",30,"['UCY_Zara1', 100, 110, 120, 130, 140, 150, 160, 170]","[0.43407182 0.19843509 0.46913571 0.19277906 0.50471248 0.19047276
 0.54050905 0.18960206 0.57630562 0.18873136 0.6127616  0.1887368
 0.64950019 0.18911773 0.68623877 0.18949866 0.44396298 0.22850627
 0.47902687 0.22240179 0.51382433 0.21982445 0.54850761 0.21875875
 0.58319089 0.21769305 0.61731062 0.21763029 0.65058502 0.21907195
 0.68385942 0.22051361 0.44396298 0.22850627 0.47902687 0.22240179
 0.51382433 0.21982445 0.54850761 0.21875875 0.58319089 0.21769305
 0.61731062 0.21763029 0.65058502 0.21907195 0.68385942 0.22051361
 0.48577798 0.27731566 0.51374405 0.28079762 0.54145107 0.28346786
 0.5687695  0.28492054 0.59608794 0.28637322 0.62340637 0.2878259
 0.65072481 0.28927858 0.67634761 0.29114212]"
