,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
1761,29.52598,-60.625805,"[0.78751994 0.53482544 0.79196631 0.48941051 0.80331127 0.44328548
 0.80848368 0.39042976 0.80825724 0.34433117 0.82434038 0.30181348
 0.82996666 0.25779937 0.84782407 0.20801356]",29,"['ETH_Hotel', 14471, 14481, 14491, 14501, 14511, 14521, 14531, 14541]","[0.78751994 0.53482544 0.79196631 0.48941051 0.80331127 0.44328548
 0.80848368 0.39042976 0.80825724 0.34433117 0.82434038 0.30181348
 0.82996666 0.25779937 0.84782407 0.20801356]"
1762,13.390976,-66.78241,"[0.76631783 0.73971881 0.7676468  0.70086702 0.76405613 0.65770851
 0.77065245 0.6293232  0.76896937 0.57834033 0.77030019 0.53942258
 0.7827304  0.49046659 0.78637275 0.45134269]",11,"['ETH_Hotel', 14481, 14491, 14501, 14511, 14521, 14531, 14541, 14551]","[0.76631783 0.73971881 0.7676468  0.70086702 0.76405613 0.65770851
 0.77065245 0.6293232  0.76896937 0.57834033 0.77030019 0.53942258
 0.7827304  0.49046659 0.78637275 0.45134269]"
1763,45.833538,-16.794027,"[0.83837809 0.11777155 0.83389714 0.16164063 0.83625494 0.20507363
 0.84188569 0.24570559 0.8375484  0.29201116 0.8398989  0.33525916
 0.83649887 0.37775388 0.84678789 0.42008075]",40,"['ETH_Hotel', 14801, 14811, 14821, 14831, 14841, 14851, 14861, 14871]","[0.83837809 0.11777155 0.83389714 0.16164063 0.83625494 0.20507363
 0.84188569 0.24570559 0.8375484  0.29201116 0.8398989  0.33525916
 0.83649887 0.37775388 0.84678789 0.42008075]"
1764,44.32227,-18.365192,"[0.83389714 0.16164063 0.83625494 0.20507363 0.84188569 0.24570559
 0.8375484  0.29201116 0.8398989  0.33525916 0.83649887 0.37775388
 0.84678789 0.42008075 0.84785946 0.46077516]",40,"['ETH_Hotel', 14811, 14821, 14831, 14841, 14851, 14861, 14871, 14881]","[0.83389714 0.16164063 0.83625494 0.20507363 0.84188569 0.24570559
 0.8375484  0.29201116 0.8398989  0.33525916 0.83649887 0.37775388
 0.84678789 0.42008075 0.84785946 0.46077516]"
1765,43.090233,-19.704334,"[0.83625494 0.20507363 0.84188569 0.24570559 0.8375484  0.29201116
 0.8398989  0.33525916 0.83649887 0.37775388 0.84678789 0.42008075
 0.84785946 0.46077516 0.85371648 0.5057966 ]",40,"['ETH_Hotel', 14821, 14831, 14841, 14851, 14861, 14871, 14881, 14891]","[0.83625494 0.20507363 0.84188569 0.24570559 0.8375484  0.29201116
 0.8398989  0.33525916 0.83649887 0.37775388 0.84678789 0.42008075
 0.84785946 0.46077516 0.85371648 0.5057966 ]"
1766,13.590105,-32.526016,"[0.79377456 0.24930356 0.79054446 0.29588532 0.80649479 0.33326302
 0.79860479 0.37891981 0.79876764 0.42382072 0.80818694 0.46889718
 0.81063668 0.51337598 0.81301447 0.55654854]",34,"['ETH_Hotel', 14831, 14841, 14851, 14861, 14871, 14881, 14891, 14901]","[0.79377456 0.24930356 0.79054446 0.29588532 0.80649479 0.33326302
 0.79860479 0.37891981 0.79876764 0.42382072 0.80818694 0.46889718
 0.81063668 0.51337598 0.81301447 0.55654854]"
1767,12.61123,-33.556553,"[0.79054446 0.29588532 0.80649479 0.33326302 0.79860479 0.37891981
 0.79876764 0.42382072 0.80818694 0.46889718 0.81063668 0.51337598
 0.81301447 0.55654854 0.81988784 0.59781438]",34,"['ETH_Hotel', 14841, 14851, 14861, 14871, 14881, 14891, 14901, 14911]","[0.79054446 0.29588532 0.80649479 0.33326302 0.79860479 0.37891981
 0.79876764 0.42382072 0.80818694 0.46889718 0.81063668 0.51337598
 0.81301447 0.55654854 0.81988784 0.59781438]"
1768,11.676354,-36.541218,"[0.8398989  0.33525916 0.83649887 0.37775388 0.84678789 0.42008075
 0.84785946 0.46077516 0.85371648 0.5057966  0.86736569 0.54847856
 0.87191852 0.59090328 0.87856704 0.63048249]",34,"['ETH_Hotel', 14851, 14861, 14871, 14881, 14891, 14901, 14911, 14921]","[0.8398989  0.33525916 0.83649887 0.37775388 0.84678789 0.42008075
 0.84785946 0.46077516 0.85371648 0.5057966  0.86736569 0.54847856
 0.87191852 0.59090328 0.87856704 0.63048249]"
1769,7.5727468,-37.051292,"[0.79860479 0.37891981 0.79876764 0.42382072 0.80818694 0.46889718
 0.81063668 0.51337598 0.81301447 0.55654854 0.81988784 0.59781438
 0.8254672  0.63665837 0.83096488 0.67417672]",34,"['ETH_Hotel', 14861, 14871, 14881, 14891, 14901, 14911, 14921, 14931]","[0.79860479 0.37891981 0.79876764 0.42382072 0.80818694 0.46889718
 0.81063668 0.51337598 0.81301447 0.55654854 0.81988784 0.59781438
 0.8254672  0.63665837 0.83096488 0.67417672]"
1770,5.275746,-38.461765,"[0.79876764 0.42382072 0.80818694 0.46889718 0.81063668 0.51337598
 0.81301447 0.55654854 0.81988784 0.59781438 0.8254672  0.63665837
 0.83096488 0.67417672 0.83991376 0.71230418]",34,"['ETH_Hotel', 14871, 14881, 14891, 14901, 14911, 14921, 14931, 14941]","[0.79876764 0.42382072 0.80818694 0.46889718 0.81063668 0.51337598
 0.81301447 0.55654854 0.81988784 0.59781438 0.8254672  0.63665837
 0.83096488 0.67417672 0.83991376 0.71230418]"
1771,3.6633413,-42.223915,"[0.84785946 0.46077516 0.85371648 0.5057966  0.86736569 0.54847856
 0.87191852 0.59090328 0.87856704 0.63048249 0.89063771 0.66670221
 0.88957838 0.70962677 0.89506246 0.74904373]",32,"['ETH_Hotel', 14881, 14891, 14901, 14911, 14921, 14931, 14941, 14951]","[0.84785946 0.46077516 0.85371648 0.5057966  0.86736569 0.54847856
 0.87191852 0.59090328 0.87856704 0.63048249 0.89063771 0.66670221
 0.88957838 0.70962677 0.89506246 0.74904373]"
1772,1.6704375,-44.14701,"[0.85371648 0.5057966  0.86736569 0.54847856 0.87191852 0.59090328
 0.87856704 0.63048249 0.89063771 0.66670221 0.88957838 0.70962677
 0.89506246 0.74904373 0.89811987 0.78510602]",32,"['ETH_Hotel', 14891, 14901, 14911, 14921, 14931, 14941, 14951, 14961]","[0.85371648 0.5057966  0.86736569 0.54847856 0.87191852 0.59090328
 0.87856704 0.63048249 0.89063771 0.66670221 0.88957838 0.70962677
 0.89506246 0.74904373 0.89811987 0.78510602]"
1773,8.590323,-66.05408,"[0.78304171 0.80917421 0.77961706 0.76874229 0.78087582 0.72875792
 0.77860113 0.68803424 0.78094737 0.64660091 0.77982731 0.60562918
 0.78101902 0.56431789 0.783436   0.52409203]",6,"['ETH_Hotel', 14901, 14911, 14921, 14931, 14941, 14951, 14961, 14971]","[0.78304171 0.80917421 0.77961706 0.76874229 0.78087582 0.72875792
 0.77860113 0.68803424 0.78094737 0.64660091 0.77982731 0.60562918
 0.78101902 0.56431789 0.783436   0.52409203]"
1774,-0.8508052,-47.214493,"[0.87191852 0.59090328 0.87856704 0.63048249 0.89063771 0.66670221
 0.88957838 0.70962677 0.89506246 0.74904373 0.89811987 0.78510602
 0.89921449 0.82631004 0.89097754 0.86062152]",32,"['ETH_Hotel', 14911, 14921, 14931, 14941, 14951, 14961, 14971, 14981]","[0.87191852 0.59090328 0.87856704 0.63048249 0.89063771 0.66670221
 0.88957838 0.70962677 0.89506246 0.74904373 0.89811987 0.78510602
 0.89921449 0.82631004 0.89097754 0.86062152]"
1775,0.49931872,-62.8844,"[0.79139129 0.93778211 0.79441013 0.9087791  0.79412311 0.88285497
 0.79410928 0.86181914 0.79503838 0.83689789 0.79691029 0.80809922
 0.79466931 0.78864684 0.8023451  0.76015059]",6,"['ETH_Hotel', 14951, 14961, 14971, 14981, 14991, 15001, 15011, 15021]","[0.79139129 0.93778211 0.79441013 0.9087791  0.79412311 0.88285497
 0.79410928 0.86181914 0.79503838 0.83689789 0.79691029 0.80809922
 0.79466931 0.78864684 0.8023451  0.76015059]"
1776,1.0009887,-63.143517,"[0.79441013 0.9087791  0.79412311 0.88285497 0.79410928 0.86181914
 0.79503838 0.83689789 0.79691029 0.80809922 0.79466931 0.78864684
 0.8023451  0.76015059 0.79497009 0.73155711]",6,"['ETH_Hotel', 14961, 14971, 14981, 14991, 15001, 15011, 15021, 15031]","[0.79441013 0.9087791  0.79412311 0.88285497 0.79410928 0.86181914
 0.79503838 0.83689789 0.79691029 0.80809922 0.79466931 0.78864684
 0.8023451  0.76015059 0.79497009 0.73155711]"
1777,1.7285734,-63.37323,"[0.79412311 0.88285497 0.79410928 0.86181914 0.79503838 0.83689789
 0.79691029 0.80809922 0.79466931 0.78864684 0.8023451  0.76015059
 0.79497009 0.73155711 0.79360167 0.70694321]",6,"['ETH_Hotel', 14971, 14981, 14991, 15001, 15011, 15021, 15031, 15041]","[0.79412311 0.88285497 0.79410928 0.86181914 0.79503838 0.83689789
 0.79691029 0.80809922 0.79466931 0.78864684 0.8023451  0.76015059
 0.79497009 0.73155711 0.79360167 0.70694321]"
1778,2.5724761,-63.661686,"[0.79410928 0.86181914 0.79503838 0.83689789 0.79691029 0.80809922
 0.79466931 0.78864684 0.8023451  0.76015059 0.79497009 0.73155711
 0.79360167 0.70694321 0.79432685 0.67827434]",6,"['ETH_Hotel', 14981, 14991, 15001, 15011, 15021, 15031, 15041, 15051]","[0.79410928 0.86181914 0.79503838 0.83689789 0.79691029 0.80809922
 0.79466931 0.78864684 0.8023451  0.76015059 0.79497009 0.73155711
 0.79360167 0.70694321 0.79432685 0.67827434]"
1779,43.74338,-19.245422,"[0.83054814 0.18428038 0.8351886  0.22754663 0.842024   0.26929469
 0.84663831 0.31234308 0.85017657 0.35662719 0.85822533 0.40036637
 0.86280236 0.4430906  0.87298437 0.48506773]",40,"['ETH_Hotel', 14991, 15001, 15011, 15021, 15031, 15041, 15051, 15061]","[0.83054814 0.18428038 0.8351886  0.22754663 0.842024   0.26929469
 0.84663831 0.31234308 0.85017657 0.35662719 0.85822533 0.40036637
 0.86280236 0.4430906  0.87298437 0.48506773]"
1780,42.53782,-20.663633,"[0.8351886  0.22754663 0.842024   0.26929469 0.84663831 0.31234308
 0.85017657 0.35662719 0.85822533 0.40036637 0.86280236 0.4430906
 0.87298437 0.48506773 0.87963684 0.52483883]",40,"['ETH_Hotel', 15001, 15011, 15021, 15031, 15041, 15051, 15061, 15071]","[0.8351886  0.22754663 0.842024   0.26929469 0.84663831 0.31234308
 0.85017657 0.35662719 0.85822533 0.40036637 0.86280236 0.4430906
 0.87298437 0.48506773 0.87963684 0.52483883]"
1781,6.479235,-65.4148,"[0.79466931 0.78864684 0.8023451  0.76015059 0.79497009 0.73155711
 0.79360167 0.70694321 0.79432685 0.67827434 0.78251564 0.65385252
 0.77542456 0.63116406 0.76789731 0.60097208]",6,"['ETH_Hotel', 15011, 15021, 15031, 15041, 15051, 15061, 15071, 15081]","[0.79466931 0.78864684 0.8023451  0.76015059 0.79497009 0.73155711
 0.79360167 0.70694321 0.79432685 0.67827434 0.78251564 0.65385252
 0.77542456 0.63116406 0.76789731 0.60097208]"
1782,12.926462,-36.240326,"[0.84663831 0.31234308 0.85017657 0.35662719 0.85822533 0.40036637
 0.86280236 0.4430906  0.87298437 0.48506773 0.87963684 0.52483883
 0.88541458 0.56950368 0.89419049 0.60751571]",34,"['ETH_Hotel', 15021, 15031, 15041, 15051, 15061, 15071, 15081, 15091]","[0.84663831 0.31234308 0.85017657 0.35662719 0.85822533 0.40036637
 0.86280236 0.4430906  0.87298437 0.48506773 0.87963684 0.52483883
 0.88541458 0.56950368 0.89419049 0.60751571]"
1783,11.004678,-38.19821,"[0.85017657 0.35662719 0.85822533 0.40036637 0.86280236 0.4430906
 0.87298437 0.48506773 0.87963684 0.52483883 0.88541458 0.56950368
 0.89419049 0.60751571 0.89868894 0.64965645]",34,"['ETH_Hotel', 15031, 15041, 15051, 15061, 15071, 15081, 15091, 15101]","[0.85017657 0.35662719 0.85822533 0.40036637 0.86280236 0.4430906
 0.87298437 0.48506773 0.87963684 0.52483883 0.88541458 0.56950368
 0.89419049 0.60751571 0.89868894 0.64965645]"
1784,11.994677,-66.55729,"[0.79360167 0.70694321 0.79432685 0.67827434 0.78251564 0.65385252
 0.77542456 0.63116406 0.76789731 0.60097208 0.75808796 0.5722266
 0.75298328 0.54404566 0.7488961  0.51317014]",6,"['ETH_Hotel', 15041, 15051, 15061, 15071, 15081, 15091, 15101, 15111]","[0.79360167 0.70694321 0.79432685 0.67827434 0.78251564 0.65385252
 0.77542456 0.63116406 0.76789731 0.60097208 0.75808796 0.5722266
 0.75298328 0.54404566 0.7488961  0.51317014]"
1785,11.203638,-63.63795,"[0.83998514 0.7344603  0.83951253 0.70497361 0.84203533 0.66763398
 0.83916402 0.63598293 0.83615411 0.60182995 0.8342752  0.56747467
 0.82656917 0.53131032 0.82689194 0.49533472]",6,"['ETH_Hotel', 15051, 15061, 15071, 15081, 15091, 15101, 15111, 15121]","[0.83998514 0.7344603  0.83951253 0.70497361 0.84203533 0.66763398
 0.83916402 0.63598293 0.83615411 0.60182995 0.8342752  0.56747467
 0.82656917 0.53131032 0.82689194 0.49533472]"
1786,3.0528646,-43.814133,"[0.87298437 0.48506773 0.87963684 0.52483883 0.88541458 0.56950368
 0.89419049 0.60751571 0.89868894 0.64965645 0.90089418 0.69082286
 0.90531149 0.73157759 0.91095261 0.77446791]",32,"['ETH_Hotel', 15061, 15071, 15081, 15091, 15101, 15111, 15121, 15131]","[0.87298437 0.48506773 0.87963684 0.52483883 0.88541458 0.56950368
 0.89419049 0.60751571 0.89868894 0.64965645 0.90089418 0.69082286
 0.90531149 0.73157759 0.91095261 0.77446791]"
1787,1.2898904,-45.16697,"[0.87963684 0.52483883 0.88541458 0.56950368 0.89419049 0.60751571
 0.89868894 0.64965645 0.90089418 0.69082286 0.90531149 0.73157759
 0.91095261 0.77446791 0.90982884 0.81597166]",32,"['ETH_Hotel', 15071, 15081, 15091, 15101, 15111, 15121, 15131, 15141]","[0.87963684 0.52483883 0.88541458 0.56950368 0.89419049 0.60751571
 0.89868894 0.64965645 0.90089418 0.69082286 0.90531149 0.73157759
 0.91095261 0.77446791 0.90982884 0.81597166]"
1788,-0.2791291,-47.044765,"[0.88541458 0.56950368 0.89419049 0.60751571 0.89868894 0.64965645
 0.90089418 0.69082286 0.90531149 0.73157759 0.91095261 0.77446791
 0.90982884 0.81597166 0.90955241 0.8524511 ]",32,"['ETH_Hotel', 15081, 15091, 15101, 15111, 15121, 15131, 15141, 15151]","[0.88541458 0.56950368 0.89419049 0.60751571 0.89868894 0.64965645
 0.90089418 0.69082286 0.90531149 0.73157759 0.91095261 0.77446791
 0.90982884 0.81597166 0.90955241 0.8524511 ]"
1789,23.704117,-66.25786,"[0.75808796 0.5722266  0.75298328 0.54404566 0.7488961  0.51317014
 0.74011398 0.48276129 0.7480075  0.45548497 0.74522101 0.42685434
 0.74718794 0.39897186 0.7310519  0.3639597 ]",11,"['ETH_Hotel', 15091, 15101, 15111, 15121, 15131, 15141, 15151, 15161]","[0.75808796 0.5722266  0.75298328 0.54404566 0.7488961  0.51317014
 0.74011398 0.48276129 0.7480075  0.45548497 0.74522101 0.42685434
 0.74718794 0.39897186 0.7310519  0.3639597 ]"
1790,11.808318,-40.165337,"[0.92330914 0.37914297 0.92621018 0.41305328 0.91715855 0.45188583
 0.9165572  0.48249208 0.92192891 0.52090062 0.92152014 0.55507944
 0.92098319 0.58682191 0.92083161 0.62579958]",34,"['ETH_Hotel', 15101, 15111, 15121, 15131, 15141, 15151, 15161, 15171]","[0.92330914 0.37914297 0.92621018 0.41305328 0.91715855 0.45188583
 0.9165572  0.48249208 0.92192891 0.52090062 0.92152014 0.55507944
 0.92098319 0.58682191 0.92083161 0.62579958]"
1791,50.547146,-12.9270315,"[0.85261999 0.14932291 0.85801613 0.16513984 0.86047759 0.18979088
 0.86592261 0.20677224 0.88060977 0.22799489 0.89035782 0.24208063
 0.89810249 0.26119011 0.90261642 0.28296168]",9,"['ETH_Hotel', 15111, 15121, 15131, 15141, 15151, 15161, 15171, 15181]","[0.85261999 0.14932291 0.85801613 0.16513984 0.86047759 0.18979088
 0.86592261 0.20677224 0.88060977 0.22799489 0.89035782 0.24208063
 0.89810249 0.26119011 0.90261642 0.28296168]"
1792,50.84237,-12.950602,"[0.85801613 0.16513984 0.86047759 0.18979088 0.86592261 0.20677224
 0.88060977 0.22799489 0.89035782 0.24208063 0.89810249 0.26119011
 0.90261642 0.28296168 0.90888976 0.29594989]",9,"['ETH_Hotel', 15121, 15131, 15141, 15151, 15161, 15171, 15181, 15191]","[0.85801613 0.16513984 0.86047759 0.18979088 0.86592261 0.20677224
 0.88060977 0.22799489 0.89035782 0.24208063 0.89810249 0.26119011
 0.90261642 0.28296168 0.90888976 0.29594989]"
1793,41.176846,-24.330523,"[0.90876018 0.29350619 0.90410249 0.33195872 0.90061913 0.37155683
 0.9017162  0.41315026 0.89731574 0.45652899 0.8962539  0.4995415
 0.89172085 0.54051855 0.8871191  0.58030955]",40,"['ETH_Hotel', 15131, 15141, 15151, 15161, 15171, 15181, 15191, 15201]","[0.90876018 0.29350619 0.90410249 0.33195872 0.90061913 0.37155683
 0.9017162  0.41315026 0.89731574 0.45652899 0.8962539  0.4995415
 0.89172085 0.54051855 0.8871191  0.58030955]"
1794,12.645656,-37.948853,"[0.90410249 0.33195872 0.90061913 0.37155683 0.9017162  0.41315026
 0.89731574 0.45652899 0.8962539  0.4995415  0.89172085 0.54051855
 0.8871191  0.58030955 0.88599374 0.62210046]",34,"['ETH_Hotel', 15141, 15151, 15161, 15171, 15181, 15191, 15201, 15211]","[0.90410249 0.33195872 0.90061913 0.37155683 0.9017162  0.41315026
 0.89731574 0.45652899 0.8962539  0.4995415  0.89172085 0.54051855
 0.8871191  0.58030955 0.88599374 0.62210046]"
1795,8.746766,-37.644585,"[0.85769374 0.39053554 0.86220595 0.43205247 0.8504556  0.46666515
 0.84600251 0.51041472 0.83994437 0.54574577 0.84008732 0.59019309
 0.83195396 0.62957764 0.82688199 0.66241657]",34,"['ETH_Hotel', 15151, 15161, 15171, 15181, 15191, 15201, 15211, 15221]","[0.85769374 0.39053554 0.86220595 0.43205247 0.8504556  0.46666515
 0.84600251 0.51041472 0.83994437 0.54574577 0.84008732 0.59019309
 0.83195396 0.62957764 0.82688199 0.66241657]"
1796,0.13793652,-47.194836,"[0.92098319 0.58682191 0.92083161 0.62579958 0.91912817 0.65646152
 0.91852783 0.68695747 0.92815548 0.72192091 0.92425644 0.75287015
 0.92022637 0.78143641 0.91994714 0.81787424]",32,"['ETH_Hotel', 15161, 15171, 15181, 15191, 15201, 15211, 15221, 15231]","[0.92098319 0.58682191 0.92083161 0.62579958 0.91912817 0.65646152
 0.91852783 0.68695747 0.92815548 0.72192091 0.92425644 0.75287015
 0.92022637 0.78143641 0.91994714 0.81787424]"
1797,4.1697483,-42.34116,"[0.89731574 0.45652899 0.8962539  0.4995415  0.89172085 0.54051855
 0.8871191  0.58030955 0.88599374 0.62210046 0.87842946 0.66970873
 0.87625265 0.71289131 0.87038891 0.75053914]",32,"['ETH_Hotel', 15171, 15181, 15191, 15201, 15211, 15221, 15231, 15241]","[0.89731574 0.45652899 0.8962539  0.4995415  0.89172085 0.54051855
 0.8871191  0.58030955 0.88599374 0.62210046 0.87842946 0.66970873
 0.87625265 0.71289131 0.87038891 0.75053914]"
1798,0.30359885,-41.777157,"[0.84600251 0.51041472 0.83994437 0.54574577 0.84008732 0.59019309
 0.83195396 0.62957764 0.82688199 0.66241657 0.82307843 0.69757214
 0.82282461 0.7346674  0.82250354 0.77051645]",32,"['ETH_Hotel', 15181, 15191, 15201, 15211, 15221, 15231, 15241, 15251]","[0.84600251 0.51041472 0.83994437 0.54574577 0.84008732 0.59019309
 0.83195396 0.62957764 0.82688199 0.66241657 0.82307843 0.69757214
 0.82282461 0.7346674  0.82250354 0.77051645]"
1799,4.4435143,-65.80488,"[0.76165923 0.86503498 0.75964374 0.82927439 0.76343264 0.79251599
 0.77048759 0.75152726 0.77079638 0.71535426 0.77013557 0.66183886
 0.7701673  0.62065112 0.76274352 0.57163401]",6,"['ETH_Hotel', 15821, 15831, 15841, 15851, 15861, 15871, 15881, 15891]","[0.76165923 0.86503498 0.75964374 0.82927439 0.76343264 0.79251599
 0.77048759 0.75152726 0.77079638 0.71535426 0.77013557 0.66183886
 0.7701673  0.62065112 0.76274352 0.57163401]"
1800,23.088755,-65.27106,"[0.78027678 0.57189733 0.78229647 0.54544399 0.77962194 0.51830514
 0.77817101 0.49223777 0.77882806 0.46216143 0.77484931 0.43255983
 0.77564505 0.40493057 0.77514228 0.37491196]",11,"['ETH_Hotel', 15831, 15841, 15851, 15861, 15871, 15881, 15891, 15901]","[0.78027678 0.57189733 0.78229647 0.54544399 0.77962194 0.51830514
 0.77817101 0.49223777 0.77882806 0.46216143 0.77484931 0.43255983
 0.77564505 0.40493057 0.77514228 0.37491196]"
1801,9.832306,-66.84269,"[0.76343264 0.79251599 0.77048759 0.75152726 0.77079638 0.71535426
 0.77013557 0.66183886 0.7701673  0.62065112 0.76274352 0.57163401
 0.75620301 0.53863805 0.74618242 0.48584992]",6,"['ETH_Hotel', 15841, 15851, 15861, 15871, 15881, 15891, 15901, 15911]","[0.76343264 0.79251599 0.77048759 0.75152726 0.77079638 0.71535426
 0.77013557 0.66183886 0.7701673  0.62065112 0.76274352 0.57163401
 0.75620301 0.53863805 0.74618242 0.48584992]"
1802,27.204185,-63.786865,"[0.77962194 0.51830514 0.77817101 0.49223777 0.77882806 0.46216143
 0.77484931 0.43255983 0.77564505 0.40493057 0.77514228 0.37491196
 0.77122381 0.34643435 0.77202021 0.31875494]",29,"['ETH_Hotel', 15851, 15861, 15871, 15881, 15891, 15901, 15911, 15921]","[0.77962194 0.51830514 0.77817101 0.49223777 0.77882806 0.46216143
 0.77484931 0.43255983 0.77564505 0.40493057 0.77514228 0.37491196
 0.77122381 0.34643435 0.77202021 0.31875494]"
1803,17.484917,-66.78823,"[0.77079638 0.71535426 0.77013557 0.66183886 0.7701673  0.62065112
 0.76274352 0.57163401 0.75620301 0.53863805 0.74618242 0.48584992
 0.73828105 0.45023988 0.72618141 0.40357091]",11,"['ETH_Hotel', 15861, 15871, 15881, 15891, 15901, 15911, 15921, 15931]","[0.77079638 0.71535426 0.77013557 0.66183886 0.7701673  0.62065112
 0.76274352 0.57163401 0.75620301 0.53863805 0.74618242 0.48584992
 0.73828105 0.45023988 0.72618141 0.40357091]"
1804,5.937463,-65.93217,"[0.77308292 0.83942532 0.77434109 0.79943636 0.77784191 0.75783494
 0.77787651 0.71677394 0.77328338 0.67635118 0.77672001 0.63347979
 0.76973244 0.59198556 0.76614141 0.54868831]",6,"['ETH_Hotel', 15871, 15881, 15891, 15901, 15911, 15921, 15931, 15941]","[0.77308292 0.83942532 0.77434109 0.79943636 0.77784191 0.75783494
 0.77787651 0.71677394 0.77328338 0.67635118 0.77672001 0.63347979
 0.76973244 0.59198556 0.76614141 0.54868831]"
1805,9.295242,-66.507,"[0.77434109 0.79943636 0.77784191 0.75783494 0.77787651 0.71677394
 0.77328338 0.67635118 0.77672001 0.63347979 0.76973244 0.59198556
 0.76614141 0.54868831 0.76137914 0.50543959]",6,"['ETH_Hotel', 15881, 15891, 15901, 15911, 15921, 15931, 15941, 15951]","[0.77434109 0.79943636 0.77784191 0.75783494 0.77787651 0.71677394
 0.77328338 0.67635118 0.77672001 0.63347979 0.76973244 0.59198556
 0.76614141 0.54868831 0.76137914 0.50543959]"
1806,35.810272,-60.499813,"[0.77564505 0.40493057 0.77514228 0.37491196 0.77122381 0.34643435
 0.77202021 0.31875494 0.77049149 0.29125763 0.76779698 0.26382164
 0.77215482 0.23709396 0.77192781 0.21196131]",29,"['ETH_Hotel', 15891, 15901, 15911, 15921, 15931, 15941, 15951, 15961]","[0.77564505 0.40493057 0.77514228 0.37491196 0.77122381 0.34643435
 0.77202021 0.31875494 0.77049149 0.29125763 0.76779698 0.26382164
 0.77215482 0.23709396 0.77192781 0.21196131]"
1807,-12.244119,-30.175406,"[0.7196243  0.68537405 0.7196243  0.68537405 0.72066039 0.68270934
 0.72066039 0.68270934 0.71844575 0.68554485 0.72087339 0.68645023
 0.72066039 0.68270934 0.72066039 0.68270934]",0,"['ETH_Hotel', 15901, 15911, 15921, 15931, 15941, 15951, 15961, 15971]","[0.7196243  0.68537405 0.7196243  0.68537405 0.72066039 0.68270934
 0.72066039 0.68270934 0.71844575 0.68554485 0.72087339 0.68645023
 0.72066039 0.68270934 0.72066039 0.68270934]"
1808,50.119263,-14.134001,"[0.91075346 0.07818441 0.9078604  0.10789593 0.91320591 0.1457563
 0.90835232 0.18049578 0.90251039 0.21779914 0.90851936 0.24686518
 0.90169819 0.28672379 0.89769028 0.31656052]",9,"['ETH_Hotel', 15911, 15921, 15931, 15941, 15951, 15961, 15971, 15981]","[0.91075346 0.07818441 0.9078604  0.10789593 0.91320591 0.1457563
 0.90835232 0.18049578 0.90251039 0.21779914 0.90851936 0.24686518
 0.90169819 0.28672379 0.89769028 0.31656052]"
1809,50.466854,-14.534039,"[0.9078604  0.10789593 0.91320591 0.1457563  0.90835232 0.18049578
 0.90251039 0.21779914 0.90851936 0.24686518 0.90169819 0.28672379
 0.89769028 0.31656052 0.89957845 0.35201548]",9,"['ETH_Hotel', 15921, 15931, 15941, 15951, 15961, 15971, 15981, 15991]","[0.9078604  0.10789593 0.91320591 0.1457563  0.90835232 0.18049578
 0.90251039 0.21779914 0.90851936 0.24686518 0.90169819 0.28672379
 0.89769028 0.31656052 0.89957845 0.35201548]"
1810,43.6136,-23.048187,"[0.92381981 0.28367607 0.91651434 0.3136906  0.90763123 0.33532079
 0.90918571 0.36460148 0.90375311 0.38842249 0.90654999 0.41999853
 0.91787793 0.44447576 0.93032223 0.46993434]",40,"['ETH_Hotel', 15931, 15941, 15951, 15961, 15971, 15981, 15991, 16001]","[0.92381981 0.28367607 0.91651434 0.3136906  0.90763123 0.33532079
 0.90918571 0.36460148 0.90375311 0.38842249 0.90654999 0.41999853
 0.91787793 0.44447576 0.93032223 0.46993434]"
1811,45.63545,-19.073175,"[0.90835232 0.18049578 0.90251039 0.21779914 0.90851936 0.24686518
 0.90169819 0.28672379 0.89769028 0.31656052 0.89957845 0.35201548
 0.89478194 0.38808741 0.89306724 0.41895745]",40,"['ETH_Hotel', 15941, 15951, 15961, 15971, 15981, 15991, 16001, 16011]","[0.90835232 0.18049578 0.90251039 0.21779914 0.90851936 0.24686518
 0.90169819 0.28672379 0.89769028 0.31656052 0.89957845 0.35201548
 0.89478194 0.38808741 0.89306724 0.41895745]"
1812,51.970833,10.862916,"[0.63172077 0.26785122 0.63172077 0.26785122 0.63172077 0.26785122
 0.63172077 0.26785122 0.63172077 0.26785122 0.63172077 0.26785122
 0.63172077 0.26785122 0.63172077 0.26785122]",4,"['ETH_Hotel', 15951, 15961, 15971, 15981, 15991, 16001, 16011, 16021]","[0.63172077 0.26785122 0.63172077 0.26785122 0.63172077 0.26785122
 0.63172077 0.26785122 0.63172077 0.26785122 0.63172077 0.26785122
 0.63172077 0.26785122 0.63172077 0.26785122]"
1813,-12.30228,-30.23239,"[0.72066039 0.68270934 0.72066039 0.68270934 0.72087339 0.68645023
 0.72073139 0.68395636 0.7160873  0.68588664 0.71672761 0.69711515
 0.71708322 0.70335118 0.71679874 0.69836248]",0,"['ETH_Hotel', 15961, 15971, 15981, 15991, 16001, 16011, 16021, 16031]","[0.72066039 0.68270934 0.72066039 0.68270934 0.72087339 0.68645023
 0.72073139 0.68395636 0.7160873  0.68588664 0.71672761 0.69711515
 0.71708322 0.70335118 0.71679874 0.69836248]"
