,tsne_X,tsne_Y,N,cluster,pos,dataset
1584,68.05574035644531,10.962963104248047,1.0,7.0,"[0.68609815 0.38220874 0.65383791 0.38305613 0.62157767 0.38390352
 0.58922843 0.38438209 0.55652322 0.38338535 0.52381801 0.38238861
 0.49129449 0.37908528 0.45884885 0.37479341 0.4264032  0.37050155
 0.39182541 0.36542268 0.35511548 0.35955682 0.31840555 0.35369096
 0.28169562 0.3478251  0.24609811 0.342986   0.2105006  0.33814689
 0.17490309 0.33330779 0.14048583 0.3298719  0.10724883 0.32783924
 0.07401183 0.32580658 0.04077482 0.32377392]",UCY_Zara2
1585,62.55125045776367,1.2562446594238281,1.0,7.0,"[0.86337279 0.35634024 0.83406705 0.35798094 0.8047613  0.35962165
 0.77503167 0.36439524 0.74501945 0.37125743 0.71500722 0.37811961
 0.6845859  0.38168547 0.65355094 0.38030684 0.62253713 0.37825213
 0.59171377 0.37011279 0.5608904  0.36197346 0.53006704 0.35383412
 0.49761676 0.34790399 0.46498571 0.34221932 0.43235466 0.33653465
 0.39853702 0.33249133 0.36293952 0.33091001 0.32734201 0.3293287
 0.2917445  0.32774739 0.2582219  0.32670443]",UCY_Zara2
1586,9.752429962158203,-55.324459075927734,1.0,1.0,"[0.02971248 0.42601938 0.0536198  0.42018001 0.07752712 0.41434065
 0.10143444 0.40850128 0.12687263 0.40349242 0.15588285 0.40042141
 0.18489308 0.39735041 0.2139033  0.3942794  0.24350246 0.39552479
 0.27316705 0.39724977 0.3026968  0.39980913 0.331013   0.40987784
 0.3593292  0.41994656 0.38552169 0.42909566 0.4114782  0.43814258
 0.43843949 0.44475563 0.46774523 0.44568964 0.49705098 0.44662364
 0.52590318 0.44685091 0.55294122 0.44425123]",UCY_Zara2
1587,-76.25934600830078,-17.630334854125977,2.0,6.0,"[0.5012967  0.4208432  0.4892135  0.41834053 0.47713029 0.41583786
 0.4666667  0.41679974 0.45863254 0.42295843 0.45297455 0.42723807
 0.45286096 0.42713322 0.45274736 0.42702837 0.45263377 0.42692352
 0.45252017 0.42681868 0.45240657 0.42671383 0.45229298 0.42660898
 0.45217938 0.42650414 0.45206579 0.42639929 0.45195219 0.42629444
 0.4518386  0.42618959 0.451725   0.42608475 0.45161141 0.4259799
 0.45149781 0.42587505 0.45138422 0.4257702  0.49493405 0.39358656
 0.4796987  0.39241403 0.46492503 0.39125975 0.45430646 0.39026977
 0.44368788 0.38927978 0.4407319  0.39214752 0.43862732 0.3954439
 0.43652273 0.39874028 0.43406037 0.40134279 0.43016689 0.40116983
 0.42627342 0.40099688 0.42349356 0.40076304 0.42516817 0.40028571
 0.42684279 0.39980838 0.4285174  0.39933104 0.43019201 0.39885371
 0.43186663 0.39837638 0.43354124 0.39789904 0.43237901 0.39759214
 0.43121678 0.39728524]",UCY_Zara2
1588,62.84952926635742,2.1839771270751953,1.0,7.0,"[0.83406705 0.35798094 0.8047613  0.35962165 0.77503167 0.36439524
 0.74501945 0.37125743 0.71500722 0.37811961 0.6845859  0.38168547
 0.65355094 0.38030684 0.62253713 0.37825213 0.59171377 0.37011279
 0.5608904  0.36197346 0.53006704 0.35383412 0.49761676 0.34790399
 0.46498571 0.34221932 0.43235466 0.33653465 0.39853702 0.33249133
 0.36293952 0.33091001 0.32734201 0.3293287  0.2917445  0.32774739
 0.2582219  0.32670443 0.22492984 0.32572128]",UCY_Zara2
1589,13.806373596191406,-54.00931930541992,1.0,2.0,"[0.0536198  0.42018001 0.07752712 0.41434065 0.10143444 0.40850128
 0.12687263 0.40349242 0.15588285 0.40042141 0.18489308 0.39735041
 0.2139033  0.3942794  0.24350246 0.39552479 0.27316705 0.39724977
 0.3026968  0.39980913 0.331013   0.40987784 0.3593292  0.41994656
 0.38552169 0.42909566 0.4114782  0.43814258 0.43843949 0.44475563
 0.46774523 0.44568964 0.49705098 0.44662364 0.52590318 0.44685091
 0.55294122 0.44425123 0.57997926 0.44165155]",UCY_Zara2
1590,-73.77007293701172,-18.023897171020508,2.0,6.0,"[0.4892135  0.41834053 0.47713029 0.41583786 0.4666667  0.41679974
 0.45863254 0.42295843 0.45297455 0.42723807 0.45286096 0.42713322
 0.45274736 0.42702837 0.45263377 0.42692352 0.45252017 0.42681868
 0.45240657 0.42671383 0.45229298 0.42660898 0.45217938 0.42650414
 0.45206579 0.42639929 0.45195219 0.42629444 0.4518386  0.42618959
 0.451725   0.42608475 0.45161141 0.4259799  0.45149781 0.42587505
 0.45138422 0.4257702  0.45127062 0.42566536 0.4796987  0.39241403
 0.46492503 0.39125975 0.45430646 0.39026977 0.44368788 0.38927978
 0.4407319  0.39214752 0.43862732 0.3954439  0.43652273 0.39874028
 0.43406037 0.40134279 0.43016689 0.40116983 0.42627342 0.40099688
 0.42349356 0.40076304 0.42516817 0.40028571 0.42684279 0.39980838
 0.4285174  0.39933104 0.43019201 0.39885371 0.43186663 0.39837638
 0.43354124 0.39789904 0.43237901 0.39759214 0.43121678 0.39728524
 0.43005455 0.39697833]",UCY_Zara2
1591,63.30672836303711,4.429973602294922,1.0,7.0,"[0.8047613  0.35962165 0.77503167 0.36439524 0.74501945 0.37125743
 0.71500722 0.37811961 0.6845859  0.38168547 0.65355094 0.38030684
 0.62253713 0.37825213 0.59171377 0.37011279 0.5608904  0.36197346
 0.53006704 0.35383412 0.49761676 0.34790399 0.46498571 0.34221932
 0.43235466 0.33653465 0.39853702 0.33249133 0.36293952 0.33091001
 0.32734201 0.3293287  0.2917445  0.32774739 0.2582219  0.32670443
 0.22492984 0.32572128 0.19163779 0.32473813]",UCY_Zara2
1592,15.727718353271484,-53.11982727050781,1.0,2.0,"[0.07752712 0.41434065 0.10143444 0.40850128 0.12687263 0.40349242
 0.15588285 0.40042141 0.18489308 0.39735041 0.2139033  0.3942794
 0.24350246 0.39552479 0.27316705 0.39724977 0.3026968  0.39980913
 0.331013   0.40987784 0.3593292  0.41994656 0.38552169 0.42909566
 0.4114782  0.43814258 0.43843949 0.44475563 0.46774523 0.44568964
 0.49705098 0.44662364 0.52590318 0.44685091 0.55294122 0.44425123
 0.57997926 0.44165155 0.6070173  0.43905187]",UCY_Zara2
1593,-72.95183563232422,-17.42829132080078,2.0,6.0,"[0.47713029 0.41583786 0.4666667  0.41679974 0.45863254 0.42295843
 0.45297455 0.42723807 0.45286096 0.42713322 0.45274736 0.42702837
 0.45263377 0.42692352 0.45252017 0.42681868 0.45240657 0.42671383
 0.45229298 0.42660898 0.45217938 0.42650414 0.45206579 0.42639929
 0.45195219 0.42629444 0.4518386  0.42618959 0.451725   0.42608475
 0.45161141 0.4259799  0.45149781 0.42587505 0.45138422 0.4257702
 0.45127062 0.42566536 0.45115703 0.42556051 0.46492503 0.39125975
 0.45430646 0.39026977 0.44368788 0.38927978 0.4407319  0.39214752
 0.43862732 0.3954439  0.43652273 0.39874028 0.43406037 0.40134279
 0.43016689 0.40116983 0.42627342 0.40099688 0.42349356 0.40076304
 0.42516817 0.40028571 0.42684279 0.39980838 0.4285174  0.39933104
 0.43019201 0.39885371 0.43186663 0.39837638 0.43354124 0.39789904
 0.43237901 0.39759214 0.43121678 0.39728524 0.43005455 0.39697833
 0.42889231 0.39667143]",UCY_Zara2
1594,63.36207962036133,8.508920669555664,1.0,7.0,"[0.77503167 0.36439524 0.74501945 0.37125743 0.71500722 0.37811961
 0.6845859  0.38168547 0.65355094 0.38030684 0.62253713 0.37825213
 0.59171377 0.37011279 0.5608904  0.36197346 0.53006704 0.35383412
 0.49761676 0.34790399 0.46498571 0.34221932 0.43235466 0.33653465
 0.39853702 0.33249133 0.36293952 0.33091001 0.32734201 0.3293287
 0.2917445  0.32774739 0.2582219  0.32670443 0.22492984 0.32572128
 0.19163779 0.32473813 0.15834573 0.32375499]",UCY_Zara2
1595,17.809123992919922,-51.5311279296875,1.0,2.0,"[0.10143444 0.40850128 0.12687263 0.40349242 0.15588285 0.40042141
 0.18489308 0.39735041 0.2139033  0.3942794  0.24350246 0.39552479
 0.27316705 0.39724977 0.3026968  0.39980913 0.331013   0.40987784
 0.3593292  0.41994656 0.38552169 0.42909566 0.4114782  0.43814258
 0.43843949 0.44475563 0.46774523 0.44568964 0.49705098 0.44662364
 0.52590318 0.44685091 0.55294122 0.44425123 0.57997926 0.44165155
 0.6070173  0.43905187 0.63570711 0.43460792]",UCY_Zara2
1596,-73.2127914428711,-17.405027389526367,2.0,6.0,"[0.4666667  0.41679974 0.45863254 0.42295843 0.45297455 0.42723807
 0.45286096 0.42713322 0.45274736 0.42702837 0.45263377 0.42692352
 0.45252017 0.42681868 0.45240657 0.42671383 0.45229298 0.42660898
 0.45217938 0.42650414 0.45206579 0.42639929 0.45195219 0.42629444
 0.4518386  0.42618959 0.451725   0.42608475 0.45161141 0.4259799
 0.45149781 0.42587505 0.45138422 0.4257702  0.45127062 0.42566536
 0.45115703 0.42556051 0.45104343 0.42545566 0.45430646 0.39026977
 0.44368788 0.38927978 0.4407319  0.39214752 0.43862732 0.3954439
 0.43652273 0.39874028 0.43406037 0.40134279 0.43016689 0.40116983
 0.42627342 0.40099688 0.42349356 0.40076304 0.42516817 0.40028571
 0.42684279 0.39980838 0.4285174  0.39933104 0.43019201 0.39885371
 0.43186663 0.39837638 0.43354124 0.39789904 0.43237901 0.39759214
 0.43121678 0.39728524 0.43005455 0.39697833 0.42889231 0.39667143
 0.42773008 0.39636453]",UCY_Zara2
1597,63.77164840698242,13.680206298828125,1.0,7.0,"[0.74501945 0.37125743 0.71500722 0.37811961 0.6845859  0.38168547
 0.65355094 0.38030684 0.62253713 0.37825213 0.59171377 0.37011279
 0.5608904  0.36197346 0.53006704 0.35383412 0.49761676 0.34790399
 0.46498571 0.34221932 0.43235466 0.33653465 0.39853702 0.33249133
 0.36293952 0.33091001 0.32734201 0.3293287  0.2917445  0.32774739
 0.2582219  0.32670443 0.22492984 0.32572128 0.19163779 0.32473813
 0.15834573 0.32375499 0.12595652 0.32123794]",UCY_Zara2
1598,19.864124298095703,-48.21990966796875,1.0,2.0,"[0.12687263 0.40349242 0.15588285 0.40042141 0.18489308 0.39735041
 0.2139033  0.3942794  0.24350246 0.39552479 0.27316705 0.39724977
 0.3026968  0.39980913 0.331013   0.40987784 0.3593292  0.41994656
 0.38552169 0.42909566 0.4114782  0.43814258 0.43843949 0.44475563
 0.46774523 0.44568964 0.49705098 0.44662364 0.52590318 0.44685091
 0.55294122 0.44425123 0.57997926 0.44165155 0.6070173  0.43905187
 0.63570711 0.43460792 0.66549812 0.42893444]",UCY_Zara2
1599,-72.95279693603516,-18.72235870361328,2.0,6.0,"[0.45863254 0.42295843 0.45297455 0.42723807 0.45286096 0.42713322
 0.45274736 0.42702837 0.45263377 0.42692352 0.45252017 0.42681868
 0.45240657 0.42671383 0.45229298 0.42660898 0.45217938 0.42650414
 0.45206579 0.42639929 0.45195219 0.42629444 0.4518386  0.42618959
 0.451725   0.42608475 0.45161141 0.4259799  0.45149781 0.42587505
 0.45138422 0.4257702  0.45127062 0.42566536 0.45115703 0.42556051
 0.45104343 0.42545566 0.45092984 0.42535082 0.44368788 0.38927978
 0.4407319  0.39214752 0.43862732 0.3954439  0.43652273 0.39874028
 0.43406037 0.40134279 0.43016689 0.40116983 0.42627342 0.40099688
 0.42349356 0.40076304 0.42516817 0.40028571 0.42684279 0.39980838
 0.4285174  0.39933104 0.43019201 0.39885371 0.43186663 0.39837638
 0.43354124 0.39789904 0.43237901 0.39759214 0.43121678 0.39728524
 0.43005455 0.39697833 0.42889231 0.39667143 0.42773008 0.39636453
 0.42656785 0.39605762]",UCY_Zara2
1600,64.32701110839844,17.82790756225586,1.0,7.0,"[0.71500722 0.37811961 0.6845859  0.38168547 0.65355094 0.38030684
 0.62253713 0.37825213 0.59171377 0.37011279 0.5608904  0.36197346
 0.53006704 0.35383412 0.49761676 0.34790399 0.46498571 0.34221932
 0.43235466 0.33653465 0.39853702 0.33249133 0.36293952 0.33091001
 0.32734201 0.3293287  0.2917445  0.32774739 0.2582219  0.32670443
 0.22492984 0.32572128 0.19163779 0.32473813 0.15834573 0.32375499
 0.12595652 0.32123794 0.09567391 0.31514177]",UCY_Zara2
1601,19.793956756591797,-46.772705078125,1.0,2.0,"[0.15588285 0.40042141 0.18489308 0.39735041 0.2139033  0.3942794
 0.24350246 0.39552479 0.27316705 0.39724977 0.3026968  0.39980913
 0.331013   0.40987784 0.3593292  0.41994656 0.38552169 0.42909566
 0.4114782  0.43814258 0.43843949 0.44475563 0.46774523 0.44568964
 0.49705098 0.44662364 0.52590318 0.44685091 0.55294122 0.44425123
 0.57997926 0.44165155 0.6070173  0.43905187 0.63570711 0.43460792
 0.66549812 0.42893444 0.69528912 0.42326096]",UCY_Zara2
1602,-73.08415985107422,-19.772724151611328,2.0,6.0,"[0.45297455 0.42723807 0.45286096 0.42713322 0.45274736 0.42702837
 0.45263377 0.42692352 0.45252017 0.42681868 0.45240657 0.42671383
 0.45229298 0.42660898 0.45217938 0.42650414 0.45206579 0.42639929
 0.45195219 0.42629444 0.4518386  0.42618959 0.451725   0.42608475
 0.45161141 0.4259799  0.45149781 0.42587505 0.45138422 0.4257702
 0.45127062 0.42566536 0.45115703 0.42556051 0.45104343 0.42545566
 0.45092984 0.42535082 0.45081624 0.42524597 0.4407319  0.39214752
 0.43862732 0.3954439  0.43652273 0.39874028 0.43406037 0.40134279
 0.43016689 0.40116983 0.42627342 0.40099688 0.42349356 0.40076304
 0.42516817 0.40028571 0.42684279 0.39980838 0.4285174  0.39933104
 0.43019201 0.39885371 0.43186663 0.39837638 0.43354124 0.39789904
 0.43237901 0.39759214 0.43121678 0.39728524 0.43005455 0.39697833
 0.42889231 0.39667143 0.42773008 0.39636453 0.42656785 0.39605762
 0.42540562 0.39575072]",UCY_Zara2
1603,64.67930603027344,20.693668365478516,1.0,7.0,"[0.6845859  0.38168547 0.65355094 0.38030684 0.62253713 0.37825213
 0.59171377 0.37011279 0.5608904  0.36197346 0.53006704 0.35383412
 0.49761676 0.34790399 0.46498571 0.34221932 0.43235466 0.33653465
 0.39853702 0.33249133 0.36293952 0.33091001 0.32734201 0.3293287
 0.2917445  0.32774739 0.2582219  0.32670443 0.22492984 0.32572128
 0.19163779 0.32473813 0.15834573 0.32375499 0.12595652 0.32123794
 0.09567391 0.31514177 0.06539131 0.30904561]",UCY_Zara2
1604,19.843647003173828,-43.679527282714844,1.0,2.0,"[0.18489308 0.39735041 0.2139033  0.3942794  0.24350246 0.39552479
 0.27316705 0.39724977 0.3026968  0.39980913 0.331013   0.40987784
 0.3593292  0.41994656 0.38552169 0.42909566 0.4114782  0.43814258
 0.43843949 0.44475563 0.46774523 0.44568964 0.49705098 0.44662364
 0.52590318 0.44685091 0.55294122 0.44425123 0.57997926 0.44165155
 0.6070173  0.43905187 0.63570711 0.43460792 0.66549812 0.42893444
 0.69528912 0.42326096 0.72508012 0.41758748]",UCY_Zara2
1605,-74.90242004394531,-19.949758529663086,2.0,6.0,"[0.45286096 0.42713322 0.45274736 0.42702837 0.45263377 0.42692352
 0.45252017 0.42681868 0.45240657 0.42671383 0.45229298 0.42660898
 0.45217938 0.42650414 0.45206579 0.42639929 0.45195219 0.42629444
 0.4518386  0.42618959 0.451725   0.42608475 0.45161141 0.4259799
 0.45149781 0.42587505 0.45138422 0.4257702  0.45127062 0.42566536
 0.45115703 0.42556051 0.45104343 0.42545566 0.45092984 0.42535082
 0.45081624 0.42524597 0.45070265 0.42514112 0.43862732 0.3954439
 0.43652273 0.39874028 0.43406037 0.40134279 0.43016689 0.40116983
 0.42627342 0.40099688 0.42349356 0.40076304 0.42516817 0.40028571
 0.42684279 0.39980838 0.4285174  0.39933104 0.43019201 0.39885371
 0.43186663 0.39837638 0.43354124 0.39789904 0.43237901 0.39759214
 0.43121678 0.39728524 0.43005455 0.39697833 0.42889231 0.39667143
 0.42773008 0.39636453 0.42656785 0.39605762 0.42540562 0.39575072
 0.42424338 0.39544382]",UCY_Zara2
1606,65.153564453125,20.567359924316406,1.0,7.0,"[0.65355094 0.38030684 0.62253713 0.37825213 0.59171377 0.37011279
 0.5608904  0.36197346 0.53006704 0.35383412 0.49761676 0.34790399
 0.46498571 0.34221932 0.43235466 0.33653465 0.39853702 0.33249133
 0.36293952 0.33091001 0.32734201 0.3293287  0.2917445  0.32774739
 0.2582219  0.32670443 0.22492984 0.32572128 0.19163779 0.32473813
 0.15834573 0.32375499 0.12595652 0.32123794 0.09567391 0.31514177
 0.06539131 0.30904561 0.03510871 0.30294945]",UCY_Zara2
1607,19.290836334228516,-39.74979782104492,1.0,2.0,"[0.2139033  0.3942794  0.24350246 0.39552479 0.27316705 0.39724977
 0.3026968  0.39980913 0.331013   0.40987784 0.3593292  0.41994656
 0.38552169 0.42909566 0.4114782  0.43814258 0.43843949 0.44475563
 0.46774523 0.44568964 0.49705098 0.44662364 0.52590318 0.44685091
 0.55294122 0.44425123 0.57997926 0.44165155 0.6070173  0.43905187
 0.63570711 0.43460792 0.66549812 0.42893444 0.69528912 0.42326096
 0.72508012 0.41758748 0.75483633 0.41255168]",UCY_Zara2
1608,-76.29825592041016,-20.327213287353516,2.0,6.0,"[0.45274736 0.42702837 0.45263377 0.42692352 0.45252017 0.42681868
 0.45240657 0.42671383 0.45229298 0.42660898 0.45217938 0.42650414
 0.45206579 0.42639929 0.45195219 0.42629444 0.4518386  0.42618959
 0.451725   0.42608475 0.45161141 0.4259799  0.45149781 0.42587505
 0.45138422 0.4257702  0.45127062 0.42566536 0.45115703 0.42556051
 0.45104343 0.42545566 0.45092984 0.42535082 0.45081624 0.42524597
 0.45070265 0.42514112 0.45058905 0.42503627 0.43652273 0.39874028
 0.43406037 0.40134279 0.43016689 0.40116983 0.42627342 0.40099688
 0.42349356 0.40076304 0.42516817 0.40028571 0.42684279 0.39980838
 0.4285174  0.39933104 0.43019201 0.39885371 0.43186663 0.39837638
 0.43354124 0.39789904 0.43237901 0.39759214 0.43121678 0.39728524
 0.43005455 0.39697833 0.42889231 0.39667143 0.42773008 0.39636453
 0.42656785 0.39605762 0.42540562 0.39575072 0.42424338 0.39544382
 0.42308115 0.39513691]",UCY_Zara2
1609,18.657516479492188,-38.08283996582031,1.0,2.0,"[0.24350246 0.39552479 0.27316705 0.39724977 0.3026968  0.39980913
 0.331013   0.40987784 0.3593292  0.41994656 0.38552169 0.42909566
 0.4114782  0.43814258 0.43843949 0.44475563 0.46774523 0.44568964
 0.49705098 0.44662364 0.52590318 0.44685091 0.55294122 0.44425123
 0.57997926 0.44165155 0.6070173  0.43905187 0.63570711 0.43460792
 0.66549812 0.42893444 0.69528912 0.42326096 0.72508012 0.41758748
 0.75483633 0.41255168 0.78445339 0.41006657]",UCY_Zara2
1610,-76.59703063964844,-21.138147354125977,2.0,6.0,"[0.45263377 0.42692352 0.45252017 0.42681868 0.45240657 0.42671383
 0.45229298 0.42660898 0.45217938 0.42650414 0.45206579 0.42639929
 0.45195219 0.42629444 0.4518386  0.42618959 0.451725   0.42608475
 0.45161141 0.4259799  0.45149781 0.42587505 0.45138422 0.4257702
 0.45127062 0.42566536 0.45115703 0.42556051 0.45104343 0.42545566
 0.45092984 0.42535082 0.45081624 0.42524597 0.45070265 0.42514112
 0.45058905 0.42503627 0.45047546 0.42493143 0.43406037 0.40134279
 0.43016689 0.40116983 0.42627342 0.40099688 0.42349356 0.40076304
 0.42516817 0.40028571 0.42684279 0.39980838 0.4285174  0.39933104
 0.43019201 0.39885371 0.43186663 0.39837638 0.43354124 0.39789904
 0.43237901 0.39759214 0.43121678 0.39728524 0.43005455 0.39697833
 0.42889231 0.39667143 0.42773008 0.39636453 0.42656785 0.39605762
 0.42540562 0.39575072 0.42424338 0.39544382 0.42308115 0.39513691
 0.42191892 0.39483001]",UCY_Zara2
1611,18.823204040527344,-38.72842788696289,1.0,2.0,"[0.27316705 0.39724977 0.3026968  0.39980913 0.331013   0.40987784
 0.3593292  0.41994656 0.38552169 0.42909566 0.4114782  0.43814258
 0.43843949 0.44475563 0.46774523 0.44568964 0.49705098 0.44662364
 0.52590318 0.44685091 0.55294122 0.44425123 0.57997926 0.44165155
 0.6070173  0.43905187 0.63570711 0.43460792 0.66549812 0.42893444
 0.69528912 0.42326096 0.72508012 0.41758748 0.75483633 0.41255168
 0.78445339 0.41006657 0.81407044 0.40758145]",UCY_Zara2
1612,-77.69713592529297,-20.16061782836914,2.0,6.0,"[0.45252017 0.42681868 0.45240657 0.42671383 0.45229298 0.42660898
 0.45217938 0.42650414 0.45206579 0.42639929 0.45195219 0.42629444
 0.4518386  0.42618959 0.451725   0.42608475 0.45161141 0.4259799
 0.45149781 0.42587505 0.45138422 0.4257702  0.45127062 0.42566536
 0.45115703 0.42556051 0.45104343 0.42545566 0.45092984 0.42535082
 0.45081624 0.42524597 0.45070265 0.42514112 0.45058905 0.42503627
 0.45047546 0.42493143 0.45036186 0.42482658 0.43016689 0.40116983
 0.42627342 0.40099688 0.42349356 0.40076304 0.42516817 0.40028571
 0.42684279 0.39980838 0.4285174  0.39933104 0.43019201 0.39885371
 0.43186663 0.39837638 0.43354124 0.39789904 0.43237901 0.39759214
 0.43121678 0.39728524 0.43005455 0.39697833 0.42889231 0.39667143
 0.42773008 0.39636453 0.42656785 0.39605762 0.42540562 0.39575072
 0.42424338 0.39544382 0.42308115 0.39513691 0.42191892 0.39483001
 0.42075669 0.3945231 ]",UCY_Zara2
1613,18.891590118408203,-38.015586853027344,1.0,2.0,"[0.3026968  0.39980913 0.331013   0.40987784 0.3593292  0.41994656
 0.38552169 0.42909566 0.4114782  0.43814258 0.43843949 0.44475563
 0.46774523 0.44568964 0.49705098 0.44662364 0.52590318 0.44685091
 0.55294122 0.44425123 0.57997926 0.44165155 0.6070173  0.43905187
 0.63570711 0.43460792 0.66549812 0.42893444 0.69528912 0.42326096
 0.72508012 0.41758748 0.75483633 0.41255168 0.78445339 0.41006657
 0.81407044 0.40758145 0.84368749 0.40509634]",UCY_Zara2
1614,-79.37466430664062,-19.0364933013916,2.0,6.0,"[0.45240657 0.42671383 0.45229298 0.42660898 0.45217938 0.42650414
 0.45206579 0.42639929 0.45195219 0.42629444 0.4518386  0.42618959
 0.451725   0.42608475 0.45161141 0.4259799  0.45149781 0.42587505
 0.45138422 0.4257702  0.45127062 0.42566536 0.45115703 0.42556051
 0.45104343 0.42545566 0.45092984 0.42535082 0.45081624 0.42524597
 0.45070265 0.42514112 0.45058905 0.42503627 0.45047546 0.42493143
 0.45036186 0.42482658 0.45024826 0.42472173 0.42627342 0.40099688
 0.42349356 0.40076304 0.42516817 0.40028571 0.42684279 0.39980838
 0.4285174  0.39933104 0.43019201 0.39885371 0.43186663 0.39837638
 0.43354124 0.39789904 0.43237901 0.39759214 0.43121678 0.39728524
 0.43005455 0.39697833 0.42889231 0.39667143 0.42773008 0.39636453
 0.42656785 0.39605762 0.42540562 0.39575072 0.42424338 0.39544382
 0.42308115 0.39513691 0.42191892 0.39483001 0.42075669 0.3945231
 0.41959446 0.3942162 ]",UCY_Zara2
1615,19.37314224243164,-40.98125076293945,1.0,2.0,"[0.331013   0.40987784 0.3593292  0.41994656 0.38552169 0.42909566
 0.4114782  0.43814258 0.43843949 0.44475563 0.46774523 0.44568964
 0.49705098 0.44662364 0.52590318 0.44685091 0.55294122 0.44425123
 0.57997926 0.44165155 0.6070173  0.43905187 0.63570711 0.43460792
 0.66549812 0.42893444 0.69528912 0.42326096 0.72508012 0.41758748
 0.75483633 0.41255168 0.78445339 0.41006657 0.81407044 0.40758145
 0.84368749 0.40509634 0.87263899 0.40315178]",UCY_Zara2
1616,57.833683013916016,-1.6252460479736328,1.0,6.0,"[0.94340655 0.29946239 0.91708952 0.30241083 0.8907725  0.30535926
 0.86445547 0.3083077  0.84271034 0.31708262 0.82147319 0.32650494
 0.79329857 0.33275295 0.76215075 0.33764056 0.72958974 0.34132727
 0.69642308 0.34449932 0.66325642 0.34767136 0.62934548 0.35057876
 0.59543455 0.35348615 0.56152362 0.35639355 0.53009948 0.35174467
 0.49895166 0.3462562  0.46635028 0.33778418 0.43156855 0.32483683
 0.39678681 0.31188948 0.36165844 0.30058189]",UCY_Zara2
1617,-79.80402374267578,-19.12954330444336,2.0,6.0,"[0.45229298 0.42660898 0.45217938 0.42650414 0.45206579 0.42639929
 0.45195219 0.42629444 0.4518386  0.42618959 0.451725   0.42608475
 0.45161141 0.4259799  0.45149781 0.42587505 0.45138422 0.4257702
 0.45127062 0.42566536 0.45115703 0.42556051 0.45104343 0.42545566
 0.45092984 0.42535082 0.45081624 0.42524597 0.45070265 0.42514112
 0.45058905 0.42503627 0.45047546 0.42493143 0.45036186 0.42482658
 0.45024826 0.42472173 0.45013467 0.42461688 0.42349356 0.40076304
 0.42516817 0.40028571 0.42684279 0.39980838 0.4285174  0.39933104
 0.43019201 0.39885371 0.43186663 0.39837638 0.43354124 0.39789904
 0.43237901 0.39759214 0.43121678 0.39728524 0.43005455 0.39697833
 0.42889231 0.39667143 0.42773008 0.39636453 0.42656785 0.39605762
 0.42540562 0.39575072 0.42424338 0.39544382 0.42308115 0.39513691
 0.42191892 0.39483001 0.42075669 0.3945231  0.41959446 0.3942162
 0.41843222 0.3939093 ]",UCY_Zara2
1618,18.68966293334961,-43.62378692626953,1.0,2.0,"[0.3593292  0.41994656 0.38552169 0.42909566 0.4114782  0.43814258
 0.43843949 0.44475563 0.46774523 0.44568964 0.49705098 0.44662364
 0.52590318 0.44685091 0.55294122 0.44425123 0.57997926 0.44165155
 0.6070173  0.43905187 0.63570711 0.43460792 0.66549812 0.42893444
 0.69528912 0.42326096 0.72508012 0.41758748 0.75483633 0.41255168
 0.78445339 0.41006657 0.81407044 0.40758145 0.84368749 0.40509634
 0.87263899 0.40315178 0.90003753 0.40246849]",UCY_Zara2
1619,59.03690719604492,-1.5582294464111328,1.0,6.0,"[0.91708952 0.30241083 0.8907725  0.30535926 0.86445547 0.3083077
 0.84271034 0.31708262 0.82147319 0.32650494 0.79329857 0.33275295
 0.76215075 0.33764056 0.72958974 0.34132727 0.69642308 0.34449932
 0.66325642 0.34767136 0.62934548 0.35057876 0.59543455 0.35348615
 0.56152362 0.35639355 0.53009948 0.35174467 0.49895166 0.3462562
 0.46635028 0.33778418 0.43156855 0.32483683 0.39678681 0.31188948
 0.36165844 0.30058189 0.32649154 0.28945651]",UCY_Zara2
1620,-78.98851776123047,-19.35501480102539,2.0,6.0,"[0.45217938 0.42650414 0.45206579 0.42639929 0.45195219 0.42629444
 0.4518386  0.42618959 0.451725   0.42608475 0.45161141 0.4259799
 0.45149781 0.42587505 0.45138422 0.4257702  0.45127062 0.42566536
 0.45115703 0.42556051 0.45104343 0.42545566 0.45092984 0.42535082
 0.45081624 0.42524597 0.45070265 0.42514112 0.45058905 0.42503627
 0.45047546 0.42493143 0.45036186 0.42482658 0.45024826 0.42472173
 0.45013467 0.42461688 0.45002107 0.42451204 0.42516817 0.40028571
 0.42684279 0.39980838 0.4285174  0.39933104 0.43019201 0.39885371
 0.43186663 0.39837638 0.43354124 0.39789904 0.43237901 0.39759214
 0.43121678 0.39728524 0.43005455 0.39697833 0.42889231 0.39667143
 0.42773008 0.39636453 0.42656785 0.39605762 0.42540562 0.39575072
 0.42424338 0.39544382 0.42308115 0.39513691 0.42191892 0.39483001
 0.42075669 0.3945231  0.41959446 0.3942162  0.41843222 0.3939093
 0.41756456 0.39506614]",UCY_Zara2
