,tsne_X,tsne_Y,N,cluster,pos,dataset
1722,68.408935546875,6.572707176208496,2.0,28.0,"[0.88993261 0.10760066 0.89453273 0.13081423 0.90095599 0.16742453
 0.90114365 0.19204487 0.90486726 0.22009194 0.90531342 0.24956646
 0.89907976 0.27956211 0.89277125 0.30837891 0.88428032 0.33866942
 0.87676046 0.36646965 0.87833949 0.39587712 0.87866499 0.4229232
 0.87463777 0.45288988 0.87397456 0.48249354 0.87113329 0.51357767
 0.86604373 0.54495394 0.86425743 0.57470443 0.86233873 0.60201431
 0.86174339 0.63283098 0.864256   0.65827418 0.93341494 0.10778212
 0.93248964 0.13236058 0.93292424 0.16175409 0.92654258 0.18790316
 0.92685103 0.21484896 0.9272235  0.2429978  0.92778823 0.27478389
 0.92302397 0.31067534 0.92626087 0.32996329 0.92240934 0.36211423
 0.92284731 0.39141056 0.91899466 0.42358199 0.91852171 0.45662125
 0.91804899 0.48964471 0.91744777 0.52022786 0.90225308 0.54898595
 0.91618168 0.58014813 0.89994408 0.61039775 0.89692844 0.63769354
 0.89737625 0.66693963]",ETH_Hotel
1723,-62.42856979370117,-6.694417953491211,1.0,4.0,"[0.70247162 0.69794672 0.70491186 0.6988493  0.70491186 0.6988493
 0.70609548 0.69867559 0.70351301 0.69527298 0.70121491 0.69686989
 0.70239999 0.69669645 0.70247162 0.69794672 0.70247162 0.69794672
 0.70092819 0.69186728 0.70232835 0.69544612 0.70114324 0.69561933
 0.70351301 0.69527298 0.70239999 0.69669645 0.70114324 0.69561933
 0.70476876 0.69634977 0.70239999 0.69669645 0.70484031 0.69759956
 0.70595246 0.69617652 0.70573792 0.69242749]",ETH_Hotel
1724,-56.68561935424805,25.882986068725586,1.0,4.0,"[0.64666166 0.27313081 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64962918 0.26136548 0.64272974 0.26829991 0.64720784 0.26154706
 0.64272974 0.26829991 0.64742948 0.26537784 0.65098664 0.26382717
 0.64272974 0.26829991 0.64272974 0.26829991]",ETH_Hotel
1725,-70.22724914550781,2.3638527393341064,2.0,7.0,"[0.65064346 0.86422822 0.64951355 0.86569054 0.64830983 0.86589798
 0.64710564 0.8661055  0.64575395 0.86380121 0.64575395 0.86380121
 0.64575395 0.86380121 0.64575395 0.86380121 0.64703217 0.86484983
 0.64703217 0.86484983 0.64703217 0.86484983 0.6504234  0.86046299
 0.64290134 0.85667572 0.64275407 0.85416193 0.65260901 0.85628607
 0.65260901 0.85628607 0.64516565 0.85375127 0.64509209 0.85249476
 0.6438129  0.85144301 0.65260901 0.85628607 0.64646028 0.89665071
 0.64646028 0.89665071 0.64525572 0.89686419 0.64405068 0.89707776
 0.64277158 0.89603596 0.64277158 0.89603596 0.64277158 0.89603596
 0.63848837 0.88536855 0.64104993 0.88745799 0.64277158 0.89603596
 0.64277158 0.89603596 0.64623984 0.89288633 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.64496162 0.89184396 0.6497044  0.88974007
 0.6497044  0.88974007]",ETH_Hotel
1726,69.61581420898438,7.188172340393066,2.0,28.0,"[0.89453273 0.13081423 0.90095599 0.16742453 0.90114365 0.19204487
 0.90486726 0.22009194 0.90531342 0.24956646 0.89907976 0.27956211
 0.89277125 0.30837891 0.88428032 0.33866942 0.87676046 0.36646965
 0.87833949 0.39587712 0.87866499 0.4229232  0.87463777 0.45288988
 0.87397456 0.48249354 0.87113329 0.51357767 0.86604373 0.54495394
 0.86425743 0.57470443 0.86233873 0.60201431 0.86174339 0.63283098
 0.864256   0.65827418 0.86451984 0.68401626 0.93248964 0.13236058
 0.93292424 0.16175409 0.92654258 0.18790316 0.92685103 0.21484896
 0.9272235  0.2429978  0.92778823 0.27478389 0.92302397 0.31067534
 0.92626087 0.32996329 0.92240934 0.36211423 0.92284731 0.39141056
 0.91899466 0.42358199 0.91852171 0.45662125 0.91804899 0.48964471
 0.91744777 0.52022786 0.90225308 0.54898595 0.91618168 0.58014813
 0.89994408 0.61039775 0.89692844 0.63769354 0.89737625 0.66693963
 0.89658313 0.69391145]",ETH_Hotel
1727,-62.955928802490234,14.358278274536133,1.0,4.0,"[0.70491186 0.6988493  0.70491186 0.6988493  0.70609548 0.69867559
 0.70351301 0.69527298 0.70121491 0.69686989 0.70239999 0.69669645
 0.70247162 0.69794672 0.70247162 0.69794672 0.70092819 0.69186728
 0.70232835 0.69544612 0.70114324 0.69561933 0.70351301 0.69527298
 0.70239999 0.69669645 0.70114324 0.69561933 0.70476876 0.69634977
 0.70239999 0.69669645 0.70484031 0.69759956 0.70595246 0.69617652
 0.70573792 0.69242749 0.70448253 0.69134999]",ETH_Hotel
1728,-31.890377044677734,-48.599822998046875,1.0,0.0,"[0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64962918 0.26136548
 0.64272974 0.26829991 0.64720784 0.26154706 0.64272974 0.26829991
 0.64742948 0.26537784 0.65098664 0.26382717 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991]",ETH_Hotel
1729,-73.29132080078125,3.638249635696411,2.0,7.0,"[0.64951355 0.86569054 0.64830983 0.86589798 0.64710564 0.8661055
 0.64575395 0.86380121 0.64575395 0.86380121 0.64575395 0.86380121
 0.64575395 0.86380121 0.64703217 0.86484983 0.64703217 0.86484983
 0.64703217 0.86484983 0.6504234  0.86046299 0.64290134 0.85667572
 0.64275407 0.85416193 0.65260901 0.85628607 0.65260901 0.85628607
 0.64516565 0.85375127 0.64509209 0.85249476 0.6438129  0.85144301
 0.65260901 0.85628607 0.65260901 0.85628607 0.64646028 0.89665071
 0.64525572 0.89686419 0.64405068 0.89707776 0.64277158 0.89603596
 0.64277158 0.89603596 0.64277158 0.89603596 0.63848837 0.88536855
 0.64104993 0.88745799 0.64277158 0.89603596 0.64277158 0.89603596
 0.64623984 0.89288633 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.64496162 0.89184396 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007]",ETH_Hotel
1730,69.63751220703125,5.319252014160156,2.0,28.0,"[0.90095599 0.16742453 0.90114365 0.19204487 0.90486726 0.22009194
 0.90531342 0.24956646 0.89907976 0.27956211 0.89277125 0.30837891
 0.88428032 0.33866942 0.87676046 0.36646965 0.87833949 0.39587712
 0.87866499 0.4229232  0.87463777 0.45288988 0.87397456 0.48249354
 0.87113329 0.51357767 0.86604373 0.54495394 0.86425743 0.57470443
 0.86233873 0.60201431 0.86174339 0.63283098 0.864256   0.65827418
 0.86451984 0.68401626 0.86154562 0.71269169 0.93292424 0.16175409
 0.92654258 0.18790316 0.92685103 0.21484896 0.9272235  0.2429978
 0.92778823 0.27478389 0.92302397 0.31067534 0.92626087 0.32996329
 0.92240934 0.36211423 0.92284731 0.39141056 0.91899466 0.42358199
 0.91852171 0.45662125 0.91804899 0.48964471 0.91744777 0.52022786
 0.90225308 0.54898595 0.91618168 0.58014813 0.89994408 0.61039775
 0.89692844 0.63769354 0.89737625 0.66693963 0.89658313 0.69391145
 0.89363241 0.72243162]",ETH_Hotel
1731,-53.7414436340332,11.522575378417969,1.0,4.0,"[0.70491186 0.6988493  0.70609548 0.69867559 0.70351301 0.69527298
 0.70121491 0.69686989 0.70239999 0.69669645 0.70247162 0.69794672
 0.70247162 0.69794672 0.70092819 0.69186728 0.70232835 0.69544612
 0.70114324 0.69561933 0.70351301 0.69527298 0.70239999 0.69669645
 0.70114324 0.69561933 0.70476876 0.69634977 0.70239999 0.69669645
 0.70484031 0.69759956 0.70595246 0.69617652 0.70573792 0.69242749
 0.70448253 0.69134999 0.70441097 0.6900999 ]",ETH_Hotel
1732,-31.890377044677734,-48.599822998046875,1.0,0.0,"[0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64962918 0.26136548 0.64272974 0.26829991
 0.64720784 0.26154706 0.64272974 0.26829991 0.64742948 0.26537784
 0.65098664 0.26382717 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991]",ETH_Hotel
1733,-78.63014221191406,2.653571367263794,2.0,7.0,"[0.64830983 0.86589798 0.64710564 0.8661055  0.64575395 0.86380121
 0.64575395 0.86380121 0.64575395 0.86380121 0.64575395 0.86380121
 0.64703217 0.86484983 0.64703217 0.86484983 0.64703217 0.86484983
 0.6504234  0.86046299 0.64290134 0.85667572 0.64275407 0.85416193
 0.65260901 0.85628607 0.65260901 0.85628607 0.64516565 0.85375127
 0.64509209 0.85249476 0.6438129  0.85144301 0.65260901 0.85628607
 0.65260901 0.85628607 0.6438865  0.85269981 0.64525572 0.89686419
 0.64405068 0.89707776 0.64277158 0.89603596 0.64277158 0.89603596
 0.64277158 0.89603596 0.63848837 0.88536855 0.64104993 0.88745799
 0.64277158 0.89603596 0.64277158 0.89603596 0.64623984 0.89288633
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.64496162 0.89184396
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007]",ETH_Hotel
1734,67.91761779785156,5.049921989440918,2.0,28.0,"[0.90114365 0.19204487 0.90486726 0.22009194 0.90531342 0.24956646
 0.89907976 0.27956211 0.89277125 0.30837891 0.88428032 0.33866942
 0.87676046 0.36646965 0.87833949 0.39587712 0.87866499 0.4229232
 0.87463777 0.45288988 0.87397456 0.48249354 0.87113329 0.51357767
 0.86604373 0.54495394 0.86425743 0.57470443 0.86233873 0.60201431
 0.86174339 0.63283098 0.864256   0.65827418 0.86451984 0.68401626
 0.86154562 0.71269169 0.86181023 0.7384162  0.92654258 0.18790316
 0.92685103 0.21484896 0.9272235  0.2429978  0.92778823 0.27478389
 0.92302397 0.31067534 0.92626087 0.32996329 0.92240934 0.36211423
 0.92284731 0.39141056 0.91899466 0.42358199 0.91852171 0.45662125
 0.91804899 0.48964471 0.91744777 0.52022786 0.90225308 0.54898595
 0.91618168 0.58014813 0.89994408 0.61039775 0.89692844 0.63769354
 0.89737625 0.66693963 0.89658313 0.69391145 0.89363241 0.72243162
 0.89630308 0.75128368]",ETH_Hotel
1735,-59.00393295288086,22.927881240844727,1.0,4.0,"[0.70609548 0.69867559 0.70351301 0.69527298 0.70121491 0.69686989
 0.70239999 0.69669645 0.70247162 0.69794672 0.70247162 0.69794672
 0.70092819 0.69186728 0.70232835 0.69544612 0.70114324 0.69561933
 0.70351301 0.69527298 0.70239999 0.69669645 0.70114324 0.69561933
 0.70476876 0.69634977 0.70239999 0.69669645 0.70484031 0.69759956
 0.70595246 0.69617652 0.70573792 0.69242749 0.70448253 0.69134999
 0.70441097 0.6900999  0.69819744 0.68595552]",ETH_Hotel
1736,-31.890377044677734,-48.599822998046875,1.0,0.0,"[0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64962918 0.26136548 0.64272974 0.26829991 0.64720784 0.26154706
 0.64272974 0.26829991 0.64742948 0.26537784 0.65098664 0.26382717
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991]",ETH_Hotel
1737,-73.6221923828125,2.854693651199341,2.0,7.0,"[0.64710564 0.8661055  0.64575395 0.86380121 0.64575395 0.86380121
 0.64575395 0.86380121 0.64575395 0.86380121 0.64703217 0.86484983
 0.64703217 0.86484983 0.64703217 0.86484983 0.6504234  0.86046299
 0.64290134 0.85667572 0.64275407 0.85416193 0.65260901 0.85628607
 0.65260901 0.85628607 0.64516565 0.85375127 0.64509209 0.85249476
 0.6438129  0.85144301 0.65260901 0.85628607 0.65260901 0.85628607
 0.6438865  0.85269981 0.6438865  0.85269981 0.64405068 0.89707776
 0.64277158 0.89603596 0.64277158 0.89603596 0.64277158 0.89603596
 0.63848837 0.88536855 0.64104993 0.88745799 0.64277158 0.89603596
 0.64277158 0.89603596 0.64623984 0.89288633 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.64496162 0.89184396 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007]",ETH_Hotel
1738,65.23490142822266,1.2355701923370361,2.0,28.0,"[0.90486726 0.22009194 0.90531342 0.24956646 0.89907976 0.27956211
 0.89277125 0.30837891 0.88428032 0.33866942 0.87676046 0.36646965
 0.87833949 0.39587712 0.87866499 0.4229232  0.87463777 0.45288988
 0.87397456 0.48249354 0.87113329 0.51357767 0.86604373 0.54495394
 0.86425743 0.57470443 0.86233873 0.60201431 0.86174339 0.63283098
 0.864256   0.65827418 0.86451984 0.68401626 0.86154562 0.71269169
 0.86181023 0.7384162  0.86108351 0.76673802 0.92685103 0.21484896
 0.9272235  0.2429978  0.92778823 0.27478389 0.92302397 0.31067534
 0.92626087 0.32996329 0.92240934 0.36211423 0.92284731 0.39141056
 0.91899466 0.42358199 0.91852171 0.45662125 0.91804899 0.48964471
 0.91744777 0.52022786 0.90225308 0.54898595 0.91618168 0.58014813
 0.89994408 0.61039775 0.89692844 0.63769354 0.89737625 0.66693963
 0.89658313 0.69391145 0.89363241 0.72243162 0.89630308 0.75128368
 0.8955106  0.77822781]",ETH_Hotel
1739,-63.483070373535156,14.402292251586914,1.0,4.0,"[0.70351301 0.69527298 0.70121491 0.69686989 0.70239999 0.69669645
 0.70247162 0.69794672 0.70247162 0.69794672 0.70092819 0.69186728
 0.70232835 0.69544612 0.70114324 0.69561933 0.70351301 0.69527298
 0.70239999 0.69669645 0.70114324 0.69561933 0.70476876 0.69634977
 0.70239999 0.69669645 0.70484031 0.69759956 0.70595246 0.69617652
 0.70573792 0.69242749 0.70448253 0.69134999 0.70441097 0.6900999
 0.69819744 0.68595552 0.69611081 0.69130618]",ETH_Hotel
1740,-31.890377044677734,-48.599822998046875,1.0,0.0,"[0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64962918 0.26136548
 0.64272974 0.26829991 0.64720784 0.26154706 0.64272974 0.26829991
 0.64742948 0.26537784 0.65098664 0.26382717 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991]",ETH_Hotel
1741,-72.56126403808594,2.8714802265167236,2.0,7.0,"[0.64575395 0.86380121 0.64575395 0.86380121 0.64575395 0.86380121
 0.64575395 0.86380121 0.64703217 0.86484983 0.64703217 0.86484983
 0.64703217 0.86484983 0.6504234  0.86046299 0.64290134 0.85667572
 0.64275407 0.85416193 0.65260901 0.85628607 0.65260901 0.85628607
 0.64516565 0.85375127 0.64509209 0.85249476 0.6438129  0.85144301
 0.65260901 0.85628607 0.65260901 0.85628607 0.6438865  0.85269981
 0.6438865  0.85269981 0.6438865  0.85269981 0.64277158 0.89603596
 0.64277158 0.89603596 0.64277158 0.89603596 0.63848837 0.88536855
 0.64104993 0.88745799 0.64277158 0.89603596 0.64277158 0.89603596
 0.64623984 0.89288633 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.64496162 0.89184396 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007]",ETH_Hotel
1742,67.47291564941406,2.7872116565704346,2.0,28.0,"[0.90531342 0.24956646 0.89907976 0.27956211 0.89277125 0.30837891
 0.88428032 0.33866942 0.87676046 0.36646965 0.87833949 0.39587712
 0.87866499 0.4229232  0.87463777 0.45288988 0.87397456 0.48249354
 0.87113329 0.51357767 0.86604373 0.54495394 0.86425743 0.57470443
 0.86233873 0.60201431 0.86174339 0.63283098 0.864256   0.65827418
 0.86451984 0.68401626 0.86154562 0.71269169 0.86181023 0.7384162
 0.86108351 0.76673802 0.85810914 0.79542588 0.9272235  0.2429978
 0.92778823 0.27478389 0.92302397 0.31067534 0.92626087 0.32996329
 0.92240934 0.36211423 0.92284731 0.39141056 0.91899466 0.42358199
 0.91852171 0.45662125 0.91804899 0.48964471 0.91744777 0.52022786
 0.90225308 0.54898595 0.91618168 0.58014813 0.89994408 0.61039775
 0.89692844 0.63769354 0.89737625 0.66693963 0.89658313 0.69391145
 0.89363241 0.72243162 0.89630308 0.75128368 0.8955106  0.77822781
 0.90039516 0.80663821]",ETH_Hotel
1743,-62.615726470947266,-1.7826099395751953,1.0,4.0,"[0.70121491 0.69686989 0.70239999 0.69669645 0.70247162 0.69794672
 0.70247162 0.69794672 0.70092819 0.69186728 0.70232835 0.69544612
 0.70114324 0.69561933 0.70351301 0.69527298 0.70239999 0.69669645
 0.70114324 0.69561933 0.70476876 0.69634977 0.70239999 0.69669645
 0.70484031 0.69759956 0.70595246 0.69617652 0.70573792 0.69242749
 0.70448253 0.69134999 0.70441097 0.6900999  0.69819744 0.68595552
 0.69611081 0.69130618 0.6919339  0.70201687]",ETH_Hotel
1744,-55.219364166259766,0.40021324157714844,1.0,4.0,"[0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64962918 0.26136548 0.64272974 0.26829991
 0.64720784 0.26154706 0.64272974 0.26829991 0.64742948 0.26537784
 0.65098664 0.26382717 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991]",ETH_Hotel
1745,-78.32369995117188,1.8288013935089111,2.0,7.0,"[0.64575395 0.86380121 0.64575395 0.86380121 0.64575395 0.86380121
 0.64703217 0.86484983 0.64703217 0.86484983 0.64703217 0.86484983
 0.6504234  0.86046299 0.64290134 0.85667572 0.64275407 0.85416193
 0.65260901 0.85628607 0.65260901 0.85628607 0.64516565 0.85375127
 0.64509209 0.85249476 0.6438129  0.85144301 0.65260901 0.85628607
 0.65260901 0.85628607 0.6438865  0.85269981 0.6438865  0.85269981
 0.6438865  0.85269981 0.64516565 0.85375127 0.64277158 0.89603596
 0.64277158 0.89603596 0.63848837 0.88536855 0.64104993 0.88745799
 0.64277158 0.89603596 0.64277158 0.89603596 0.64623984 0.89288633
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.64496162 0.89184396
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007]",ETH_Hotel
1746,65.553466796875,1.6908905506134033,2.0,28.0,"[0.89907976 0.27956211 0.89277125 0.30837891 0.88428032 0.33866942
 0.87676046 0.36646965 0.87833949 0.39587712 0.87866499 0.4229232
 0.87463777 0.45288988 0.87397456 0.48249354 0.87113329 0.51357767
 0.86604373 0.54495394 0.86425743 0.57470443 0.86233873 0.60201431
 0.86174339 0.63283098 0.864256   0.65827418 0.86451984 0.68401626
 0.86154562 0.71269169 0.86181023 0.7384162  0.86108351 0.76673802
 0.85810914 0.79542588 0.86174472 0.82054479 0.92778823 0.27478389
 0.92302397 0.31067534 0.92626087 0.32996329 0.92240934 0.36211423
 0.92284731 0.39141056 0.91899466 0.42358199 0.91852171 0.45662125
 0.91804899 0.48964471 0.91744777 0.52022786 0.90225308 0.54898595
 0.91618168 0.58014813 0.89994408 0.61039775 0.89692844 0.63769354
 0.89737625 0.66693963 0.89658313 0.69391145 0.89363241 0.72243162
 0.89630308 0.75128368 0.8955106  0.77822781 0.90039516 0.80663821
 0.90299102 0.83416801]",ETH_Hotel
1747,-62.66920471191406,14.145183563232422,1.0,4.0,"[0.70239999 0.69669645 0.70247162 0.69794672 0.70247162 0.69794672
 0.70092819 0.69186728 0.70232835 0.69544612 0.70114324 0.69561933
 0.70351301 0.69527298 0.70239999 0.69669645 0.70114324 0.69561933
 0.70476876 0.69634977 0.70239999 0.69669645 0.70484031 0.69759956
 0.70595246 0.69617652 0.70573792 0.69242749 0.70448253 0.69134999
 0.70441097 0.6900999  0.69819744 0.68595552 0.69611081 0.69130618
 0.6919339  0.70201687 0.68767997 0.71148731]",ETH_Hotel
1748,-69.22048950195312,6.413568496704102,1.0,4.0,"[0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64962918 0.26136548 0.64272974 0.26829991 0.64720784 0.26154706
 0.64272974 0.26829991 0.64742948 0.26537784 0.65098664 0.26382717
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991]",ETH_Hotel
1749,-72.64254760742188,0.5171921253204346,2.0,7.0,"[0.64575395 0.86380121 0.64575395 0.86380121 0.64703217 0.86484983
 0.64703217 0.86484983 0.64703217 0.86484983 0.6504234  0.86046299
 0.64290134 0.85667572 0.64275407 0.85416193 0.65260901 0.85628607
 0.65260901 0.85628607 0.64516565 0.85375127 0.64509209 0.85249476
 0.6438129  0.85144301 0.65260901 0.85628607 0.65260901 0.85628607
 0.6438865  0.85269981 0.6438865  0.85269981 0.6438865  0.85269981
 0.64516565 0.85375127 0.64396009 0.85395656 0.64277158 0.89603596
 0.63848837 0.88536855 0.64104993 0.88745799 0.64277158 0.89603596
 0.64277158 0.89603596 0.64623984 0.89288633 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.64496162 0.89184396 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007]",ETH_Hotel
1750,66.77101135253906,2.159400224685669,2.0,28.0,"[0.89277125 0.30837891 0.88428032 0.33866942 0.87676046 0.36646965
 0.87833949 0.39587712 0.87866499 0.4229232  0.87463777 0.45288988
 0.87397456 0.48249354 0.87113329 0.51357767 0.86604373 0.54495394
 0.86425743 0.57470443 0.86233873 0.60201431 0.86174339 0.63283098
 0.864256   0.65827418 0.86451984 0.68401626 0.86154562 0.71269169
 0.86181023 0.7384162  0.86108351 0.76673802 0.85810914 0.79542588
 0.86174472 0.82054479 0.86319709 0.84722604 0.92302397 0.31067534
 0.92626087 0.32996329 0.92240934 0.36211423 0.92284731 0.39141056
 0.91899466 0.42358199 0.91852171 0.45662125 0.91804899 0.48964471
 0.91744777 0.52022786 0.90225308 0.54898595 0.91618168 0.58014813
 0.89994408 0.61039775 0.89692844 0.63769354 0.89737625 0.66693963
 0.89658313 0.69391145 0.89363241 0.72243162 0.89630308 0.75128368
 0.8955106  0.77822781 0.90039516 0.80663821 0.90299102 0.83416801
 0.90213457 0.85984586]",ETH_Hotel
1751,-27.484737396240234,55.09222412109375,1.0,8.0,"[0.74332255 0.93561219 0.75738431 0.89317537 0.7622638  0.85497318
 0.76598007 0.81699939 0.76410686 0.78368527 0.76659529 0.74466119
 0.76792419 0.70581372 0.77136379 0.66291137 0.77725524 0.62218471
 0.78198442 0.58165557 0.78548659 0.54006192 0.78891869 0.49724433
 0.78276694 0.4492323  0.78273449 0.40672242 0.7825639  0.36168691
 0.77884712 0.31566065 0.78215313 0.27024437 0.78218952 0.22883556
 0.78331634 0.18606862 0.78669247 0.14189814]",ETH_Hotel
1752,-62.24361801147461,12.939138412475586,1.0,4.0,"[0.70247162 0.69794672 0.70247162 0.69794672 0.70092819 0.69186728
 0.70232835 0.69544612 0.70114324 0.69561933 0.70351301 0.69527298
 0.70239999 0.69669645 0.70114324 0.69561933 0.70476876 0.69634977
 0.70239999 0.69669645 0.70484031 0.69759956 0.70595246 0.69617652
 0.70573792 0.69242749 0.70448253 0.69134999 0.70441097 0.6900999
 0.69819744 0.68595552 0.69611081 0.69130618 0.6919339  0.70201687
 0.68767997 0.71148731 0.67723799 0.71809926]",ETH_Hotel
1753,-59.81869888305664,-16.68581199645996,1.0,5.0,"[0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64962918 0.26136548
 0.64272974 0.26829991 0.64720784 0.26154706 0.64272974 0.26829991
 0.64742948 0.26537784 0.65098664 0.26382717 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991 0.64272974 0.26829991
 0.64272974 0.26829991 0.64272974 0.26829991]",ETH_Hotel
1754,-77.41133117675781,2.016141176223755,2.0,7.0,"[0.64575395 0.86380121 0.64703217 0.86484983 0.64703217 0.86484983
 0.64703217 0.86484983 0.6504234  0.86046299 0.64290134 0.85667572
 0.64275407 0.85416193 0.65260901 0.85628607 0.65260901 0.85628607
 0.64516565 0.85375127 0.64509209 0.85249476 0.6438129  0.85144301
 0.65260901 0.85628607 0.65260901 0.85628607 0.6438865  0.85269981
 0.6438865  0.85269981 0.6438865  0.85269981 0.64516565 0.85375127
 0.64396009 0.85395656 0.64282771 0.85541886 0.63848837 0.88536855
 0.64104993 0.88745799 0.64277158 0.89603596 0.64277158 0.89603596
 0.64623984 0.89288633 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.64496162 0.89184396 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007 0.6497044  0.88974007 0.6497044  0.88974007
 0.6497044  0.88974007]",ETH_Hotel
1755,70.26136779785156,3.2542202472686768,2.0,28.0,"[0.88428032 0.33866942 0.87676046 0.36646965 0.87833949 0.39587712
 0.87866499 0.4229232  0.87463777 0.45288988 0.87397456 0.48249354
 0.87113329 0.51357767 0.86604373 0.54495394 0.86425743 0.57470443
 0.86233873 0.60201431 0.86174339 0.63283098 0.864256   0.65827418
 0.86451984 0.68401626 0.86154562 0.71269169 0.86181023 0.7384162
 0.86108351 0.76673802 0.85810914 0.79542588 0.86174472 0.82054479
 0.86319709 0.84722604 0.85936808 0.88094946 0.92626087 0.32996329
 0.92240934 0.36211423 0.92284731 0.39141056 0.91899466 0.42358199
 0.91852171 0.45662125 0.91804899 0.48964471 0.91744777 0.52022786
 0.90225308 0.54898595 0.91618168 0.58014813 0.89994408 0.61039775
 0.89692844 0.63769354 0.89737625 0.66693963 0.89658313 0.69391145
 0.89363241 0.72243162 0.89630308 0.75128368 0.8955106  0.77822781
 0.90039516 0.80663821 0.90299102 0.83416801 0.90213457 0.85984586
 0.90251454 0.88772153]",ETH_Hotel
