,tsne_X,tsne_Y,N,cluster,pos,dataset
1548,39.39555740356445,-68.25260925292969,3.0,7.0,"[0.27455758 0.33182988 0.30152103 0.33337169 0.3283726  0.33613721
 0.35522416 0.33890274 0.3804115  0.3402735  0.40393459 0.34024947
 0.42745768 0.34022545 0.45095723 0.34030038 0.47440182 0.34060621
 0.49784642 0.34091203 0.52233043 0.34101797 0.5509721  0.34032438
 0.57961378 0.33963079 0.60731565 0.34042886 0.63282464 0.34470748
 0.65833363 0.34898609 0.68388133 0.35200825 0.70948708 0.3531457
 0.73509283 0.35428316 0.76069859 0.35542062 0.2469871  0.28734227
 0.27560582 0.28685937 0.30422454 0.28637648 0.3320446  0.28650131
 0.35667002 0.28905705 0.38129543 0.29161279 0.40592085 0.29416853
 0.43074067 0.29629435 0.45601412 0.29741705 0.48128757 0.29853975
 0.50656102 0.29966244 0.53243048 0.30125876 0.55889595 0.30332871
 0.58536142 0.30539865 0.61182689 0.3074686  0.63829236 0.30953854
 0.66443626 0.31082185 0.69009782 0.31092522 0.71575937 0.31102859
 0.74142093 0.31113195 0.18825216 0.3208696  0.22116131 0.32029537
 0.25407047 0.31972114 0.28593986 0.31969285 0.31365019 0.3218483
 0.34136053 0.32400376 0.36907087 0.32615921 0.39509315 0.32635215
 0.41942739 0.32458255 0.44376162 0.32281295 0.46757777 0.32198586
 0.49018506 0.32335794 0.51279235 0.32473001 0.53613129 0.32606103
 0.56239681 0.32722779 0.58866233 0.32839456 0.61492785 0.32956132
 0.64119338 0.33072809 0.66714989 0.33330641 0.69310641 0.33588474]",UCY_Zara1
1549,44.05129623413086,-20.901018142700195,2.0,23.0,"[0.80289546 0.37116272 0.77483436 0.36837535 0.74674988 0.36620327
 0.71863032 0.36495414 0.69051076 0.36370502 0.6623912  0.36245589
 0.63457763 0.36211029 0.60798803 0.3653788  0.58139843 0.36864731
 0.55480882 0.37191581 0.52807974 0.37437684 0.50009537 0.36957051
 0.472111   0.36476417 0.44412663 0.35995784 0.41353682 0.35222697
 0.38265752 0.34417116 0.35177821 0.33611535 0.32124113 0.33475883
 0.29070406 0.33340231 0.26016698 0.3320458  0.78421379 0.40617915
 0.75613208 0.40399814 0.72936442 0.40245275 0.70259676 0.40090735
 0.67481023 0.39921676 0.64600483 0.39738096 0.61719943 0.39554516
 0.58839402 0.39370935 0.5589522  0.39194774 0.52855576 0.39029741
 0.49815931 0.38864708 0.46776286 0.38699675 0.43823338 0.38267055
 0.40928188 0.37656042 0.38033038 0.3704503  0.34847466 0.36644378
 0.31661893 0.36243726 0.28554434 0.36022403 0.25466504 0.35845913
 0.22378573 0.35669423]",UCY_Zara1
1550,61.28110885620117,6.888063430786133,1.0,7.0,"[0.81213558 0.27349158 0.78580826 0.27590564 0.75948093 0.2783197
 0.73106782 0.27899185 0.70056891 0.27792209 0.67007    0.27685232
 0.6395711  0.27578256 0.60856233 0.27275583 0.5770437  0.26777214
 0.54552507 0.26278844 0.51400644 0.25780475 0.48559458 0.26147336
 0.45718272 0.26514196 0.42877085 0.26881056 0.39948123 0.27179528
 0.36814348 0.27318424 0.33680573 0.27457319 0.30546799 0.27596215
 0.27436672 0.27767735 0.24421135 0.28069748]",UCY_Zara1
1551,39.05888748168945,-68.19107818603516,3.0,7.0,"[0.30152103 0.33337169 0.3283726  0.33613721 0.35522416 0.33890274
 0.3804115  0.3402735  0.40393459 0.34024947 0.42745768 0.34022545
 0.45095723 0.34030038 0.47440182 0.34060621 0.49784642 0.34091203
 0.52233043 0.34101797 0.5509721  0.34032438 0.57961378 0.33963079
 0.60731565 0.34042886 0.63282464 0.34470748 0.65833363 0.34898609
 0.68388133 0.35200825 0.70948708 0.3531457  0.73509283 0.35428316
 0.76069859 0.35542062 0.78630434 0.35612664 0.27560582 0.28685937
 0.30422454 0.28637648 0.3320446  0.28650131 0.35667002 0.28905705
 0.38129543 0.29161279 0.40592085 0.29416853 0.43074067 0.29629435
 0.45601412 0.29741705 0.48128757 0.29853975 0.50656102 0.29966244
 0.53243048 0.30125876 0.55889595 0.30332871 0.58536142 0.30539865
 0.61182689 0.3074686  0.63829236 0.30953854 0.66443626 0.31082185
 0.69009782 0.31092522 0.71575937 0.31102859 0.74142093 0.31113195
 0.76708249 0.31123532 0.22116131 0.32029537 0.25407047 0.31972114
 0.28593986 0.31969285 0.31365019 0.3218483  0.34136053 0.32400376
 0.36907087 0.32615921 0.39509315 0.32635215 0.41942739 0.32458255
 0.44376162 0.32281295 0.46757777 0.32198586 0.49018506 0.32335794
 0.51279235 0.32473001 0.53613129 0.32606103 0.56239681 0.32722779
 0.58866233 0.32839456 0.61492785 0.32956132 0.64119338 0.33072809
 0.66714989 0.33330641 0.69310641 0.33588474 0.71906293 0.33846306]",UCY_Zara1
1552,44.063655853271484,-20.616849899291992,2.0,23.0,"[0.77483436 0.36837535 0.74674988 0.36620327 0.71863032 0.36495414
 0.69051076 0.36370502 0.6623912  0.36245589 0.63457763 0.36211029
 0.60798803 0.3653788  0.58139843 0.36864731 0.55480882 0.37191581
 0.52807974 0.37437684 0.50009537 0.36957051 0.472111   0.36476417
 0.44412663 0.35995784 0.41353682 0.35222697 0.38265752 0.34417116
 0.35177821 0.33611535 0.32124113 0.33475883 0.29070406 0.33340231
 0.26016698 0.3320458  0.22984295 0.33213066 0.75613208 0.40399814
 0.72936442 0.40245275 0.70259676 0.40090735 0.67481023 0.39921676
 0.64600483 0.39738096 0.61719943 0.39554516 0.58839402 0.39370935
 0.5589522  0.39194774 0.52855576 0.39029741 0.49815931 0.38864708
 0.46776286 0.38699675 0.43823338 0.38267055 0.40928188 0.37656042
 0.38033038 0.3704503  0.34847466 0.36644378 0.31661893 0.36243726
 0.28554434 0.36022403 0.25466504 0.35845913 0.22378573 0.35669423
 0.18993933 0.35788793]",UCY_Zara1
1553,62.56442642211914,10.267877578735352,1.0,7.0,"[0.78580826 0.27590564 0.75948093 0.2783197  0.73106782 0.27899185
 0.70056891 0.27792209 0.67007    0.27685232 0.6395711  0.27578256
 0.60856233 0.27275583 0.5770437  0.26777214 0.54552507 0.26278844
 0.51400644 0.25780475 0.48559458 0.26147336 0.45718272 0.26514196
 0.42877085 0.26881056 0.39948123 0.27179528 0.36814348 0.27318424
 0.33680573 0.27457319 0.30546799 0.27596215 0.27436672 0.27767735
 0.24421135 0.28069748 0.21405599 0.28371762]",UCY_Zara1
1554,39.3902473449707,-68.83128356933594,3.0,7.0,"[0.3283726  0.33613721 0.35522416 0.33890274 0.3804115  0.3402735
 0.40393459 0.34024947 0.42745768 0.34022545 0.45095723 0.34030038
 0.47440182 0.34060621 0.49784642 0.34091203 0.52233043 0.34101797
 0.5509721  0.34032438 0.57961378 0.33963079 0.60731565 0.34042886
 0.63282464 0.34470748 0.65833363 0.34898609 0.68388133 0.35200825
 0.70948708 0.3531457  0.73509283 0.35428316 0.76069859 0.35542062
 0.78630434 0.35612664 0.81191009 0.35664776 0.30422454 0.28637648
 0.3320446  0.28650131 0.35667002 0.28905705 0.38129543 0.29161279
 0.40592085 0.29416853 0.43074067 0.29629435 0.45601412 0.29741705
 0.48128757 0.29853975 0.50656102 0.29966244 0.53243048 0.30125876
 0.55889595 0.30332871 0.58536142 0.30539865 0.61182689 0.3074686
 0.63829236 0.30953854 0.66443626 0.31082185 0.69009782 0.31092522
 0.71575937 0.31102859 0.74142093 0.31113195 0.76708249 0.31123532
 0.79353817 0.31372618 0.25407047 0.31972114 0.28593986 0.31969285
 0.31365019 0.3218483  0.34136053 0.32400376 0.36907087 0.32615921
 0.39509315 0.32635215 0.41942739 0.32458255 0.44376162 0.32281295
 0.46757777 0.32198586 0.49018506 0.32335794 0.51279235 0.32473001
 0.53613129 0.32606103 0.56239681 0.32722779 0.58866233 0.32839456
 0.61492785 0.32956132 0.64119338 0.33072809 0.66714989 0.33330641
 0.69310641 0.33588474 0.71906293 0.33846306 0.74501945 0.34104139]",UCY_Zara1
1555,43.58732986450195,-20.460493087768555,2.0,23.0,"[0.74674988 0.36620327 0.71863032 0.36495414 0.69051076 0.36370502
 0.6623912  0.36245589 0.63457763 0.36211029 0.60798803 0.3653788
 0.58139843 0.36864731 0.55480882 0.37191581 0.52807974 0.37437684
 0.50009537 0.36957051 0.472111   0.36476417 0.44412663 0.35995784
 0.41353682 0.35222697 0.38265752 0.34417116 0.35177821 0.33611535
 0.32124113 0.33475883 0.29070406 0.33340231 0.26016698 0.3320458
 0.22984295 0.33213066 0.19966095 0.33317644 0.72936442 0.40245275
 0.70259676 0.40090735 0.67481023 0.39921676 0.64600483 0.39738096
 0.61719943 0.39554516 0.58839402 0.39370935 0.5589522  0.39194774
 0.52855576 0.39029741 0.49815931 0.38864708 0.46776286 0.38699675
 0.43823338 0.38267055 0.40928188 0.37656042 0.38033038 0.3704503
 0.34847466 0.36644378 0.31661893 0.36243726 0.28554434 0.36022403
 0.25466504 0.35845913 0.22378573 0.35669423 0.18993933 0.35788793
 0.15576325 0.35941037]",UCY_Zara1
1556,63.866031646728516,13.326295852661133,1.0,7.0,"[0.75948093 0.2783197  0.73106782 0.27899185 0.70056891 0.27792209
 0.67007    0.27685232 0.6395711  0.27578256 0.60856233 0.27275583
 0.5770437  0.26777214 0.54552507 0.26278844 0.51400644 0.25780475
 0.48559458 0.26147336 0.45718272 0.26514196 0.42877085 0.26881056
 0.39948123 0.27179528 0.36814348 0.27318424 0.33680573 0.27457319
 0.30546799 0.27596215 0.27436672 0.27767735 0.24421135 0.28069748
 0.21405599 0.28371762 0.18390062 0.28673775]",UCY_Zara1
1557,54.92849349975586,12.082796096801758,1.0,7.0,"[0.92665176 0.31256694 0.9003787  0.31112173 0.87410564 0.30967653
 0.84783258 0.30823132 0.82139151 0.30657257 0.79343833 0.30299191
 0.76548516 0.29941124 0.73753199 0.29583058 0.70983394 0.29177884
 0.68315641 0.28584283 0.65647888 0.27990681 0.62980135 0.27397079
 0.60144746 0.27109593 0.571976   0.27026185 0.54250454 0.26942776
 0.51303308 0.26859368 0.48356161 0.26775959 0.45478321 0.26806549
 0.42617807 0.26865639 0.39757293 0.26924729]",UCY_Zara1
1558,39.304542541503906,-69.7309799194336,3.0,7.0,"[0.35522416 0.33890274 0.3804115  0.3402735  0.40393459 0.34024947
 0.42745768 0.34022545 0.45095723 0.34030038 0.47440182 0.34060621
 0.49784642 0.34091203 0.52233043 0.34101797 0.5509721  0.34032438
 0.57961378 0.33963079 0.60731565 0.34042886 0.63282464 0.34470748
 0.65833363 0.34898609 0.68388133 0.35200825 0.70948708 0.3531457
 0.73509283 0.35428316 0.76069859 0.35542062 0.78630434 0.35612664
 0.81191009 0.35664776 0.83751584 0.35716888 0.3320446  0.28650131
 0.35667002 0.28905705 0.38129543 0.29161279 0.40592085 0.29416853
 0.43074067 0.29629435 0.45601412 0.29741705 0.48128757 0.29853975
 0.50656102 0.29966244 0.53243048 0.30125876 0.55889595 0.30332871
 0.58536142 0.30539865 0.61182689 0.3074686  0.63829236 0.30953854
 0.66443626 0.31082185 0.69009782 0.31092522 0.71575937 0.31102859
 0.74142093 0.31113195 0.76708249 0.31123532 0.79353817 0.31372618
 0.81999385 0.31621704 0.28593986 0.31969285 0.31365019 0.3218483
 0.34136053 0.32400376 0.36907087 0.32615921 0.39509315 0.32635215
 0.41942739 0.32458255 0.44376162 0.32281295 0.46757777 0.32198586
 0.49018506 0.32335794 0.51279235 0.32473001 0.53613129 0.32606103
 0.56239681 0.32722779 0.58866233 0.32839456 0.61492785 0.32956132
 0.64119338 0.33072809 0.66714989 0.33330641 0.69310641 0.33588474
 0.71906293 0.33846306 0.74501945 0.34104139 0.77056612 0.34331645]",UCY_Zara1
1559,44.09438705444336,-20.788312911987305,2.0,23.0,"[0.71863032 0.36495414 0.69051076 0.36370502 0.6623912  0.36245589
 0.63457763 0.36211029 0.60798803 0.3653788  0.58139843 0.36864731
 0.55480882 0.37191581 0.52807974 0.37437684 0.50009537 0.36957051
 0.472111   0.36476417 0.44412663 0.35995784 0.41353682 0.35222697
 0.38265752 0.34417116 0.35177821 0.33611535 0.32124113 0.33475883
 0.29070406 0.33340231 0.26016698 0.3320458  0.22984295 0.33213066
 0.19966095 0.33317644 0.16947895 0.33422222 0.70259676 0.40090735
 0.67481023 0.39921676 0.64600483 0.39738096 0.61719943 0.39554516
 0.58839402 0.39370935 0.5589522  0.39194774 0.52855576 0.39029741
 0.49815931 0.38864708 0.46776286 0.38699675 0.43823338 0.38267055
 0.40928188 0.37656042 0.38033038 0.3704503  0.34847466 0.36644378
 0.31661893 0.36243726 0.28554434 0.36022403 0.25466504 0.35845913
 0.22378573 0.35669423 0.18993933 0.35788793 0.15576325 0.35941037
 0.12158717 0.36093281]",UCY_Zara1
1560,64.8531265258789,15.605409622192383,1.0,7.0,"[0.73106782 0.27899185 0.70056891 0.27792209 0.67007    0.27685232
 0.6395711  0.27578256 0.60856233 0.27275583 0.5770437  0.26777214
 0.54552507 0.26278844 0.51400644 0.25780475 0.48559458 0.26147336
 0.45718272 0.26514196 0.42877085 0.26881056 0.39948123 0.27179528
 0.36814348 0.27318424 0.33680573 0.27457319 0.30546799 0.27596215
 0.27436672 0.27767735 0.24421135 0.28069748 0.21405599 0.28371762
 0.18390062 0.28673775 0.15506853 0.29115811]",UCY_Zara1
1561,48.128780364990234,-21.355627059936523,2.0,23.0,"[0.9003787  0.31112173 0.87410564 0.30967653 0.84783258 0.30823132
 0.82139151 0.30657257 0.79343833 0.30299191 0.76548516 0.29941124
 0.73753199 0.29583058 0.70983394 0.29177884 0.68315641 0.28584283
 0.65647888 0.27990681 0.62980135 0.27397079 0.60144746 0.27109593
 0.571976   0.27026185 0.54250454 0.26942776 0.51303308 0.26859368
 0.48356161 0.26775959 0.45478321 0.26806549 0.42617807 0.26865639
 0.39757293 0.26924729 0.36896778 0.2698382  0.92484467 0.27233248
 0.89774301 0.27280538 0.87064135 0.27327828 0.84336932 0.27335344
 0.81456392 0.26984901 0.78575852 0.26634459 0.75695311 0.26284016
 0.72814771 0.25933573 0.70185842 0.25407478 0.67556912 0.24881383
 0.64927983 0.24355289 0.62262448 0.23862652 0.59267466 0.23671136
 0.56272483 0.23479619 0.532775   0.23288103 0.50248428 0.23090081
 0.47082999 0.22866035 0.43917571 0.22641989 0.40752142 0.22417943
 0.37604756 0.22256253]",UCY_Zara1
1562,39.66625213623047,-69.72985076904297,3.0,7.0,"[0.3804115  0.3402735  0.40393459 0.34024947 0.42745768 0.34022545
 0.45095723 0.34030038 0.47440182 0.34060621 0.49784642 0.34091203
 0.52233043 0.34101797 0.5509721  0.34032438 0.57961378 0.33963079
 0.60731565 0.34042886 0.63282464 0.34470748 0.65833363 0.34898609
 0.68388133 0.35200825 0.70948708 0.3531457  0.73509283 0.35428316
 0.76069859 0.35542062 0.78630434 0.35612664 0.81191009 0.35664776
 0.83751584 0.35716888 0.8631216  0.35768999 0.35667002 0.28905705
 0.38129543 0.29161279 0.40592085 0.29416853 0.43074067 0.29629435
 0.45601412 0.29741705 0.48128757 0.29853975 0.50656102 0.29966244
 0.53243048 0.30125876 0.55889595 0.30332871 0.58536142 0.30539865
 0.61182689 0.3074686  0.63829236 0.30953854 0.66443626 0.31082185
 0.69009782 0.31092522 0.71575937 0.31102859 0.74142093 0.31113195
 0.76708249 0.31123532 0.79353817 0.31372618 0.81999385 0.31621704
 0.84644953 0.3187079  0.31365019 0.3218483  0.34136053 0.32400376
 0.36907087 0.32615921 0.39509315 0.32635215 0.41942739 0.32458255
 0.44376162 0.32281295 0.46757777 0.32198586 0.49018506 0.32335794
 0.51279235 0.32473001 0.53613129 0.32606103 0.56239681 0.32722779
 0.58866233 0.32839456 0.61492785 0.32956132 0.64119338 0.33072809
 0.66714989 0.33330641 0.69310641 0.33588474 0.71906293 0.33846306
 0.74501945 0.34104139 0.77056612 0.34331645 0.79447344 0.34437846]",UCY_Zara1
1563,-21.239852905273438,56.1583137512207,3.0,4.0,"[0.69051076 0.36370502 0.6623912  0.36245589 0.63457763 0.36211029
 0.60798803 0.3653788  0.58139843 0.36864731 0.55480882 0.37191581
 0.52807974 0.37437684 0.50009537 0.36957051 0.472111   0.36476417
 0.44412663 0.35995784 0.41353682 0.35222697 0.38265752 0.34417116
 0.35177821 0.33611535 0.32124113 0.33475883 0.29070406 0.33340231
 0.26016698 0.3320458  0.22984295 0.33213066 0.19966095 0.33317644
 0.16947895 0.33422222 0.13929696 0.335268   0.67481023 0.39921676
 0.64600483 0.39738096 0.61719943 0.39554516 0.58839402 0.39370935
 0.5589522  0.39194774 0.52855576 0.39029741 0.49815931 0.38864708
 0.46776286 0.38699675 0.43823338 0.38267055 0.40928188 0.37656042
 0.38033038 0.3704503  0.34847466 0.36644378 0.31661893 0.36243726
 0.28554434 0.36022403 0.25466504 0.35845913 0.22378573 0.35669423
 0.18993933 0.35788793 0.15576325 0.35941037 0.12158717 0.36093281
 0.09701851 0.36680195 0.70056891 0.27792209 0.67007    0.27685232
 0.6395711  0.27578256 0.60856233 0.27275583 0.5770437  0.26777214
 0.54552507 0.26278844 0.51400644 0.25780475 0.48559458 0.26147336
 0.45718272 0.26514196 0.42877085 0.26881056 0.39948123 0.27179528
 0.36814348 0.27318424 0.33680573 0.27457319 0.30546799 0.27596215
 0.27436672 0.27767735 0.24421135 0.28069748 0.21405599 0.28371762
 0.18390062 0.28673775 0.15506853 0.29115811 0.12656726 0.29592853]",UCY_Zara1
1564,47.61955261230469,-22.116971969604492,2.0,23.0,"[0.87410564 0.30967653 0.84783258 0.30823132 0.82139151 0.30657257
 0.79343833 0.30299191 0.76548516 0.29941124 0.73753199 0.29583058
 0.70983394 0.29177884 0.68315641 0.28584283 0.65647888 0.27990681
 0.62980135 0.27397079 0.60144746 0.27109593 0.571976   0.27026185
 0.54250454 0.26942776 0.51303308 0.26859368 0.48356161 0.26775959
 0.45478321 0.26806549 0.42617807 0.26865639 0.39757293 0.26924729
 0.36896778 0.2698382  0.34036264 0.2704291  0.89774301 0.27280538
 0.87064135 0.27327828 0.84336932 0.27335344 0.81456392 0.26984901
 0.78575852 0.26634459 0.75695311 0.26284016 0.72814771 0.25933573
 0.70185842 0.25407478 0.67556912 0.24881383 0.64927983 0.24355289
 0.62262448 0.23862652 0.59267466 0.23671136 0.56272483 0.23479619
 0.532775   0.23288103 0.50248428 0.23090081 0.47082999 0.22866035
 0.43917571 0.22641989 0.40752142 0.22417943 0.37604756 0.22256253
 0.34619756 0.2265576 ]",UCY_Zara1
1565,39.541725158691406,-69.37307739257812,3.0,7.0,"[0.40393459 0.34024947 0.42745768 0.34022545 0.45095723 0.34030038
 0.47440182 0.34060621 0.49784642 0.34091203 0.52233043 0.34101797
 0.5509721  0.34032438 0.57961378 0.33963079 0.60731565 0.34042886
 0.63282464 0.34470748 0.65833363 0.34898609 0.68388133 0.35200825
 0.70948708 0.3531457  0.73509283 0.35428316 0.76069859 0.35542062
 0.78630434 0.35612664 0.81191009 0.35664776 0.83751584 0.35716888
 0.8631216  0.35768999 0.88441925 0.35542005 0.38129543 0.29161279
 0.40592085 0.29416853 0.43074067 0.29629435 0.45601412 0.29741705
 0.48128757 0.29853975 0.50656102 0.29966244 0.53243048 0.30125876
 0.55889595 0.30332871 0.58536142 0.30539865 0.61182689 0.3074686
 0.63829236 0.30953854 0.66443626 0.31082185 0.69009782 0.31092522
 0.71575937 0.31102859 0.74142093 0.31113195 0.76708249 0.31123532
 0.79353817 0.31372618 0.81999385 0.31621704 0.84644953 0.3187079
 0.87290521 0.32119876 0.34136053 0.32400376 0.36907087 0.32615921
 0.39509315 0.32635215 0.41942739 0.32458255 0.44376162 0.32281295
 0.46757777 0.32198586 0.49018506 0.32335794 0.51279235 0.32473001
 0.53613129 0.32606103 0.56239681 0.32722779 0.58866233 0.32839456
 0.61492785 0.32956132 0.64119338 0.33072809 0.66714989 0.33330641
 0.69310641 0.33588474 0.71906293 0.33846306 0.74501945 0.34104139
 0.77056612 0.34331645 0.79447344 0.34437846 0.81838076 0.34544047]",UCY_Zara1
1566,-19.74444580078125,57.768985748291016,3.0,4.0,"[0.6623912  0.36245589 0.63457763 0.36211029 0.60798803 0.3653788
 0.58139843 0.36864731 0.55480882 0.37191581 0.52807974 0.37437684
 0.50009537 0.36957051 0.472111   0.36476417 0.44412663 0.35995784
 0.41353682 0.35222697 0.38265752 0.34417116 0.35177821 0.33611535
 0.32124113 0.33475883 0.29070406 0.33340231 0.26016698 0.3320458
 0.22984295 0.33213066 0.19966095 0.33317644 0.16947895 0.33422222
 0.13929696 0.335268   0.11072615 0.33737973 0.64600483 0.39738096
 0.61719943 0.39554516 0.58839402 0.39370935 0.5589522  0.39194774
 0.52855576 0.39029741 0.49815931 0.38864708 0.46776286 0.38699675
 0.43823338 0.38267055 0.40928188 0.37656042 0.38033038 0.3704503
 0.34847466 0.36644378 0.31661893 0.36243726 0.28554434 0.36022403
 0.25466504 0.35845913 0.22378573 0.35669423 0.18993933 0.35788793
 0.15576325 0.35941037 0.12158717 0.36093281 0.09701851 0.36680195
 0.07351734 0.37315406 0.67007    0.27685232 0.6395711  0.27578256
 0.60856233 0.27275583 0.5770437  0.26777214 0.54552507 0.26278844
 0.51400644 0.25780475 0.48559458 0.26147336 0.45718272 0.26514196
 0.42877085 0.26881056 0.39948123 0.27179528 0.36814348 0.27318424
 0.33680573 0.27457319 0.30546799 0.27596215 0.27436672 0.27767735
 0.24421135 0.28069748 0.21405599 0.28371762 0.18390062 0.28673775
 0.15506853 0.29115811 0.12656726 0.29592853 0.09806598 0.30069895]",UCY_Zara1
1567,47.82351303100586,-22.93780517578125,2.0,23.0,"[0.84783258 0.30823132 0.82139151 0.30657257 0.79343833 0.30299191
 0.76548516 0.29941124 0.73753199 0.29583058 0.70983394 0.29177884
 0.68315641 0.28584283 0.65647888 0.27990681 0.62980135 0.27397079
 0.60144746 0.27109593 0.571976   0.27026185 0.54250454 0.26942776
 0.51303308 0.26859368 0.48356161 0.26775959 0.45478321 0.26806549
 0.42617807 0.26865639 0.39757293 0.26924729 0.36896778 0.2698382
 0.34036264 0.2704291  0.30946909 0.26965338 0.87064135 0.27327828
 0.84336932 0.27335344 0.81456392 0.26984901 0.78575852 0.26634459
 0.75695311 0.26284016 0.72814771 0.25933573 0.70185842 0.25407478
 0.67556912 0.24881383 0.64927983 0.24355289 0.62262448 0.23862652
 0.59267466 0.23671136 0.56272483 0.23479619 0.532775   0.23288103
 0.50248428 0.23090081 0.47082999 0.22866035 0.43917571 0.22641989
 0.40752142 0.22417943 0.37604756 0.22256253 0.34619756 0.2265576
 0.31634757 0.23055266]",UCY_Zara1
1568,39.686927795410156,-68.6287841796875,3.0,7.0,"[0.42745768 0.34022545 0.45095723 0.34030038 0.47440182 0.34060621
 0.49784642 0.34091203 0.52233043 0.34101797 0.5509721  0.34032438
 0.57961378 0.33963079 0.60731565 0.34042886 0.63282464 0.34470748
 0.65833363 0.34898609 0.68388133 0.35200825 0.70948708 0.3531457
 0.73509283 0.35428316 0.76069859 0.35542062 0.78630434 0.35612664
 0.81191009 0.35664776 0.83751584 0.35716888 0.8631216  0.35768999
 0.88441925 0.35542005 0.90571691 0.35315011 0.40592085 0.29416853
 0.43074067 0.29629435 0.45601412 0.29741705 0.48128757 0.29853975
 0.50656102 0.29966244 0.53243048 0.30125876 0.55889595 0.30332871
 0.58536142 0.30539865 0.61182689 0.3074686  0.63829236 0.30953854
 0.66443626 0.31082185 0.69009782 0.31092522 0.71575937 0.31102859
 0.74142093 0.31113195 0.76708249 0.31123532 0.79353817 0.31372618
 0.81999385 0.31621704 0.84644953 0.3187079  0.87290521 0.32119876
 0.89936089 0.32368962 0.36907087 0.32615921 0.39509315 0.32635215
 0.41942739 0.32458255 0.44376162 0.32281295 0.46757777 0.32198586
 0.49018506 0.32335794 0.51279235 0.32473001 0.53613129 0.32606103
 0.56239681 0.32722779 0.58866233 0.32839456 0.61492785 0.32956132
 0.64119338 0.33072809 0.66714989 0.33330641 0.69310641 0.33588474
 0.71906293 0.33846306 0.74501945 0.34104139 0.77056612 0.34331645
 0.79447344 0.34437846 0.81838076 0.34544047 0.84228808 0.34650248]",UCY_Zara1
1569,-18.06805419921875,57.75862121582031,3.0,4.0,"[0.63457763 0.36211029 0.60798803 0.3653788  0.58139843 0.36864731
 0.55480882 0.37191581 0.52807974 0.37437684 0.50009537 0.36957051
 0.472111   0.36476417 0.44412663 0.35995784 0.41353682 0.35222697
 0.38265752 0.34417116 0.35177821 0.33611535 0.32124113 0.33475883
 0.29070406 0.33340231 0.26016698 0.3320458  0.22984295 0.33213066
 0.19966095 0.33317644 0.16947895 0.33422222 0.13929696 0.335268
 0.11072615 0.33737973 0.08591477 0.3419787  0.61719943 0.39554516
 0.58839402 0.39370935 0.5589522  0.39194774 0.52855576 0.39029741
 0.49815931 0.38864708 0.46776286 0.38699675 0.43823338 0.38267055
 0.40928188 0.37656042 0.38033038 0.3704503  0.34847466 0.36644378
 0.31661893 0.36243726 0.28554434 0.36022403 0.25466504 0.35845913
 0.22378573 0.35669423 0.18993933 0.35788793 0.15576325 0.35941037
 0.12158717 0.36093281 0.09701851 0.36680195 0.07351734 0.37315406
 0.05001616 0.37950616 0.6395711  0.27578256 0.60856233 0.27275583
 0.5770437  0.26777214 0.54552507 0.26278844 0.51400644 0.25780475
 0.48559458 0.26147336 0.45718272 0.26514196 0.42877085 0.26881056
 0.39948123 0.27179528 0.36814348 0.27318424 0.33680573 0.27457319
 0.30546799 0.27596215 0.27436672 0.27767735 0.24421135 0.28069748
 0.21405599 0.28371762 0.18390062 0.28673775 0.15506853 0.29115811
 0.12656726 0.29592853 0.09806598 0.30069895 0.06956471 0.30546937]",UCY_Zara1
1570,48.363468170166016,-23.124174118041992,2.0,23.0,"[0.82139151 0.30657257 0.79343833 0.30299191 0.76548516 0.29941124
 0.73753199 0.29583058 0.70983394 0.29177884 0.68315641 0.28584283
 0.65647888 0.27990681 0.62980135 0.27397079 0.60144746 0.27109593
 0.571976   0.27026185 0.54250454 0.26942776 0.51303308 0.26859368
 0.48356161 0.26775959 0.45478321 0.26806549 0.42617807 0.26865639
 0.39757293 0.26924729 0.36896778 0.2698382  0.34036264 0.2704291
 0.30946909 0.26965338 0.27832127 0.26872583 0.84336932 0.27335344
 0.81456392 0.26984901 0.78575852 0.26634459 0.75695311 0.26284016
 0.72814771 0.25933573 0.70185842 0.25407478 0.67556912 0.24881383
 0.64927983 0.24355289 0.62262448 0.23862652 0.59267466 0.23671136
 0.56272483 0.23479619 0.532775   0.23288103 0.50248428 0.23090081
 0.47082999 0.22866035 0.43917571 0.22641989 0.40752142 0.22417943
 0.37604756 0.22256253 0.34619756 0.2265576  0.31634757 0.23055266
 0.2865723  0.23426081]",UCY_Zara1
